Point in Time[s],State of Passive Resource[]
141.46896755146474,327
141.7183919937697,328
142.0861706187502,329
142.11339969939107,330
142.37291587158123,331
142.41044052366536,332
142.64070477498962,333
143.03793510599016,334
143.17249209694685,335
143.29415371225323,336
143.87985099900436,335
143.90985099900433,334
143.9398509990043,333
143.96985099900428,332
144.06795404374324,333
144.29503361246117,334
144.5287158549586,335
144.60600649176524,336
144.60960384048707,337
144.61169170516263,338
144.6715056396606,339
144.7003581667251,340
144.75582529593444,341
144.77753255703973,342
145.16233518672774,343
145.18404506843527,344
145.23560792675505,345
145.34739828384,346
145.37141432424357,347
145.5014675514647,346
145.5314675514647,345
145.56146755146466,344
145.59146755146463,343
145.6214675514646,342
145.7674735363991,343
145.9756696084222,344
146.17892943552408,345
146.29183232850716,346
146.56466874182536,347
146.65396755146458,346
146.68396755146455,345
146.71396755146452,344
146.72257201784404,345
146.8154034270528,346
146.81823457704667,347
146.90943096101088,348
146.92183638695573,349
147.03657074804195,350
147.42372453727117,351
147.44217968960695,352
147.7489675514645,351
148.0093120743473,352
148.03000892563875,353
148.3861816218124,354
148.4938233699378,355
148.7138971369045,356
148.73983172059854,357
148.78146755146446,356
148.8587587983533,357
148.9989592315488,358
149.11696325390415,359
149.3171174196203,360
149.35049034541206,361
149.58233110563677,362
149.63313194238262,363
149.6669107045711,364
149.88865911663106,365
150.20557383402445,366
150.2542132801419,367
150.43107822473465,368
150.59947362128446,369
150.72316680722975,370
150.8655898274758,371
150.96175742532532,372
151.06215277629136,373
151.1640063256637,374
151.19693611634713,375
151.20993547401278,376
151.24329985137146,377
151.3144902930563,378
151.32344477935374,379
151.33525022100773,380
151.33712257208546,379
151.3502696246053,380
151.36962257208543,379
151.4986678383563,380
151.6779924332783,381
151.75598400388125,382
151.91298707363836,383
152.17459588778658,384
152.20380790073656,385
152.83340883527325,386
152.84829154771197,387
152.92875452797853,388
152.9545713456619,389
153.1634005917399,390
153.2257048604082,389
153.40946724583728,390
153.59589487082584,391
153.6255222670249,392
153.7623381642608,393
153.92367500565342,394
154.04424655121502,395
154.36194076322388,396
154.4005676862149,397
154.4591207682036,398
154.72269960270404,399
154.8059508779302,400
154.8370469725333,401
154.9416358503776,402
155.02195078480167,403
155.15543485062727,404
155.17162900565543,405
155.29996926475192,406
155.3817793156743,407
155.48824750877375,408
155.937224327685,409
156.01118545688107,410
156.03873435563824,411
156.17913984851344,412
156.30938637610336,413
156.39318330644983,414
156.49067578595174,415
156.5566862178273,414
156.74590981811474,415
157.16490313626275,416
157.24886049359202,417
157.31631402722098,418
157.37381252186475,419
157.5011798861463,420
157.68073964199192,421
157.80312108543745,422
157.80341826558276,423
157.81394958287652,424
158.4413474666261,425
158.68602468399698,426
158.86220011966589,427
159.21119779880482,428
159.21859247374164,429
159.22403583928084,430
159.32178342684693,431
159.4064069403776,432
159.41288324423044,433
159.43557583702716,434
159.56658905781464,435
159.64087724317014,436
159.81471927852465,437
159.98370665617418,438
159.9901322613191,439
160.02617528824678,440
160.07737488404345,441
160.09676712060286,442
160.14313142764522,443
160.1768477681833,444
160.1980615780979,443
160.4817633013096,444
160.64291479886487,445
160.89954995644032,446
161.00811447646475,447
161.09272532372702,448
161.21282539084595,449
161.29194487416862,450
161.53601333405254,451
161.65415228233388,452
161.77092618028072,453
161.77741889129015,454
161.92295361204975,455
161.97720041860137,456
161.99698626228266,457
162.1740535862213,458
162.59305693045349,459
162.67233055559896,460
162.6961381209609,461
162.7676463003648,462
163.0217495836131,463
163.20555035885968,464
163.24183212564915,465
163.31418323482583,466
163.39289473062286,465
163.42289473062283,464
164.25892502952712,465
164.41932334255358,466
164.44824675256436,467
164.71102961175663,468
164.90436795048123,469
165.0929115557326,470
165.10682923259327,471
165.38054775145494,472
165.51003332460442,473
165.77218369617106,474
166.07828101326098,475
166.3200857459425,476
166.4513655284955,477
166.68774702986457,478
166.83524034433162,479
166.98529422397309,480
167.03084247534034,481
167.09729828683254,482
167.60699071082533,481
167.6369907108253,480
167.66699071082527,479
167.69699071082525,478
167.8223859027189,479
167.9325617593519,480
167.99335021979277,481
168.03524573176372,482
168.28163947953684,483
168.29483965340538,484
168.45025025777102,485
168.5537054348591,486
168.62264832795233,487
168.74178458262315,488
168.92741634572704,489
169.02193372810703,490
169.16237127283347,491
169.33414426701825,492
169.4267046284265,493
169.75281944558117,494
170.1869572986332,495
170.29076409845175,496
170.67330404541818,495
170.8608204471997,496
170.90012642740382,497
170.93850505713507,498
171.0214726364715,499
171.20918398472966,500
171.24158788352045,501
171.25605973130527,502
171.3914563250746,503
171.51774451074564,504
171.86426888155398,505
171.96961537765233,504
171.99704988433732,505
172.0021153776523,504
172.05090108087984,505
172.05952454921857,506
172.2184905738189,507
172.27184277601455,508
172.459434107858,509
172.6673181208773,510
172.7234879201672,511
173.00108773256756,512
173.3342135398721,513
173.45500008772495,514
173.48257122154038,515
173.64138234703188,516
173.85181920918996,517
174.05622370300682,518
174.31511949167253,517
174.3451194916725,516
174.38085018354573,517
174.43186090045162,518
174.60482824117022,519
174.66738644146676,520
174.7928865372546,521
174.98091056552147,522
174.99047952883393,523
174.9996247396735,524
175.20838183358475,525
175.34572218592606,526
175.34651259354075,527
175.44134251416466,528
175.51407585258755,529
175.60133711058583,530
175.62210373222942,531
175.79385675810434,532
175.81796509455305,533
175.9036629800018,534
176.01934951778787,535
176.55003611347388,536
176.59065102468765,535
176.63600293590164,536
176.71100469559877,537
176.85662978567657,538
176.86381254765197,539
176.98277944813432,540
177.11895784212723,541
177.1280903373941,542
177.24226636439073,543
177.58874852322708,544
177.93165584955534,545
178.0931716708874,546
178.3576058582138,547
178.39897331331855,548
178.59771087053255,549
178.6178116435939,548
178.76690287526796,549
178.81313381947948,550
178.95561882922806,551
