Point in Time[s],Response Time[s]
76.16359253640636,76.16359253640636
103.495009774162,27.331417237755645
110.99459994437738,7.499590170215384
111.02459994437739,0.030000000000001137
111.05459994437739,0.030000000000001137
116.2151517557024,5.160551811325007
116.2451517557024,0.030000000000001137
116.2776517557024,0.03249999999999886
119.70004136897062,3.4223896132682228
122.32128556252769,2.621244193557075
122.35128556252769,0.030000000000001137
124.1594,1.8081144374723124
124.1894,0.030000000000001137
124.21940000000001,0.030000000000001137
125.2519,1.0324999999999989
125.28190000000001,0.030000000000001137
125.31190000000001,0.030000000000001137
125.34190000000001,0.030000000000001137
125.37190000000001,0.030000000000001137
125.40190000000001,0.030000000000001137
128.62022933039285,3.2183293303928338
128.65272933039282,0.03249999999997044
128.6852293303928,0.03249999999997044
128.71522933039276,0.029999999999972715
128.74522933039273,0.029999999999972715
128.7752293303927,0.029999999999972715
128.80522933039268,0.029999999999972715
134.73957844088028,5.934349110487602
134.76957844088025,0.029999999999972715
137.37396755146483,2.6043891105845773
137.4039675514648,0.029999999999972715
138.43646755146477,1.0324999999999704
139.69388626690966,1.257418715444885
141.46896755146474,1.7750812845550854
143.87985099900436,2.410883447539618
143.90985099900433,0.029999999999972715
143.9398509990043,0.029999999999972715
143.96985099900428,0.029999999999972715
145.5014675514647,1.5316165524604344
145.5314675514647,0.029999999999972715
145.56146755146466,0.029999999999972715
145.59146755146463,0.029999999999972715
145.6214675514646,0.029999999999972715
146.65396755146458,1.0324999999999704
146.68396755146455,0.029999999999972715
146.71396755146452,0.029999999999972715
147.7489675514645,1.0349999999999682
148.78146755146446,1.0324999999999704
151.33712257208546,2.5556550206210034
151.36962257208543,0.03249999999997044
153.2257048604082,1.8560822883227672
156.5566862178273,3.330981357419091
160.1980615780979,3.641375360270615
163.39289473062286,3.19483315252495
163.42289473062283,0.029999999999972715
167.60699071082533,4.1840959802025
167.6369907108253,0.029999999999972715
167.66699071082527,0.029999999999972715
167.69699071082525,0.029999999999972715
170.67330404541818,2.9763133345929305
171.96961537765233,1.2963113322341542
172.0021153776523,0.03249999999997044
174.31511949167253,2.313004114020231
174.3451194916725,0.029999999999972715
176.59065102468765,2.2455315330151393
178.6178116435939,2.027160618906265
179.80296523641096,1.185153592817045
179.83296523641093,0.029999999999972715
179.8629652364109,0.029999999999972715
179.89296523641087,0.029999999999972715
179.92296523641085,0.029999999999972715
179.95796523641081,0.03499999999996817
179.9879652364108,0.029999999999972715
181.02046523641076,1.0324999999999704
181.05046523641073,0.029999999999972715
181.0829652364107,0.03249999999997044
