Point in Time[s],Response Time[s]
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
61.12909057425327,1.0024999999999977
63.09199186907613,1.8400684295707705
63.25442343950536,1.8400684295707705
64.9514103245568,2.5100557208131065
65.20940401047324,2.6390525637713225
65.4438546037437,2.404601970500863
66.66418110209507,1.0024999999999977
67.82502598027342,1.0024999999999977
68.08848171838619,1.1486114049476583
69.63316723315212,1.8394083246612496
69.94237031343853,1.693296919713589
70.99758998715069,1.0024999999999977
72.47290675841064,1.0024999999999977
73.01960922172836,1.0024999999999977
76.1962538845099,1.0024999999999977
77.44157499761194,26.257468849038645
77.85554495316656,1.075129829948935
77.98173073034287,26.774139549911716
78.78291512321762,1.075129829948935
83.21350340401614,1.0024999999999977
83.31409534322793,31.757162344651157
85.33047847470195,1.0024999999999977
85.41737004109162,33.67347929159362
85.59688476376226,1.0024999999999977
86.54535002554216,34.67560753822759
86.58306401899937,1.0024999999999977
86.59372049678281,34.717382036117236
88.55801272227816,1.0024999999999977
89.14529565032093,36.85358449024218
89.18806882236697,36.888210391422305
89.32819802878528,36.997579528139035
89.35731914076278,1.0024999999999977
90.49675573248005,1.0783364007834706
91.26387564193269,38.449337737999585
91.34404251333672,38.50689344054607
91.36759001447737,38.52300488869494
91.63462333334095,38.69621569011996
91.98890331072383,38.91272012074283
92.34226368519136,1.9996807542782449
92.36761923527862,1.2486442093918697
92.73153819277958,2.118481607288885
93.20088309136261,39.61566467842533
93.42091933169658,1.4291004683718853
93.49422695133286,39.774908488123465
93.52727226051238,39.79143114271322
93.8952572341417,39.95869703981746
94.10840760388746,2.119038393696286
94.12147502588675,2.1059709716969905
94.12688876814646,40.05279735050689
94.60603346610847,1.0024999999999977
94.64042710554747,40.23502063152015
95.00640984090968,40.34481545212882
95.09728454730511,40.36675072608633
95.62102840607714,40.46027641515276
95.74357714770495,40.4738929420003
95.81303727047217,40.47656448518365
96.0134996933274,1.0024999999999977
96.01905523099889,40.46832376676259
96.15428461044075,40.45142009433235
96.38303548766058,40.4051052862898
96.44118746594496,40.389935204998224
96.67236192440194,40.305871765559324
96.78751874330322,40.25103518513014
96.82684274237123,40.22744078568934
96.99598681236033,40.102808313065786
97.1581252736762,1.4685294367883728
97.3382501197623,39.80374680642604
97.34359981557189,39.79869431593918
97.44271578417947,39.68791764514249
97.62950181823523,1.1966504567063936
97.95881755596484,1.0024999999999977
97.9749039314861,1.751337531386639
98.36794180489895,38.59187595502935
98.4615548582427,38.463158006681674
98.92928534537015,37.714789227277784
99.18018116765595,1.9414802628335082
99.2600035996003,2.025271387414662
99.80635785553011,2.0604181500641943
100.2381986875494,35.2839501632306
100.43535136152883,1.4314246440654586
101.16059479099061,33.39285019848063
101.37373928454848,32.96700090586103
101.38899725104291,3.6189918531770076
101.46597204875843,3.938995254523732
101.67812200229844,4.066285226647736
101.91233457567145,31.85133923139199
102.04222755298278,4.01093003434093
102.12721452479332,1.0024999999999977
102.4826952920571,4.121046969109514
102.71075684013651,29.947409216129145
102.8767412643203,29.49095204962373
102.90663182947567,4.6404777252244145
103.06461383991282,28.893175672738423
103.50571579705823,4.864820826737642
103.71529466909654,4.882493949391801
104.0929420020652,3.897083149946326
104.11564163304817,25.046963962056722
104.20293294247762,3.787092209533924
104.23723221218563,3.64989513070185
104.28201931794312,1.291451350620008
104.99306796732311,1.291451350620008
105.4848165973664,1.0024999999999977
105.51802433640938,1.0024999999999977
105.53439951105447,19.913360610420625
105.95160223378183,5.346909786187965
106.67763222802958,5.469713805739147
106.92428410402319,1.0024999999999977
107.00310344395555,14.677033727260962
107.04691246806168,6.305306241182834
107.24759824976971,1.6267171426833187
107.34818729774945,1.0024999999999977
107.50565627420303,6.63298038842666
107.62338110708639,1.6267171426833187
107.88700052219315,6.823652512421717
108.04856699228073,11.735329048437777
108.11012939137417,1.8214773435762197
108.18492606723586,6.883237621430254
108.29115204779795,1.8214773435762197
108.38678324329067,11.103062834687137
108.46076631163257,10.96511774149252
108.59654314200418,6.493677681860461
108.76835473385952,6.737380454774339
108.95420935880865,1.0024999999999977
109.13284970554574,6.372885483088126
109.6048622743282,5.2229056199203825
109.62669494016718,5.15740762240344
109.81586818090469,9.082141169535092
110.03949225888951,8.835580384329603
110.08760500396856,8.771430057557538
110.15404655983566,1.0024999999999977
110.48092486669302,7.46485646708534
111.36210709297703,1.785503297610319
111.38111999993096,7.107180179258847
111.72825280851293,8.11632375268718
111.96564810376381,1.905093490501386
112.18382525475576,2.239029570943231
112.489664802134,1.3792738723335844
113.35396779538834,9.037555982763863
113.37965319437114,9.050398682255263
113.56984598242636,2.9757643766863566
113.6912560806002,3.0364694257732765
113.89419712332585,2.8196436751543246
113.90628848536565,2.0875857139494087
113.95138174713834,9.240974866510996
114.11289092980041,1.8809832695146582
114.14626365547714,5.49633518366943
114.46033937946828,2.16868566721503
114.79569842852958,5.49633518366943
114.95363498972644,2.476541696561924
115.06863483724229,3.3118446505107073
115.08192081064895,3.08919573503087
115.22899755707974,5.336246081381617
115.47051420104563,9.431705415392543
115.47205535288205,9.431485250844474
115.74573103190272,9.293209139088788
115.99442071012112,1.0024999999999977
116.09500782192929,2.6920441868398797
116.26314061267117,8.86152044095246
116.32044101333948,5.106801811325013
116.37988745059792,8.680150184062327
116.48404670281279,3.973139858964558
116.6114241818679,3.0907791249183276
116.61234079198044,3.0898625148057874
116.88726702717577,1.7195710394366586
116.92430458313314,2.340418938713597
117.12900721786328,1.0024999999999977
