Point in Time[s],State of Passive Resource[]
105.4848165973664,9851
105.51802433640938,9850
105.53439951105447,9849
105.95160223378183,9848
106.67763222802958,9847
106.92428410402319,9846
107.00310344395555,9845
107.04691246806168,9844
107.24759824976971,9843
107.34818729774945,9842
107.50565627420303,9841
107.62338110708639,9840
107.88700052219315,9839
108.04856699228073,9838
108.11012939137417,9837
108.18492606723586,9836
108.29115204779795,9835
108.38678324329067,9834
108.46076631163257,9833
108.59654314200418,9832
108.76835473385952,9831
108.95420935880865,9830
109.13284970554574,9829
109.6048622743282,9828
109.62669494016718,9827
109.81586818090469,9826
110.03949225888951,9825
110.08760500396856,9824
110.15404655983566,9823
110.48092486669302,9822
110.99459994437738,9823
111.02459994437739,9824
111.05459994437739,9825
111.36210709297703,9824
111.38111999993096,9823
111.72825280851293,9822
111.96564810376381,9821
112.18382525475576,9820
112.489664802134,9819
113.35396779538834,9818
113.37965319437114,9817
113.56984598242636,9816
113.6912560806002,9815
113.89419712332585,9814
113.90628848536565,9813
113.95138174713834,9812
114.11289092980041,9811
114.14626365547714,9810
114.46033937946828,9809
114.79569842852958,9808
114.95363498972644,9807
115.06863483724229,9806
115.08192081064895,9805
115.22899755707974,9804
115.47051420104563,9803
115.47205535288205,9802
115.74573103190272,9801
115.99442071012112,9800
116.09500782192929,9799
116.2151517557024,9800
116.2451517557024,9801
116.26314061267117,9800
116.2776517557024,9801
116.32044101333948,9800
116.37988745059792,9799
116.48404670281279,9798
116.6114241818679,9797
116.61234079198044,9796
116.88726702717577,9795
116.92430458313314,9794
117.12900721786328,9793
117.27115629052034,9792
117.40784691944931,9791
117.7427157738908,9790
117.81970171528987,9789
117.87386389322803,9788
117.88109707056061,9787
117.9819022926987,9786
118.05347539001284,9785
118.3503253341185,9784
118.37961094569762,9783
118.49420656770118,9782
118.60719244759387,9781
118.69209583688783,9780
119.00681670621475,9779
119.06472130773818,9778
119.24685148113078,9777
119.2935410562007,9776
119.30982675026257,9775
119.54542181251307,9774
119.70004136897062,9775
120.06305461326244,9774
120.08466872850573,9773
120.69962293805938,9772
120.84485530426753,9771
120.859945492739,9770
120.90828744842582,9769
121.32053388500856,9768
121.97479649826279,9767
122.03597950756236,9766
122.14901572674063,9765
122.1701959877391,9764
122.31272780478602,9763
122.32128556252769,9764
122.35128556252769,9765
122.41492894833978,9764
122.92286743713905,9763
122.99266112396471,9762
123.03219102367602,9761
123.03738599427685,9760
123.10371520554949,9759
123.2322697744125,9758
123.23264415446918,9757
123.44502600089018,9756
123.65277011347293,9755
124.0516311935908,9754
124.1594,9755
124.1894,9756
124.21940000000001,9757
124.90533954778545,9756
125.05195727581963,9755
125.24203136006986,9754
125.2519,9755
125.28190000000001,9756
125.31190000000001,9757
125.34190000000001,9758
125.37190000000001,9759
125.40190000000001,9760
125.53931235224974,9759
125.60938386997229,9758
126.05109073607218,9757
126.06108983440697,9756
126.10305326285005,9755
126.23403407575468,9754
126.31456487593229,9753
126.51045235404595,9752
126.86242571158196,9751
127.09298351557275,9750
127.24632754103749,9749
127.27001501692284,9748
127.69169079739898,9747
127.7798273643504,9746
127.81359808802331,9745
127.90776453756536,9744
127.95545210612993,9743
128.04463471728718,9742
128.39455919905456,9741
128.4389319847873,9740
128.62022933039285,9741
128.6481268747681,9740
128.65272933039282,9741
128.6656129365786,9740
128.6852293303928,9741
128.71522933039276,9742
128.74522933039273,9743
128.7752293303927,9744
128.80522933039268,9745
128.8463271279155,9744
128.9181716283845,9743
129.01191506033865,9742
129.052148235133,9741
129.06423482375658,9740
129.3964065899306,9739
129.4869875160107,9738
129.61582280046417,9737
129.62224246527643,9736
129.7738513066469,9735
129.77811595711216,9734
130.08316542989473,9733
130.11934024076075,9732
130.7997857522919,9731
131.36103023784574,9730
131.98582439340774,9729
132.10044443633464,9728
132.22647270056314,9727
132.5924492834906,9726
132.66022087618083,9725
132.786621782123,9724
132.83470658749363,9723
133.0560946851848,9722
133.44218276543242,9721
133.55125557861575,9720
133.95765085243954,9719
134.06942923548795,9718
134.42062226947007,9717
134.53232538741608,9716
134.5994872496545,9715
134.61264650324142,9714
134.73957844088028,9715
134.76957844088025,9716
134.82444607202166,9715
134.92403356156308,9714
134.99996471622825,9713
135.0414205530672,9712
135.16186007227225,9711
135.33906204589536,9710
135.56403604844667,9709
135.63858910723891,9708
135.79235769497808,9707
135.85320219863897,9706
136.24986373877954,9705
136.34842739768294,9704
136.51366695646047,9703
136.62156431247922,9702
136.7150775210418,9701
136.7255780195444,9700
136.855974860785,9699
136.85773277109675,9698
136.91980041468378,9697
136.9586965432341,9696
136.97694808041967,9695
137.27788816114673,9694
137.36916121850518,9693
137.37396755146483,9694
137.4039675514648,9695
137.45211009372667,9694
137.89168322595998,9693
137.94169844612242,9692
138.03657130449471,9691
138.08092204822927,9690
138.41572148103643,9689
138.43646755146477,9690
138.90099303653113,9689
139.006524836047,9688
139.15810049646123,9687
139.30836889902272,9686
139.38383875314463,9685
139.4706613169765,9684
139.5943350818186,9683
139.69388626690966,9684
139.75402548708703,9683
139.79740071245047,9682
