Point in Time[s],Waiting Time[s]
108.29115204779795,0.0
108.38678324329067,0.0
108.46076631163257,0.0
108.59654314200418,0.0
108.76835473385952,0.0
108.95420935880865,0.0
109.13284970554574,0.0
109.6048622743282,0.0
109.62669494016718,0.0
109.81586818090469,0.0
110.03949225888951,0.0
110.08760500396856,0.0
110.15404655983566,0.0
110.48092486669302,0.0
111.36210709297703,0.0
111.38111999993096,0.0
111.72825280851293,0.0
111.96564810376381,0.0
112.18382525475576,0.0
112.489664802134,0.0
113.35396779538834,0.0
113.37965319437114,0.0
113.56984598242636,0.0
113.6912560806002,0.0
113.89419712332585,0.0
113.90628848536565,0.0
113.95138174713834,0.0
114.11289092980041,0.0
114.14626365547714,0.0
114.46033937946828,0.0
114.79569842852958,0.0
114.95363498972644,0.0
115.06863483724229,0.0
115.08192081064895,0.0
115.22899755707974,0.0
115.47051420104563,0.0
115.47205535288205,0.0
115.74573103190272,0.0
115.99442071012112,0.0
116.09500782192929,0.0
116.26314061267117,0.0
116.32044101333948,0.0
116.37988745059792,0.0
116.48404670281279,0.0
116.6114241818679,0.0
116.61234079198044,0.0
116.88726702717577,0.0
116.92430458313314,0.0
117.12900721786328,0.0
117.27115629052034,0.0
117.40784691944931,0.0
117.7427157738908,0.0
117.81970171528987,0.0
117.87386389322803,0.0
117.88109707056061,0.0
117.9819022926987,0.0
118.05347539001284,0.0
118.3503253341185,0.0
118.37961094569762,0.0
118.49420656770118,0.0
118.60719244759387,0.0
118.69209583688783,0.0
119.00681670621475,0.0
119.06472130773818,0.0
119.24685148113078,0.0
119.2935410562007,0.0
119.30982675026257,0.0
119.54542181251307,0.0
120.06305461326244,0.0
120.08466872850573,0.0
120.69962293805938,0.0
120.84485530426753,0.0
120.859945492739,0.0
120.90828744842582,0.0
121.32053388500856,0.0
121.97479649826279,0.0
122.03597950756236,0.0
122.14901572674063,0.0
122.1701959877391,0.0
122.31272780478602,0.0
122.41492894833978,0.0
122.92286743713905,0.0
122.99266112396471,0.0
123.03219102367602,0.0
123.03738599427685,0.0
123.10371520554949,0.0
123.2322697744125,0.0
123.23264415446918,0.0
123.44502600089018,0.0
123.65277011347293,0.0
124.0516311935908,0.0
124.90533954778545,0.0
125.05195727581963,0.0
125.24203136006986,0.0
125.53931235224974,0.0
125.60938386997229,0.0
126.05109073607218,0.0
126.06108983440697,0.0
126.10305326285005,0.0
126.23403407575468,0.0
126.31456487593229,0.0
126.51045235404595,0.0
126.86242571158196,0.0
127.09298351557275,0.0
127.24632754103749,0.0
127.27001501692284,0.0
127.69169079739898,0.0
127.7798273643504,0.0
127.81359808802331,0.0
127.90776453756536,0.0
127.95545210612993,0.0
128.04463471728718,0.0
128.39455919905456,0.0
128.4389319847873,0.0
128.6481268747681,0.0
128.6656129365786,0.0
128.8463271279155,0.0
128.9181716283845,0.0
129.01191506033865,0.0
129.052148235133,0.0
129.06423482375658,0.0
129.3964065899306,0.0
129.4869875160107,0.0
129.61582280046417,0.0
129.62224246527643,0.0
129.7738513066469,0.0
129.77811595711216,0.0
130.08316542989473,0.0
130.11934024076075,0.0
130.7997857522919,0.0
131.36103023784574,0.0
131.98582439340774,0.0
132.10044443633464,0.0
132.22647270056314,0.0
132.5924492834906,0.0
132.66022087618083,0.0
132.786621782123,0.0
132.83470658749363,0.0
133.0560946851848,0.0
133.44218276543242,0.0
133.55125557861575,0.0
133.95765085243954,0.0
134.06942923548795,0.0
134.42062226947007,0.0
134.53232538741608,0.0
134.5994872496545,0.0
134.61264650324142,0.0
134.82444607202166,0.0
134.92403356156308,0.0
134.99996471622825,0.0
135.0414205530672,0.0
135.16186007227225,0.0
135.33906204589536,0.0
135.56403604844667,0.0
135.63858910723891,0.0
135.79235769497808,0.0
135.85320219863897,0.0
136.24986373877954,0.0
136.34842739768294,0.0
136.51366695646047,0.0
136.62156431247922,0.0
136.7150775210418,0.0
136.7255780195444,0.0
136.855974860785,0.0
136.85773277109675,0.0
136.91980041468378,0.0
136.9586965432341,0.0
136.97694808041967,0.0
137.27788816114673,0.0
137.36916121850518,0.0
137.45211009372667,0.0
137.89168322595998,0.0
137.94169844612242,0.0
138.03657130449471,0.0
138.08092204822927,0.0
138.41572148103643,0.0
138.90099303653113,0.0
139.006524836047,0.0
139.15810049646123,0.0
139.30836889902272,0.0
139.38383875314463,0.0
139.4706613169765,0.0
139.5943350818186,0.0
139.75402548708703,0.0
139.79740071245047,0.0
139.89653659400193,0.0
140.10142197372937,0.0
140.1828586811769,0.0
140.27351373237525,0.0
140.47999144463668,0.0
140.52043256781758,0.0
140.68187569870344,0.0
141.01536002854772,0.0
141.21154883601986,0.0
141.43950493486113,0.0
141.7183919937697,0.0
142.0861706187502,0.0
142.11339969939107,0.0
142.37291587158123,0.0
142.41044052366536,0.0
142.64070477498962,0.0
143.03793510599016,0.0
143.17249209694685,0.0
143.29415371225323,0.0
144.06795404374324,0.0
144.29503361246117,0.0
144.5287158549586,0.0
144.60600649176524,0.0
144.60960384048707,0.0
144.61169170516263,0.0
144.6715056396606,0.0
144.7003581667251,0.0
144.75582529593444,0.0
144.77753255703973,0.0
145.16233518672774,0.0
145.18404506843527,0.0
145.23560792675505,0.0
145.34739828384,0.0
145.37141432424357,0.0
145.7674735363991,0.0
145.9756696084222,0.0
146.17892943552408,0.0
146.29183232850716,0.0
146.56466874182536,0.0
146.72257201784404,0.0
146.8154034270528,0.0
146.81823457704667,0.0
146.90943096101088,0.0
146.92183638695573,0.0
147.03657074804195,0.0
147.42372453727117,0.0
147.44217968960695,0.0
148.0093120743473,0.0
148.03000892563875,0.0
148.3861816218124,0.0
148.4938233699378,0.0
148.7138971369045,0.0
148.73983172059854,0.0
148.8587587983533,0.0
148.9989592315488,0.0
149.11696325390415,0.0
149.3171174196203,0.0
149.35049034541206,0.0
149.58233110563677,0.0
149.63313194238262,0.0
149.6669107045711,0.0
149.88865911663106,0.0
150.20557383402445,0.0
150.2542132801419,0.0
150.43107822473465,0.0
150.59947362128446,0.0
150.72316680722975,0.0
150.8655898274758,0.0
150.96175742532532,0.0
151.06215277629136,0.0
151.1640063256637,0.0
151.19693611634713,0.0
151.20993547401278,0.0
151.24329985137146,0.0
151.3144902930563,0.0
151.32344477935374,0.0
151.33525022100773,0.0
151.3502696246053,0.0
151.4986678383563,0.0
151.6779924332783,0.0
151.75598400388125,0.0
151.91298707363836,0.0
152.17459588778658,0.0
152.20380790073656,0.0
152.83340883527325,0.0
152.84829154771197,0.0
152.92875452797853,0.0
152.9545713456619,0.0
153.1634005917399,0.0
153.40946724583728,0.0
153.59589487082584,0.0
153.6255222670249,0.0
153.7623381642608,0.0
153.92367500565342,0.0
154.04424655121502,0.0
154.36194076322388,0.0
154.4005676862149,0.0
154.4591207682036,0.0
154.72269960270404,0.0
154.8059508779302,0.0
154.8370469725333,0.0
154.9416358503776,0.0
155.02195078480167,0.0
155.15543485062727,0.0
155.17162900565543,0.0
155.29996926475192,0.0
155.3817793156743,0.0
155.48824750877375,0.0
155.937224327685,0.0
156.01118545688107,0.0
156.03873435563824,0.0
156.17913984851344,0.0
156.30938637610336,0.0
156.39318330644983,0.0
156.49067578595174,0.0
156.74590981811474,0.0
157.16490313626275,0.0
157.24886049359202,0.0
157.31631402722098,0.0
157.37381252186475,0.0
157.5011798861463,0.0
157.68073964199192,0.0
157.80312108543745,0.0
157.80341826558276,0.0
157.81394958287652,0.0
158.4413474666261,0.0
158.68602468399698,0.0
158.86220011966589,0.0
159.21119779880482,0.0
159.21859247374164,0.0
159.22403583928084,0.0
159.32178342684693,0.0
159.4064069403776,0.0
159.41288324423044,0.0
159.43557583702716,0.0
159.56658905781464,0.0
159.64087724317014,0.0
159.81471927852465,0.0
159.98370665617418,0.0
159.9901322613191,0.0
160.02617528824678,0.0
160.07737488404345,0.0
160.09676712060286,0.0
160.14313142764522,0.0
160.1768477681833,0.0
160.4817633013096,0.0
160.64291479886487,0.0
160.89954995644032,0.0
161.00811447646475,0.0
161.09272532372702,0.0
161.21282539084595,0.0
161.29194487416862,0.0
161.53601333405254,0.0
161.65415228233388,0.0
161.77092618028072,0.0
161.77741889129015,0.0
161.92295361204975,0.0
161.97720041860137,0.0
161.99698626228266,0.0
162.1740535862213,0.0
162.59305693045349,0.0
162.67233055559896,0.0
162.6961381209609,0.0
162.7676463003648,0.0
163.0217495836131,0.0
163.20555035885968,0.0
163.24183212564915,0.0
163.31418323482583,0.0
164.25892502952712,0.0
164.41932334255358,0.0
164.44824675256436,0.0
164.71102961175663,0.0
164.90436795048123,0.0
165.0929115557326,0.0
165.10682923259327,0.0
165.38054775145494,0.0
165.51003332460442,0.0
165.77218369617106,0.0
166.07828101326098,0.0
166.3200857459425,0.0
166.4513655284955,0.0
166.68774702986457,0.0
166.83524034433162,0.0
166.98529422397309,0.0
167.03084247534034,0.0
167.09729828683254,0.0
167.8223859027189,0.0
167.9325617593519,0.0
167.99335021979277,0.0
168.03524573176372,0.0
168.28163947953684,0.0
168.29483965340538,0.0
168.45025025777102,0.0
168.5537054348591,0.0
168.62264832795233,0.0
168.74178458262315,0.0
168.92741634572704,0.0
169.02193372810703,0.0
169.16237127283347,0.0
169.33414426701825,0.0
169.4267046284265,0.0
169.75281944558117,0.0
170.1869572986332,0.0
170.29076409845175,0.0
170.8608204471997,0.0
170.90012642740382,0.0
170.93850505713507,0.0
171.0214726364715,0.0
171.20918398472966,0.0
171.24158788352045,0.0
171.25605973130527,0.0
171.3914563250746,0.0
171.51774451074564,0.0
171.86426888155398,0.0
171.99704988433732,0.0
172.05090108087984,0.0
172.05952454921857,0.0
172.2184905738189,0.0
172.27184277601455,0.0
172.459434107858,0.0
172.6673181208773,0.0
172.7234879201672,0.0
173.00108773256756,0.0
173.3342135398721,0.0
173.45500008772495,0.0
173.48257122154038,0.0
173.64138234703188,0.0
173.85181920918996,0.0
174.05622370300682,0.0
174.38085018354573,0.0
174.43186090045162,0.0
174.60482824117022,0.0
174.66738644146676,0.0
174.7928865372546,0.0
174.98091056552147,0.0
174.99047952883393,0.0
174.9996247396735,0.0
175.20838183358475,0.0
175.34572218592606,0.0
175.34651259354075,0.0
175.44134251416466,0.0
175.51407585258755,0.0
175.60133711058583,0.0
175.62210373222942,0.0
175.79385675810434,0.0
175.81796509455305,0.0
175.9036629800018,0.0
176.01934951778787,0.0
176.55003611347388,0.0
176.63600293590164,0.0
176.71100469559877,0.0
176.85662978567657,0.0
176.86381254765197,0.0
176.98277944813432,0.0
177.11895784212723,0.0
177.1280903373941,0.0
177.24226636439073,0.0
177.58874852322708,0.0
177.93165584955534,0.0
178.0931716708874,0.0
178.3576058582138,0.0
178.39897331331855,0.0
178.59771087053255,0.0
178.76690287526796,0.0
178.81313381947948,0.0
178.95561882922806,0.0
179.00684957990987,0.0
179.4132771667651,0.0
179.54065650284784,0.0
179.9323603845684,0.0
179.95271263712456,0.0
180.06250915033263,0.0
180.16814968619076,0.0
180.20679918868547,0.0
180.2472464314265,0.0
180.27495518348582,0.0
180.4340643177301,0.0
180.55228486644705,0.0
180.72986733141187,0.0
180.79736756286246,0.0
180.8445060950102,0.0
181.0559054862292,0.0
181.21504503005264,0.0
181.37467568928585,0.0
181.67107844593647,0.0
181.7907364499022,0.0
181.92102428417812,0.0
182.2886289564983,0.0
182.38950660257902,0.0
182.51258622556244,0.0
182.53715004413127,0.0
182.61340779704494,0.0
182.6378883976821,0.0
182.6746028117259,0.0
182.74243331062647,0.0
182.97837174669513,0.0
183.0459328746492,0.0
183.12696400474508,0.0
183.2053361069665,0.0
183.2999424594565,0.0
183.5754630061719,0.0
183.8520990561542,0.0
183.9661650585252,0.0
184.18020438870298,0.0
184.18610862277052,0.0
184.28067716761973,0.0
184.5423091141331,0.0
184.54658686482856,0.0
184.60320130228774,0.0
184.61189455206915,0.0
184.880097038913,0.0
185.27452027839004,0.0
185.4059850370204,0.0
185.4681555069031,0.0
186.03031828815358,0.0
186.33547229930588,0.0
186.4629900590237,0.0
186.477367571007,0.0
186.77531494040107,0.0
186.96830326535041,0.0
187.11131392956904,0.0
187.21492430197065,0.0
187.58243025736564,0.0
187.6709002742255,0.0
187.69423881227652,0.0
187.84362549444947,0.0
187.88566080001252,0.0
187.89290160920996,0.0
188.08519820672268,0.0
188.33583941094992,0.0
188.39816929111743,0.0
188.48061957545374,0.0
188.6296939063185,0.0
188.7320429169398,0.0
188.90004955284712,0.0
188.95520863498788,0.0
189.47040088538353,0.0
189.51742302502484,0.0
189.52985977033424,0.0
189.5654606764102,0.0
189.76781116982184,0.0
189.96266417251042,0.0
190.12754868873978,0.0
190.3910487186661,0.0
190.49245722053874,0.0
190.51221643555033,0.0
190.5886368837076,0.0
190.69382935448093,0.0
190.90080399505564,0.0
190.93411237264772,0.0
191.0350919516177,0.0
191.18375663696793,0.0
191.25354611408827,0.0
191.28363770933754,0.0
191.42625669756086,0.0
191.56965104770336,0.0
191.69255433598468,0.0
191.89704623919903,0.0
191.9576536907288,0.0
192.04237724035147,0.0
192.2440663979124,0.0
192.3551582792205,0.0
192.44803188573732,0.0
192.46452071494315,0.0
192.52966895060388,0.0
192.5364901684793,0.0
192.8379874275902,0.0
193.02890734270056,0.0
193.1364107699296,0.0
193.20171550555503,0.0
193.28690607961624,0.0
193.3622854337474,0.0
193.56316419141567,0.0
193.64825195547397,0.0
193.74026377587865,0.0
193.80912278221433,0.0
193.82688014896632,0.0
193.87071640204428,0.0
194.67402458889424,0.0
194.86970184561375,0.0
194.95255696513465,0.0
195.05405154194546,0.0
195.10303899155804,0.0
195.49692972666003,0.0
195.4984087107448,0.0
195.8601625576839,0.0
195.8605238876139,0.0
195.88517551182022,0.0
196.11181580094566,0.0
196.2385079856755,0.0
196.28058436278496,0.0
196.534689187159,0.0
196.56814143308898,0.0
196.81391723718133,0.0
196.860197496042,0.0
197.00375147196377,0.0
197.25409767394538,0.0
197.2677998012033,0.0
197.52867293701502,0.0
197.73325080087534,0.0
197.83972493137145,0.0
197.86107985644455,0.0
197.93179754041293,0.0
198.03874497161843,0.0
198.09799164641643,0.0
198.14797206974282,0.0
198.15110549244824,0.0
198.3541927700597,0.0
198.47020446251508,0.0
198.77082178513467,0.0
199.26492432679106,0.0
199.64302645189946,0.0
199.6789385440083,0.0
199.7789360698685,0.0
199.84936313501473,0.0
199.9315283524991,0.0
199.9891028793083,0.0
200.10532522086464,0.0
200.1506963187516,0.0
200.2560858170361,0.0
200.41021161165867,0.0
200.4296299975871,0.0
200.46882777750832,0.0
200.64487406612588,0.0
200.66860614266287,0.0
200.69353095578694,0.0
200.9648580977841,0.0
201.1745019475115,0.0
201.23946576088701,0.0
201.6383124312325,0.0
201.66135053435804,0.0
202.01183051744843,0.0
202.31717332959118,0.0
202.3678145866353,0.0
202.42019971242425,0.0
202.42424982552814,0.0
202.43118242303436,0.0
202.6311299414741,0.0
202.64303451579647,0.0
202.9727930787951,0.0
203.4989883592484,0.0
203.91466327961822,0.0
203.9354021738949,0.0
204.056383960993,0.0
204.1839304105529,0.0
204.1887098496208,0.0
204.29337762827583,0.0
204.38001707687008,0.0
204.85429319014546,0.0
204.88343651686472,0.0
205.10130867085215,0.0
205.1271854161774,0.0
205.3007250324196,0.0
205.50649983896778,0.0
205.58858906693513,0.0
205.7721530261223,0.0
206.44686159197005,0.0
206.58996449400496,0.0
206.6211391197598,0.0
206.62730066155953,0.0
206.87605661988457,0.0
206.92957312454325,0.0
207.01337564273248,0.0
207.6293722424099,0.0
207.70758029081628,0.0
207.741517951987,0.0
207.74231987161372,0.0
207.78678020767944,0.0
207.9733980486371,0.0
208.00569549549013,0.0
208.20769231550145,0.0
208.22023445855166,0.0
208.2800514450641,0.0
208.40275560688835,0.0
208.53716522986073,0.0
208.59727887778877,0.0
208.6394946749735,0.0
208.6957911465135,0.0
208.77364983349634,0.0
208.8639429383185,0.0
208.90573147877313,0.0
209.1334666354468,0.0
209.312121778871,0.0
209.37661322368334,0.0
209.38912775691853,0.0
209.4308249623653,0.0
209.50740089287157,0.0
209.8056931659528,0.0
209.86884418217673,0.0
209.870510087255,0.0
210.29737073205177,0.0
210.36542346623298,0.0
210.6730646149803,0.0
210.71129243075742,0.0
210.74180143231075,0.0
210.8151762824987,0.0
211.04115567133448,0.0
211.05398321090405,0.0
211.08893668376945,0.0
211.28163292104537,0.0
211.55255662247723,0.0
211.58241110114105,0.0
212.43333710442175,0.0
212.4613265971978,0.0
212.66548211391165,0.0
212.8319651846227,0.0
212.84399897713428,0.0
212.96006369899752,0.0
213.00438668905943,0.0
213.35058966145624,0.0
213.4272455809514,0.0
213.6504689896172,0.0
213.88830491477887,0.0
214.147779619808,0.0
214.16227810626322,0.0
214.29772593174152,0.0
214.4294697712792,0.0
214.43305769603066,0.0
214.69724587771984,0.0
214.77801950962362,0.0
215.0487414747471,0.0
215.2230893951859,0.0
215.25054757444912,0.0
215.40223324892557,0.0
215.5626148060051,0.0
215.6066608387306,0.0
215.65982654687636,0.0
215.8601573652262,0.0
215.89154183378793,0.0
215.97310050159163,0.0
216.04029391441696,0.0
216.3303142308609,0.0
216.42330464804937,0.0
216.44537537427735,0.0
216.462004925777,0.0
216.60833118982447,0.0
216.64451896051312,0.0
217.08035750676243,0.0
217.49923499327937,0.0
217.63532813436967,0.0
217.84870281548717,0.0
217.94538566727715,0.0
218.0702246971485,0.0
218.09900873487214,0.0
218.15420242490316,0.0
218.26858827711956,0.0
218.35733967339993,0.0
218.4558018788528,0.0
218.53530354462083,0.0
218.81361297574836,0.0
219.02130686006473,0.0
219.10632689889246,0.0
219.3060271424322,0.0
219.6598546801648,0.0
219.67847234681628,0.0
219.77218756762292,0.0
219.82421007948219,0.0
219.83814446481176,0.0
219.97121174177028,0.0
220.0068193066694,0.0
220.08179972716664,0.0
220.1181561871973,0.0
220.22813641276977,0.0
220.30167112463533,0.0
220.31886116261165,0.0
220.40650732698975,0.0
220.50120786267752,0.0
220.70684760856247,0.0
220.73332735227672,0.0
220.74831821537416,0.0
220.93947785272107,0.0
220.9485328061031,0.0
221.1410775899793,0.0
221.46125894156216,0.0
221.9354652527348,0.0
222.03220124075588,0.0
222.11737513244114,0.0
222.20491299558657,0.0
222.22336134519492,0.0
222.2997952804053,0.0
222.45622220814028,0.0
222.73169242494407,0.0
223.05894814562157,0.0
223.27283820707856,0.0
223.38765479657184,0.0
223.44596917756934,0.0
223.46539040500593,0.0
223.51384957304947,0.0
223.54177161627862,0.0
223.60139466101086,0.0
223.75757582953398,0.0
224.304415956965,0.0
224.47469372556756,0.0
224.47890467943233,0.0
224.50629909500654,0.0
224.62051743640353,0.0
224.89671717625592,0.0
224.9542008277608,0.0
225.18281541570488,0.0
225.244727331484,0.0
225.28169575580475,0.0
225.65463724517173,0.0
225.6705677699337,0.0
225.6738537898314,0.0
225.6793622364939,0.0
225.86153962712882,0.0
226.07902019254882,0.0
226.22123473978806,0.0
226.61059789068878,0.0
226.7197027243679,0.0
226.74957378686963,0.0
226.84396137948983,0.0
227.02471588366603,0.0
227.0490865701827,0.0
227.38755683755892,0.0
227.78619770416424,0.0
227.91222054374634,0.0
227.99050335583115,0.0
228.1820687416241,0.0
228.33436179890907,0.0
228.4529850038072,0.0
228.50080060364166,0.0
228.6485661019275,0.0
228.68511664254214,0.0
228.95311853400557,0.0
229.01229821260986,0.0
229.03419191009965,0.0
229.19873016758424,0.0
229.2173668560748,0.0
229.32342065522545,0.0
229.4244586091491,0.0
229.5439623202333,0.0
229.59736272926693,0.0
229.77549510630902,0.0
230.07335488904633,0.0
230.08182295852478,0.0
230.30295433919383,0.0
230.7079582446584,0.0
230.96601545134052,0.0
230.99085510834675,0.0
231.18357563036972,0.0
231.1862378426889,0.0
231.39945033104027,0.0
231.4232086815652,0.0
231.556177506748,0.0
231.60446603018136,0.0
231.87995713458866,0.0
231.9692133667866,0.0
231.9820751634433,0.0
232.28717051635437,0.0
232.41253894781886,0.0
232.77445006911674,0.0
232.92101138690924,0.0
233.06285309975553,0.0
233.08178486632676,0.0
233.2501575774426,0.0
233.32365239599022,0.0
233.69106132609423,0.0
233.79117386360977,0.0
234.1558624458617,0.0
234.27619381963171,0.0
234.43568434749247,0.0
234.62117156109122,0.0
234.72668050652996,0.0
234.77364073972294,0.0
234.92560190660566,0.0
235.03287132770495,0.0
235.46456046072092,0.0
235.56004157218777,0.0
235.660013654781,0.0
235.6969058027546,0.0
236.036038309814,0.0
236.05334515549364,0.0
236.48955596533474,0.0
236.5241379578859,0.0
236.52467261123897,0.0
236.53396784175018,0.0
236.57581473555223,0.0
236.81167932984545,0.0
236.91906937815264,0.0
236.95177663393457,0.0
237.0234882050754,0.0
237.0817719441652,0.0
237.13466191178148,0.0
237.1847457937876,0.0
237.29797088801146,0.0
237.34359241476892,0.0
237.62690221668814,0.0
237.7379999908411,0.0
237.8264688100686,0.0
238.0171933351397,0.0
238.32800490815148,0.0
238.3877413664852,0.0
238.4539811308004,0.0
238.47226770660222,0.0
238.5244897770198,0.0
238.73044470641545,0.0
239.19376015799088,0.0
239.41708451136142,0.0
239.4298531453785,0.0
239.68750739149414,0.0
239.84322762154443,0.0
239.9569215075735,0.0
240.05967202130506,0.0
240.0793456696649,0.0
240.1620418537265,0.0
240.1790103360812,0.0
240.27661394822724,0.0
240.53361449273848,0.0
240.55851433477363,0.0
240.56274065300093,0.0
240.6495944999761,0.0
240.67153535796578,0.0
240.6791099545601,0.0
240.79070938034357,0.0
241.07401239012353,0.0
241.1672650510731,0.0
241.34432735820457,0.0
241.43068581957556,0.0
241.84773932344243,0.0
241.8722820104251,0.0
241.9704393977701,0.0
241.99496915213405,0.0
242.18964672980542,0.0
242.24268585019186,0.0
242.48926299714645,0.0
242.95525619355382,0.0
243.01166545298207,0.0
243.0158716690071,0.0
243.1198386950469,0.0
243.12226292467957,0.0
243.39774796592366,0.0
243.74132463301038,0.0
243.89638956414564,0.0
243.93892548205267,0.0
243.9745175499198,0.0
244.02950651682494,0.0
244.12370229649505,0.0
244.23720233916566,0.0
244.23886387499869,0.0
244.29388682741524,0.0
244.35314955916482,0.0
244.47826194526138,0.0
244.55279674566876,0.0
244.56008386739677,0.0
244.86028290525076,0.0
245.09280646331447,0.0
245.1430500815918,0.0
245.20594207889198,0.0
245.441594693836,0.0
245.44429673036782,0.0
245.4531622952154,0.0
245.6856777677879,0.0
245.72649081555454,0.0
246.0353207500511,0.0
246.06278920910583,0.0
246.23872247483283,0.0
246.2547861824859,0.0
246.39768253273354,0.0
246.44564817296535,0.0
246.60673419610117,0.0
246.61271418133052,0.0
246.61439649075132,0.0
246.65814889560824,0.0
246.99515887840585,0.0
247.11787558832722,0.0
247.51915372199895,0.0
247.56731389179959,0.0
247.84491282429263,0.0
248.27266499183946,0.0
248.34876701687898,0.0
248.48003769680517,0.0
248.64061702414796,0.0
248.72919384839895,0.0
248.8869340176958,0.0
249.01893398479217,0.0
249.08777259911508,0.0
249.10503542890964,0.0
249.37346150163597,0.0
249.58267662313267,0.0
249.7032597071667,0.0
249.71731664436413,0.0
249.81102721624114,0.0
249.87444787974,0.0
249.92500242622407,0.0
250.11750699031785,0.0
250.27688958772518,0.0
250.33444080198348,0.0
250.3558075720805,0.0
250.53521808676302,0.0
250.5393027877107,0.0
250.5986034337665,0.0
250.77708406309176,0.0
251.0702112783467,0.0
251.30628482263424,0.0
251.47786885403724,0.0
251.5703926119296,0.0
251.7319320772953,0.0
251.8376386206091,0.0
252.0870130199926,0.0
252.3717427390319,0.0
252.41617839319568,0.0
252.47328483623195,0.0
252.6933265828089,0.0
252.8229622072089,0.0
253.0744757774197,0.0
253.10032587165728,0.0
254.30535625412463,0.0
254.43358190320495,0.0
254.49724531941231,0.0
254.56445973769485,0.0
254.5807041858676,0.0
254.6072710011706,0.0
254.61348935488743,0.0
254.77434714082352,0.0
254.79163581002805,0.0
254.81133147890077,0.0
254.8703776155823,0.0
254.88390783491005,0.0
254.95889139453865,0.0
255.04531137589868,0.0
255.24629870561455,0.0
255.29902021669866,0.0
255.4197409442778,0.0
255.48339176930935,0.0
255.5407769355642,0.0
