Point in Time[s],Response Time[s]
2.2000937134918037,2.2000937134918037
3.827710832921638,3.4208065530641796
5.367323824275317,3.706687059240088
6.932676175724682,5.934010883515405
8.14,6.522257890300656
14.419267556106945,2.1400000000000006
25.71764973546158,5.987370895092514
26.453426166049336,2.772111784706123
26.870278840369068,6.355259110386392
31.49748867309878,3.658582746697334
33.369256843607005,2.204115914745884
33.978905926401445,5.594466831951447
38.038604514694995,2.375474859750639
39.18882963193223,5.036051808138488
39.73858357473219,2.546403639289103
40.29277782379374,1.756734530476912
42.60052955854316,2.25333779337236
43.39777398681069,2.676960845739522
43.67661289646448,2.676960845739522
45.69414183120348,2.5863728737931666
46.48719176517079,1.346950066032683
54.61765731657676,8.179030538201395
56.53636063452704,7.259494078522529
56.633201840159956,9.895769400057446
60.419762997903746,12.327444388588965
61.050607157655946,12.642866468465066
61.73687835266309,12.780120707466494
64.2902751350995,11.025194718999401
65.68713410491918,16.21779934469236
66.26589494145426,3.1400000000000006
66.84185795348176,8.344427200226335
67.1495556920037,7.729031723182466
67.58719176517079,2.134486092455944
69.3216610440678,1.1400000000000148
71.12020739178126,1.1400000000000148
71.80234052490529,1.1400000000000148
75.77471099834253,3.140000000000015
80.51596918656831,1.1400000000000148
83.56761816526914,1.9524815192788338
83.75513664599032,1.9524815192788338
91.45930224110722,2.140000000000015
91.77900019564586,4.140000000000015
92.84199786385426,3.140000000000015
93.4657246843249,1.1400000000000148
94.56784916276024,1.1400000000000148
95.15274617451396,2.140000000000015
99.17484350958344,3.0020528993704545
100.312790610213,3.0020528993704545
112.17166877998658,1.155404534988918
113.15626424499767,1.155404534988918
114.63386156152141,3.7375754884180026
115.96133231759181,2.140000000000015
116.03628607310343,2.7375754884180026
118.13628607310343,2.143048464024531
119.71012261825634,3.140000000000015
121.58125205519808,2.140000000000015
127.61171387673392,3.140000000000015
128.8064410569334,4.229272295370464
129.71716876156293,3.22927229537045
134.42983622376204,3.1399999999999295
138.03818029699062,2.1399999999999295
138.53497409089806,3.919790067631652
139.45164157967008,1.1549999999999159
139.75518402326634,2.919790067631652
140.52164157967005,1.1422913986954768
142.5510530562786,1.1399999999999295
144.70431090348504,6.134539328793238
144.99513580063413,5.281494880338471
146.70977157469173,5.565316003310187
149.95454258880324,2.1399999999999295
153.78936091363528,2.1399999999999295
157.08614976539585,2.1399999999999295
161.40125535263644,1.1399999999999295
163.50308327203706,1.1399999999999295
163.67214634244405,2.1399999999999295
169.307275070183,2.1399999999999295
170.06854433778946,3.1399999999999295
170.81307339572965,3.2591379702864742
171.9438633523661,1.1399999999999295
172.6939354254431,2.2591379702864742
174.47346960648906,1.1399999999999295
177.1053745619665,3.1399999999999295
177.14623886181903,2.1399999999999295
182.3310679562352,4.1399999999999295
182.65012928492493,5.1399999999999295
182.82208526323853,1.1399999999999295
184.54455620181562,1.1399999999999295
184.94686632431944,2.9233145527466604
185.6555070789968,2.1399999999999295
190.29295777380122,7.052720554975167
190.50460920791284,5.410506958302847
190.5346092079128,1.146222033189673
190.6630217489672,1.1399999999999295
192.15806792722054,2.1399999999999295
192.70203218236466,5.410506958302847
194.1635517715727,5.487467779886771
196.99577785985997,3.1399999999999295
198.128883674691,3.1399999999999295
200.27946993655675,2.154999999999916
202.34946993655672,2.1441866709065494
205.63310284502802,1.1399999999999295
206.1298680318173,3.1399999999999295
206.89642660612563,3.1399999999999295
215.77711194995462,1.1399999999999295
216.26018593170954,2.1399999999999295
217.7706313597867,1.1399999999999295
226.4790701941405,3.1399999999999295
231.4213072817881,2.1399999999999295
231.90690183073997,1.1399999999999295
231.94893818346458,2.1399999999999295
235.4579259358965,3.1399999999999295
237.84622051590057,1.1399999999999295
244.22565335097542,2.1399999999999295
244.95316930569973,2.1399999999999295
246.93563173054662,3.1399999999999295
247.50056348972834,1.1399999999999295
248.1303880263818,2.1399999999999295
249.3051539861095,2.1399999999999295
252.34468361757098,1.1399999999999295
253.54694274417653,3.154999999999916
255.6169427441765,2.141855668812184
256.9798614091445,2.154999999999916
257.9948614091445,1.1421792770495927
264.46815507779166,1.1399999999999864
268.7716430524135,2.1399999999999864
268.95738512962504,3.1399999999999864
275.41752729915123,1.1399999999999864
276.1633068183686,2.1399999999999864
276.9529569065464,1.1399999999999864
280.377608102476,1.1399999999999864
289.7762822064025,1.1399999999999864
295.1532329740551,1.1399999999999864
298.0656068862203,2.1399999999999864
299.3936860202429,3.1399999999999864
302.2807633717577,3.1399999999999864
303.1260746190522,2.247172922259267
304.0189016967929,1.2471729222592671
306.3661272638609,1.1399999999999864
307.851434989828,1.1399999999999864
313.82367625072015,5.813948915441699
314.14972733527844,5.813948915441699
314.56674087340707,2.1399999999999864
315.167183330604,2.1399999999999864
315.8076635811534,3.1399999999999864
320.2937324410771,2.1399999999999864
321.1657311017103,1.1399999999999864
322.6648839350387,2.1399999999999864
325.9024821866895,2.1399999999999864
329.68314803219516,3.1399999999999864
329.9637766391031,2.1399999999999864
330.566265808676,3.1399999999999864
336.6552674644402,2.1399999999999864
339.5438284457541,5.907107105708974
339.6410092762409,2.1399999999999864
339.7767213400451,5.907107105708974
340.04533966975634,3.1399999999999864
342.1915893061567,1.1399999999999864
344.663474376564,2.1399999999999864
345.92225362462847,1.1399999999999864
346.06824809698674,3.1399999999999864
347.4456683024865,2.1399999999999864
349.24100355279296,3.1399999999999864
351.94065750797216,1.1399999999999864
354.9815546048856,1.1399999999999864
356.2901156331305,2.1399999999999864
366.2061781865284,3.1399999999999864
373.2682517937528,1.1477619460183632
374.3482517937528,1.2179976276225943
374.3632517937528,1.2309952552452614
376.0024952616626,1.1399999999999864
376.48981554926866,1.1399999999999864
380.3279050966386,3.1549999999999727
381.39790509663857,1.1436461504502518
384.7069924590369,1.1399999999999864
388.7659432284503,3.1399999999999864
390.0104180740872,3.152064999516142
390.2207701228779,2.1399999999999864
390.53756632440405,1.1399999999999864
392.06541807408723,2.1399999999999864
396.67520478198963,3.1399999999999864
396.7332569692741,1.1399999999999864
397.57847369647124,3.1399999999999864
398.24286962122284,1.1399999999999864
398.9587218491155,1.1399999999999864
404.04042109653074,2.1399999999999864
405.8100412384768,2.1399999999999864
409.86585177696224,1.1399999999999864
410.5687537641708,3.1399999999999864
411.39123931161214,3.1399999999999864
419.36382062457216,3.1399999999999864
420.6120548883253,2.1399999999999864
425.2411050253422,2.1399999999999864
426.0495809007025,4.139999999999986
431.33740802266925,3.1399999999999864
433.0398291312962,1.1399999999999864
434.17280755626757,3.1399999999999864
436.5823334086495,1.1399999999999864
439.20161664457265,1.1399999999999864
441.62848607811077,1.1399999999999864
441.90496873292335,3.1399999999999864
442.2258102535553,2.1399999999999864
447.0349135837114,2.1399999999999864
448.44232136278913,2.1399999999999864
449.7150481192685,2.1399999999999864
454.80993086630804,1.1399999999999864
459.4421785555668,1.1399999999999864
464.54375411479,3.1399999999999864
466.07801098079466,1.1399999999999864
466.35824607112113,1.1399999999999864
466.5890622250962,2.1399999999999864
468.68906222509617,2.1434979652573816
470.33032298538063,1.1399999999999864
475.2159086813435,2.1399999999999864
477.51034043016296,2.1399999999999864
478.2707343985869,3.1399999999999864
488.22390255495645,2.1399999999999864
489.0619604160827,3.1399999999999864
491.672475849936,3.1399999999999864
495.3316910054051,3.1399999999999864
496.3727453371696,2.174401527734119
497.33834380943546,1.174401527734119
498.2486564343594,1.1399999999999864
500.3861509771518,2.1549999999999727
501.87085491594416,3.847351969396186
504.16350294654796,3.852306367559777
504.57761356815365,2.1659576643621676
504.6076135681536,2.1689364965432674
505.69509187744086,2.1399999999999864
507.8603652283489,1.1399999999999864
509.3403737250297,2.1399999999999864
509.54694271423307,3.1399999999999864
516.063631888907,1.1697579032513659
516.2097207519711,2.1399999999998727
517.370171540441,2.1399999999998727
518.0887529372814,3.169757903251366
520.0622776782469,2.1399999999998727
520.9254985189976,1.1399999999998727
523.950243229058,1.1399999999998727
526.7535855433964,1.1399999999998727
526.9157567974136,2.1399999999998727
530.2960735809252,2.1399999999998727
530.5324843285656,3.1399999999998727
531.6938110308358,3.1399999999998727
537.5217187540835,3.1399999999998727
539.2167861042128,2.1571346052605804
539.5187437647841,2.1399999999998727
540.2482188015825,3.1571346052605804
542.1127000020358,2.1399999999998727
554.2050904233689,2.1399999999998727
563.6244155130939,3.1399999999998727
564.2967207908063,1.1399999999998727
566.6213917787585,1.1399999999998727
567.8899834521441,2.1399999999998727
569.0815267567942,1.1399999999998727
570.0578568742312,1.1399999999998727
570.5453760753007,2.1534676517071603
570.5853760753007,2.1399999999998727
574.0637659181018,2.1399999999998727
579.2918536537245,2.1399999999998727
580.6514158421921,3.1520668335077744
584.2818378463398,1.1413170058182232
585.2673514349192,1.1399999999998727
585.3218378463398,2.1399999999998727
585.916984189637,5.350568347444778
586.7064158421921,5.350568347444778
591.6317818435731,1.1399999999998727
591.9476278966578,1.1399999999998727
593.4254457319698,1.1399999999998727
594.302140871285,2.1937970963098223
596.2663748792967,2.1399999999998727
596.317140871285,4.19759419261959
597.7164247557483,2.1399999999998727
598.6260632949067,1.1399999999998727
