Point in Time[s],State of Active Resource[]
138.33664157967016,0
138.5697715746918,1
138.6097715746918,0
139.37935018097457,1
139.41935018097456,0
139.71364092029566,1
139.75364092029565,0
141.14445557138154,1
141.18445557138153,0
141.41105305627866,1
141.45105305627865,0
147.8145425888033,1
147.8545425888033,0
151.64936091363535,1
151.68936091363534,0
154.94614976539592,1
154.9861497653959,0
160.2612553526365,1
160.3012553526365,0
161.53214634244412,1
161.5721463424441,0
162.36308327203713,1
162.40308327203712,0
166.92854433778953,1
166.96854433778952,0
167.16727507018308,1
167.20727507018307,0
167.55393542544317,1
167.59393542544316,0
170.43479745515663,1
170.47479745515662,0
170.80386335236616,1
170.84386335236616,0
173.33346960648913,1
173.37346960648912,0
173.96537456196657,1
174.00537456196656,0
175.0062388618191,1
175.0462388618191,0
177.510129284925,1
177.550129284925,0
178.19106795623526,1
178.23106795623525,0
181.6820852632386,1
181.7220852632386,0
182.02355177157278,1
182.06355177157278,0
183.24023721882605,1
183.28023721882604,0
183.4045562018157,1
183.4445562018157,0
183.51550707899688,1
183.55550707899687,0
185.09410224961,1
185.13410224960998,0
187.29152522406181,1
187.3315252240618,0
188.67608399168594,1
188.71608399168593,0
189.38838717472314,1
189.42838717472313,0
189.52302174896727,1
189.56302174896726,0
190.0180679272206,1
190.0580679272206,0
193.85577785986004,1
193.89577785986003,0
194.98888367469107,1
195.02888367469106,0
198.12446993655684,1
198.16446993655683,0
200.20528326565017,1
200.24528326565016,0
202.98986803181737,1
203.02986803181736,0
203.7564266061257,1
203.7964266061257,0
204.4931028450281,1
204.53310284502808,0
214.1201859317096,1
214.1601859317096,0
214.6371119499547,1
214.67711194995468,0
216.63063135978678,1
216.67063135978677,0
223.33907019414056,1
223.37907019414055,0
229.28130728178817,1
229.32130728178817,0
229.80893818346465,1
229.84893818346464,0
230.76690183074004,1
230.80690183074003,0
232.31792593589657,1
232.35792593589656,0
236.70622051590064,1
236.74622051590063,0
242.0856533509755,1
242.12565335097548,0
242.8131693056998,1
242.8531693056998,0
243.7956317305467,1
243.83563173054668,0
245.99038802638188,1
246.03038802638187,0
246.3605634897284,1
246.4005634897284,0
247.16515398610957,1
247.20515398610956,0
250.39194274417662,1
250.4319427441766,0
251.20468361757105,1
251.24468361757104,0
253.4750870753643,1
253.5150870753643,0
254.8248614091446,1
254.8648614091446,0
256.8526821320949,1
256.89268213209493,0
263.3281550777917,1
263.3681550777917,0
265.81738512962505,1
265.8573851296251,0
266.6316430524135,1
266.6716430524135,0
274.0233068183686,1
274.06330681836863,0
274.27752729915125,1
274.31752729915127,0
275.8129569065464,1
275.8529569065464,0
279.23760810247603,1
279.27760810247605,0
288.63628220640254,1
288.67628220640256,0
294.0132329740551,1
294.0532329740551,0
295.9256068862203,1
295.9656068862203,0
296.2536860202429,1
296.29368602024294,0
299.1407633717577,1
299.18076337175773,0
300.8789016967929,1
300.91890169679294,0
302.77172877453364,1
302.81172877453366,0
305.2261272638609,1
305.26612726386094,0
306.71143498982804,1
306.75143498982806,0
308.00972733527846,1
308.0497273352785,0
308.33577841983674,1
308.37577841983676,0
312.4267408734071,1
312.4667408734071,0
312.6676635811534,1
312.70766358115344,0
313.02718333060403,1
313.06718333060405,0
318.1537324410771,1
318.19373244107715,0
320.02573110171033,1
320.06573110171036,0
320.5248839350387,1
320.5648839350387,0
323.7624821866895,1
323.80248218668953,0
326.5431480321952,1
326.5831480321952,0
327.426265808676,1
327.46626580867604,0
327.82377663910313,1
327.86377663910315,0
333.63672134004514,1
333.67672134004516,0
333.86961423433615,1
333.9096142343362,0
334.5152674644402,1
334.55526746444025,0
336.90533966975636,1
336.9453396697564,0
337.5010092762409,1
337.5410092762409,0
341.0515893061567,1
341.0915893061567,0
342.523474376564,1
342.56347437656405,0
342.92824809698675,1
342.96824809698677,0
344.7822536246285,1
344.8222536246285,0
345.30566830248654,1
345.34566830248656,0
346.101003552793,1
346.141003552793,0
350.8006575079722,1
350.8406575079722,0
353.84155460488563,1
353.88155460488565,0
354.1501156331305,1
354.1901156331305,0
363.0661781865284,1
363.10617818652844,0
372.12048984773446,1
372.1604898477345,0
373.1302541661302,1
373.13225653850753,2
373.17025416613023,2
373.2082517937529,1
373.2102541661302,0
374.8624952616626,1
374.90249526166264,0
375.34981554926867,1
375.3898155492687,0
377.1729050966386,1
377.2129050966386,0
380.2542589461883,1
380.29425894618834,0
383.5669924590369,1
383.6069924590369,0
385.6259432284503,1
385.6659432284503,0
386.8583530745711,1
386.8983530745711,0
388.08077012287794,1
388.12077012287796,0
389.39756632440407,1
389.4375663244041,0
389.92541807408725,1
389.96541807408727,0
393.53520478198965,1
393.57520478198967,0
394.43847369647125,1
394.47847369647127,0
395.59325696927414,1
395.63325696927416,0
397.10286962122285,1
397.14286962122287,0
397.8187218491155,1
397.8587218491155,0
401.90042109653075,1
401.94042109653077,0
403.6700412384768,1
403.71004123847683,0
407.42875376417084,1
407.46875376417086,0
408.25123931161215,1
408.2912393116122,0
408.72585177696226,1
408.7658517769623,0
416.22382062457217,1
416.2638206245722,0
418.4720548883253,1
418.51205488832534,0
421.9095809007025,1
421.94958090070253,0
423.10110502534224,1
423.14110502534226,0
428.19740802266926,1
428.2374080226693,0
431.0328075562676,1
431.0728075562676,0
431.8998291312962,1
431.9398291312962,0
435.4423334086495,1
435.48233340864954,0
438.06161664457267,1
438.1016166445727,0
438.76496873292336,1
438.8049687329234,0
440.08581025355534,1
440.12581025355536,0
440.4884860781108,1
440.5284860781108,0
444.8949135837114,1
444.9349135837114,0
446.30232136278914,1
446.34232136278916,0
447.5750481192685,1
447.6150481192685,0
453.66993086630805,1
453.70993086630807,0
458.3021785555668,1
458.3421785555668,0
461.40375411479,1
461.44375411479,0
464.4490622250962,1
464.48906222509623,0
464.9380109807947,1
464.9780109807947,0
465.21824607112114,1
465.25824607112116,0
466.5455642598388,1
466.5855642598388,0
469.19032298538065,1
469.23032298538067,0
473.0759086813435,1
473.1159086813435,0
475.1307343985869,1
475.17073439858694,0
475.37034043016297,1
475.410340430163,0
485.9219604160827,1
485.9619604160827,0
486.08390255495647,1
