Point in Time[s],Utilization of Active Resource[]
498.3411509771518,1.0
500.3411509771518,0.0
503.6650918774409,1.0
505.6650918774409,0.0
540.0827000020358,1.0
542.0827000020358,0.0
568.5553760753007,1.0
570.5553760753007,0.0
572.0337659181018,1.0
574.0337659181018,0.0
