Point in Time[s],State of Active Resource[]
160.49800614023104,1
160.53800614023103,0
160.89430010868972,1
160.9343001086897,0
162.03158584539412,1
162.0715858453941,0
162.3250416820323,1
162.36504168203228,0
167.11332441218087,1
167.15332441218087,0
173.1001845563614,1
173.1401845563614,0
173.49222705483442,1
173.5322270548344,0
174.80112041641306,1
174.84112041641305,0
174.87112041641302,1
174.911120416413,0
176.2833336932557,1
176.3233336932557,0
177.5649118453236,1
177.60491184532358,0
179.31776290396127,1
179.35776290396126,0
181.10608923195875,1
181.14608923195874,0
181.81883518211345,1
181.85883518211344,0
184.0513786407362,1
184.0913786407362,0
187.74336243651044,1
187.76021304332968,2
187.78336243651043,2
187.8065118296912,1
187.82336243651045,0
189.26176059188984,1
189.30176059188983,0
191.40236020149533,1
191.44236020149532,0
193.02388155938908,1
193.06388155938907,0
198.37002133405204,1
198.41002133405203,0
200.60660831712684,1
200.64660831712683,0
203.28747847707032,1
203.32747847707031,0
204.63698654878345,1
204.67698654878345,0
205.802395648422,1
205.84239564842198,0
210.59640878502347,1
210.63640878502346,0
210.96401496976267,1
211.00401496976266,0
211.17170611525887,1
211.21170611525886,0
211.55391620496366,1
211.59391620496365,0
212.35794979748223,1
212.39794979748223,0
213.04901496976262,1
213.08901496976262,0
216.22316605964807,1
216.26316605964806,0
216.38247572149106,1
216.42247572149105,0
218.40703253005458,1
218.44703253005457,0
221.52639117696538,1
221.56639117696537,0
222.39042645886394,1
222.43042645886393,0
223.23509921423877,1
223.27509921423876,0
225.79521030602183,1
225.83521030602182,0
230.80208370788398,1
230.84208370788397,0
234.57486593467385,1
234.61486593467384,0
235.16713409674998,1
235.20713409674997,0
236.83561345699718,1
236.87561345699717,0
237.17289839506338,1
237.21289839506338,0
239.9876233212998,1
240.02762332129979,0
243.05747610369548,1
243.09747610369547,0
243.66786499184516,1
243.70786499184516,0
245.608034145832,1
245.64803414583199,0
246.43731414187684,1
246.47731414187683,0
248.01775918837671,1
248.0577591883767,0
253.53907271412106,1
253.57907271412105,0
253.81288056096668,1
253.85288056096667,0
254.57610302133074,1
254.61610302133073,0
255.83249526455015,1
255.87249526455014,0
259.51186345358025,1
259.55186345358027,0
264.61696618665076,1
264.6569661866508,0
265.49046798045345,1
265.53046798045347,0
274.13663532068256,1
274.1766353206826,0
277.7829339473146,1
277.8229339473146,0
282.2540135781143,1
282.29401357811435,0
282.4587805899226,1
282.4987805899226,0
284.7426883136087,1
284.78268831360873,0
285.47933397880973,1
285.51933397880975,0
285.8041780940224,1
285.8441780940224,0
296.51071427769017,1
296.5442333685378,2
296.5507142776902,2
296.55719518684253,1
296.59071427769015,0
297.5097451166655,1
297.5497451166655,0
299.10758317893067,1
299.1475831789307,0
300.8262053100781,1
300.8662053100781,0
301.40644131579154,1
301.44644131579156,0
303.06481501561325,1
303.10481501561327,0
305.1961924759746,1
305.23619247597463,0
310.8264037469562,1
310.8443364511469,2
310.8664037469562,2
310.8884710427655,1
310.9064037469562,0
311.68453782559817,1
311.7245378255982,0
312.27201223301995,1
312.31201223301997,0
318.11738076629194,1
318.15738076629196,0
319.23225854049605,1
319.27225854049607,0
319.321749215359,1
319.361749215359,0
322.1860389287145,1
322.2260389287145,0
327.59774678938135,1
327.63774678938137,0
328.4956690470914,1
328.5356690470914,0
329.0859769429697,1
329.1259769429697,0
338.59812771971815,1
338.63812771971817,0
339.0368223501342,1
339.0768223501342,0
339.79334351656655,1
339.8333435165666,0
343.2874117985133,1
343.3274117985133,0
343.7479065522347,1
343.78790655223474,0
345.1417282514334,1
345.1817282514334,0
347.23887976325926,1
347.2788797632593,0
351.10697639356874,1
351.14697639356876,0
352.6623240491012,1
352.7023240491012,0
353.31799053107727,1
353.3579905310773,0
354.57787099973007,1
354.6178709997301,0
356.97926685582087,1
357.0192668558209,0
360.52074425804165,1
360.56074425804167,0
369.7126582882637,1
369.7526582882637,0
372.3831246382088,1
372.42312463820883,0
375.57614056805056,1
375.6161405680506,0
376.2248419048838,1
376.26484190488384,0
376.43383420652185,1
376.4738342065219,0
378.68134226488695,1
378.72134226488697,0
378.8587406799884,1
378.8987406799884,0
385.5607588670142,1
385.60075886701424,0
387.4291685307075,1
387.4691685307075,0
387.52687190445124,1
387.56687190445126,0
388.2428739625041,1
388.28287396250414,0
395.03596894068875,1
395.07596894068877,0
397.40676214752995,1
397.44676214752997,0
398.3250906305457,1
398.3650906305457,0
400.9579877835989,1
400.99798778359894,0
402.49048536688673,1
402.53048536688675,0
403.345920355719,1
403.385920355719,0
412.2176503898274,1
412.2576503898274,0
412.3417365103593,1
412.3817365103593,0
416.41989642683995,1
416.45989642684,0
418.75566718388137,1
418.7956671838814,0
418.8888672062396,1
418.9288672062396,0
429.47392688219554,1
429.51392688219556,0
430.2202748850203,1
430.2602748850203,0
435.6523285674557,1
435.6923285674557,0
438.26369778477135,1
438.3036977847714,0
439.03925867448424,1
439.07925867448427,0
443.4585343175816,1
443.47918989756397,2
443.49853431758163,2
443.51787873759923,1
443.5385343175816,0
458.13489048665735,1
458.1748904866574,0
459.66682857170736,1
459.7068285717074,0
460.61808511419764,1
460.65808511419766,0
470.02726955445996,1
470.06726955446,0
477.49707760980516,1
477.5370776098052,0
478.5991439891166,1
478.63914398911663,0
479.0778521803813,1
479.1178521803813,0
483.71090276257553,1
483.75090276257555,0
484.1275499479837,1
484.16754994798373,0
484.7622877967334,1
484.8022877967334,0
485.04531259325245,1
485.08531259325247,0
487.8691712396438,1
487.9091712396438,0
488.5672144342498,1
488.60721443424984,0
490.5923734828504,1
490.6323734828504,0
491.13437981837694,1
491.17437981837696,0
491.8968004396402,1
491.9368004396402,0
493.0321383246618,1
493.0721383246618,0
494.6677678218199,1
494.7077678218199,0
496.3130651753706,1
496.3530651753706,0
497.60231051687873,1
497.64231051687875,0
497.9791381219641,1
498.01913812196415,0
500.65259350581647,1
500.6925935058165,0
501.10829543018826,1
501.1482954301883,0
504.29671673073824,1
504.33671673073826,0
505.6984140930241,1
505.7384140930241,0
508.30712151449046,1
508.3471215144905,0
510.91132212959957,1
510.9513221295996,0
513.5132474537587,1
513.5532474537587,0
517.6549304998292,1
517.6949304998292,0
518.5172499559008,1
518.5572499559007,0
520.0263024946568,1
520.0663024946567,0
521.4908176411585,1
521.5308176411585,0
524.4917614740489,1
524.5317614740488,0
526.9498252877863,1
526.9898252877863,0
531.7276785202461,1
531.767678520246,0
532.3460909165002,1
532.3860909165002,0
532.4939211428491,1
532.5339211428491,0
533.0883777681506,1
533.1283777681506,0
534.0714932835474,1
534.1114932835474,0
536.0220061554854,1
536.0620061554854,0
536.3244258818133,1
536.3644258818133,0
537.2042000975299,1
537.2442000975299,0
537.8455984898408,1
537.8855984898407,0
540.0874723919534,1
540.1274723919533,0
541.1053580887369,1
541.1453580887369,0
549.3588032369333,1
549.3988032369333,0
552.8457847203894,1
552.8857847203893,0
553.1930106037995,1
553.2330106037995,0
554.6247878705981,1
554.664787870598,0
557.0046186194191,1
557.0446186194191,0
562.5811961269106,1
562.6211961269106,0
562.731506806315,1
562.771506806315,0
563.9841396796487,1
564.0241396796487,0
569.0414777209786,1
569.0814777209786,0
571.3031160639077,1
571.3431160639077,0
571.7522241328043,1
571.7922241328042,0
574.0729383260325,1
574.1129383260325,0
583.7340024587461,1
583.774002458746,0
584.3595600403061,1
584.399560040306,0
588.7261764810676,1
588.7661764810675,0
590.9039196352007,1
590.9439196352007,0
593.5208275378271,1
593.5608275378271,0
594.5478611597936,1
594.5878611597935,0
596.1547770251738,1
596.1947770251737,0
598.342883246689,1
598.382883246689,0
