Point in Time[s],State of Active Resource[]
118.1784717955447,1
118.2184717955447,0
120.87016626326476,1
120.91016626326477,0
120.99383721835007,1
121.03383721835007,0
121.27032826085266,1
121.31032826085267,0
122.37149767478087,1
122.41149767478088,0
123.74105374290959,1
123.78105374290959,0
125.3174531586288,1
125.3574531586288,0
125.88238285860102,1
125.92238285860103,0
127.18838161019004,1
127.22838161019004,0
128.5554897574124,1
128.5954897574124,0
130.05965663726212,1
130.09965663726211,0
130.68741145524478,1
130.72741145524478,0
132.48665121919703,1
132.52665121919702,0
133.23427853361994,1
133.27427853361993,0
133.55622651229157,1
133.59622651229157,0
137.56624120758323,1
137.60624120758322,0
138.3110715744384,1
138.35107157443838,0
138.57812436146125,1
138.61812436146124,0
139.25449158311042,1
139.2944915831104,0
139.5062372969414,1
139.5462372969414,0
140.12339329539154,1
140.16339329539153,0
142.23511729838108,1
142.27511729838108,0
146.45150446763583,1
146.49150446763582,0
146.91446059463982,1
146.9544605946398,0
154.1879816561733,1
154.22798165617328,0
154.59227032672234,1
154.63227032672233,0
157.33241903823404,1
157.37241903823403,0
157.5645471333865,1
157.60255072182437,2
157.6045471333865,2
157.60654354494864,1
157.64033344705757,2
157.6445471333865,2
157.64876081971545,1
157.6845471333865,0
158.45098410629942,1
158.4909841062994,0
159.78161451560402,1
159.821614515604,0
160.44300614023106,1
160.48300614023105,0
160.83930010868974,1
160.87930010868973,0
161.97658584539414,1
162.01658584539413,0
162.2700416820323,1
162.3100416820323,0
167.0583244121809,1
167.0983244121809,0
173.04518455636142,1
173.0851845563614,0
173.43722705483444,1
173.47722705483443,0
174.74612041641308,1
174.78612041641307,0
174.80299649034458,1
174.84299649034458,0
176.21948212108873,1
176.25948212108872,0
177.50991184532361,1
177.5499118453236,0
179.2627629039613,1
179.30276290396128,0
181.05108923195877,1
181.09108923195876,0
181.76383518211347,1
181.80383518211346,0
183.99637864073622,1
184.03637864073622,0
187.6652130433297,1
187.68206365014893,2
187.70521304332968,2
187.72836243651045,1
187.7452130433297,0
189.20676059188986,1
189.24676059188985,0
191.34736020149535,1
191.38736020149534,0
192.9688815593891,1
193.0088815593891,0
198.31502133405206,1
198.35502133405205,0
200.55160831712686,1
200.59160831712686,0
203.23247847707034,1
203.27247847707034,0
204.58198654878348,1
204.62198654878347,0
205.747395648422,1
205.787395648422,0
210.5414087850235,1
210.58140878502348,0
210.9090149697627,1
210.9490149697627,0
211.1167061152589,1
211.15670611525888,0
211.49891620496368,1
211.53891620496367,0
212.30294979748226,1
212.34294979748225,0
212.98196522419005,1
213.02196522419004,0
216.1681660596481,1
216.20816605964808,0
216.32747572149108,1
216.36747572149108,0
218.3520325300546,1
218.3920325300546,0
221.4713911769654,1
221.5113911769654,0
222.33542645886396,1
222.37542645886396,0
223.1800992142388,1
223.2200992142388,0
225.74021030602185,1
225.78021030602184,0
230.747083707884,1
230.787083707884,0
234.51986593467387,1
234.55986593467387,0
235.11213409675,1
235.15213409675,0
236.7806134569972,1
236.8206134569972,0
237.1178983950634,1
237.1578983950634,0
239.93262332129981,1
239.9726233212998,0
243.0024761036955,1
243.0424761036955,0
243.61286499184519,1
243.65286499184518,0
245.55303414583202,1
245.593034145832,0
246.38231414187686,1
246.42231414187685,0
247.96275918837674,1
248.00275918837673,0
253.48407271412108,1
253.52407271412108,0
253.7578805609667,1
253.7978805609667,0
254.52110302133076,1
254.56110302133075,0
255.77749526455017,1
255.81749526455016,0
259.45686345358024,1
259.49686345358026,0
264.56196618665075,1
264.60196618665077,0
265.43546798045344,1
265.47546798045346,0
274.08163532068255,1
274.12163532068257,0
277.72793394731457,1
277.7679339473146,0
282.1990135781143,1
282.23901357811434,0
282.4037805899226,1
282.4437805899226,0
284.6876883136087,1
284.7276883136087,0
285.4243339788097,1
285.46433397880975,0
285.7491780940224,1
285.7891780940224,0
296.4492333685378,1
296.48275245938544,2
296.48923336853784,2
296.4957142776902,1
296.5292333685378,0
297.4547451166655,1
297.4947451166655,0
299.05258317893066,1
299.0925831789307,0
300.7712053100781,1
300.8112053100781,0
301.35144131579153,1
301.39144131579155,0
303.00981501561324,1
303.04981501561326,0
305.1411924759746,1
305.1811924759746,0
310.7493364511469,1
310.7672691553376,2
310.78933645114694,2
310.8114037469562,1
310.8293364511469,0
311.62953782559816,1
311.6695378255982,0
312.21701223301994,1
312.25701223301996,0
318.06238076629194,1
318.10238076629196,0
319.17725854049604,1
319.21725854049606,0
319.26674921535897,1
319.306749215359,0
322.1310389287145,1
322.1710389287145,0
327.54274678938134,1
327.58274678938136,0
328.4406690470914,1
328.4806690470914,0
329.0309769429697,1
329.0709769429697,0
338.54312771971814,1
338.58312771971816,0
338.98182235013417,1
339.0218223501342,0
339.73834351656654,1
339.77834351656657,0
343.2324117985133,1
343.2724117985133,0
343.6929065522347,1
343.73290655223474,0
345.0867282514334,1
345.1267282514334,0
347.18387976325926,1
347.2238797632593,0
351.05197639356874,1
351.09197639356876,0
352.6073240491012,1
352.6473240491012,0
353.26299053107726,1
353.3029905310773,0
354.52287099973006,1
354.5628709997301,0
356.92426685582086,1
356.9642668558209,0
360.46574425804164,1
360.50574425804166,0
369.6576582882637,1
369.6976582882637,0
372.3281246382088,1
372.3681246382088,0
375.52114056805055,1
375.5611405680506,0
376.1698419048838,1
376.20984190488383,0
376.37883420652184,1
376.41883420652186,0
378.62634226488694,1
378.66634226488696,0
378.8037406799884,1
378.8437406799884,0
385.5057588670142,1
