Point in Time[s],State of Active Resource[]
144.90263912771636,0
146.4591506510163,1
146.47654270473734,2
146.4991506510163,2
146.52175859729527,1
146.5391506510163,0
147.74098100338657,1
147.78098100338656,0
149.4023042281915,1
149.4423042281915,0
149.7211779485269,1
149.7611779485269,0
150.57768775102977,1
150.61768775102976,0
152.89887787282575,1
152.93887787282574,0
153.17139111659424,1
153.21139111659423,0
156.34529623998728,1
156.38529623998727,0
159.46814981812122,1
159.5081498181212,0
162.84418223381462,1
162.8841822338146,0
166.57564040435028,1
166.61564040435027,0
166.92224594063563,1
166.96224594063563,0
168.53206953840777,1
168.57206953840776,0
170.7640331014084,1
170.7844297207984,2
170.80403310140838,2
170.82363648201837,1
170.8440331014084,0
172.988472830864,1
173.028472830864,0
173.4068497673343,1
173.4468497673343,0
174.83827394141326,1
174.87827394141325,0
179.34103448453155,1
179.38103448453154,0
179.71270045936146,1
179.75270045936145,0
182.00296136034117,1
182.04296136034117,0
184.9184266791469,1
184.9584266791469,0
186.2916506598162,1
186.3316506598162,0
187.81919659586288,1
187.85919659586287,0
189.1205896337092,1
189.16058963370918,0
189.70475922869724,1
189.74475922869723,0
189.92725662041101,1
189.967256620411,0
190.79982720403663,1
190.83982720403662,0
194.01648892252203,1
194.05648892252202,0
194.93990952684246,1
194.97990952684245,0
197.5357947911251,1
197.5757947911251,0
215.4252440372849,1
215.4652440372849,0
216.58673980297317,1
216.62673980297316,0
217.23595620500151,1
217.2759562050015,0
218.04576766460931,1
218.0857676646093,0
229.38225139149057,1
229.42225139149056,0
230.18934554688275,1
230.22934554688274,0
230.38983931853124,1
230.42983931853124,0
232.79272459693104,1
232.83272459693103,0
234.742062674031,1
234.7702786581497,2
234.78206267403098,2
234.7938466899123,1
234.79602733179922,2
234.822062674031,2
234.84809801626278,1
234.862062674031,0
237.20528854107644,1
237.2348762899563,2
237.24528854107643,2
237.2557007921966,1
237.28528854107645,0
242.67317544817638,1
242.71317544817637,0
246.9462511385928,1
246.9862511385928,0
248.57366253665919,1
248.61366253665918,0
248.70203658233675,1
248.74203658233674,0
256.6379451580108,1
256.6779451580108,0
257.06427137579703,1
257.10427137579705,0
257.4500664697248,1
257.4900664697248,0
258.93566119752273,1
258.97566119752275,0
260.20583287064284,1
260.24583287064286,0
263.295353498914,1
263.335353498914,0
265.1982673517765,1
265.2382673517765,0
267.89298646318883,1
267.93298646318885,0
268.4747982669767,1
268.5147982669767,0
270.8501619730553,1
270.89016197305534,0
274.05692518656394,1
274.09692518656396,0
274.36170017123675,1
274.40170017123677,0
276.0982005827124,1
276.13820058271244,0
277.70121258619895,1
277.74121258619897,0
278.27631611066573,1
278.31631611066575,0
279.9100149125849,1
279.95001491258495,0
284.3657856229256,1
284.40578562292563,0
286.77461984197566,1
286.8146198419757,0
287.1861004906568,1
287.22610049065685,0
289.6206380067276,1
289.6606380067276,0
292.52854490348716,1
292.5685449034872,0
292.6788002703272,1
292.7188002703272,0
294.515090338568,1
294.555090338568,0
296.14734696253265,1
296.1873469625327,0
296.3841476162535,1
296.4241476162535,0
299.90449465773673,1
299.94449465773675,0
302.49968294234134,1
302.53968294234136,0
307.2466951730419,1
307.28669517304195,0
309.4934505328574,1
309.53345053285744,0
310.3075881891237,1
310.3475881891237,0
311.1267711691892,1
311.16677116918925,0
311.24813592006956,1
311.2881359200696,0
312.09809263045025,1
312.1380926304503,0
313.73050983892114,1
313.77050983892116,0
315.64847028514794,1
315.68847028514796,0
323.487596338329,1
323.52759633832903,0
323.7596875840915,1
323.79968758409154,0
324.6732382516578,1
324.7132382516578,0
325.6100905002735,1
325.6500905002735,0
329.9228982110832,1
329.9628982110832,0
330.5613626862434,1
330.6013626862434,0
332.6704145611247,1
332.7104145611247,0
332.8374017557679,1
332.87740175576795,0
335.6690958732017,1
335.7090958732017,0
337.10959051454273,1
337.14959051454275,0
340.1815716540179,1
340.2215716540179,0
342.1413010706006,1
342.1813010706006,0
343.1158551580698,1
343.1558551580698,0
345.474049145366,1
345.514049145366,0
348.0294442135722,1
348.06944421357224,0
353.6859300563364,1
353.72593005633644,0
354.81040376922755,1
354.85040376922757,0
358.2888811971579,1
358.3288811971579,0
363.3015377049965,1
363.34153770499654,0
371.07320591768377,1
371.1132059176838,0
371.1833781584137,1
371.2233781584137,0
373.9099166119382,1
373.9499166119382,0
374.4990777134628,1
374.5390777134628,0
374.79923862623497,1
374.839238626235,0
379.5849145056585,1
379.6249145056585,0
384.6208576768777,1
384.6608576768777,0
386.9701040548354,1
387.01010405483544,0
391.54316428450846,1
391.5831642845085,0
391.99286357593024,1
392.03286357593026,0
396.0587869995286,1
396.0987869995286,0
398.46380184522553,1
398.50380184522555,0
400.04041200702204,1
400.08041200702206,0
400.6644811711652,1
400.70448117116524,0
405.15406092857575,1
405.19406092857577,0
408.29139399603713,1
408.33139399603715,0
410.21371671295856,1
410.2537167129586,0
410.3073696713693,1
410.34736967136934,0
410.6809630622844,1
410.7209630622844,0
411.6003938544549,1
411.64039385445494,0
414.1484505663627,1
414.18845056636275,0
415.7349548738394,1
415.7749548738394,0
415.78966278832127,1
415.8296627883213,0
417.16551734481004,1
417.20551734481006,0
419.47327396894536,1
419.5132739689454,0
420.0046835106799,1
420.04468351067993,0
420.97739288408934,1
421.01739288408936,0
425.1089964016072,1
425.14899640160723,0
429.4699641470322,1
429.50996414703224,0
430.7445068092231,1
430.7845068092231,0
431.67349280145766,1
431.7134928014577,0
435.3905385760267,1
435.4305385760267,0
436.9745233762373,1
437.0145233762373,0
437.81827877730115,1
437.85827877730117,0
437.9375370558506,1
437.97753705585063,0
440.0595873776694,1
440.0995873776694,0
441.1333223544595,1
441.1733223544595,0
442.2679405726005,1
442.3079405726005,0
452.93499634068473,1
452.97499634068475,0
455.46781146550416,1
455.5078114655042,0
455.97909377186306,1
456.0190937718631,0
458.9144431443011,1
458.95444314430114,0
459.372951940696,1
459.412951940696,0
459.97463101511556,1
460.0146310151156,0
461.4143921779861,1
461.4543921779861,0
464.3028769180118,1
464.3428769180118,0
466.4606229943074,1
466.50062299430743,0
468.8340409439794,1
468.8740409439794,0
469.6473002842513,1
469.6873002842513,0
471.1746293116894,1
471.2146293116894,0
477.6831684895032,1
477.7231684895032,0
477.7668718309838,1
477.8068718309838,0
482.2498617459092,1
482.2898617459092,0
485.8870364792881,1
485.9270364792881,0
488.76065184236484,1
488.80065184236486,0
490.3739108459015,1
490.4139108459015,0
495.0603767595202,1
495.1003767595202,0
495.23854452595356,1
495.2785445259536,0
495.569446781159,1
495.609446781159,0
497.2782811813876,1
497.31828118138765,0
501.4033206813255,1
501.44332068132553,0
503.45490370570104,1
503.49490370570106,0
504.7418485872137,1
504.78184858721374,0
509.3158731294717,1
509.3558731294717,0
509.8451152596526,1
509.8851152596526,0
510.2998969280594,1
510.33989692805943,0
521.2460340066226,1
521.2860340066226,0
522.8871494341698,1
522.9271494341698,0
523.5558354944271,1
523.5958354944271,0
524.6472517662968,1
524.6872517662968,0
525.4509290958745,1
525.4909290958744,0
525.6560049595427,1
525.6960049595426,0
528.2119751917761,1
528.2519751917761,0
529.8062997838779,1
529.8462997838778,0
531.0754259966012,1
531.1154259966012,0
534.6432097208433,1
534.6832097208433,0
535.0881890666813,1
535.1281890666812,0
536.4603213891105,1
536.5003213891105,0
540.0900327425038,1
540.1300327425038,0
542.526946080294,1
542.5283515462414,2
542.566946080294,2
542.6055406143466,1
542.606946080294,0
543.0096749488771,1
543.049674948877,0
543.2946816711136,1
543.3346816711136,0
544.8183905977636,1
544.8583905977636,0
545.527646822341,1
545.567646822341,0
547.8559981126392,1
547.8959981126392,0
552.7510201271033,1
552.7910201271033,0
553.8831775818715,1
553.9231775818714,0
554.705840104992,1
554.745840104992,0
558.7836523594306,1
558.8236523594305,0
561.9744746136938,1
562.0144746136938,0
563.7656089968057,1
563.8056089968056,0
566.928504715997,1
566.9685047159969,0
568.6410524073731,1
568.681052407373,0
570.3408328048073,1
570.3808328048073,0
573.2216221832464,1
573.2616221832463,0
575.9372498050465,1
575.9772498050464,0
576.85076032538,1
576.8907603253799,0
578.9416257733349,1
578.9816257733348,0
581.0310208186147,1
581.0710208186147,0
581.5560311946521,1
581.596031194652,0
582.3421585314952,1
582.3821585314952,0
582.6883473108655,1
582.7283473108655,0
583.1461836587544,1
583.1861836587543,0
592.2162327758978,1
592.2562327758977,0
592.3191244570775,1
592.3591244570774,0
595.1484772881131,1
595.1884772881131,0
598.6393060153904,1
598.6793060153904,0
