Point in Time[s],State of Active Resource[]
197.5907947911251,1
197.63079479112508,0
215.48024403728488,1
215.52024403728487,0
216.64173980297315,1
216.68173980297314,0
217.2909562050015,1
217.33095620500148,0
218.1007676646093,1
218.14076766460929,0
229.43725139149055,1
229.47725139149054,0
230.24434554688273,1
230.28434554688272,0
230.44483931853122,1
230.48483931853121,0
232.84772459693102,1
232.887724596931,0
234.8088466899123,1
234.84884668991228,0
234.86309801626277,1
234.89309801626274,2
234.90309801626276,2
234.9130980162628,1
234.94309801626278,0
237.27070079219658,1
237.30028854107644,2
237.31070079219657,2
237.32111304331673,1
237.3507007921966,0
242.72817544817636,1
242.76817544817635,0
247.00125113859278,1
247.04125113859277,0
248.62866253665916,1
248.66866253665916,0
248.75703658233672,1
248.79703658233672,0
256.6929451580108,1
256.7329451580108,0
257.11927137579704,1
257.15927137579706,0
257.5050664697248,1
257.5450664697248,0
258.99066119752274,1
259.03066119752276,0
260.26083287064284,1
260.30083287064286,0
263.3608328706428,1
263.40083287064283,0
265.2532673517765,1
265.29326735177654,0
267.94798646318884,1
267.98798646318886,0
268.5297982669767,1
268.5697982669767,0
270.9051619730553,1
270.94516197305535,0
274.11192518656395,1
274.151925186564,0
274.41670017123676,1
274.4567001712368,0
276.15320058271243,1
276.19320058271245,0
277.75621258619896,1
277.796212586199,0
278.33131611066574,1
278.37131611066576,0
279.96501491258493,1
280.00501491258495,0
284.4207856229256,1
284.46078562292564,0
286.82961984197567,1
286.8696198419757,0
287.24110049065683,1
287.28110049065685,0
289.6756380067276,1
289.7156380067276,0
292.58354490348717,1
292.6235449034872,0
292.7338002703272,1
292.77380027032723,0
294.570090338568,1
294.610090338568,0
296.20234696253266,1
296.2423469625327,0
296.4391476162535,1
296.4791476162535,0
299.95949465773674,1
299.99949465773676,0
302.55468294234134,1
302.59468294234136,0
307.30169517304194,1
307.34169517304196,0
309.54845053285743,1
309.58845053285745,0
310.3625881891237,1
310.4025881891237,0
311.18177116918923,1
311.22177116918925,0
311.30313592006956,1
311.3431359200696,0
312.15309263045026,1
312.1930926304503,0
313.78550983892114,1
313.82550983892116,0
315.70347028514794,1
315.74347028514796,0
323.542596338329,1
323.58259633832904,0
323.81468758409153,1
323.85468758409155,0
324.7282382516578,1
324.7682382516578,0
325.6650905002735,1
325.7050905002735,0
329.9778982110832,1
330.0178982110832,0
330.6163626862434,1
330.6563626862434,0
332.7254145611247,1
332.7654145611247,0
332.89240175576793,1
332.93240175576796,0
335.7240958732017,1
335.7640958732017,0
337.16459051454274,1
337.20459051454276,0
340.2365716540179,1
340.2765716540179,0
342.1963010706006,1
342.23630107060063,0
343.1708551580698,1
343.2108551580698,0
345.529049145366,1
345.569049145366,0
348.0844442135722,1
348.12444421357225,0
353.7409300563364,1
353.78093005633644,0
354.86540376922756,1
354.9054037692276,0
358.3438811971579,1
358.3838811971579,0
363.3565377049965,1
363.39653770499655,0
371.1282059176838,1
371.1682059176838,0
371.2383781584137,1
371.2783781584137,0
373.9649166119382,1
374.0049166119382,0
374.5540777134628,1
374.5940777134628,0
374.854238626235,1
374.894238626235,0
379.6399145056585,1
379.67991450565853,0
384.6758576768777,1
384.7158576768777,0
387.0251040548354,1
387.06510405483544,0
391.59816428450847,1
391.6381642845085,0
392.04786357593025,1
392.08786357593027,0
396.1137869995286,1
396.1537869995286,0
398.51880184522554,1
398.55880184522556,0
400.09541200702205,1
400.13541200702207,0
400.7194811711652,1
400.75948117116525,0
405.20906092857575,1
405.2490609285758,0
408.34639399603714,1
408.38639399603716,0
410.26871671295856,1
410.3087167129586,0
410.3623696713693,1
410.40236967136934,0
410.7359630622844,1
410.7759630622844,0
411.6553938544549,1
411.69539385445495,0
414.20345056636273,1
414.24345056636275,0
415.7899548738394,1
415.8299548738394,0
415.8446627883213,1
415.8846627883213,0
417.22051734481005,1
417.26051734481007,0
419.52827396894537,1
419.5682739689454,0
420.0596835106799,1
420.09968351067994,0
421.03239288408935,1
421.07239288408937,0
425.1639964016072,1
425.20399640160724,0
429.5249641470322,1
429.56496414703224,0
430.7995068092231,1
430.8395068092231,0
431.72849280145766,1
431.7684928014577,0
435.4455385760267,1
435.4855385760267,0
437.0295233762373,1
437.0695233762373,0
437.87327877730115,1
437.9132787773012,0
437.9925370558506,1
438.03253705585064,0
440.1145873776694,1
440.15458737766943,0
441.1883223544595,1
441.2283223544595,0
442.3229405726005,1
442.3629405726005,0
452.98999634068474,1
453.02999634068476,0
455.52281146550416,1
455.5628114655042,0
456.03409377186307,1
456.0740937718631,0
458.9694431443011,1
459.00944314430114,0
459.427951940696,1
459.467951940696,0
460.02963101511557,1
460.0696310151156,0
461.4693921779861,1
461.5093921779861,0
464.3578769180118,1
464.39787691801183,0
466.5156229943074,1
466.55562299430744,0
468.8890409439794,1
468.92904094397943,0
469.7023002842513,1
469.7423002842513,0
471.2296293116894,1
471.2696293116894,0
477.7381684895032,1
477.77816848950323,0
477.8218718309838,1
477.86187183098383,0
482.3048617459092,1
482.3448617459092,0
485.9420364792881,1
485.9820364792881,0
488.81565184236484,1
488.85565184236486,0
490.4289108459015,1
490.4689108459015,0
495.1153767595202,1
495.1553767595202,0
495.29354452595356,1
495.3335445259536,0
495.624446781159,1
495.66444678115903,0
497.33328118138763,1
497.37328118138765,0
501.4583206813255,1
501.49832068132554,0
503.50990370570105,1
503.54990370570107,0
504.79684858721373,1
504.83684858721375,0
509.3708731294717,1
509.4108731294717,0
509.9001152596526,1
509.9401152596526,0
510.3548969280594,1
510.39489692805944,0
521.3010340066226,1
521.3410340066225,0
522.9421494341698,1
522.9821494341697,0
523.6108354944271,1
523.650835494427,0
524.7022517662967,1
524.7422517662967,0
525.5059290958744,1
525.5459290958744,0
525.7110049595426,1
525.7510049595426,0
528.266975191776,1
528.306975191776,0
529.8612997838778,1
529.9012997838778,0
531.1304259966012,1
531.1704259966011,0
534.6982097208432,1
534.7382097208432,0
535.1431890666812,1
535.1831890666812,0
536.5153213891105,1
536.5553213891104,0
540.1450327425038,1
540.1850327425037,0
542.6205406143466,1
542.6355406143466,2
542.6605406143466,2
542.6855406143467,1
542.7005406143467,0
543.064674948877,1
543.104674948877,0
543.3496816711136,1
543.3896816711135,0
544.8733905977635,1
544.9133905977635,0
545.582646822341,1
545.6226468223409,0
547.9109981126392,1
547.9509981126391,0
552.8060201271032,1
552.8460201271032,0
553.9381775818714,1
553.9781775818714,0
554.760840104992,1
554.800840104992,0
558.8386523594305,1
558.8786523594305,0
562.0294746136938,1
562.0694746136937,0
563.8206089968056,1
563.8606089968056,0
566.9835047159969,1
567.0235047159969,0
568.696052407373,1
568.736052407373,0
570.3958328048072,1
570.4358328048072,0
573.2766221832463,1
573.3166221832463,0
575.9922498050464,1
576.0322498050464,0
576.9057603253799,1
576.9457603253799,0
578.9966257733348,1
579.0366257733348,0
581.0860208186147,1
581.1260208186146,0
581.611031194652,1
581.651031194652,0
582.3971585314952,1
582.4371585314951,0
582.7433473108655,1
582.7833473108655,0
583.2011836587543,1
583.2411836587543,0
592.2712327758977,1
592.3112327758977,0
592.3741244570774,1
592.4141244570774,0
595.203477288113,1
595.243477288113,0
598.6943060153903,1
598.7343060153903,0
