Point in Time[s],State of Active Resource[]
61.32678315167024,47
61.4152965649515,48
61.94816010230687,48
62.56310485898992,48
63.171778810058825,48
63.7725855602031,48
64.33974667795997,48
64.88974899510548,48
65.43863138870636,48
65.96713325948474,48
66.42470626335803,49
66.48838520086136,49
66.99968393131618,49
67.50274958624071,49
67.9837780898682,49
68.45958582614756,49
68.79694057935141,50
68.93494523548168,50
69.39742273949037,50
69.85901632425539,50
70.31999306572702,50
70.7635943510474,50
71.19494117222669,50
71.62239356658796,50
71.73120400972464,51
72.02759719968185,51
72.43215840152124,51
72.8271674493872,51
73.21359325756391,51
73.59631280009461,51
73.97112546521936,51
74.34492360017961,51
74.7108847001502,51
75.06366661543439,51
75.4131361816134,51
75.76236308145528,51
76.10403587422715,51
76.43521588754348,51
76.75478863908799,51
76.96999868858236,51
77.13679579285238,51
77.24490762851494,50
77.30740762851494,51
86.73832780824254,51
86.92694621183709,50
87.01087824516482,49
87.87282598277157,48
88.58523991778345,49
88.62521950184292,49
88.62605240984416,48
88.93772784460364,49
90.26155135250157,49
90.28913100891612,48
91.65345492730856,49
92.47036871015659,49
92.48738774729927,48
93.61141894034293,47
94.11039744764823,48
94.67422287762058,48
94.68621916336467,47
94.73504344639085,46
94.90425815517858,45
95.23889442336623,44
95.29900495654275,43
95.58680536539303,42
95.77354474420873,43
95.92498596543504,43
95.92859170879757,42
96.19874385484826,41
96.45584688502821,40
96.7705349220135,39
98.08271458512198,38
98.69485428396698,39
98.73474900835375,39
98.73579886952182,38
98.77835596421819,37
99.53243530864984,36
99.60342046938328,37
99.79343276711364,37
99.79871088649504,36
100.15702647967971,35
100.44518412324027,34
101.156912,35
101.1944472673398,35
101.19555124579097,34
101.37305733562633,33
101.38785212482009,32
101.80007309523357,31
101.8274745917875,30
101.84597989058899,29
102.34986811897515,28
102.6929931149261,27
102.79814263901254,26
102.850456251923,27
103.37661043196405,27
103.3968471311964,26
103.41355034381394,25
103.64392237182253,26
103.65235419314925,26
103.65269146600231,25
103.86727245823367,24
103.95622283373802,23
104.13808101407479,22
104.1604006776938,21
104.32497841247678,20
104.34801718372461,21
104.58856210620468,21
104.60058935232868,20
104.61202569908289,21
104.66683633443253,21
104.6695768662,20
104.67443019294207,19
104.81795822727257,18
105.00682825747224,17
105.2041517075932,16
105.88218343174428,17
106.03437310515903,18
106.87395494039538,18
106.93594065968607,18
106.95726066303303,19
106.9889740452465,19
106.9907358998139,18
107.19340722583856,19
107.26648268848415,20
107.86216891385229,20
107.89932234096416,20
107.93262969109469,19
109.04764979463651,18
109.55636048535024,19
109.67643760414231,20
110.17160539208062,21
110.9616930949554,22
111.0161628365625,22
111.0972629671854,22
111.17204324945084,22
111.22206514231934,22
111.23446381124144,21
111.29696381124144,22
112.11664696663973,23
114.00407524783704,24
114.10469182188098,25
115.91178901055241,25
116.13154259147197,25
116.31403784714617,25
116.41447100363787,25
116.51071180287774,24
116.68653931228721,23
117.17704158706108,24
117.97460995405136,24
118.00928683957267,23
118.89612973681213,24
119.18350394551415,24
119.19599847632728,23
119.83255127379688,24
120.03907266135424,24
120.04805185211761,23
120.12711278635092,24
120.61367265134432,25
121.7197647690512,26
121.748453712886,26
121.8189467966484,26
121.86916655270274,26
121.8751426240488,25
122.48819556293792,24
122.95004114672642,25
123.55373745124284,25
123.57889146393101,24
124.49297444932846,25
124.93950305798863,25
124.9581084166828,24
125.6803646952559,23
126.38271935940526,22
126.65989875556296,21
127.12435145734727,22
127.27905939635372,23
128.23519966795263,23
128.28809720179098,23
128.33396255658357,22
128.53091389864971,21
129.2720638795962,22
129.60761604950272,22
129.61226612799953,23
129.62359472426016,23
129.62410966045383,22
129.9105798594115,21
129.9913474760198,20
132.39643395157267,19
132.40853915454161,20
132.51439174777786,21
132.51651107036474,21
132.52219380277648,21
132.5225839055264,20
133.01775169346473,19
133.73259294844667,18
134.00934041761576,17
134.04184041761573,18
134.2365046777182,19
134.64273194678717,19
134.6780785073267,19
134.70261038674937,18
136.1797281720342,17
136.22584517246008,18
136.25099824531534,18
136.25247783783624,17
138.37566107036122,16
139.39125521559072,17
139.54742542808623,17
139.5571860663672,16
140.05831567156886,17
140.19991789674748,17
140.20876803582112,16
140.40743399880594,15
140.7115339144268,14
141.33094550034266,13
141.46133962222413,14
141.7950897260114,15
141.97758831394924,15
142.01729975177426,15
142.0331718964716,14
142.24565973504235,15
142.91854314892134,15
142.9666062499127,14
144.06481380949694,15
144.56193968747078,15
144.5974486787546,14
144.69589918539506,13
145.86032590485053,14
145.86733626725464,14
145.86787552590113,13
146.06890412723035,12
146.5598226863511,13
146.81366182582994,14
147.72819003416978,14
147.76550408628924,15
147.82555397982134,15
147.90339183782066,15
147.91324096293005,14
147.98733777819544,13
148.60154280151576,14
148.71092274686922,15
148.9126622420634,16
149.02809620076198,16
149.06090800070402,16
149.0859069474065,16
149.09745659442936,15
149.21995659442925,16
149.2596768111814,16
149.26232482563157,15
149.3237516403258,16
150.55493253156922,17
150.90192597567335,17
151.00713759802983,17
151.03540041468364,16
154.0729581414475,15
154.67182902913154,16
154.68917672053857,16
154.69033323329904,15
155.3756847604431,16
156.12754460196433,16
156.17766859139908,15
156.28757607253092,16
156.53525798831402,16
156.55177011603288,15
157.0175178278189,14
158.78860880128212,13
160.07221872461002,14
160.1799497628219,15
160.50607073502226,15
160.53944396659244,15
160.56512212400463,14
161.36190240392244,13
161.5349133938951,14
161.61574154340127,14
161.6219590933633,13
162.50581262093263,12
163.25447216125195,11
163.34041354688682,10
163.47490654368295,9
163.65235336688872,8
163.7062984503268,7
163.71735336688866,8
164.24494009024582,8
164.32030962215399,7
166.1265539251089,6
166.40763361252934,5
166.61183453122632,6
166.69488938674704,6
166.71150035785118,5
167.08861751439963,6
168.075538848587,6
168.27292311542448,5
168.31139848621444,4
168.3565961332866,5
168.5656210800969,6
168.57578025320828,7
168.69499677517194,7
168.77959693564327,7
168.82239210675255,7
168.86349408234327,6
169.68252715811434,7
169.84448672332317,8
169.97886680461264,8
170.02825674569567,8
170.0545096060346,7
170.1795096060345,8
173.00214822051296,8
173.4053823082956,7
174.04962312519243,6
174.25509758356876,7
174.42459357272088,8
174.42950592984485,9
175.34789564177345,9
175.53002865147423,9
175.687947948439,9
175.84525320076327,8
176.17969311565975,7
176.19154548428972,6
177.25719041360506,5
177.37287581732565,4
177.54931583010986,3
177.58181583010983,4
177.6730930959485,5
178.21317477561138,6
178.59419828823806,7
179.13785852988744,7
179.6565394298133,7
180.15240101327953,7
180.54024626081315,7
180.86458758957568,6
181.0098698659918,5
181.01294008919427,4
181.57046050815256,5
182.0491852372755,6
182.83890545998472,6
183.15601669794276,6
183.3773829900762,5
183.46988299007612,6
183.49147957237454,6
183.49579888883423,5
183.61398904604462,6
184.0358805684971,6
184.1202588729876,5
184.43777846684316,4
184.84976058965648,5
185.67398974164914,6
186.10016053107168,7
186.38262624595794,8
186.3919752303576,8
186.52242041510772,9
186.77752889053286,9
186.9982367203096,9
187.1479160851826,9
187.25724320507183,9
187.34909605381733,8
187.5531014704342,9
188.11505562041407,9
188.18529988916154,8
190.104230226229,7
190.16673022622894,8
190.29993166154134,8
190.31896043801453,7
190.73041683328557,8
190.9527185276649,9
192.07510471576913,9
192.26720298469533,9
192.43151354182413,8
193.7502801850124,7
194.2474794393387,6
194.4895929092412,5
194.5769642649598,4
195.0463783682503,3
196.0034957651787,2
196.1259957651786,3
196.15911228820255,3
196.17567054971454,2
196.23124597330937,1
197.18689999999998,0
197.22189999999995,1
198.02805038218312,2
198.22189999999995,2
198.41574961781677,1
198.53824961781666,2
199.22189999999995,2
199.90555038218324,1
200.22189999999995,0
200.31689999999986,1
201.31689999999986,0
201.34939999999983,1
201.54571304298582,2
202.34939999999983,2
203.15308695701384,1
203.3080869570137,2
203.34939999999983,2
203.39071304298596,1
203.93666765896702,2
204.34939999999983,2
204.76213234103264,1
204.82463234103258,2
205.34939999999983,2
205.4517851668368,3
205.87416765896708,3
206.08535890503222,2
206.5969531635561,3
207.03582358709772,3
207.25525879886854,2
207.2877587988685,3
207.88241162467276,3
208.17973803757488,2
209.11371478822903,1
209.34939999999983,0
209.41189999999978,1
209.926546859624,2
210.41189999999978,2
210.8912268566387,3
210.89725314037554,3
210.90026628224396,2
210.93276628224393,3
211.92956000149243,3
212.42795686111668,2
213.39263685813137,1
213.41189999999978,0
213.47439999999972,1
213.9301760810412,2
214.47439999999972,2
215.01862391895824,1
215.11112391895816,2
215.47439999999972,2
215.83767608104128,1
216.47439999999972,0
216.68939999999952,1
217.26947259936603,2
217.49651559448176,3
217.68939999999952,3
218.10932740063302,3
218.41573330370863,2
218.4507333037086,3
218.7200705858287,4
219.57587850244164,4
220.13845110180816,4
220.61124460713467,3
220.95180909980826,2
221.59962090595948,1
221.66212090595943,2
221.68939999999952,2
221.7166790940396,1
222.02105756734053,2
222.4084305483174,3
222.68939999999952,3
223.35774243265848,3
223.36639070910346,4
223.83239837482904,4
223.9877342634042,3
224.0227342634042,4
224.21873037376415,5
224.68067222924736,6
224.9827069654273,6
225.30269786610165,6
225.57368973918602,6
225.5921169525423,7
225.75229324117376,7
225.778989289279,6
225.93615242010625,7
226.58054418491784,8
226.9411082322096,8
227.10860086756014,8
227.18403753650904,7
227.6797314749099,8
229.41927791167652,8
229.66778454550033,7
230.13373833057858,8
230.8368024321933,8
230.9372401609954,7
230.96974016099537,8
231.2802333541253,8
231.32458952457242,7
231.97130812224893,6
232.88275284554388,5
233.14720236175947,4
233.51542622736608,3
233.95417649352743,2
234.5509515305654,3
234.552429346625,4
234.58431941405453,4
234.6010033557991,4
234.61719469219048,3
234.93243645002534,2
234.99493645002528,3
235.1102112328101,4
235.35330107241103,5
236.6889073946463,5
237.53589286695683,5
237.62996160954037,6
238.3444534116724,6
239.09224149648773,6
239.3846974738772,5
239.38716050064315,4
239.49553671973936,5
239.99724818998834,5
240.1226760575506,4
240.2526760575505,5
240.27637576793035,5
240.2823006955253,4
240.42087727761182,5
240.52539053512623,5
240.55151884950484,4
241.7992534041392,5
242.37284727920832,5
242.5162457479756,4
242.93810764454537,5
243.44657877153455,6
243.79641629804246,6
244.01099346141672,6
244.12387639939317,5
244.91351573720428,4
244.94601573720425,5
245.07579202967065,5
245.10823610278723,4
246.460483914936,3
247.20707574366517,2
247.41046419446084,1
247.59808866995886,2
247.6893999999995,2
247.78071133004013,1
247.84821133004007,2
248.25885697152347,3
248.6893999999995,3
248.91488420078807,4
249.53058866995892,4
250.16645451917663,4
250.58364462530616,3
251.0600786154279,2
251.09257861542787,3
251.4707242569113,3
251.65979707765302,2
252.09714856382942,1
252.6893999999995,0
252.72189999999947,1
252.91987338890064,2
253.17159332333551,3
253.72189999999947,3
253.80310999516223,4
254.5239266110983,4
255.20009325497966,4
255.66575434158548,3
255.69825434158545,4
256.25967450828904,4
256.4468145638569,3
256.46014125011874,4
256.48964958605706,5
256.82439446550916,5
256.94581220397265,5
257.05985285845156,4
257.90187508755383,3
258.49304928303036,4
259.33135834737124,4
259.61079470215157,3
259.7032947021515,4
259.9927743507076,5
260.18554155511697,5
260.3462905061055,5
260.39876204655184,6
260.43466954495494,6
260.4418510446356,5
260.4787364645585,4
260.6316328451074,5
262.5651535722117,5
263.04853375398784,4
264.28961250644227,3
264.32211250644224,4
264.5067222428593,4
264.56825882166504,3
264.81185143917156,2
264.9174167967764,1
265.72189999999944,0
265.7543999999994,1
265.76760932868143,2
266.7543999999994,2
267.2768709773182,3
267.5169968436437,4
267.7411906713174,4
267.973350518317,4
268.1254684098747,3
268.1650963959208,2
268.2204684098746,3
269.4516396269788,4
269.67435804455755,4
270.401302861899,4
270.7178572735391,3
270.9579831398646,2
271.0100725637396,3
271.34400959429803,3
271.41823855515094,4
271.5109781095772,4
271.54189129438595,3
271.5743912943859,4
272.0482575410833,5
272.77306251149014,5
273.17261958385825,5
273.453710094552,4
273.6253611784928,5
273.641391463931,6
274.61274401099666,7
275.1442744106296,7
275.5240027186637,7
275.9005249696103,7
276.1151551293792,6
276.3968807675966,7
276.9314871122019,7
277.02058816963614,6
277.2710672784886,5
277.33856727848854,6
277.4008575503551,7
277.5551390488967,8
277.8634000868603,8
277.96836664853464,8
277.9828861218994,9
278.06295149823126,9
278.13549613385044,9
278.15457238534435,8
279.1496936030292,9
279.80033474972765,10
280.5671020814968,11
280.74659863877594,11
280.9462117682443,11
281.0735314369684,11
281.12417437251554,10
281.15623494339184,9
281.66925284477145,10
281.85539898411304,11
282.61326376399035,11
282.7181538661258,11
282.80442935432706,10
283.3868727029225,11
283.8815470076677,12
284.55743257262645,13
285.42027368237876,13
285.6236137803244,13
285.7819834869295,13
285.88402939645476,12
287.6162003033702,11
287.7112003033701,12
287.7303991351256,12
287.732144483467,11
287.97458683831803,10
288.50927067957144,9
289.80046831291185,8
290.0979571790255,9
290.378815998866,9
290.41392335134606,8
291.0273372167614,7
291.80043023015236,8
291.80329408850014,8
291.8037032111213,7
291.85227439086594,8
291.9340055086604,8
291.945681382631,7
291.9761290202511,8
292.6318163905266,9
292.9573201440568,9
293.0974903046004,9
293.15569954385967,8
293.51546267458343,7
293.9097292541427,6
294.37927653217616,7
294.92902954237974,8
295.43990834657006,8
295.47328495235956,9
295.61668031563573,9
295.6748705670281,10
295.7149161403866,10
295.74512003889,10
295.7529255357635,9
295.78542553576347,10
298.0740836623788,10
298.3283790097805,9
300.328412512196,8
300.3871954128731,7
300.49937416828766,6
300.99113969599426,5
301.6785175939003,6
302.1799462327535,6
302.2802319605241,5
302.67291268209806,4
302.88905858391604,5
302.945040387088,5
302.95903583788095,4
303.0486294444003,3
303.08287926835425,2
303.1453792683542,3
304.35275679585357,4
304.52154165245946,4
305.2096228445121,4
305.49524486073165,3
306.19381990335137,2
306.35194082416626,1
306.38444082416623,2
306.7543999999994,2
307.1243591758325,1
307.75439999999935,0
307.8168999999993,1
308.8168999999993,0
308.84939999999926,1
309.84939999999926,0
309.88189999999923,1
310.01183527830483,2
310.88189999999923,2
311.75196472169364,1
311.7844647216936,2
311.88189999999923,2
311.97933527830486,1
312.06241765896556,2
312.88189999999923,2
313.7013823410329,1
313.7338823410329,2
313.88189999999923,2
314.0299176589656,1
314.65585970308575,2
314.88189999999923,2
314.9206224302607,3
315.1079402969127,3
315.2015992302387,2
315.23409923023866,3
316.7495186364117,3
317.5072283394983,2
317.77199106667325,1
317.88189999999923,0
317.9143999999992,1
318.4833768442603,2
318.9143999999992,2
319.3454231557381,1
319.3779231557381,2
319.9143999999992,2
320.45087684426034,1
320.9143999999992,0
321.0068999999991,1
322.0068999999991,0
322.09939999999904,1
323.09939999999904,0
323.131899999999,1
324.131899999999,0
324.164399999999,1
325.164399999999,0
325.1670692365253,1
325.2618999999989,2
326.1670692365253,2
327.07223847305175,1
327.1670692365253,0
327.1995692365253,1
328.1995692365253,0
328.2414074547953,1
328.35206923652515,2
329.2414074547953,2
330.13074567306546,1
330.2414074547953,0
330.2739074547953,1
331.06046639901524,2
331.1887349433918,3
331.2739074547953,3
331.4873485105753,3
331.62578962837426,4
331.6366552941671,4
331.6402771827647,3
331.70527718276463,4
333.58380033617175,5
333.9999540154246,5
334.1624226593695,6
334.7648462929779,6
334.93551458794525,7
335.0601077821794,7
335.2396448067414,7
335.29033317654074,6
335.67513880967044,5
336.2532118583645,6
336.4035632846412,6
336.43363356989653,5
336.5600763462178,4
336.59257634621775,5
338.4385994996249,5
338.9001052879767,4
339.36300314653494,3
339.7495491108228,2
340.2104236142757,1
340.2739074547953,0
340.30700800882113,1
341.30700800882113,0
341.467008008821,1
341.6687548806868,2
342.467008008821,2
342.98522574894207,3
343.2652611369552,3
343.4052788309617,2
343.46777883096166,3
343.8087725746933,3
343.97926944655916,2
344.6493219467891,3
344.971047527686,4
345.29574031481445,4
345.61894949882713,4
345.83491682254083,3
346.3487199045604,2
346.53621990456026,3
347.359766148522,3
347.7715392705029,2
347.9083822380101,3
347.9860229911008,3
348.02484336764616,2
348.95630855755564,3
348.9868134030865,3
349.0020658258519,2
349.1245658258518,3
349.96245503732086,3
350.38139964305543,2
351.3905055860556,1
351.467008008821,0
351.5620080088209,1
351.9774369557557,2
352.4635020809533,3
352.55524706485943,4
352.5620080088209,4
353.1465790618861,4
353.4881175523525,4
353.79907438151685,3
353.92407438151673,4
355.0453612223213,4
355.41912350258946,3
356.1482211903858,2
356.2093845129899,1
356.4010028245881,2
356.5620080088209,2
356.7230131930537,1
356.73297966691774,2
356.78551319305365,3
357.5620080088209,3
357.89891446915095,4
358.39103635072405,4
359.19379792955925,4
359.62542574969535,3
360.1383407239859,2
360.1908742501218,1
360.22337425012176,2
360.5620080088209,2
360.90064176752,1
361.5620080088209,0
361.59450800882087,1
362.5099697861714,2
362.59450800882087,2
362.67904623147035,1
362.7115462314703,2
363.1383044449025,3
363.39695620772113,4
363.59450800882087,4
364.4774697861714,4
365.073604770754,5
365.1470524568059,5
365.7304178731675,5
365.89462114877085,4
366.3627740393687,3
366.5477740393685,4
367.0029113595169,4
367.15462379956637,3
367.24982159928,4
367.413275562385,4
367.46776021675333,3
368.725246639028,2
369.4110629688669,1
369.56606296886673,2
369.59450800882087,2
369.622953048775,1
370.59450800882087,0
370.62700800882084,1
371.62700800882084,0
371.7870080088207,1
372.7870080088207,0
372.84950800882064,1
373.7179491216316,2
373.84950800882064,2
373.9810668960097,1
374.0435668960096,2
374.84950800882064,2
375.65544912163165,1
375.84950800882064,0
375.9170080088206,1
376.9170080088206,0
377.0120080088205,1
377.9962953998389,2
378.0120080088205,2
378.02772061780206,1
378.06022061780203,2
378.8012739388228,3
379.0120080088205,3
379.12207621399716,4
379.96379539983894,4
380.545056130347,4
381.0193827691303,3
381.1640205960749,2
381.22652059607486,3
381.9050739170957,3
382.24435057760616,2
382.4582187610557,1
383.0120080088205,0
383.04450800882046,1
384.04450800882046,0
384.1095080088204,1
385.1095080088204,0
385.17200800882034,1
386.17200800882034,0
386.26450800882026,1
387.26450800882026,0
387.3570080088202,1
388.3570080088202,0
388.51200800882003,1
389.51200800882003,0
389.57700800882,1
390.57700800882,0
390.60950800881994,1
391.60950800881994,0
391.6420080088199,1
392.3581107313679,2
392.6420080088199,2
392.9259052862719,1
393.0509052862718,2
393.6420080088199,2
394.233110731368,1
394.6420080088199,0
394.73450800881983,1
394.9438128023367,2
395.15467592575504,3
395.73450800881983,3
396.52520321530295,3
397.02761459679056,4
397.2104668600769,4
397.2714176145057,3
397.3039176145057,4
397.89933199505634,4
398.0978034552399,3
398.3092495838059,4
398.4140981403674,4
398.4490476592212,3
