Point in Time[s],State of Passive Resource[]
183.0047385755447,360
183.3798829900762,359
183.40988299007617,358
183.43988299007614,357
183.47760313442726,358
183.49829888883423,359
183.59822831650632,360
183.68072037371593,361
184.1227588729876,362
184.2614845988363,363
184.44027846684315,364
184.70279192994644,365
185.08187758721516,366
185.17262757735259,367
185.42348214201868,368
185.8489378852639,369
186.13304614245303,370
186.2510755782078,371
187.35159605381733,372
187.39599300864592,373
187.429932472888,374
187.5192179188282,375
187.72244460514662,376
187.93295678863902,377
188.18779988916154,378
188.55530646858654,379
188.62964847872095,380
188.85025140425324,381
188.85752559176268,382
188.880539050257,383
188.91607697788888,384
189.1074422091077,385
189.24125978047877,386
189.6657550094404,387
190.106730226229,386
190.13673022622896,385
190.32146043801453,386
190.90075590833345,387
191.04224587749042,388
191.49942299716344,389
192.15607415517607,390
192.43401354182413,391
192.51063791749291,392
192.6497884808029,393
192.6846864053797,394
192.77326772885752,395
193.399151631878,396
193.7527801850124,397
193.76765914132167,398
194.2499794393387,399
194.30952948068878,400
194.4920929092412,401
194.5794642649598,402
194.7358510224583,403
195.04887836825029,404
195.23982265090987,405
195.37907553840213,406
195.87015311293658,407
196.0059957651787,406
196.03599576517868,405
196.06599576517866,404
196.09599576517863,403
196.17817054971454,404
196.23374597330937,405
196.29102826621056,406
196.38136402540923,407
196.39013155785253,408
196.55601554673333,409
196.8152556481583,410
196.85279532302067,411
197.18939999999998,410
197.21796429472414,411
197.31557228501347,412
198.11544195864943,413
198.19301567521282,414
198.34292605385872,415
198.35266030583995,416
198.36147109664813,417
198.41824961781677,416
198.44824961781674,415
198.47824961781672,414
198.5082496178167,413
198.55514767725424,414
198.82353047404914,415
199.27365787893135,416
199.5285485774062,417
199.7156248549513,418
199.754342631013,419
199.84924090977353,420
199.904170157745,421
199.90805038218323,422
200.22439999999995,421
200.25439999999992,420
200.2843999999999,419
200.31630993647718,420
201.0661563442244,421
201.31939999999986,420
201.77442777261328,421
201.8029517945681,422
202.22648383816752,423
202.39689958401758,424
202.47794175820573,425
203.15558695701384,424
203.1820324021082,425
203.1880869570138,424
203.21808695701378,423
203.24808695701375,422
203.27808695701373,421
203.36262147338675,422
203.39321304298596,423
203.58192376285132,424
203.86886416778708,425
203.98597777865658,426
204.0380814485896,427
204.76463234103264,426
204.7946323410326,425
204.9930274460686,426
205.02013306031265,427
205.21352141285013,428
205.33087880250602,429
205.5106838963723,430
205.53716749550298,431
206.08785890503222,432
206.15639646860302,433
206.20430605787695,434
206.46356377420454,435
