Point in Time[s],Waiting Time[s]
128.5334138986497,0.0
128.88849270143737,0.0
129.46326137151763,0.0
129.62660966045382,0.0
129.74813807592682,0.0
129.9130798594115,0.0
129.9938474760198,0.0
130.04367153574358,0.0
130.20424766980946,0.0
130.28995676021898,0.0
130.39914748836443,0.0
131.18747010275388,0.0
132.02835455804805,0.0
132.39893395157267,0.0
132.42600524030993,0.0
132.5250839055264,0.0
132.8352363017616,0.0
133.02025169346473,0.0
133.02700661863574,0.0
133.1150505467615,0.0
133.28879865223493,0.0
133.4282480403847,0.0
133.450548066461,0.0
133.5207081568835,0.0
133.73509294844666,0.0
133.8705012744719,0.0
134.70511038674937,0.0
134.9386883311628,0.0
135.12925207100028,0.0
136.1822281720342,0.0
136.25497783783624,0.0
137.21284442563646,0.0
137.76557333129404,0.0
138.37816107036122,0.0
138.47307193577237,0.0
138.9956460184166,0.0
139.16334525786533,0.0
139.38337147035952,0.0
139.48060689833838,0.0
139.5596860663672,0.0
139.6282030827278,0.0
140.21126803582112,0.0
140.40993399880594,0.0
140.7140339144268,0.0
140.86513654276874,0.0
141.33344550034266,0.0
141.68641944289098,0.0
142.0356718964716,0.0
142.9081171012438,0.0
142.94840991218516,0.0
142.9691062499127,0.0
143.2746642931661,0.0
144.0047194568622,0.0
144.26708241510144,0.0
144.46437333147563,0.0
144.4652236465958,0.0
144.5999486787546,0.0
144.69839918539506,0.0
145.37133197787352,0.0
145.8706457183389,0.0
145.87287552590112,0.0
146.07140412723035,0.0
146.21834923008407,0.0
146.75114527634008,0.0
147.17227490865093,0.0
147.42232767562393,0.0
147.46500822575035,0.0
147.55120536804066,0.0
147.91574096293004,0.0
147.94601785550222,0.0
147.98983777819544,0.0
148.93716993397277,0.0
149.0865441570378,0.0
149.26482482563156,0.0
149.4442347427984,0.0
150.32893231135498,0.0
150.36616220073805,0.0
150.89427733320156,0.0
150.95815288781645,0.0
151.03790041468363,0.0
151.08055763675478,0.0
151.13561085995616,0.0
151.33163169742298,0.0
151.55577977467402,0.0
151.8374653346271,0.0
152.37708919832318,0.0
152.85032119716217,0.0
153.22922375707046,0.0
153.24721686592727,0.0
153.26681379679223,0.0
153.52835023584015,0.0
154.07545814144748,0.0
154.69283323329904,0.0
154.83999778847803,0.0
155.54494234590146,0.0
156.17109007984482,0.0
156.18016859139908,0.0
156.55427011603288,0.0
157.0200178278189,0.0
157.1954761575955,0.0
157.38001020428632,0.0
158.51304363424018,0.0
158.58851201861904,0.0
158.79110880128212,0.0
158.96169540528206,0.0
159.2294828799486,0.0
159.3798404021397,0.0
159.65421674091937,0.0
159.95676014391398,0.0
159.98916208154165,0.0
160.07836628863205,0.0
160.56762212400463,0.0
160.69375276340932,0.0
161.0093267385971,0.0
161.0506026849334,0.0
161.36440240392244,0.0
161.6244590933633,0.0
161.96842513628934,0.0
162.05634201478918,0.0
162.50831262093263,0.0
162.56012201625973,0.0
162.63868530330598,0.0
162.76245741401016,0.0
162.8621092861582,0.0
163.0967078615334,0.0
163.25697216125195,0.0
163.3184968282105,0.0
163.34291354688682,0.0
163.47740654368295,0.0
163.63584538807888,0.0
163.7112984503268,0.0
163.82435588001465,0.0
163.86948886768064,0.0
163.8931878851039,0.0
164.32280962215398,0.0
165.601924078857,0.0
165.8401957489587,0.0
166.10735803715653,0.0
166.12392640022324,0.0
166.1290539251089,0.0
166.41013361252934,0.0
166.67956126434086,0.0
166.71400035785118,0.0
166.806042293681,0.0
167.16306429439578,0.0
167.8706871854474,0.0
168.06602015809136,0.0
168.27542311542447,0.0
168.31389848621444,0.0
168.35312905174865,0.0
168.86599408234326,0.0
169.09225831238655,0.0
169.56367832391697,0.0
169.69624287649697,0.0
169.75059412395257,0.0
169.8802249398679,0.0
169.997667837402,0.0
170.16286056250806,0.0
170.22474371231405,0.0
170.2994252666203,0.0
170.7380621743904,0.0
170.77976546622753,0.0
170.7939542863024,0.0
171.34605752136412,0.0
171.464105614524,0.0
171.5627085895528,0.0
172.34725537723136,0.0
172.64705552203702,0.0
173.18251453645925,0.0
173.4078823082956,0.0
173.52981566408192,0.0
174.05212312519242,0.0
174.49200978130693,0.0
175.04960212492685,0.0
175.84775320076326,0.0
175.91653918087624,0.0
175.98956913622544,0.0
176.18219311565974,0.0
176.1881841921634,0.0
176.19404548428972,0.0
176.72781881353117,0.0
176.86927373806674,0.0
177.25969041360506,0.0
177.29688717533833,0.0
177.37537581732565,0.0
177.37794969105818,0.0
177.49958821463133,0.0
178.03098395773796,0.0
178.85553505812643,0.0
179.04852050722775,0.0
179.30535445691874,0.0
179.35496905287656,0.0
179.82968461235222,0.0
180.09311272458177,0.0
180.32226904901552,0.0
180.3299266937889,0.0
180.61059584263228,0.0
180.71365631308146,0.0
180.75937100562373,0.0
180.86708758957568,0.0
180.98850258330899,0.0
181.0123698659918,0.0
181.01544008919427,0.0
181.25888217675782,0.0
181.6454406954511,0.0
182.0471420668688,0.0
182.2474131634905,0.0
182.44640207188039,0.0
182.66457606045768,0.0
182.82408184151134,0.0
183.0047385755447,0.0
183.47760313442726,0.0
183.49829888883423,0.0
183.59822831650632,0.0
183.68072037371593,0.0
184.1227588729876,0.0
184.2614845988363,0.0
184.44027846684315,0.0
184.70279192994644,0.0
185.08187758721516,0.0
185.17262757735259,0.0
185.42348214201868,0.0
185.8489378852639,0.0
186.13304614245303,0.0
186.2510755782078,0.0
187.35159605381733,0.0
187.39599300864592,0.0
187.429932472888,0.0
187.5192179188282,0.0
187.72244460514662,0.0
187.93295678863902,0.0
188.18779988916154,0.0
188.55530646858654,0.0
188.62964847872095,0.0
188.85025140425324,0.0
188.85752559176268,0.0
188.880539050257,0.0
188.91607697788888,0.0
189.1074422091077,0.0
189.24125978047877,0.0
189.6657550094404,0.0
190.32146043801453,0.0
190.90075590833345,0.0
191.04224587749042,0.0
191.49942299716344,0.0
192.15607415517607,0.0
192.43401354182413,0.0
192.51063791749291,0.0
192.6497884808029,0.0
192.6846864053797,0.0
192.77326772885752,0.0
193.399151631878,0.0
193.7527801850124,0.0
193.76765914132167,0.0
194.2499794393387,0.0
194.30952948068878,0.0
194.4920929092412,0.0
194.5794642649598,0.0
194.7358510224583,0.0
195.04887836825029,0.0
195.23982265090987,0.0
195.37907553840213,0.0
195.87015311293658,0.0
196.17817054971454,0.0
196.23374597330937,0.0
196.29102826621056,0.0
196.38136402540923,0.0
196.39013155785253,0.0
196.55601554673333,0.0
196.8152556481583,0.0
196.85279532302067,0.0
197.21796429472414,0.0
197.31557228501347,0.0
198.11544195864943,0.0
198.19301567521282,0.0
198.34292605385872,0.0
198.35266030583995,0.0
198.36147109664813,0.0
198.55514767725424,0.0
198.82353047404914,0.0
199.27365787893135,0.0
199.5285485774062,0.0
199.7156248549513,0.0
199.754342631013,0.0
199.84924090977353,0.0
199.904170157745,0.0
199.90805038218323,0.0
200.31630993647718,0.0
201.0661563442244,0.0
201.77442777261328,0.0
201.8029517945681,0.0
202.22648383816752,0.0
202.39689958401758,0.0
202.47794175820573,0.0
203.1820324021082,0.0
203.36262147338675,0.0
203.39321304298596,0.0
203.58192376285132,0.0
203.86886416778708,0.0
203.98597777865658,0.0
204.0380814485896,0.0
204.9930274460686,0.0
205.02013306031265,0.0
205.21352141285013,0.0
205.33087880250602,0.0
205.5106838963723,0.0
205.53716749550298,0.0
206.08785890503222,0.0
206.15639646860302,0.0
206.20430605787695,0.0
206.46356377420454,0.0
206.92023703122334,0.0
207.3343205874802,0.0
207.51935862863044,0.0
207.60655924200336,0.0
207.66044442029127,0.0
208.18223803757488,0.0
208.192684210681,0.0
208.8113785276144,0.0
208.93516390736443,0.0
209.11621478822903,0.0
209.2370794945594,0.0
209.62683128571834,0.0
209.93517743015954,0.0
210.99332632016862,0.0
211.10859844656,0.0
211.12565843329838,0.0
211.96032043340506,0.0
212.16951616289592,0.0
212.43045686111668,0.0
212.57341530641193,0.0
212.58458442004385,0.0
212.76558296301758,0.0
212.99811263651128,0.0
213.09146358853323,0.0
213.15273107573586,0.0
213.39513685813137,0.0
213.5030410958164,0.0
213.7641078210146,0.0
213.81281904594334,0.0
213.81398848350713,0.0
213.85665909569923,0.0
214.4323555983148,0.0
214.6964266909843,0.0
215.20443502574557,0.0
215.25957130805847,0.0
215.68977921622175,0.0
215.6946575459238,0.0
215.776802832639,0.0
215.84017608104128,0.0
215.93894185108374,0.0
216.01854212373846,0.0
216.04468844446828,0.0
216.05466695038024,0.0
216.0600360772648,0.0
216.1432387937891,0.0
216.36447881689114,0.0
216.62761084127902,0.0
216.70439605537914,0.0
216.8667563977829,0.0
216.87871301094413,0.0
217.14279088051026,0.0
217.14340250289143,0.0
217.32763149784992,0.0
217.7295537193677,0.0
217.91690921349698,0.0
218.2047939503171,0.0
218.42484530932066,0.0
218.7077740918531,0.0
219.50527030666854,0.0
220.3368150221389,0.0
220.61374460713466,0.0
220.95430909980826,0.0
221.13037121541987,0.0
221.46259105123693,0.0
221.5956366261359,0.0
221.6658652967389,0.0
221.7191790940396,0.0
221.74125687270586,0.0
221.99658009265494,0.0
222.0570099890328,0.0
222.19336326340294,0.0
222.2105489413038,0.0
222.30740121655936,0.0
222.4819934091566,0.0
222.6284212662979,0.0
222.64768835375955,0.0
222.8567325262037,0.0
222.93722434404657,0.0
223.24029345396707,0.0
223.36434015955845,0.0
223.3918818044068,0.0
223.4526331581845,0.0
223.63890721057874,0.0
223.73208214732574,0.0
223.803853164512,0.0
224.01000384989626,0.0
224.35455481768713,0.0
224.66458711009716,0.0
224.67012471141086,0.0
224.984037795651,0.0
225.24672599712665,0.0
225.2500706367919,0.0
225.37756914466777,0.0
225.72995594728198,0.0
225.74624528579966,0.0
225.781489289279,0.0
226.35791498728398,0.0
226.5126312068441,0.0
226.51693502415557,0.0
226.7264753136383,0.0
226.87004790077714,0.0
226.92651666885067,0.0
227.18653753650904,0.0
227.19021967977596,0.0
227.28015075672283,0.0
227.28108968333603,0.0
227.48454327319405,0.0
227.66419455447988,0.0
227.8576592877866,0.0
228.1537581586498,0.0
228.3039576423044,0.0
228.4903774138965,0.0
228.65512643469592,0.0
228.6874143356572,0.0
228.69402875320017,0.0
228.84858760938795,0.0
229.41000257873085,0.0
229.45909194751584,0.0
229.67028454550032,0.0
230.01153389787825,0.0
230.37740332681386,0.0
230.49170626066982,0.0
230.5000327575943,0.0
231.1450441745697,0.0
231.32708952457241,0.0
231.65370567332246,0.0
231.75857179198184,0.0
231.94898097418118,0.0
231.97380812224893,0.0
231.97845436485656,0.0
232.34090839508036,0.0
232.85819887615634,0.0
232.86210688783362,0.0
232.88525284554387,0.0
232.94070984613717,0.0
233.14970236175947,0.0
233.51792622736608,0.0
233.6765160217256,0.0
233.71489695285126,0.0
233.76887620256537,0.0
233.95667649352743,0.0
234.13311926255778,0.0
234.2252814620627,0.0
234.36721336377306,0.0
234.44482991654496,0.0
234.48875017564237,0.0
234.5142523203004,0.0
234.61969469219048,0.0
234.71905381155713,0.0
234.8010697279917,0.0
234.89743554906636,0.0
235.04701301383253,0.0
235.63714343639694,0.0
235.8624189730931,0.0
236.3525206777237,0.0
236.7139188913407,0.0
236.77719559542527,0.0
236.79760652679812,0.0
237.75086843716883,0.0
237.8130668659177,0.0
237.97365586351134,0.0
238.06377313057595,0.0
238.26232699003606,0.0
238.2937510020898,0.0
238.32242398055206,0.0
238.33295471963714,0.0
238.69839211194795,0.0
238.83205176989387,0.0
239.0458877975206,0.0
239.38723444711124,0.0
239.3896974738772,0.0
240.14657141148336,0.0
240.17722112903851,0.0
240.2026405560857,0.0
240.2848006955253,0.0
240.4475969654904,0.0
240.55401884950484,0.0
240.6906385612435,0.0
240.7200894947277,0.0
240.78829990090424,0.0
240.98600663113467,0.0
241.04373129532874,0.0
241.09133098919588,0.0
241.10579021031745,0.0
241.19675905806304,0.0
241.8342257077434,0.0
242.06032648600342,0.0
242.17514561953513,0.0
242.5187457479756,0.0
242.77129001449384,0.0
242.93574552140956,0.0
243.3116948892303,0.0
243.5823039112997,0.0
243.9123233420251,0.0
244.12637639939317,0.0
244.27815239651565,0.0
244.59043443609994,0.0
244.9659400855676,0.0
245.11073610278723,0.0
245.23094382796282,0.0
245.44725278289428,0.0
245.47929245071143,0.0
245.98507784410498,0.0
245.9895837273161,0.0
246.24081225393826,0.0
246.34282538470464,0.0
246.42066013687437,0.0
246.462983914936,0.0
246.52003737773586,0.0
246.75841525941698,0.0
246.8641293257194,0.0
247.20957574366517,0.0
247.41296419446084,0.0
247.51998442911534,0.0
247.72220624378798,0.0
247.72357930439554,0.0
247.79036925191505,0.0
247.82268379178478,0.0
247.92413427426888,0.0
248.12713352342087,0.0
248.22254377534955,0.0
248.28992790206377,0.0
248.34045639865383,0.0
248.48268599843303,0.0
248.87986860903257,0.0
248.98554369362884,0.0
249.0500763463493,0.0
249.12248993306602,0.0
249.2630830519114,0.0
249.3311704674453,0.0
250.17320206003342,0.0
250.58614462530616,0.0
250.6004813307531,0.0
250.93111685807833,0.0
251.11777774516509,0.0
251.31917618276626,0.0
251.66229707765302,0.0
251.78268882984645,0.0
252.09964856382942,0.0
252.4727825478362,0.0
252.97138348121243,0.0
253.2076989364673,0.0
253.6342215130796,0.0
253.8358823909943,0.0
253.92293836329966,0.0
254.0991915188221,0.0
254.41368697647084,0.0
254.48045280334492,0.0
254.5499106854942,0.0
254.72066773194896,0.0
254.90715652742173,0.0
254.93614555740484,0.0
255.212326608968,0.0
255.90339290715275,0.0
256.01274168432434,0.0
256.16778065810206,0.0
256.2613229883384,0.0
256.4493145638569,0.0
256.50633166068377,0.0
256.5103076986006,0.0
256.5140880101688,0.0
256.62734677544785,0.0
256.6564420404538,0.0
256.8198860906204,0.0
257.06235285845156,0.0
257.07543205383456,0.0
257.21068451206156,0.0
257.565003266993,0.0
257.66192532974924,0.0
257.90437508755383,0.0
258.15874012902236,0.0
258.2054601131088,0.0
258.5662119087466,0.0
258.88941320088014,0.0
259.0851456137014,0.0
259.8372642307621,0.0
259.97353473597695,0.0
260.04112968415353,0.0
260.32916629002784,0.0
260.4320726520812,0.0
260.4443510446356,0.0
260.4812364645585,0.0
260.7240994914592,0.0
261.3632487645421,0.0
261.38882715009794,0.0
261.4666153074914,0.0
261.68983007333793,0.0
261.7298839326149,0.0
261.76141454533183,0.0
261.76799225076377,0.0
261.8346329027368,0.0
261.8794350044146,0.0
261.8870305103893,0.0
262.04406965398977,0.0
262.2366205622881,0.0
262.2417133485724,0.0
262.490830420823,0.0
262.92706079133035,0.0
263.05103375398784,0.0
263.54398770107315,0.0
263.92930455774103,0.0
263.95233092932733,0.0
263.9638232190625,0.0
264.13145310630244,0.0
264.57075882166504,0.0
264.6528968301569,0.0
264.7514282443952,0.0
264.81435143917156,0.0
264.9199167967764,0.0
265.1830062152273,0.0
265.9896435901818,0.0
266.0163456635503,0.0
266.3294489099562,0.0
266.8351910751665,0.0
266.9466615439654,0.0
267.2013182960299,0.0
267.22590029039986,0.0
267.3683732187476,0.0
267.6240098144951,0.0
267.63419431618297,0.0
267.70485822911155,0.0
267.876838588137,0.0
267.9155200042005,0.0
268.0984790850717,0.0
268.1700963959208,0.0
268.3798952135971,0.0
268.63972409898116,0.0
268.7399939206897,0.0
268.83165567456894,0.0
269.5370224376303,0.0
269.78755487714955,0.0
269.8557537031961,0.0
269.88394903268846,0.0
269.91105046206553,0.0
269.9395768515406,0.0
269.99494086699707,0.0
270.1185108240132,0.0
270.24547599315895,0.0
270.3294083303285,0.0
270.3740203974881,0.0
270.7203572735391,0.0
270.7614438028561,0.0
270.9347054871449,0.0
270.9604831398646,0.0
271.7194131894519,0.0
272.4971728997761,0.0
272.5822167657222,0.0
272.6531524469252,0.0
272.75033120167024,0.0
272.89804817132,0.0
273.0953317057685,0.0
273.16488495990285,0.0
273.456210094552,0.0
273.8467633091541,0.0
273.8725468359711,0.0
273.97706145227033,0.0
274.24649943771936,0.0
274.6835696586539,0.0
274.72505153627714,0.0
275.3773479583876,0.0
275.7552588872695,0.0
276.1176551293792,0.0
276.17721463665816,0.0
276.3150710743941,0.0
276.41726720703235,0.0
276.50500693647274,0.0
276.7155355710077,0.0
277.02308816963614,0.0
277.0800192661646,0.0
277.2611826894541,0.0
277.27907319284526,0.0
277.3071912154207,0.0
277.40877953520805,0.0
277.4921105413582,0.0
277.7054730376146,0.0
277.8294431477641,0.0
277.9796372282584,0.0
278.0181050597792,0.0
278.15707238534435,0.0
278.16048960939935,0.0
278.403740809323,0.0
278.48620756321,0.0
278.5888433144401,0.0
278.648698761196,0.0
278.7391844180279,0.0
279.85902074350906,0.0
280.0040832237625,0.0
280.31917039693855,0.0
280.64141091256096,0.0
280.6501661580609,0.0
280.7662861426083,0.0
280.94246813163784,0.0
281.03822554543086,0.0
281.0542966484877,0.0
281.12667437251554,0.0
281.14428748093343,0.0
281.2314983723726,0.0
281.39193132713797,0.0
281.63091820826446,0.0
281.7553103601861,0.0
282.1088350230158,0.0
282.3012409001846,0.0
282.4559800113175,0.0
282.7288507935761,0.0
282.80692935432705,0.0
282.97178442378356,0.0
283.24885998552537,0.0
283.2890858020775,0.0
283.373288996534,0.0
283.5204199732181,0.0
283.5286646199721,0.0
284.01132379802453,0.0
284.35151481778183,0.0
284.49955150823973,0.0
284.5224088887402,0.0
284.7006525480517,0.0
284.921508780682,0.0
285.5823325178649,0.0
285.7048329423652,0.0
285.7164082863621,0.0
285.88652939645476,0.0
285.91964383561043,0.0
286.05226814049735,0.0
286.2614200857019,0.0
286.5034628235501,0.0
286.6018882129962,0.0
287.2609623449132,0.0
287.53021926663513,0.0
287.65082348963915,0.0
287.7365845029358,0.0
287.737144483467,0.0
287.73988515190416,0.0
287.8288888436138,0.0
287.97708683831803,0.0
288.0067286957462,0.0
288.1665526172521,0.0
288.3722284143348,0.0
288.3819636674871,0.0
288.51177067957144,0.0
288.53093501598477,0.0
288.8924729594983,0.0
289.1753102826677,0.0
289.2026257383147,0.0
289.338354438878,0.0
289.59355855179734,0.0
289.80296831291184,0.0
289.8752310931047,0.0
289.99060154835536,0.0
290.34110894288926,0.0
290.34221590441535,0.0
290.41642335134605,0.0
290.4321764421149,0.0
290.8748481597582,0.0
291.0216126904936,0.0
291.0312914053539,0.0
291.03181431105764,0.0
291.1522904938428,0.0
291.19102608501555,0.0
291.26365124305636,0.0
291.33039331883333,0.0
291.39952383311356,0.0
291.5733842695407,0.0
291.67901115129365,0.0
291.8062032111213,0.0
291.948181382631,0.0
291.98628849507867,0.0
292.43661466411044,0.0
292.5504473815985,0.0
292.81297933006044,0.0
293.0659336321304,0.0
293.1339607169988,0.0
293.15819954385967,0.0
293.23376125239866,0.0
293.36196564396823,0.0
293.51796267458343,0.0
293.68609889361903,0.0
293.9122292541427,0.0
294.6144101190634,0.0
295.352688112493,0.0
295.3725476223452,0.0
295.64081995485657,0.0
295.7015298123336,0.0
296.59977785698686,0.0
296.61377879211966,0.0
297.2740177120915,0.0
297.42803870885353,0.0
297.6069825628237,0.0
297.8167143072438,0.0
297.8540910447073,0.0
297.8809896350052,0.0
298.0312590453722,0.0
298.1147730595891,0.0
298.3308790097805,0.0
298.539679653065,0.0
298.55648199475377,0.0
298.6122315941827,0.0
298.6162927925129,0.0
298.70561485365715,0.0
298.9996649342454,0.0
299.36359922965556,0.0
299.5546594563543,0.0
299.81252582740063,0.0
300.2995931813076,0.0
300.330912512196,0.0
300.37247509754076,0.0
300.3896954128731,0.0
300.50187416828766,0.0
300.5884355924641,0.0
300.81245595417516,0.0
300.99363969599426,0.0
301.1911306017344,0.0
301.4812453563434,0.0
301.5276547071812,0.0
301.6677763883746,0.0
301.6790491907349,0.0
301.72776387705625,0.0
301.7377113879506,0.0
301.74693962586196,0.0
301.8065881114504,0.0
302.01581219791535,0.0
302.1350654938858,0.0
302.18629740590904,0.0
302.2148544222809,0.0
302.2827319605241,0.0
302.6216552113454,0.0
302.67541268209806,0.0
302.74529081708096,0.0
302.88514131007486,0.0
302.96153583788094,0.0
303.0518076755512,0.0
303.05271855997574,0.0
303.9754438102588,0.0
304.03207774570114,0.0
304.1382992907432,0.0
304.19509269758663,0.0
304.6528134348505,0.0
304.8033416839698,0.0
305.07414609115034,0.0
305.4668471136653,0.0
305.49774486073164,0.0
305.5387726254731,0.0
305.6354931237916,0.0
305.6992945709883,0.0
305.7404933362006,0.0
305.93260058006126,0.0
306.03624914470277,0.0
306.19631990335137,0.0
306.2843673579566,0.0
306.4587967109904,0.0
306.6093060949572,0.0
307.1268591758325,0.0
307.28625652679284,0.0
307.35631601643104,0.0
307.87448936584656,0.0
308.1734454624316,0.0
308.3031982472526,0.0
308.7337275251493,0.0
309.0276166554485,0.0
309.08245113707335,0.0
309.10942977617117,0.0
309.21052841259296,0.0
309.300067941477,0.0
309.4093188202529,0.0
309.4793751774046,0.0
309.5928268837041,0.0
309.66697626511143,0.0
309.7382718817006,0.0
309.7934825127868,0.0
309.79623709736745,0.0
310.1225090434325,0.0
310.90141053504345,0.0
311.0453780988297,0.0
311.43187297977386,0.0
311.72997978493873,0.0
311.7451787050962,0.0
311.7982647113399,0.0
311.8027051748073,0.0
311.80526175811866,0.0
311.82368998902837,0.0
311.902767985227,0.0
311.98183527830486,0.0
312.3352969450848,0.0
312.5231672458297,0.0
313.39191622666937,0.0
313.467235518823,0.0
313.63623697336254,0.0
313.6455003892968,0.0
313.78544116710935,0.0
313.9645662522875,0.0
314.0324176589656,0.0
314.05703833219246,0.0
314.12070963301034,0.0
314.1340820590831,0.0
314.1848341996699,0.0
314.26431496681084,0.0
314.34926718528885,0.0
314.43031211079364,0.0
314.46809142405573,0.0
314.8834540121187,0.0
314.9099391870392,0.0
314.96184454680923,0.0
314.9895226774547,0.0
315.0978075396601,0.0
315.1414443056471,0.0
315.1728646005461,0.0
315.297487863551,0.0
315.63144363202565,0.0
315.68404909074985,0.0
315.8447193154005,0.0
315.8634460190238,0.0
315.94467035947054,0.0
316.01813113600303,0.0
316.032701948937,0.0
316.30037997989893,0.0
316.3903344356857,0.0
316.4295680231106,0.0
316.52165219449967,0.0
316.94772548029664,0.0
316.9884698794332,0.0
317.0017632377024,0.0
317.5097283394983,0.0
317.5314958735759,0.0
317.63826863609364,0.0
317.6497255171804,0.0
317.77449106667325,0.0
318.16333632428825,0.0
318.19966564904627,0.0
318.20564988150807,0.0
318.3562724154096,0.0
318.9733548850549,0.0
319.1170369504784,0.0
319.30585111620223,0.0
319.40539017886397,0.0
319.5725615071861,0.0
320.0486774449772,0.0
320.09715408528274,0.0
320.45337684426033,0.0
320.8016617275013,0.0
320.8074716601831,0.0
321.12847951992427,0.0
321.2369406381065,0.0
321.44959970333855,0.0
321.5783425424491,0.0
321.6509855537986,0.0
321.7504867250903,0.0
321.76882464709547,0.0
321.8188614141054,0.0
322.23715698716575,0.0
322.48191499919864,0.0
323.0019793876381,0.0
323.4717974881264,0.0
323.61861366595645,0.0
323.6195162893661,0.0
323.8505497563331,0.0
323.85091982458323,0.0
324.05067157562695,0.0
324.0681896278191,0.0
324.1829522086247,0.0
324.2897422935503,0.0
324.6340509001482,0.0
325.18045141914973,0.0
325.19980631418866,0.0
325.3344012671402,0.0
325.4261583065931,0.0
325.5679653724284,0.0
325.6395710321691,0.0
325.91006381611277,0.0
325.917582275312,0.0
326.0443345522555,0.0
326.0485658653402,0.0
326.479386623028,0.0
326.6382824442622,0.0
326.6395693467993,0.0
327.07473847305175,0.0
327.2660567133167,0.0
327.3326779694123,0.0
328.5178498186962,0.0
328.5921579312279,0.0
328.78246126194557,0.0
328.8196153166597,0.0
328.8521533588276,0.0
328.99269357752803,0.0
329.1903773692638,0.0
329.5286131971457,0.0
329.93249066058,0.0
329.94165181453417,0.0
330.02392229294907,0.0
330.0375272338069,0.0
330.090680654621,0.0
330.12944314992455,0.0
330.13324567306546,0.0
330.1634467709641,0.0
330.29894598733324,0.0
330.29935706142817,0.0
331.0360120245024,0.0
331.1984871452112,0.0
331.36007252520005,0.0
331.41135968040186,0.0
331.433604338736,0.0
331.6601149475403,0.0
331.77328267855125,0.0
