Point in Time[s],State of Passive Resource[]
124.0677393019917,9856
124.81439729204743,9855
124.9606084166828,9854
125.02148774117553,9853
125.28989765241214,9852
125.67063614824805,9851
125.6828646952559,9850
125.77189832020876,9849
125.8585176145806,9848
126.1676506038475,9847
126.38521935940526,9846
126.40390180798154,9845
126.56523324287458,9844
126.66239875556296,9843
128.04122513361338,9842
128.28703824018885,9841
128.29990982356122,9840
128.33646255658357,9839
128.5334138986497,9838
128.88849270143737,9837
129.46326137151763,9836
129.62660966045382,9835
129.74813807592682,9834
129.9130798594115,9833
129.9938474760198,9832
130.04367153574358,9831
130.20424766980946,9830
130.28995676021898,9829
130.39914748836443,9828
131.18747010275388,9827
132.02835455804805,9826
132.39893395157267,9825
132.42600524030993,9824
132.5250839055264,9823
132.8352363017616,9822
133.02025169346473,9821
133.02700661863574,9820
133.1150505467615,9819
133.28879865223493,9818
133.4282480403847,9817
133.450548066461,9816
133.5207081568835,9815
133.73509294844666,9814
133.8705012744719,9813
134.01184041761576,9814
134.70511038674937,9813
134.9386883311628,9812
135.12925207100028,9811
136.1822281720342,9810
136.25497783783624,9809
137.21284442563646,9808
137.76557333129404,9807
138.37816107036122,9806
138.47307193577237,9805
138.9956460184166,9804
139.16334525786533,9803
139.38337147035952,9802
139.48060689833838,9801
139.5596860663672,9800
139.6282030827278,9799
140.21126803582112,9798
140.40993399880594,9797
140.7140339144268,9796
140.86513654276874,9795
141.33344550034266,9794
141.68641944289098,9793
142.0356718964716,9792
142.9081171012438,9791
142.94840991218516,9790
142.9691062499127,9789
143.2746642931661,9788
144.0047194568622,9787
144.26708241510144,9786
144.46437333147563,9785
144.4652236465958,9784
144.5999486787546,9783
144.69839918539506,9782
145.37133197787352,9781
145.8706457183389,9780
145.87287552590112,9779
146.07140412723035,9778
146.21834923008407,9777
146.75114527634008,9776
147.17227490865093,9775
147.42232767562393,9774
147.46500822575035,9773
147.55120536804066,9772
147.91574096293004,9771
147.94601785550222,9770
147.98983777819544,9769
148.93716993397277,9768
149.0865441570378,9767
149.09995659442936,9768
149.12995659442933,9769
149.1599565944293,9770
149.18995659442928,9771
149.26482482563156,9770
149.4442347427984,9769
150.32893231135498,9768
150.36616220073805,9767
150.89427733320156,9766
150.95815288781645,9765
151.03790041468363,9764
151.08055763675478,9763
151.13561085995616,9762
151.33163169742298,9761
151.55577977467402,9760
151.8374653346271,9759
152.37708919832318,9758
152.85032119716217,9757
153.22922375707046,9756
153.24721686592727,9755
153.26681379679223,9754
153.52835023584015,9753
154.07545814144748,9752
154.69283323329904,9751
154.83999778847803,9750
155.54494234590146,9749
156.17109007984482,9748
156.18016859139908,9747
156.55427011603288,9746
157.0200178278189,9745
157.1954761575955,9744
157.38001020428632,9743
158.51304363424018,9742
158.58851201861904,9741
158.79110880128212,9740
158.96169540528206,9739
159.2294828799486,9738
159.3798404021397,9737
159.65421674091937,9736
159.95676014391398,9735
159.98916208154165,9734
160.07836628863205,9733
160.56762212400463,9732
160.69375276340932,9731
161.0093267385971,9730
161.0506026849334,9729
161.36440240392244,9728
161.6244590933633,9727
161.96842513628934,9726
162.05634201478918,9725
162.50831262093263,9724
162.56012201625973,9723
162.63868530330598,9722
162.76245741401016,9721
162.8621092861582,9720
163.0967078615334,9719
163.25697216125195,9718
163.3184968282105,9717
163.34291354688682,9716
163.47740654368295,9715
163.63584538807888,9714
163.65485336688872,9715
163.6848533668887,9716
163.7112984503268,9715
163.82435588001465,9714
163.86948886768064,9713
163.8931878851039,9712
164.32280962215398,9711
165.601924078857,9710
165.8401957489587,9709
166.10735803715653,9708
166.12392640022324,9707
166.1290539251089,9706
166.41013361252934,9705
166.67956126434086,9704
166.71400035785118,9703
166.806042293681,9702
167.16306429439578,9701
167.8706871854474,9700
168.06602015809136,9699
168.27542311542447,9698
168.31389848621444,9697
168.35312905174865,9696
168.86599408234326,9695
169.09225831238655,9694
169.56367832391697,9693
169.69624287649697,9692
169.75059412395257,9691
169.8802249398679,9690
169.997667837402,9689
170.0570096060346,9690
170.08700960603457,9691
170.11700960603454,9692
170.14700960603452,9693
170.16286056250806,9692
170.22474371231405,9691
170.2994252666203,9690
170.7380621743904,9689
170.77976546622753,9688
170.7939542863024,9687
171.34605752136412,9686
171.464105614524,9685
171.5627085895528,9684
172.34725537723136,9683
172.64705552203702,9682
173.18251453645925,9681
173.4078823082956,9680
173.52981566408192,9679
174.05212312519242,9678
174.49200978130693,9677
175.04960212492685,9676
175.84775320076326,9675
175.91653918087624,9674
175.98956913622544,9673
176.18219311565974,9672
176.1881841921634,9671
176.19404548428972,9670
176.72781881353117,9669
176.86927373806674,9668
177.25969041360506,9667
177.29688717533833,9666
177.37537581732565,9665
177.37794969105818,9664
177.49958821463133,9663
177.55181583010986,9664
178.03098395773796,9663
178.85553505812643,9662
179.04852050722775,9661
179.30535445691874,9660
179.35496905287656,9659
179.82968461235222,9658
180.09311272458177,9657
180.32226904901552,9656
180.3299266937889,9655
180.61059584263228,9654
180.71365631308146,9653
180.75937100562373,9652
180.86708758957568,9651
180.98850258330899,9650
181.0123698659918,9649
181.01544008919427,9648
181.25888217675782,9647
181.6454406954511,9646
182.0471420668688,9645
182.2474131634905,9644
182.44640207188039,9643
182.66457606045768,9642
182.82408184151134,9641
183.0047385755447,9640
183.3798829900762,9641
183.40988299007617,9642
183.43988299007614,9643
183.47760313442726,9642
183.49829888883423,9641
183.59822831650632,9640
183.68072037371593,9639
184.1227588729876,9638
184.2614845988363,9637
184.44027846684315,9636
184.70279192994644,9635
185.08187758721516,9634
185.17262757735259,9633
185.42348214201868,9632
185.8489378852639,9631
186.13304614245303,9630
186.2510755782078,9629
187.35159605381733,9628
187.39599300864592,9627
187.429932472888,9626
187.5192179188282,9625
187.72244460514662,9624
187.93295678863902,9623
188.18779988916154,9622
188.55530646858654,9621
188.62964847872095,9620
188.85025140425324,9619
188.85752559176268,9618
188.880539050257,9617
188.91607697788888,9616
189.1074422091077,9615
189.24125978047877,9614
189.6657550094404,9613
190.106730226229,9614
190.13673022622896,9615
190.32146043801453,9614
190.90075590833345,9613
191.04224587749042,9612
191.49942299716344,9611
192.15607415517607,9610
192.43401354182413,9609
192.51063791749291,9608
192.6497884808029,9607
192.6846864053797,9606
192.77326772885752,9605
193.399151631878,9604
193.7527801850124,9603
193.76765914132167,9602
194.2499794393387,9601
194.30952948068878,9600
194.4920929092412,9599
194.5794642649598,9598
194.7358510224583,9597
195.04887836825029,9596
195.23982265090987,9595
195.37907553840213,9594
195.87015311293658,9593
196.0059957651787,9594
196.03599576517868,9595
196.06599576517866,9596
196.09599576517863,9597
196.17817054971454,9596
196.23374597330937,9595
196.29102826621056,9594
196.38136402540923,9593
196.39013155785253,9592
196.55601554673333,9591
196.8152556481583,9590
196.85279532302067,9589
197.18939999999998,9590
197.21796429472414,9589
197.31557228501347,9588
198.11544195864943,9587
198.19301567521282,9586
198.34292605385872,9585
198.35266030583995,9584
198.36147109664813,9583
198.41824961781677,9584
198.44824961781674,9585
198.47824961781672,9586
198.5082496178167,9587
198.55514767725424,9586
198.82353047404914,9585
199.27365787893135,9584
199.5285485774062,9583
199.7156248549513,9582
199.754342631013,9581
199.84924090977353,9580
199.904170157745,9579
199.90805038218323,9578
200.22439999999995,9579
200.25439999999992,9580
200.2843999999999,9581
200.31630993647718,9580
201.0661563442244,9579
201.31939999999986,9580
201.77442777261328,9579
201.8029517945681,9578
202.22648383816752,9577
202.39689958401758,9576
202.47794175820573,9575
203.15558695701384,9576
203.1820324021082,9575
203.1880869570138,9576
203.21808695701378,9577
203.24808695701375,9578
203.27808695701373,9579
203.36262147338675,9578
203.39321304298596,9577
203.58192376285132,9576
203.86886416778708,9575
203.98597777865658,9574
204.0380814485896,9573
204.76463234103264,9574
204.7946323410326,9575
204.9930274460686,9574
205.02013306031265,9573
205.21352141285013,9572
205.33087880250602,9571
205.5106838963723,9570
205.53716749550298,9569
206.08785890503222,9568
206.15639646860302,9567
206.20430605787695,9566
206.46356377420454,9565
206.92023703122334,9564
207.25775879886854,9565
207.3343205874802,9564
207.51935862863044,9563
207.60655924200336,9562
207.66044442029127,9561
208.18223803757488,9560
208.192684210681,9559
208.8113785276144,9558
208.93516390736443,9557
209.11621478822903,9556
209.2370794945594,9555
209.35189999999983,9556
209.3818999999998,9557
209.62683128571834,9556
209.93517743015954,9555
210.90276628224396,9556
210.99332632016862,9555
211.10859844656,9554
211.12565843329838,9553
211.96032043340506,9552
212.16951616289592,9551
212.43045686111668,9550
212.57341530641193,9549
212.58458442004385,9548
212.76558296301758,9547
212.99811263651128,9546
213.09146358853323,9545
213.15273107573586,9544
213.39513685813137,9543
213.41439999999977,9544
213.44439999999975,9545
213.5030410958164,9544
213.7641078210146,9543
213.81281904594334,9542
213.81398848350713,9541
213.85665909569923,9540
214.4323555983148,9539
214.6964266909843,9538
215.02112391895824,9539
215.0511239189582,9540
215.08112391895818,9541
215.20443502574557,9540
215.25957130805847,9539
215.68977921622175,9538
215.6946575459238,9537
215.776802832639,9536
215.84017608104128,9535
215.93894185108374,9534
216.01854212373846,9533
216.04468844446828,9532
216.05466695038024,9531
216.0600360772648,9530
216.1432387937891,9529
216.36447881689114,9528
216.47689999999972,9529
216.5068999999997,9530
216.53689999999966,9531
216.56689999999963,9532
216.5968999999996,9533
216.62761084127902,9532
216.62939999999958,9533
216.65939999999955,9534
216.70439605537914,9533
216.8667563977829,9532
216.87871301094413,9531
217.14279088051026,9530
217.14340250289143,9529
217.32763149784992,9528
217.7295537193677,9527
217.91690921349698,9526
218.2047939503171,9525
218.41823330370863,9526
218.42484530932066,9525
218.7077740918531,9524
219.50527030666854,9523
220.3368150221389,9522
220.61374460713466,9521
220.95430909980826,9520
221.13037121541987,9519
221.46259105123693,9518
221.5956366261359,9517
221.60212090595948,9518
221.63212090595945,9519
221.6658652967389,9518
221.7191790940396,9517
221.74125687270586,9516
221.99658009265494,9515
222.0570099890328,9514
222.19336326340294,9513
222.2105489413038,9512
222.30740121655936,9511
222.4819934091566,9510
222.6284212662979,9509
222.64768835375955,9508
222.8567325262037,9507
222.93722434404657,9506
223.24029345396707,9505
223.36434015955845,9504
223.3918818044068,9503
223.4526331581845,9502
223.63890721057874,9501
223.73208214732574,9500
223.803853164512,9499
223.9902342634042,9500
224.01000384989626,9499
224.35455481768713,9498
224.66458711009716,9497
224.67012471141086,9496
224.984037795651,9495
225.24672599712665,9494
225.2500706367919,9493
225.37756914466777,9492
225.72995594728198,9491
225.74624528579966,9490
225.781489289279,9489
226.35791498728398,9488
226.5126312068441,9487
226.51693502415557,9486
226.7264753136383,9485
226.87004790077714,9484
226.92651666885067,9483
227.18653753650904,9482
227.19021967977596,9481
227.28015075672283,9480
227.28108968333603,9479
227.48454327319405,9478
227.66419455447988,9477
227.8576592877866,9476
228.1537581586498,9475
228.3039576423044,9474
228.4903774138965,9473
228.65512643469592,9472
228.6874143356572,9471
228.69402875320017,9470
228.84858760938795,9469
229.41000257873085,9468
229.45909194751584,9467
229.67028454550032,9466
230.01153389787825,9465
230.37740332681386,9464
230.49170626066982,9463
230.5000327575943,9462
230.9397401609954,9463
231.1450441745697,9462
231.32708952457241,9461
231.65370567332246,9460
231.75857179198184,9459
231.94898097418118,9458
231.97380812224893,9457
231.97845436485656,9456
232.34090839508036,9455
232.85819887615634,9454
232.86210688783362,9453
232.88525284554387,9452
232.94070984613717,9451
233.14970236175947,9450
233.51792622736608,9449
233.6765160217256,9448
233.71489695285126,9447
233.76887620256537,9446
233.95667649352743,9445
234.13311926255778,9444
234.2252814620627,9443
234.36721336377306,9442
234.44482991654496,9441
234.48875017564237,9440
234.5142523203004,9439
234.61969469219048,9438
234.71905381155713,9437
234.8010697279917,9436
234.89743554906636,9435
234.93493645002533,9436
234.9649364500253,9437
235.04701301383253,9436
235.63714343639694,9435
235.8624189730931,9434
236.3525206777237,9433
236.7139188913407,9432
236.77719559542527,9431
236.79760652679812,9430
237.75086843716883,9429
237.8130668659177,9428
237.97365586351134,9427
238.06377313057595,9426
238.26232699003606,9425
238.2937510020898,9424
238.32242398055206,9423
238.33295471963714,9422
238.69839211194795,9421
238.83205176989387,9420
239.0458877975206,9419
239.38723444711124,9418
239.3896974738772,9417
240.1251760575506,9418
240.14657141148336,9417
240.15767605755056,9418
240.17722112903851,9417
240.19017605755056,9418
240.2026405560857,9417
240.22267605755053,9418
240.2848006955253,9417
240.4475969654904,9416
240.55401884950484,9415
240.6906385612435,9414
240.7200894947277,9413
240.78829990090424,9412
240.98600663113467,9411
241.04373129532874,9410
241.09133098919588,9409
241.10579021031745,9408
241.19675905806304,9407
241.8342257077434,9406
242.06032648600342,9405
242.17514561953513,9404
242.5187457479756,9403
242.77129001449384,9402
242.93574552140956,9401
243.3116948892303,9400
243.5823039112997,9399
243.9123233420251,9398
244.12637639939317,9397
244.27815239651565,9396
244.59043443609994,9395
244.91601573720428,9396
244.9659400855676,9395
245.11073610278723,9394
245.23094382796282,9393
245.44725278289428,9392
245.47929245071143,9391
245.98507784410498,9390
245.9895837273161,9389
246.24081225393826,9388
246.34282538470464,9387
246.42066013687437,9386
246.462983914936,9385
246.52003737773586,9384
246.75841525941698,9383
246.8641293257194,9382
247.20957574366517,9381
247.41296419446084,9380
247.51998442911534,9379
247.72220624378798,9378
247.72357930439554,9377
247.78321133004013,9378
247.79036925191505,9377
247.8157113300401,9378
247.82268379178478,9377
247.92413427426888,9376
248.12713352342087,9375
248.22254377534955,9374
248.28992790206377,9373
248.34045639865383,9372
248.48268599843303,9371
248.87986860903257,9370
248.98554369362884,9369
249.0500763463493,9368
249.12248993306602,9367
249.2630830519114,9366
249.3311704674453,9365
250.17320206003342,9364
250.58614462530616,9363
250.6004813307531,9362
250.93111685807833,9361
251.0625786154279,9362
251.11777774516509,9361
251.31917618276626,9360
251.66229707765302,9359
251.78268882984645,9358
252.09964856382942,9357
252.4727825478362,9356
252.6918999999995,9357
252.97138348121243,9356
253.2076989364673,9355
253.6342215130796,9354
253.8358823909943,9353
253.92293836329966,9352
254.0991915188221,9351
254.41368697647084,9350
254.48045280334492,9349
254.5499106854942,9348
254.72066773194896,9347
254.90715652742173,9346
254.93614555740484,9345
255.212326608968,9344
255.66825434158548,9345
255.90339290715275,9344
256.01274168432434,9343
256.16778065810206,9342
256.2613229883384,9341
256.4493145638569,9340
256.50633166068377,9339
256.5103076986006,9338
256.5140880101688,9337
256.62734677544785,9336
256.6564420404538,9335
256.8198860906204,9334
257.06235285845156,9333
257.07543205383456,9332
257.21068451206156,9331
257.565003266993,9330
257.66192532974924,9329
257.90437508755383,9328
258.15874012902236,9327
258.2054601131088,9326
258.5662119087466,9325
258.88941320088014,9324
259.0851456137014,9323
259.61329470215156,9324
259.64329470215154,9325
259.6732947021515,9326
259.8372642307621,9325
259.97353473597695,9324
260.04112968415353,9323
260.32916629002784,9322
260.4320726520812,9321
260.4443510446356,9320
260.4812364645585,9319
260.7240994914592,9318
261.3632487645421,9317
261.38882715009794,9316
261.4666153074914,9315
261.68983007333793,9314
261.7298839326149,9313
261.76141454533183,9312
261.76799225076377,9311
261.8346329027368,9310
261.8794350044146,9309
261.8870305103893,9308
262.04406965398977,9307
262.2366205622881,9306
262.2417133485724,9305
262.490830420823,9304
262.92706079133035,9303
263.05103375398784,9302
263.54398770107315,9301
263.92930455774103,9300
263.95233092932733,9299
263.9638232190625,9298
264.13145310630244,9297
264.29211250644227,9298
264.57075882166504,9297
264.6528968301569,9296
264.7514282443952,9295
264.81435143917156,9294
264.9199167967764,9293
265.1830062152273,9292
265.72439999999943,9293
265.9896435901818,9292
266.0163456635503,9291
266.3294489099562,9290
266.8351910751665,9289
266.9466615439654,9288
267.2013182960299,9287
267.22590029039986,9286
267.3683732187476,9285
267.6240098144951,9284
267.63419431618297,9283
267.70485822911155,9282
267.876838588137,9281
267.9155200042005,9280
268.0984790850717,9279
268.1279684098747,9280
268.1579684098747,9281
268.1700963959208,9280
268.19046840987465,9281
268.3798952135971,9280
268.63972409898116,9279
268.7399939206897,9278
268.83165567456894,9277
269.5370224376303,9276
269.78755487714955,9275
269.8557537031961,9274
269.88394903268846,9273
269.91105046206553,9272
269.9395768515406,9271
269.99494086699707,9270
270.1185108240132,9269
270.24547599315895,9268
270.3294083303285,9267
270.3740203974881,9266
270.7203572735391,9265
270.7614438028561,9264
270.9347054871449,9263
270.9604831398646,9262
271.54439129438595,9263
271.7194131894519,9262
272.4971728997761,9261
272.5822167657222,9260
272.6531524469252,9259
272.75033120167024,9258
272.89804817132,9257
273.0953317057685,9256
273.16488495990285,9255
273.456210094552,9254
273.8467633091541,9253
273.8725468359711,9252
273.97706145227033,9251
274.24649943771936,9250
274.6835696586539,9249
274.72505153627714,9248
275.3773479583876,9247
275.7552588872695,9246
276.1176551293792,9245
276.17721463665816,9244
276.3150710743941,9243
276.41726720703235,9242
276.50500693647274,9241
276.7155355710077,9240
277.02308816963614,9239
277.0800192661646,9238
277.2611826894541,9237
277.2735672784886,9238
277.27907319284526,9237
277.3071912154207,9236
277.30856727848857,9237
277.40877953520805,9236
277.4921105413582,9235
277.7054730376146,9234
277.8294431477641,9233
277.9796372282584,9232
278.0181050597792,9231
278.15707238534435,9230
278.16048960939935,9229
278.403740809323,9228
278.48620756321,9227
278.5888433144401,9226
278.648698761196,9225
278.7391844180279,9224
279.85902074350906,9223
280.0040832237625,9222
280.31917039693855,9221
280.64141091256096,9220
280.6501661580609,9219
280.7662861426083,9218
280.94246813163784,9217
281.03822554543086,9216
281.0542966484877,9215
281.12667437251554,9214
281.14428748093343,9213
281.2314983723726,9212
281.39193132713797,9211
281.63091820826446,9210
281.7553103601861,9209
282.1088350230158,9208
282.3012409001846,9207
282.4559800113175,9206
282.7288507935761,9205
282.80692935432705,9204
282.97178442378356,9203
283.24885998552537,9202
283.2890858020775,9201
283.373288996534,9200
283.5204199732181,9199
283.5286646199721,9198
284.01132379802453,9197
284.35151481778183,9196
284.49955150823973,9195
284.5224088887402,9194
284.7006525480517,9193
284.921508780682,9192
285.5823325178649,9191
285.7048329423652,9190
285.7164082863621,9189
285.88652939645476,9188
285.91964383561043,9187
286.05226814049735,9186
286.2614200857019,9185
286.5034628235501,9184
286.6018882129962,9183
287.2609623449132,9182
287.53021926663513,9181
287.6187003033702,9182
287.65082348963915,9181
287.65120030337016,9182
287.68120030337013,9183
287.7365845029358,9182
287.737144483467,9181
287.73988515190416,9180
287.8288888436138,9179
287.97708683831803,9178
288.0067286957462,9177
288.1665526172521,9176
288.3722284143348,9175
288.3819636674871,9174
288.51177067957144,9173
288.53093501598477,9172
288.8924729594983,9171
289.1753102826677,9170
289.2026257383147,9169
289.338354438878,9168
289.59355855179734,9167
289.80296831291184,9166
289.8752310931047,9165
289.99060154835536,9164
290.34110894288926,9163
290.34221590441535,9162
290.41642335134605,9161
290.4321764421149,9160
290.8748481597582,9159
291.0216126904936,9158
291.0312914053539,9157
291.03181431105764,9156
291.1522904938428,9155
291.19102608501555,9154
291.26365124305636,9153
291.33039331883333,9152
291.39952383311356,9151
291.5733842695407,9150
291.67901115129365,9149
291.8062032111213,9148
291.948181382631,9147
291.98628849507867,9146
292.43661466411044,9145
292.5504473815985,9144
292.81297933006044,9143
293.0659336321304,9142
293.1339607169988,9141
293.15819954385967,9140
293.23376125239866,9139
293.36196564396823,9138
293.51796267458343,9137
293.68609889361903,9136
293.9122292541427,9135
294.6144101190634,9134
295.352688112493,9133
295.3725476223452,9132
295.64081995485657,9131
295.7015298123336,9130
295.7554255357635,9131
296.59977785698686,9130
296.61377879211966,9129
297.2740177120915,9128
297.42803870885353,9127
297.6069825628237,9126
297.8167143072438,9125
297.8540910447073,9124
297.8809896350052,9123
298.0312590453722,9122
298.1147730595891,9121
298.3308790097805,9120
298.539679653065,9119
298.55648199475377,9118
298.6122315941827,9117
298.6162927925129,9116
298.70561485365715,9115
298.9996649342454,9114
299.36359922965556,9113
299.5546594563543,9112
299.81252582740063,9111
300.2995931813076,9110
300.330912512196,9109
300.37247509754076,9108
300.3896954128731,9107
300.50187416828766,9106
300.5884355924641,9105
300.81245595417516,9104
300.99363969599426,9103
301.1911306017344,9102
301.4812453563434,9101
301.5276547071812,9100
301.6677763883746,9099
301.6790491907349,9098
301.72776387705625,9097
301.7377113879506,9096
301.74693962586196,9095
301.8065881114504,9094
302.01581219791535,9093
302.1350654938858,9092
302.18629740590904,9091
302.2148544222809,9090
302.2827319605241,9089
302.6216552113454,9088
302.67541268209806,9087
302.74529081708096,9086
302.88514131007486,9085
302.96153583788094,9084
303.0518076755512,9083
303.05271855997574,9082
303.08537926835425,9083
303.1153792683542,9084
303.9754438102588,9083
304.03207774570114,9082
304.1382992907432,9081
304.19509269758663,9080
304.6528134348505,9079
304.8033416839698,9078
305.07414609115034,9077
305.4668471136653,9076
305.49774486073164,9075
305.5387726254731,9074
305.6354931237916,9073
305.6992945709883,9072
305.7404933362006,9071
305.93260058006126,9070
306.03624914470277,9069
306.19631990335137,9068
306.2843673579566,9067
306.35444082416626,9068
306.4587967109904,9067
306.6093060949572,9066
307.1268591758325,9065
307.28625652679284,9064
307.35631601643104,9063
307.75689999999935,9064
307.7868999999993,9065
307.87448936584656,9064
308.1734454624316,9063
308.3031982472526,9062
308.7337275251493,9061
308.8193999999993,9062
309.0276166554485,9061
309.08245113707335,9060
309.10942977617117,9059
309.21052841259296,9058
309.300067941477,9057
309.4093188202529,9056
309.4793751774046,9055
309.5928268837041,9054
309.66697626511143,9053
309.7382718817006,9052
309.7934825127868,9051
309.79623709736745,9050
309.85189999999926,9051
310.1225090434325,9050
310.90141053504345,9049
311.0453780988297,9048
311.43187297977386,9047
311.72997978493873,9046
311.7451787050962,9045
311.75446472169364,9046
311.7982647113399,9045
311.8027051748073,9044
311.80526175811866,9043
311.82368998902837,9042
311.902767985227,9041
311.98183527830486,9040
312.3352969450848,9039
312.5231672458297,9038
313.39191622666937,9037
313.467235518823,9036
313.63623697336254,9035
313.6455003892968,9034
313.7038823410329,9035
313.78544116710935,9034
313.9645662522875,9033
314.0324176589656,9032
314.05703833219246,9031
314.12070963301034,9030
314.1340820590831,9029
314.1848341996699,9028
314.26431496681084,9027
314.34926718528885,9026
314.43031211079364,9025
314.46809142405573,9024
314.8834540121187,9023
314.9099391870392,9022
314.96184454680923,9021
314.9895226774547,9020
315.0978075396601,9019
315.1414443056471,9018
315.1728646005461,9017
315.2040992302387,9018
315.297487863551,9017
315.63144363202565,9016
315.68404909074985,9015
315.8447193154005,9014
315.8634460190238,9013
315.94467035947054,9012
316.01813113600303,9011
316.032701948937,9010
316.30037997989893,9009
316.3903344356857,9008
316.4295680231106,9007
316.52165219449967,9006
316.94772548029664,9005
316.9884698794332,9004
317.0017632377024,9003
317.5097283394983,9002
317.5314958735759,9001
317.63826863609364,9000
317.6497255171804,8999
317.77449106667325,8998
317.88439999999923,8999
318.16333632428825,8998
318.19966564904627,8997
318.20564988150807,8996
318.3562724154096,8995
318.9733548850549,8994
319.1170369504784,8993
319.30585111620223,8992
319.3479231557381,8993
319.40539017886397,8992
319.5725615071861,8991
320.0486774449772,8990
320.09715408528274,8989
320.45337684426033,8988
320.8016617275013,8987
320.8074716601831,8986
320.9168999999992,8987
320.9468999999992,8988
320.97689999999915,8989
321.12847951992427,8988
321.2369406381065,8987
321.44959970333855,8986
321.5783425424491,8985
321.6509855537986,8984
321.7504867250903,8983
321.76882464709547,8982
321.8188614141054,8981
322.0093999999991,8982
322.0393999999991,8983
322.06939999999906,8984
322.23715698716575,8983
322.48191499919864,8982
323.0019793876381,8981
323.10189999999903,8982
323.4717974881264,8981
323.61861366595645,8980
323.6195162893661,8979
323.8505497563331,8978
323.85091982458323,8977
324.05067157562695,8976
324.0681896278191,8975
324.134399999999,8976
324.1829522086247,8975
324.2897422935503,8974
324.6340509001482,8973
325.166899999999,8974
325.18045141914973,8973
325.19980631418866,8972
325.20189999999894,8973
325.2318999999989,8974
325.3344012671402,8973
325.4261583065931,8972
325.5679653724284,8971
325.6395710321691,8970
325.91006381611277,8969
325.917582275312,8968
326.0443345522555,8967
326.0485658653402,8966
326.479386623028,8965
326.6382824442622,8964
326.6395693467993,8963
327.07473847305175,8962
327.1695692365253,8963
327.2660567133167,8962
327.3326779694123,8961
328.2020692365253,8962
328.23206923652526,8963
328.26206923652524,8964
328.2920692365252,8965
328.3220692365252,8966
328.5178498186962,8965
328.5921579312279,8964
328.78246126194557,8963
328.8196153166597,8962
328.8521533588276,8961
328.99269357752803,8960
329.1903773692638,8959
329.5286131971457,8958
329.93249066058,8957
329.94165181453417,8956
330.02392229294907,8955
330.0375272338069,8954
330.090680654621,8953
