Point in Time[s],State of Passive Resource[]
51.126912000000004,9999
51.126912000000004,10000
123.58139146393101,9999
123.58139146393101,10000
173.596391463931,9999
173.596391463931,10000
223.611391463931,9999
223.611391463931,10000
281.15873494339183,9999
281.15873494339183,10000
335.67763880967044,9999
335.67763880967044,10000
385.6926388096704,9999
385.6926388096704,10000
