Point in Time[s],Utilization of Active Resource[]
182.4362936433714,0.0
182.4362936433714,1.0
182.4512936433714,0.0
182.4512936433714,1.0
182.4662936433714,0.0
182.4662936433714,1.0
182.48129364337137,0.0
182.48129364337137,1.0
182.48333098078763,1.0
182.48833098078762,1.0
182.49521084726769,1.0
182.49629364337136,1.0
182.49879364337136,1.0
182.50021084726768,1.0
182.50129364337135,0.0
182.50129364337135,1.0
182.50476470211765,1.0
182.50976470211765,1.0
182.51629364337134,1.0
182.51879364337134,0.0
182.51879364337134,1.0
182.53379364337133,0.0
182.53379364337133,1.0
182.5487936433713,0.0
182.5487936433713,1.0
182.5637936433713,0.0
182.5637936433713,1.0
182.57879364337128,0.0
182.57879364337128,1.0
182.59379364337127,0.0
182.83839013052642,1.0
182.84089013052642,0.0
183.25959083691563,1.0
183.26209083691563,0.0
183.58503498901797,1.0
183.58753498901797,0.0
183.60624070729392,1.0
183.60874070729392,0.0
183.60874070729392,1.0
183.6237407072939,0.0
183.6237407072939,1.0
183.6367400602398,1.0
183.6387407072939,1.0
183.64074135434802,1.0
183.64124070729392,0.0
183.78080057214123,1.0
183.78330057214123,0.0
184.36342815719965,1.0
184.36592815719965,0.0
184.44287819269968,1.0
184.44537819269968,0.0
184.50301798133125,1.0
184.50551798133125,0.0
184.52843725702868,1.0
184.53093725702868,0.0
184.73219484267133,1.0
184.73469484267133,0.0
184.95805834876143,1.0
184.96055834876142,0.0
184.98622607885574,1.0
184.98872607885573,0.0
185.28441224359585,1.0
185.28691224359585,0.0
185.29033590659452,1.0
185.29283590659452,0.0
185.36701987198524,1.0
185.36951987198523,0.0
185.4298330883648,1.0
185.4323330883648,0.0
185.6644296593056,1.0
185.6669296593056,0.0
185.67341506020196,1.0
185.67591506020196,0.0
185.8480235826186,1.0
185.8505235826186,0.0
185.9046289084811,1.0
185.9071289084811,0.0
186.15800289934802,1.0
186.16050289934802,0.0
186.44001119147512,1.0
186.44251119147512,0.0
186.5220910170825,1.0
186.52459101708249,0.0
186.67807202898592,1.0
186.68057202898592,0.0
186.8213041664469,1.0
186.8238041664469,0.0
187.0412138723494,1.0
187.04151718816854,1.0
187.0437138723494,1.0
187.04591055653026,1.0
187.0462138723494,0.0
187.18810111519664,1.0
187.19060111519664,0.0
187.23550725613197,1.0
187.23800725613197,0.0
187.23800725613197,1.0
187.25300725613195,0.0
187.25300725613195,1.0
187.26800725613194,0.0
187.26800725613194,1.0
187.28300725613192,0.0
187.28300725613192,1.0
187.2980072561319,0.0
187.2980072561319,1.0
187.3130072561319,0.0
187.3130072561319,1.0
187.32800725613188,0.0
187.62190418770217,1.0
187.62440418770217,0.0
187.8466976138035,1.0
187.8491976138035,0.0
187.99180216293388,1.0
187.99430216293388,0.0
187.99433217043642,1.0
187.99683217043642,0.0
188.43281089949116,1.0
188.43531089949116,0.0
188.6275296331367,1.0
188.6300296331367,0.0
188.75442380459063,1.0
188.75692380459063,0.0
188.95371220127564,1.0
188.95621220127563,0.0
189.03784262613698,1.0
189.04034262613698,0.0
189.14151069357058,1.0
189.14401069357058,0.0
189.15231267372437,1.0
189.15481267372436,0.0
189.43516432009537,1.0
189.43766432009537,0.0
189.55692865661496,1.0
189.55942865661495,0.0
189.82065335286512,1.0
189.82315335286512,0.0
190.15943387818274,1.0
190.16193387818274,0.0
190.3602090556161,1.0
190.3627090556161,0.0
190.37418317584195,1.0
190.37668317584195,0.0
190.4083654920726,1.0
190.4108654920726,0.0
190.56416610349575,1.0
190.56666610349575,0.0
190.59379364337127,1.0
190.59629364337127,0.0
190.59629364337127,1.0
190.61129364337125,0.0
190.61129364337125,1.0
190.62629364337124,0.0
190.69078487182426,1.0
190.69328487182426,0.0
190.77978188812213,1.0
190.78228188812213,0.0
191.25178624373945,1.0
191.25428624373944,0.0
191.35480671299842,1.0
191.35730671299842,0.0
191.46388827894913,1.0
191.46638827894913,0.0
191.48960546599935,1.0
191.49210546599934,0.0
191.7463830030111,1.0
191.7488830030111,0.0
191.80869402975839,1.0
191.81119402975838,0.0
192.07992028258172,1.0
192.08242028258172,0.0
192.1293869512574,1.0
192.1318869512574,0.0
192.15283464308826,1.0
192.15533464308825,0.0
192.53187300705426,1.0
192.53437300705426,0.0
192.7105251370514,1.0
192.7130251370514,0.0
192.8357378721514,1.0
192.8382378721514,0.0
192.86558951583388,1.0
192.86808951583387,0.0
192.8697264392567,1.0
192.8722264392567,0.0
192.88616494413247,1.0
192.88866494413247,0.0
192.94403197717403,1.0
192.94653197717403,0.0
193.04978406900813,1.0
193.05228406900812,0.0
193.41673882698132,1.0
193.4192388269813,0.0
193.50680988003614,1.0
193.50930988003614,0.0
193.82382407136046,1.0
193.82632407136046,0.0
193.91223809952803,1.0
193.91473809952802,0.0
194.06968417002625,1.0
194.07218417002625,0.0
194.09018046077168,1.0
194.09268046077167,0.0
194.38707350612387,1.0
194.38957350612387,0.0
194.44649780986742,1.0
194.44899780986742,0.0
194.7663118021262,1.0
194.7688118021262,0.0
195.299714479688,1.0
195.302214479688,0.0
195.302214479688,1.0
195.31721447968798,0.0
195.31721447968798,1.0
195.33221447968796,0.0
195.33221447968796,1.0
195.34721447968795,0.0
195.34721447968795,1.0
195.36221447968794,0.0
195.36221447968794,1.0
195.37721447968792,0.0
195.37721447968792,1.0
195.3922144796879,0.0
195.3922144796879,1.0
195.4072144796879,0.0
195.4072144796879,1.0
195.42221447968788,0.0
195.50959268742756,1.0
195.51209268742755,0.0
195.52789589451106,1.0
195.53039589451106,0.0
195.59446380553527,1.0
195.59696380553527,0.0
196.03653770600118,1.0
196.03903770600118,0.0
196.27170796953789,1.0
196.27420796953788,0.0
196.46707630373345,1.0
196.46957630373345,0.0
196.79532026769363,1.0
196.79782026769362,0.0
197.04033142846137,1.0
197.04283142846137,0.0
197.27859721954516,1.0
197.28109721954516,0.0
197.29926061341462,1.0
197.30176061341461,0.0
197.35709521182164,1.0
197.35959521182164,0.0
197.6846959855937,1.0
197.6871959855937,0.0
197.71730476685653,1.0
197.71980476685653,0.0
198.16385428516833,1.0
198.16635428516832,0.0
198.4709140945266,1.0
198.4734140945266,0.0
198.65884920841322,1.0
198.6613492084132,0.0
199.10786365372437,1.0
199.11036365372436,0.0
199.19590168653005,1.0
199.19840168653005,0.0
199.36162411476732,1.0
199.36412411476732,0.0
199.4122339021149,1.0
199.4147339021149,0.0
199.64553511883096,1.0
199.64803511883096,0.0
200.08429934543423,1.0
200.08679934543423,0.0
200.11614512169962,1.0
200.11864512169961,0.0
200.21438747126024,1.0
200.21688747126024,0.0
200.2591157031439,1.0
200.2616157031439,0.0
200.27602292762543,1.0
200.27852292762543,0.0
200.28543279633746,1.0
200.28793279633746,0.0
200.49175014835146,1.0
200.49425014835145,0.0
200.74430718222624,1.0
200.74680718222623,0.0
200.778580974792,1.0
200.781080974792,0.0
200.8737852958903,1.0
200.87628529589028,0.0
200.90153031047188,1.0
200.90403031047188,0.0
200.97384878131933,1.0
200.97634878131933,0.0
201.15691199999998,1.0
201.17191199999996,0.0
201.17191199999996,1.0
201.18293663901926,1.0
201.18691199999995,1.0
201.18793663901926,1.0
201.18941199999995,0.0
201.3433551634937,1.0
201.3458551634937,0.0
201.3789667951167,1.0
201.3814667951167,0.0
201.43529227170046,1.0
201.43779227170046,0.0
201.70512379282354,1.0
201.70762379282354,0.0
202.21678221058548,1.0
202.21928221058548,0.0
202.537124594343,1.0
202.539624594343,0.0
202.65542806544428,1.0
202.65792806544428,0.0
202.66557896292844,1.0
202.66807896292843,0.0
202.85362692773907,1.0
202.85612692773907,0.0
202.86431377747698,1.0
202.86681377747698,0.0
202.91196427577964,1.0
202.91446427577964,0.0
203.15054632203953,1.0
203.15304632203953,0.0
203.2016097292765,1.0
203.2041097292765,0.0
203.2076556851714,1.0
203.2101556851714,0.0
203.32088767353363,1.0
203.32338767353363,0.0
203.32338767353363,1.0
203.33838767353362,0.0
203.33838767353362,1.0
203.3533876735336,0.0
203.3533876735336,1.0
203.3683876735336,0.0
203.3683876735336,1.0
203.38338767353358,0.0
203.38338767353358,1.0
203.39838767353356,0.0
203.39838767353356,1.0
203.41338767353355,0.0
203.44909817374563,1.0
203.45159817374562,0.0
203.46672698987146,1.0
203.46922698987146,0.0
203.49460754703415,1.0
203.49710754703415,0.0
204.0697879043852,1.0
204.0722879043852,0.0
204.27280832575295,1.0
204.27530832575295,0.0
204.4085439108961,1.0
204.4110439108961,0.0
204.5375776066066,1.0
204.5400776066066,0.0
204.96743527093597,1.0
204.96993527093596,0.0
205.4059728081364,1.0
205.4084728081364,0.0
205.42227983418306,1.0
205.42477983418306,0.0
206.24261772228783,1.0
206.24511772228783,0.0
206.44135126572573,1.0
206.44385126572573,0.0
206.459909337976,1.0
206.462409337976,0.0
206.57134582243117,1.0
206.57384582243117,0.0
206.59656446428804,1.0
206.59906446428803,0.0
206.81826407683462,1.0
206.82076407683462,0.0
206.91943862251898,1.0
206.92193862251898,0.0
207.07111093763635,1.0
207.07361093763635,0.0
207.2617510096892,1.0
207.2642510096892,0.0
207.27944629209142,1.0
207.28194629209142,0.0
207.35666450950015,1.0
207.35916450950015,0.0
207.40739847924652,1.0
207.40989847924652,0.0
207.83529652481494,1.0
207.83779652481493,0.0
208.0845944121179,1.0
208.0870944121179,0.0
208.23758634046638,1.0
208.24008634046638,0.0
208.33221179214567,1.0
208.33471179214567,0.0
208.34898268065112,1.0
208.35148268065112,0.0
208.35701565934482,1.0
208.35951565934482,0.0
208.37450901112274,1.0
208.37700901112274,0.0
208.5825698451515,1.0
208.5850698451515,0.0
208.739289295664,1.0
208.7400823391726,1.0
208.741789295664,1.0
208.7434962521554,1.0
208.744289295664,0.0
208.75021106139152,1.0
208.75271106139152,0.0
208.95889763635867,1.0
208.96139763635867,0.0
209.04740829531232,1.0
209.04990829531232,0.0
209.1072082555951,1.0
209.1097082555951,0.0
209.14883070980994,1.0
209.15133070980994,0.0
209.27761360912226,1.0
209.28011360912225,0.0
209.3489647315368,1.0
209.3514647315368,0.0
209.4291006308949,1.0
209.4316006308949,0.0
209.47915371454565,1.0
209.48165371454564,0.0
209.48219490911893,1.0
209.48469490911893,0.0
209.71935265749838,1.0
209.72185265749837,0.0
210.19977909817294,1.0
210.20227909817294,0.0
210.26335167381168,1.0
210.26585167381168,0.0
210.3012435283753,1.0
210.3037435283753,0.0
210.4721531410313,1.0
210.4746531410313,0.0
210.56185846013094,1.0
210.56435846013093,0.0
210.63848956682966,1.0
210.64098956682966,0.0
210.80459285783212,1.0
210.80709285783212,0.0
211.1654681644948,1.0
211.1679681644948,0.0
211.29513947064038,1.0
211.29763947064038,0.0
211.42778001082303,1.0
211.43028001082303,0.0
211.43028001082303,1.0
211.445280010823,0.0
211.445280010823,1.0
211.460280010823,0.0
211.6002731510905,1.0
211.6027731510905,0.0
211.64047540757159,1.0
211.64297540757158,0.0
211.79541273625705,1.0
211.79791273625705,0.0
212.05861889441022,1.0
212.0611188944102,0.0
212.2764284499504,1.0
212.2789284499504,0.0
212.6160460699784,1.0
212.6185460699784,0.0
213.05873130020748,1.0
213.06123130020748,0.0
213.11308063590377,1.0
213.11558063590377,0.0
213.14030647001428,1.0
213.14280647001428,0.0
213.2758554525625,1.0
213.2783554525625,0.0
213.5674014871668,1.0
213.5699014871668,0.0
213.80833149412317,1.0
213.81083149412316,0.0
213.8626916538674,1.0
213.86519165386738,0.0
214.1019117567186,1.0
214.1044117567186,0.0
214.1645361680728,1.0
214.1670361680728,0.0
214.183683918459,1.0
214.186183918459,0.0
214.75521336827563,1.0
214.75771336827563,0.0
215.38068301629903,1.0
215.38318301629903,0.0
215.61759929790173,1.0
215.62009929790173,0.0
215.81895208964502,1.0
215.82145208964502,0.0
215.95635099953077,1.0
215.95885099953077,0.0
216.014680214799,1.0
216.017180214799,0.0
216.11734090090377,1.0
216.11984090090377,0.0
216.13540309881577,1.0
216.13790309881577,0.0
216.30343577647727,1.0
216.30593577647727,0.0
216.4848501227709,1.0
216.4873501227709,0.0
216.7257905551063,1.0
216.7282905551063,0.0
216.79638647784822,1.0
216.7988864778482,0.0
216.94064371581325,1.0
216.94314371581325,0.0
217.1872755105294,1.0
217.1897755105294,0.0
217.27794803697006,1.0
217.28044803697006,0.0
217.30537361917385,1.0
217.30787361917385,0.0
217.42594925705254,1.0
217.42844925705253,0.0
217.62570406279428,1.0
217.62820406279428,0.0
217.64055568296044,1.0
217.64305568296044,0.0
217.8963838910284,1.0
217.8988838910284,0.0
217.94257310623757,1.0
217.94507310623757,0.0
218.02661950415916,1.0
218.02911950415915,0.0
218.12411364389993,1.0
218.12661364389993,0.0
218.19121225574472,1.0
218.1937122557447,0.0
218.26801221871696,1.0
218.27051221871696,0.0
218.43924623873798,1.0
218.44174623873798,0.0
218.4434327576309,1.0
218.44593275763089,0.0
218.50760872853658,1.0
218.51010872853658,0.0
218.77867705901048,1.0
218.78117705901047,0.0
219.73852584183302,1.0
219.74102584183302,0.0
219.81615443820039,1.0
219.81865443820038,0.0
220.09134296303446,1.0
220.09384296303446,0.0
220.15093787324884,1.0
220.15343787324883,0.0
220.15661452874713,1.0
220.15911452874712,0.0
220.17303241517664,1.0
220.17553241517663,0.0
220.41342570888415,1.0
220.41592570888415,0.0
220.56818846231977,1.0
220.57068846231977,0.0
220.5756358502734,1.0
220.57813585027338,0.0
220.7180912174885,1.0
220.7205912174885,0.0
220.93143236914452,1.0
220.93393236914451,0.0
221.1706287887083,1.0
221.1731287887083,0.0
221.1983779744735,1.0
221.20087797447349,0.0
221.45957596425916,1.0
221.46207596425916,0.0
221.5515923332141,1.0
221.5540923332141,0.0
221.67712835171355,1.0
221.67962835171355,0.0
221.72033177294372,1.0
221.72283177294372,0.0
221.9835692987993,1.0
221.9860692987993,0.0
222.0765189627769,1.0
222.0790189627769,0.0
222.22916023889528,1.0
222.23166023889527,0.0
222.53852713554173,1.0
222.54102713554173,0.0
222.92226723658806,1.0
222.92476723658805,0.0
222.9553294788661,1.0
222.9578294788661,0.0
223.09008896685688,1.0
223.09258896685688,0.0
223.13115506494043,1.0
223.13365506494043,0.0
223.19752365414914,1.0
223.20002365414913,0.0
223.28456641360273,1.0
223.28706641360273,0.0
223.3851677327331,1.0
223.3876677327331,0.0
223.3984656540015,1.0
223.4009656540015,0.0
223.4009656540015,1.0
223.4159656540015,0.0
223.4159656540015,1.0
223.43096565400148,0.0
223.43096565400148,1.0
223.44596565400147,0.0
223.44596565400147,1.0
223.46096565400146,0.0
223.5765208245781,1.0
223.5790208245781,0.0
223.87148271805535,1.0
223.87398271805534,0.0
223.98171032651985,1.0
223.98421032651984,0.0
224.01242218863175,1.0
224.01492218863174,0.0
224.0168842732624,1.0
224.0193842732624,0.0
224.22343047331745,1.0
224.22593047331745,0.0
224.69446309685762,1.0
224.69696309685762,0.0
225.0225463811045,1.0
225.0250463811045,0.0
225.29293472428105,1.0
225.29543472428105,0.0
225.9299408093352,1.0
225.9324408093352,0.0
225.97065649192444,1.0
225.97315649192444,0.0
226.30441966418834,1.0
226.30691966418834,0.0
226.4313194662938,1.0
226.43381946629378,0.0
226.5405367604042,1.0
226.5430367604042,0.0
226.59940998766993,1.0
226.60190998766993,0.0
226.62085800378165,1.0
226.62335800378165,0.0
226.7780050271658,1.0
226.7805050271658,0.0
226.93366838738064,1.0
226.93616838738063,0.0
226.97298938523284,1.0
226.97548938523283,0.0
226.98161355172493,1.0
226.98411355172493,0.0
227.26733037536644,1.0
227.26983037536644,0.0
227.2971979254907,1.0
227.2996979254907,0.0
227.46039855555006,1.0
227.46289855555005,0.0
227.61081921723527,1.0
227.61331921723527,0.0
227.7463398390441,1.0
227.7488398390441,0.0
227.9369406180829,1.0
227.9394406180829,0.0
228.07037910554624,1.0
228.07287910554624,0.0
228.07722230009657,1.0
228.07972230009656,0.0
228.12555977276816,1.0
228.12805977276815,0.0
228.27559824462034,1.0
228.27809824462034,0.0
228.46782143730584,1.0
228.47032143730584,0.0
228.75691202106788,1.0
228.75941202106787,0.0
229.2854586368677,1.0
229.2879586368677,0.0
229.29988811111568,1.0
229.30238811111568,0.0
229.55608508566343,1.0
229.55858508566342,0.0
229.96666170279542,1.0
229.96916170279542,0.0
230.0125612100959,1.0
230.0150612100959,0.0
230.01560980485098,1.0
230.01810980485098,0.0
230.16111611007165,1.0
230.16361611007164,0.0
230.16361611007164,1.0
230.17861611007163,0.0
230.17861611007163,1.0
230.19361611007162,0.0
230.19361611007162,1.0
230.2086161100716,0.0
230.2086161100716,1.0
230.2236161100716,0.0
230.2236161100716,1.0
230.23861611007158,0.0
230.23861611007158,1.0
230.25361611007156,0.0
230.25361611007156,1.0
230.25740039875708,1.0
230.26240039875708,1.0
230.26861611007155,1.0
230.27111611007155,0.0
230.27111611007155,1.0
230.28611611007153,0.0
230.57935882665058,1.0
230.58185882665057,0.0
230.62343443632662,1.0
230.62593443632662,0.0
230.64686834192483,1.0
230.64936834192483,0.0
231.03895258893508,1.0
231.04145258893507,0.0
231.0869425285415,1.0
231.0894425285415,0.0
231.26682899994728,1.0
231.26932899994728,0.0
231.46704792021865,1.0
231.46954792021864,0.0
231.4895479609336,1.0
231.4920479609336,0.0
231.5513127077804,1.0
231.5538127077804,0.0
231.7866537366687,1.0
231.7891537366687,0.0
232.12998698503586,1.0
232.13248698503585,0.0
232.64837676961423,1.0
232.65087676961423,0.0
233.3681522840667,1.0
233.3706522840667,0.0
233.55898776350497,1.0
233.56148776350497,0.0
233.62594305852951,1.0
233.6284430585295,0.0
233.79185007039257,1.0
233.79435007039257,0.0
233.8943197640948,1.0
233.8968197640948,0.0
234.04924086596503,1.0
234.05174086596503,0.0
234.08068677096966,1.0
234.08318677096966,0.0
234.8527967992394,1.0
234.8552967992394,0.0
234.9233643178903,1.0
234.9258643178903,0.0
234.9608096356858,1.0
234.9633096356858,0.0
235.48592853597512,1.0
235.48842853597512,0.0
235.8068175925061,1.0
235.8093175925061,0.0
236.06372674029328,1.0
236.06622674029327,0.0
236.06799463959496,1.0
236.07049463959495,0.0
236.1701019612629,1.0
236.1726019612629,0.0
236.6552507150749,1.0
236.6577507150749,0.0
237.00486179058407,1.0
237.00736179058407,0.0
237.10955772902122,1.0
237.11196221487597,1.0
237.11205772902122,1.0
237.11215324316646,1.0
237.11455772902121,0.0
237.1260302763615,1.0
237.1285302763615,0.0
237.17461396380088,1.0
237.17711396380088,0.0
237.22480019906666,1.0
237.22730019906666,0.0
237.2966019773424,1.0
237.2991019773424,0.0
237.38787314717095,1.0
237.38981068606472,1.0
237.39037314717095,1.0
237.39093560827718,1.0
237.39287314717095,0.0
237.47912708330583,1.0
237.48162708330582,0.0
237.78633636749058,1.0
237.78883636749057,0.0
237.85121256742323,1.0
237.85371256742323,0.0
238.01610430611922,1.0
238.01860430611922,0.0
238.24627266114044,1.0
238.24877266114044,0.0
238.25384419416423,1.0
238.25634419416423,0.0
238.35367553578752,1.0
238.35617553578751,0.0
238.4248074185794,1.0
238.4273074185794,0.0
238.5450214451937,1.0
238.54573701636835,1.0
238.5475214451937,1.0
238.54930587401904,1.0
238.5500214451937,0.0
238.68065161317713,1.0
238.68315161317713,0.0
238.71424734912836,1.0
238.71674734912835,0.0
238.73855115274552,1.0
238.7410511527455,0.0
239.23161371464306,1.0
239.23411371464306,0.0
239.23942352087337,1.0
239.24192352087337,0.0
239.79578803679811,1.0
239.7982880367981,0.0
239.7982880367981,1.0
239.8132880367981,0.0
239.8132880367981,1.0
239.82828803679809,0.0
239.82978981935213,1.0
239.83228981935213,0.0
239.97226169675662,1.0
239.97476169675662,0.0
240.6906923820897,1.0
240.6931923820897,0.0
240.73955183434978,1.0
240.74205183434978,0.0
240.78220808977107,1.0
240.78470808977107,0.0
240.81758428291974,1.0
240.82008428291974,0.0
240.8792119222315,1.0
240.8817119222315,0.0
241.0439278760607,1.0
241.0464278760607,0.0
241.19946047634627,1.0
241.20196047634627,0.0
241.3129809532258,1.0
241.3154809532258,0.0
241.37112310912352,1.0
241.3736231091235,0.0
241.42789955550666,1.0
241.43039955550665,0.0
241.83545209350052,1.0
241.83795209350052,0.0
241.86037378309175,1.0
241.86287378309174,0.0
241.86982085103224,1.0
241.87232085103224,0.0
241.93201528268628,1.0
241.93451528268628,0.0
241.96859894279507,1.0
241.97109894279507,0.0
242.0889871871533,1.0
242.0914871871533,0.0
242.18569588220487,1.0
242.18819588220487,0.0
242.32142225278008,1.0
242.32392225278008,0.0
242.37348510728933,1.0
242.37598510728932,0.0
242.387045758967,1.0
242.389545758967,0.0
242.42671872947528,1.0
242.42921872947528,0.0
242.43188763306904,1.0
242.43438763306904,0.0
242.58086991478544,1.0
242.58336991478544,0.0
242.89495094906388,1.0
242.89745094906388,0.0
243.01126068984658,1.0
243.01376068984658,0.0
243.09018915167198,1.0
243.09268915167198,0.0
243.18932570261893,1.0
243.19182570261893,0.0
243.50177769096874,1.0
243.50427769096873,0.0
243.68008828354016,1.0
243.68258828354016,0.0
243.6830779349756,1.0
243.6855779349756,0.0
244.01575424351736,1.0
244.01825424351736,0.0
244.4593095233729,1.0
244.4618095233729,0.0
244.50660575574156,1.0
244.50910575574156,0.0
244.50910575574156,1.0
244.52410575574154,0.0
244.52410575574154,1.0
244.53910575574153,0.0
244.61699962669869,1.0
244.61949962669868,0.0
244.63067035323658,1.0
244.63317035323658,0.0
244.78412234245636,1.0
244.78662234245635,0.0
244.90515586957645,1.0
244.90765586957644,0.0
244.94008025950342,1.0
244.94258025950342,0.0
245.5889888021881,1.0
245.5914888021881,0.0
246.00093723320697,1.0
246.00343723320697,0.0
246.15409189692505,1.0
246.15659189692505,0.0
246.32516918339428,1.0
246.32766918339428,0.0
246.34393805105418,1.0
246.34643805105418,0.0
246.4028533444519,1.0
246.4053533444519,0.0
246.64967034211458,1.0
246.65217034211457,0.0
246.73869545909454,1.0
246.74119545909454,0.0
246.74475141314065,1.0
246.74725141314065,0.0
246.74921917184506,1.0
246.75171917184505,0.0
246.9724059451423,1.0
246.9749059451423,0.0
247.0978215797586,1.0
247.1003215797586,0.0
247.10780020306663,1.0
247.11030020306663,0.0
247.30072637696597,1.0
247.30322637696597,0.0
247.62436230705856,1.0
247.62686230705856,0.0
248.0657624674097,1.0
248.0682624674097,0.0
248.1161781262416,1.0
248.1186781262416,0.0
248.14631014549695,1.0
248.14881014549695,0.0
248.62107734409346,1.0
248.62357734409346,0.0
248.62510959572188,1.0
248.62760959572188,0.0
248.96239870518482,1.0
248.96489870518482,0.0
249.06520041357408,1.0
249.06770041357407,0.0
249.5184969859973,1.0
249.5209969859973,0.0
249.90273241456077,1.0
249.90523241456077,0.0
250.02239216930585,1.0
250.02489216930584,0.0
250.17363538463965,1.0
250.17613538463965,0.0
250.17613538463965,1.0
250.19113538463964,0.0
250.19113538463964,1.0
250.19226515577296,1.0
250.19726515577295,1.0
250.20613538463962,1.0
250.20863538463962,0.0
250.29850524428375,1.0
250.30100524428374,0.0
250.3555303299741,1.0
250.3580303299741,0.0
250.5210510113129,1.0
250.5235510113129,0.0
250.54279264542552,1.0
250.54529264542552,0.0
250.72489385603075,1.0
250.72739385603074,0.0
250.94909564562423,1.0
250.95159564562422,0.0
251.00507511881608,1.0
251.00757511881608,0.0
251.00956176656325,1.0
251.01206176656325,0.0
251.2872987620892,1.0
251.2897987620892,0.0
251.77416412564304,1.0
251.77666412564304,0.0
251.94788057152834,1.0
251.95038057152834,0.0
252.16461582982788,1.0
252.16711582982788,0.0
252.23918434339714,1.0
252.24168434339714,0.0
252.34330492696228,1.0
252.34580492696227,0.0
252.45617511621313,1.0
252.45867511621313,0.0
252.8015172132221,1.0
252.8040172132221,0.0
252.8040172132221,1.0
252.81224861404036,1.0
252.81724861404035,1.0
252.81901721322208,1.0
252.82151721322208,0.0
252.82151721322208,1.0
252.82848892071766,1.0
252.83348892071766,1.0
252.83651721322207,1.0
252.83901721322206,0.0
252.83901721322206,1.0
252.85401721322205,0.0
252.85401721322205,1.0
252.85879994507474,1.0
252.86379994507473,1.0
252.86901721322204,1.0
252.87151721322203,0.0
253.18260167629614,1.0
253.18510167629614,0.0
253.39777652071865,1.0
253.40027652071865,0.0
253.53278943517097,1.0
253.53528943517097,0.0
253.63574623728098,1.0
253.63824623728098,0.0
253.64016101478092,1.0
253.6426610147809,0.0
253.7565457784615,1.0
253.75904577846148,0.0
253.77685737928513,1.0
253.77935737928513,0.0
253.94229415748077,1.0
253.94479415748077,0.0
254.09424952385734,1.0
254.09674952385734,0.0
254.1263270655008,1.0
254.1288270655008,0.0
254.2917889657193,1.0
254.2942889657193,0.0
254.34167478538717,1.0
254.34417478538717,0.0
254.407324616881,1.0
254.409824616881,0.0
254.62629364337124,1.0
254.62879364337124,0.0
254.62879364337124,1.0
254.64379364337123,0.0
254.64379364337123,1.0
254.6587936433712,0.0
254.6587936433712,1.0
254.6737936433712,0.0
254.6737936433712,1.0
254.68879364337118,0.0
254.87913830640372,1.0
254.88163830640372,0.0
254.9829344443585,1.0
254.9854344443585,0.0
255.03040068780433,1.0
255.03290068780433,0.0
255.34637143616945,1.0
255.34887143616945,0.0
255.37699181296875,1.0
255.37949181296875,0.0
255.46519874468538,1.0
255.46769874468538,0.0
255.5946292460569,1.0
255.5971292460569,0.0
255.68879364337118,1.0
255.69129364337118,0.0
255.69129364337118,1.0
255.70629364337117,0.0
255.70629364337117,1.0
255.72129364337115,0.0
255.72129364337115,1.0
255.73629364337114,0.0
255.73629364337114,1.0
255.75129364337113,0.0
255.75129364337113,1.0
255.7662936433711,0.0
255.7662936433711,1.0
255.7812936433711,0.0
255.7812936433711,1.0
255.7962936433711,0.0
255.7962936433711,1.0
255.81129364337107,0.0
255.86036012950956,1.0
255.86286012950956,0.0
255.93004694435965,1.0
255.93254694435964,0.0
256.11038710697744,1.0
256.11288710697744,0.0
256.11537729972736,1.0
256.11787729972735,0.0
256.12440279585314,1.0
256.12690279585314,0.0
256.19900462215236,1.0
256.20150462215236,0.0
256.4738808551888,1.0
256.4763808551888,0.0
256.8112936433711,1.0
256.81379364337107,0.0
256.81379364337107,1.0
256.82879364337106,0.0
256.82879364337106,1.0
256.84379364337104,0.0
257.10931197723824,1.0
257.11181197723823,0.0
257.20631255990025,1.0
257.20881255990025,0.0
257.4115065792213,1.0
257.4140065792213,0.0
257.5132923250609,1.0
257.5157923250609,0.0
257.64006465578683,1.0
257.6425646557868,0.0
257.7320098038431,1.0
257.7345098038431,0.0
257.8690840941149,1.0
257.8715840941149,0.0
257.9943169399056,1.0
257.9968169399056,0.0
258.06759617729307,1.0
258.07009617729307,0.0
258.2897929418099,1.0
258.2922929418099,0.0
258.3845786706844,1.0
258.3870786706844,0.0
258.7128212984905,1.0
258.7153212984905,0.0
258.7153212984905,1.0
258.7303212984905,0.0
258.7303212984905,1.0
258.74532129849047,0.0
258.74532129849047,1.0
258.76032129849045,0.0
258.76032129849045,1.0
258.77532129849044,0.0
258.77532129849044,1.0
258.7903212984904,0.0
258.7903212984904,1.0
258.8053212984904,0.0
258.8053212984904,1.0
258.8203212984904,0.0
258.8203212984904,1.0
258.8353212984904,0.0
258.84111775979244,1.0
258.84361775979244,0.0
258.94165535984797,1.0
258.94415535984797,0.0
258.9613976363587,1.0
258.9763976363587,0.0
259.2195568990831,1.0
259.2220568990831,0.0
259.2699773496145,1.0
259.2724773496145,0.0
259.4274399945931,1.0
259.4299399945931,0.0
260.06543319544346,1.0
260.06793319544346,0.0
260.17418787624115,1.0
260.17668787624115,0.0
260.1975744774396,1.0
260.2000744774396,0.0
260.25923866870755,1.0
260.26173866870755,0.0
260.6176311610859,1.0
260.6201311610859,0.0
260.6469545951167,1.0
260.6494545951167,0.0
260.7804532686869,1.0
260.7829532686869,0.0
261.2622631543321,1.0
261.2647631543321,0.0
