Point in Time[s],Waiting Time[s]
0.0,0.0
101.126912,40.0
151.141912,39.999999999999986
201.15691199999998,40.0
258.9613976363587,40.00000000000003
308.9763976363587,40.0
358.99139763635867,40.0
