Point in Time[s],Waiting Time[s]
117.30313795327119,0.0
117.43923026746451,0.0
117.55839721940923,0.0
117.6049303186084,0.0
118.17689994553085,0.0
118.20136453678997,0.0
118.27018715760761,0.0
118.36481942772984,0.0
119.14155456849458,0.0
119.27405554051164,0.0
119.36308487721837,0.0
119.69283034509277,0.0
119.72379951313162,0.0
120.13924206336819,0.0
120.38472400216835,0.0
120.97983479971809,0.0
121.33685890608551,0.0
121.38745206290099,0.0
121.4515637731217,0.0
121.91970363604693,0.0
122.27962352641879,0.0
122.47936673975241,0.0
122.6951996646267,0.0
122.74671605221148,0.0
123.41529264678236,0.0
123.71341892998349,0.0
123.86889617198872,0.0
124.7353858433859,0.0
125.06292989935147,0.0
125.93280374104141,0.0
126.040788891055,0.0
126.0575358478919,0.0
126.5006630539179,0.0
126.7818817847869,0.0
127.37257560021308,0.0
127.40119879892126,0.0
127.9681143888454,0.0
128.19446457060548,0.0
128.20872501553956,0.0
128.3320751775874,0.0
128.3953733988693,0.0
128.45389536135224,0.0
128.56783326057203,0.0
128.65961102884935,0.0
128.9187926907502,0.0
129.07283314742787,0.0
129.29519123839216,0.0
129.5367810460184,0.0
129.60635476412762,0.0
129.74076992417935,0.0
129.95499920349198,0.0
130.02933186699613,0.0
130.4111651042601,0.0
130.4922548572223,0.0
130.4995519812792,0.0
130.5441343450309,0.0
130.60116239078044,0.0
130.95666480331545,0.0
131.41770835190127,0.0
131.4603998682568,0.0
131.57292426743803,0.0
131.91772239684875,0.0
131.94373443937474,0.0
132.0920517394082,0.0
132.54940577277804,0.0
132.62975511910224,0.0
133.5870685675863,0.0
134.1789211482743,0.0
134.27283696995585,0.0
134.40254898992953,0.0
134.7445895581297,0.0
134.85073740304023,0.0
135.44130505276976,0.0
135.702931834469,0.0
135.97364798433549,0.0
136.0011274170304,0.0
136.03598506844983,0.0
136.1060570145065,0.0
136.30744138094028,0.0
136.82955334222498,0.0
136.91909944937825,0.0
137.204590596722,0.0
137.4144423238173,0.0
137.5325329636734,0.0
137.63925729542808,0.0
137.71003916726735,0.0
138.60979299840167,0.0
138.98908471571056,0.0
139.0346100403559,0.0
139.42850980011835,0.0
139.5775977588841,0.0
139.64535549802162,0.0
139.70965566427495,0.0
139.79177379231754,0.0
139.9362566948964,0.0
140.4697714756258,0.0
140.6036598618652,0.0
141.030084950847,0.0
141.05912076616892,0.0
141.25978641318775,0.0
141.31829133834964,0.0
141.37017840568865,0.0
142.55434486040835,0.0
142.7366072734912,0.0
142.80862852121362,0.0
143.31748500363275,0.0
143.41282511973182,0.0
143.4466320237923,0.0
143.50223757438013,0.0
143.62542529190733,0.0
143.93115578136147,0.0
144.37604476859215,0.0
144.55131740170003,0.0
144.6857477540858,0.0
144.81932560014437,0.0
144.8343013996297,0.0
145.27841282856835,0.0
145.29467726584096,0.0
145.2962817312478,0.0
145.5556510053518,0.0
146.4811188078867,0.0
146.5395737788357,0.0
146.73291105142619,0.0
146.73793936645262,0.0
146.7531609664782,0.0
146.8745994566057,0.0
146.99472056351044,0.0
147.0416637790056,0.0
147.1339545404224,0.0
147.13489677401148,0.0
147.19504612493273,0.0
147.45579615587778,0.0
147.57781808468118,0.0
147.65063897971615,0.0
147.9851711712866,0.0
148.16310922096213,0.0
148.19820515571513,0.0
148.24991849241638,0.0
148.44442612607207,0.0
148.5012077110827,0.0
148.70908653918016,0.0
148.73401304097888,0.0
148.78233606463567,0.0
149.3315393058272,0.0
150.1226427509474,0.0
150.49635185276662,0.0
150.88599740602191,0.0
150.90558054105037,0.0
151.13103096327973,0.0
151.34246469470753,0.0
151.60971418550142,0.0
151.97690319846149,0.0
152.22168716380054,0.0
152.46313556067824,0.0
152.63174779601198,0.0
152.87074956267804,0.0
153.017131685798,0.0
153.0283531589069,0.0
153.3904304643837,0.0
153.6919744161479,0.0
154.06154880930407,0.0
154.08884825666638,0.0
154.16815799365378,0.0
154.19236583151428,0.0
154.28188709236977,0.0
154.29130214265305,0.0
154.34701487388267,0.0
154.37604509756144,0.0
154.77463157540365,0.0
154.8782463277866,0.0
155.0179124058726,0.0
155.02826340677146,0.0
155.10192664760595,0.0
155.1574388807892,0.0
155.54276135442404,0.0
155.57588613574023,0.0
155.77091091812673,0.0
156.04553480111235,0.0
156.15678570286605,0.0
156.63119826570986,0.0
156.71307124179154,0.0
157.1166100419966,0.0
157.2198770576982,0.0
157.3137098790029,0.0
157.40021694658648,0.0
157.44840554887136,0.0
157.5778989750934,0.0
159.24707408687132,0.0
159.34244796123792,0.0
159.67481622340304,0.0
159.96252075017162,0.0
160.15130027491486,0.0
160.4731564204741,0.0
160.61085023116487,0.0
160.81879354325125,0.0
160.97958646169693,0.0
161.1954405124237,0.0
161.30850265650838,0.0
161.48543957888342,0.0
161.8777365255072,0.0
161.89488555155768,0.0
162.01978099223473,0.0
162.14508394137593,0.0
162.23654316634352,0.0
162.36001303095904,0.0
162.5323210650815,0.0
162.57072670847592,0.0
162.8884731814168,0.0
162.9375799225244,0.0
163.03859637541217,0.0
163.08469137571853,0.0
163.17609900783896,0.0
163.31735732904212,0.0
163.72035644717,0.0
163.81167649217068,0.0
163.82560545223612,0.0
163.83222715803652,0.0
164.00869838424074,0.0
164.0414948406302,0.0
164.10248932192943,0.0
164.11656105092584,0.0
164.1276406219435,0.0
164.2157727754669,0.0
164.52491676535215,0.0
165.3293360691413,0.0
165.35477029168032,0.0
165.56802738678476,0.0
165.63192192254357,0.0
165.63934779795002,0.0
166.25430731248613,0.0
166.3193507113705,0.0
166.36839890204658,0.0
166.77345636176162,0.0
166.81818626942078,0.0
166.9339148267005,0.0
167.08356949497832,0.0
167.27970419694833,0.0
167.34869856651133,0.0
167.37126556751159,0.0
167.64649226645287,0.0
167.93949459578354,0.0
167.945889541543,0.0
167.9843657228096,0.0
168.1572095885695,0.0
168.42093886643707,0.0
168.4328568999402,0.0
168.52049717779317,0.0
168.79288612612666,0.0
168.902070308423,0.0
169.0450775430338,0.0
169.1771857584926,0.0
169.21850977654003,0.0
169.37852774453205,0.0
169.55689566939134,0.0
169.59773485448588,0.0
170.1862914738048,0.0
170.18893764038978,0.0
170.2017754010108,0.0
170.28002909037815,0.0
170.28145146448142,0.0
170.38115037746223,0.0
170.54580560568957,0.0
170.755713178729,0.0
170.98478885479912,0.0
171.63779688629077,0.0
171.74068898158845,0.0
171.84826320449892,0.0
171.87664823620744,0.0
171.98755250472226,0.0
172.63822163717475,0.0
172.67778173693176,0.0
172.68994496142045,0.0
172.87364553694937,0.0
172.96204143262779,0.0
173.03372649310495,0.0
173.28845817636076,0.0
173.37971406721934,0.0
173.3918758453783,0.0
173.54317637761787,0.0
173.54991257843685,0.0
173.67055863801903,0.0
173.95691824253925,0.0
173.97692738011668,0.0
173.978332640345,0.0
174.04995139130781,0.0
174.07066990306524,0.0
174.76302302254012,0.0
174.8458618849469,0.0
174.8577283505346,0.0
174.99939221486056,0.0
175.13841364680178,0.0
175.2616213037252,0.0
175.4453148631187,0.0
175.5617509599974,0.0
176.05396778197053,0.0
176.19171356862986,0.0
176.43488682133525,0.0
176.69730921778304,0.0
176.75173842322218,0.0
176.7845636283906,0.0
177.22101754556962,0.0
177.27634168097217,0.0
177.45501190336967,0.0
177.54171144236255,0.0
177.71140080234156,0.0
177.71527713243873,0.0
177.91223415296798,0.0
178.0537765093141,0.0
178.08880088063216,0.0
178.16190000000003,0.0
178.2617124278902,0.0
178.3693494928735,0.0
178.47750511510606,0.0
178.80901238777142,0.0
178.9793849723148,0.0
179.07313512940294,0.0
179.54660639799107,0.0
179.7778835127711,0.0
180.75686139165722,0.0
180.80570010951539,0.0
181.01403143793948,0.0
181.02995430347224,0.0
181.16862567314206,0.0
181.3530290914556,0.0
181.8719942363477,0.0
181.9535320597838,0.0
182.16054881525645,0.0
182.25994275913177,0.0
182.3183188701516,0.0
182.33537193014197,0.0
182.39769610050297,0.0
182.48833098078762,0.0
182.50021084726768,0.0
182.50976470211765,0.0
182.84089013052642,0.0
183.26209083691563,0.0
183.58753498901797,0.0
183.64124070729392,0.0
183.78330057214123,0.0
184.36592815719965,0.0
184.44537819269968,0.0
184.50551798133125,0.0
184.53093725702868,0.0
184.73469484267133,0.0
184.96055834876142,0.0
184.98872607885573,0.0
185.28691224359585,0.0
185.29283590659452,0.0
185.36951987198523,0.0
185.4323330883648,0.0
185.6669296593056,0.0
185.67591506020196,0.0
185.8505235826186,0.0
185.9071289084811,0.0
186.16050289934802,0.0
186.44251119147512,0.0
186.52459101708249,0.0
186.68057202898592,0.0
186.8238041664469,0.0
187.04591055653026,0.0
187.0462138723494,0.0
187.19060111519664,0.0
187.62440418770217,0.0
187.8491976138035,0.0
187.99430216293388,0.0
187.99683217043642,0.0
188.43531089949116,0.0
188.6300296331367,0.0
188.75692380459063,0.0
188.95621220127563,0.0
189.04034262613698,0.0
189.14401069357058,0.0
189.15481267372436,0.0
189.43766432009537,0.0
189.55942865661495,0.0
189.82315335286512,0.0
190.16193387818274,0.0
190.3627090556161,0.0
190.37668317584195,0.0
190.4108654920726,0.0
190.56666610349575,0.0
190.69328487182426,0.0
190.78228188812213,0.0
191.25428624373944,0.0
191.35730671299842,0.0
191.46638827894913,0.0
191.49210546599934,0.0
191.7488830030111,0.0
191.81119402975838,0.0
192.08242028258172,0.0
192.1318869512574,0.0
192.15533464308825,0.0
192.53437300705426,0.0
192.7130251370514,0.0
192.8382378721514,0.0
192.86808951583387,0.0
192.8722264392567,0.0
192.88866494413247,0.0
192.94653197717403,0.0
193.05228406900812,0.0
193.4192388269813,0.0
193.50930988003614,0.0
193.82632407136046,0.0
193.91473809952802,0.0
194.07218417002625,0.0
194.09268046077167,0.0
194.38957350612387,0.0
194.44899780986742,0.0
194.7688118021262,0.0
195.51209268742755,0.0
195.53039589451106,0.0
195.59696380553527,0.0
196.03903770600118,0.0
196.27420796953788,0.0
196.46957630373345,0.0
196.79782026769362,0.0
197.04283142846137,0.0
197.28109721954516,0.0
197.30176061341461,0.0
197.35959521182164,0.0
197.6871959855937,0.0
197.71980476685653,0.0
198.16635428516832,0.0
198.4734140945266,0.0
198.6613492084132,0.0
199.11036365372436,0.0
199.19840168653005,0.0
199.36412411476732,0.0
199.4147339021149,0.0
199.64803511883096,0.0
200.08679934543423,0.0
200.11864512169961,0.0
200.21688747126024,0.0
200.2616157031439,0.0
200.27852292762543,0.0
200.28793279633746,0.0
200.49425014835145,0.0
200.74680718222623,0.0
200.781080974792,0.0
200.87628529589028,0.0
200.90403031047188,0.0
200.97634878131933,0.0
201.18793663901926,0.0
201.3458551634937,0.0
201.3814667951167,0.0
201.43779227170046,0.0
201.70762379282354,0.0
202.21928221058548,0.0
202.539624594343,0.0
202.65792806544428,0.0
202.66807896292843,0.0
202.85612692773907,0.0
202.86681377747698,0.0
202.91446427577964,0.0
203.15304632203953,0.0
203.2041097292765,0.0
203.2101556851714,0.0
203.45159817374562,0.0
203.46922698987146,0.0
203.49710754703415,0.0
204.0722879043852,0.0
204.27530832575295,0.0
204.4110439108961,0.0
204.5400776066066,0.0
204.96993527093596,0.0
205.4084728081364,0.0
205.42477983418306,0.0
206.24511772228783,0.0
206.44385126572573,0.0
206.462409337976,0.0
206.57384582243117,0.0
206.59906446428803,0.0
206.82076407683462,0.0
206.92193862251898,0.0
207.07361093763635,0.0
207.2642510096892,0.0
207.28194629209142,0.0
207.35916450950015,0.0
207.40989847924652,0.0
207.83779652481493,0.0
208.0870944121179,0.0
208.24008634046638,0.0
208.33471179214567,0.0
208.35148268065112,0.0
208.35951565934482,0.0
208.37700901112274,0.0
208.5850698451515,0.0
208.7434962521554,0.0
208.744289295664,0.0
208.75271106139152,0.0
209.04990829531232,0.0
209.1097082555951,0.0
209.15133070980994,0.0
209.28011360912225,0.0
209.3514647315368,0.0
209.4316006308949,0.0
209.48165371454564,0.0
209.48469490911893,0.0
209.72185265749837,0.0
210.20227909817294,0.0
210.26585167381168,0.0
210.3037435283753,0.0
210.4746531410313,0.0
210.56435846013093,0.0
210.64098956682966,0.0
210.80709285783212,0.0
211.1679681644948,0.0
211.29763947064038,0.0
211.6027731510905,0.0
211.64297540757158,0.0
211.79791273625705,0.0
212.0611188944102,0.0
212.2789284499504,0.0
212.6185460699784,0.0
213.06123130020748,0.0
213.11558063590377,0.0
213.14280647001428,0.0
213.2783554525625,0.0
213.5699014871668,0.0
213.81083149412316,0.0
213.86519165386738,0.0
214.1044117567186,0.0
214.1670361680728,0.0
214.186183918459,0.0
214.75771336827563,0.0
215.38318301629903,0.0
215.62009929790173,0.0
215.82145208964502,0.0
215.95885099953077,0.0
216.017180214799,0.0
216.11984090090377,0.0
216.13790309881577,0.0
216.30593577647727,0.0
216.4873501227709,0.0
216.7282905551063,0.0
216.7988864778482,0.0
216.94314371581325,0.0
217.1897755105294,0.0
217.28044803697006,0.0
217.30787361917385,0.0
217.42844925705253,0.0
217.62820406279428,0.0
217.64305568296044,0.0
217.8988838910284,0.0
217.94507310623757,0.0
218.02911950415915,0.0
218.12661364389993,0.0
218.1937122557447,0.0
218.27051221871696,0.0
218.44174623873798,0.0
218.44593275763089,0.0
218.51010872853658,0.0
218.78117705901047,0.0
219.74102584183302,0.0
219.81865443820038,0.0
220.09384296303446,0.0
220.15343787324883,0.0
220.15911452874712,0.0
220.17553241517663,0.0
220.41592570888415,0.0
220.57068846231977,0.0
220.57813585027338,0.0
220.7205912174885,0.0
220.93393236914451,0.0
221.1731287887083,0.0
221.20087797447349,0.0
221.46207596425916,0.0
221.5540923332141,0.0
221.67962835171355,0.0
221.72283177294372,0.0
221.9860692987993,0.0
222.0790189627769,0.0
222.23166023889527,0.0
222.54102713554173,0.0
222.92476723658805,0.0
222.9578294788661,0.0
223.09258896685688,0.0
223.13365506494043,0.0
223.20002365414913,0.0
223.28706641360273,0.0
223.3876677327331,0.0
223.5790208245781,0.0
223.87398271805534,0.0
223.98421032651984,0.0
224.01492218863174,0.0
224.0193842732624,0.0
224.22593047331745,0.0
224.69696309685762,0.0
225.0250463811045,0.0
225.29543472428105,0.0
225.9324408093352,0.0
225.97315649192444,0.0
226.30691966418834,0.0
226.43381946629378,0.0
226.5430367604042,0.0
226.60190998766993,0.0
226.62335800378165,0.0
226.7805050271658,0.0
226.93616838738063,0.0
226.97548938523283,0.0
226.98411355172493,0.0
227.26983037536644,0.0
227.2996979254907,0.0
227.46289855555005,0.0
227.61331921723527,0.0
227.7488398390441,0.0
227.9394406180829,0.0
228.07287910554624,0.0
228.07972230009656,0.0
228.12805977276815,0.0
228.27809824462034,0.0
228.47032143730584,0.0
228.75941202106787,0.0
229.2879586368677,0.0
229.30238811111568,0.0
229.55858508566342,0.0
229.96916170279542,0.0
230.0150612100959,0.0
230.01810980485098,0.0
230.26240039875708,0.0
230.58185882665057,0.0
230.62593443632662,0.0
230.64936834192483,0.0
231.04145258893507,0.0
231.0894425285415,0.0
231.26932899994728,0.0
231.46954792021864,0.0
231.4920479609336,0.0
231.5538127077804,0.0
231.7891537366687,0.0
232.13248698503585,0.0
232.65087676961423,0.0
233.3706522840667,0.0
233.56148776350497,0.0
233.6284430585295,0.0
233.79435007039257,0.0
233.8968197640948,0.0
234.05174086596503,0.0
234.08318677096966,0.0
234.8552967992394,0.0
234.9258643178903,0.0
234.9633096356858,0.0
235.48842853597512,0.0
235.8093175925061,0.0
236.06622674029327,0.0
236.07049463959495,0.0
236.1726019612629,0.0
236.6577507150749,0.0
237.00736179058407,0.0
237.11215324316646,0.0
237.11455772902121,0.0
237.1285302763615,0.0
237.17711396380088,0.0
237.22730019906666,0.0
237.2991019773424,0.0
237.39093560827718,0.0
237.39287314717095,0.0
237.48162708330582,0.0
237.78883636749057,0.0
237.85371256742323,0.0
238.01860430611922,0.0
238.24877266114044,0.0
238.25634419416423,0.0
238.35617553578751,0.0
238.4273074185794,0.0
238.54930587401904,0.0
238.5500214451937,0.0
238.68315161317713,0.0
238.71674734912835,0.0
238.7410511527455,0.0
239.23411371464306,0.0
239.24192352087337,0.0
239.83228981935213,0.0
239.97476169675662,0.0
240.6931923820897,0.0
240.74205183434978,0.0
240.78470808977107,0.0
240.82008428291974,0.0
240.8817119222315,0.0
241.0464278760607,0.0
241.20196047634627,0.0
241.3154809532258,0.0
241.3736231091235,0.0
241.43039955550665,0.0
241.83795209350052,0.0
241.86287378309174,0.0
241.87232085103224,0.0
241.93451528268628,0.0
241.97109894279507,0.0
242.0914871871533,0.0
242.18819588220487,0.0
242.32392225278008,0.0
242.37598510728932,0.0
242.389545758967,0.0
242.42921872947528,0.0
242.43438763306904,0.0
242.58336991478544,0.0
242.89745094906388,0.0
243.01376068984658,0.0
243.09268915167198,0.0
243.19182570261893,0.0
243.50427769096873,0.0
243.68258828354016,0.0
243.6855779349756,0.0
244.01825424351736,0.0
244.4618095233729,0.0
244.61949962669868,0.0
244.63317035323658,0.0
244.78662234245635,0.0
244.90765586957644,0.0
244.94258025950342,0.0
245.5914888021881,0.0
246.00343723320697,0.0
246.15659189692505,0.0
246.32766918339428,0.0
246.34643805105418,0.0
246.4053533444519,0.0
246.65217034211457,0.0
246.74119545909454,0.0
246.74725141314065,0.0
246.75171917184505,0.0
246.9749059451423,0.0
247.1003215797586,0.0
247.11030020306663,0.0
247.30322637696597,0.0
247.62686230705856,0.0
248.0682624674097,0.0
248.1186781262416,0.0
248.14881014549695,0.0
248.62357734409346,0.0
248.62760959572188,0.0
248.96489870518482,0.0
249.06770041357407,0.0
249.5209969859973,0.0
249.90523241456077,0.0
250.02489216930584,0.0
250.19726515577295,0.0
250.30100524428374,0.0
250.3580303299741,0.0
250.5235510113129,0.0
250.54529264542552,0.0
250.72739385603074,0.0
250.95159564562422,0.0
251.00757511881608,0.0
251.01206176656325,0.0
251.2897987620892,0.0
251.77666412564304,0.0
251.95038057152834,0.0
252.16711582982788,0.0
252.24168434339714,0.0
252.34580492696227,0.0
252.45867511621313,0.0
252.81724861404035,0.0
252.83348892071766,0.0
252.86379994507473,0.0
253.18510167629614,0.0
253.40027652071865,0.0
253.53528943517097,0.0
253.63824623728098,0.0
253.6426610147809,0.0
253.75904577846148,0.0
253.77935737928513,0.0
253.94479415748077,0.0
254.09674952385734,0.0
254.1288270655008,0.0
254.2942889657193,0.0
254.34417478538717,0.0
254.409824616881,0.0
254.88163830640372,0.0
254.9854344443585,0.0
255.03290068780433,0.0
255.34887143616945,0.0
255.37949181296875,0.0
255.46769874468538,0.0
255.5971292460569,0.0
255.86286012950956,0.0
255.93254694435964,0.0
256.11288710697744,0.0
256.11787729972735,0.0
256.12690279585314,0.0
256.20150462215236,0.0
256.4763808551888,0.0
257.11181197723823,0.0
257.20881255990025,0.0
257.4140065792213,0.0
257.5157923250609,0.0
257.6425646557868,0.0
257.7345098038431,0.0
257.8715840941149,0.0
257.9968169399056,0.0
258.07009617729307,0.0
258.2922929418099,0.0
258.3870786706844,0.0
258.84361775979244,0.0
258.94415535984797,0.0
259.2220568990831,0.0
259.2724773496145,0.0
259.4299399945931,0.0
260.06793319544346,0.0
260.17668787624115,0.0
260.2000744774396,0.0
260.26173866870755,0.0
260.6201311610859,0.0
260.6494545951167,0.0
260.7829532686869,0.0
261.2647631543321,0.0
261.8731410578747,0.0
262.1395731419305,0.0
262.3808840419814,0.0
262.5297281129585,0.0
262.6966294069442,0.0
262.9113747844321,0.0
262.9685165695384,0.0
263.2088023547191,0.0
263.27346222259143,0.0
263.3312415284854,0.0
263.33975577083044,0.0
263.4062612333906,0.0
263.53337031961513,0.0
263.7567629020977,0.0
264.55129216922495,0.0
264.6065772007135,0.0
264.6463912995957,0.0
264.76286650386777,0.0
264.764554628085,0.0
264.78357609170064,0.0
265.1656791845904,0.0
265.1682312166887,0.0
265.3987713227123,0.0
265.4791762065143,0.0
265.4883073509364,0.0
265.7037536870028,0.0
265.7901651215692,0.0
265.8141511051996,0.0
265.903137577213,0.0
266.10424617774714,0.0
266.4621207692517,0.0
266.5136847148337,0.0
266.541173224581,0.0
266.86822194251124,0.0
266.87141463613096,0.0
266.97937968126934,0.0
267.0379539644599,0.0
267.1193867019905,0.0
267.12758429225937,0.0
267.21004798120276,0.0
267.7975244184173,0.0
267.9437269458859,0.0
268.03653526755073,0.0
268.130787684632,0.0
268.2879851931591,0.0
268.6516219622814,0.0
269.0588276478011,0.0
269.4741598588657,0.0
269.89015319596507,0.0
270.0796822695766,0.0
270.1158600573875,0.0
270.45602118067706,0.0
270.54882187136207,0.0
270.5768105048227,0.0
270.69624289294933,0.0
270.91731327485775,0.0
271.26884581946854,0.0
271.3200598188702,0.0
271.33514114776034,0.0
271.35557889954254,0.0
271.58859492369737,0.0
271.76908940272125,0.0
271.98740330420964,0.0
272.08361353993513,0.0
272.11441016081113,0.0
272.16176546988817,0.0
272.7551066874441,0.0
272.76526394657395,0.0
272.7932972945011,0.0
272.7953198122626,0.0
272.80231033322747,0.0
273.55259314779704,0.0
273.59671106140354,0.0
273.6930903170114,0.0
273.7919715734347,0.0
274.01043349763273,0.0
274.38220654846845,0.0
274.40891191724114,0.0
274.4150649388297,0.0
274.48962509666865,0.0
274.5720823503649,0.0
274.6587384031217,0.0
274.7272929859933,0.0
274.75903712093213,0.0
274.91363419891064,0.0
275.16534866470835,0.0
275.27302983811126,0.0
275.6560203924903,0.0
275.67126203448237,0.0
275.80247229055163,0.0
275.83928534708275,0.0
275.8636958890707,0.0
276.46266235265097,0.0
276.6062816126584,0.0
276.98457402465135,0.0
277.24073775750674,0.0
277.46865841736724,0.0
277.71925553670565,0.0
277.73178755297926,0.0
277.8282784853146,0.0
278.28162172786966,0.0
278.29984068118927,0.0
278.3474505390615,0.0
278.5715342698207,0.0
278.95211127242834,0.0
278.95862958794964,0.0
278.9907511971295,0.0
279.0281639865747,0.0
279.29662766791665,0.0
279.3231889527304,0.0
279.383353871041,0.0
279.3853558866585,0.0
279.47162886608214,0.0
279.79982733157823,0.0
279.90218501055756,0.0
279.93141456395745,0.0
280.08908493782735,0.0
280.1947207669746,0.0
280.2114677133943,0.0
280.2869089650829,0.0
280.61538487592145,0.0
280.81096921069434,0.0
280.8609533881257,0.0
280.89247720329985,0.0
280.9279325749388,0.0
281.042296894148,0.0
281.25688871045014,0.0
281.6830325486694,0.0
281.8517439799384,0.0
281.9293486038519,0.0
281.93504415082936,0.0
282.3224820262153,0.0
282.47820155163953,0.0
282.49389144952113,0.0
282.51783677507086,0.0
282.6849165836522,0.0
282.7349998884901,0.0
282.8193898222858,0.0
282.91654719011,0.0
283.0484870217898,0.0
283.10322901586267,0.0
283.32864385147207,0.0
283.37449457952505,0.0
283.41020160149884,0.0
283.79401739743884,0.0
283.88974928622656,0.0
284.90780498389483,0.0
285.00512732718516,0.0
285.1744440308002,0.0
285.22152536356504,0.0
285.4244613866046,0.0
285.46329460771153,0.0
285.68033038645586,0.0
286.0395134107554,0.0
286.0573806748352,0.0
286.10131867404573,0.0
286.4977074853532,0.0
286.6854313890698,0.0
286.77630722046894,0.0
286.80029499687237,0.0
286.87308477907476,0.0
287.0568057080355,0.0
287.15359089496764,0.0
287.3434981368212,0.0
287.59321719657476,0.0
287.6675229558554,0.0
287.7323366704391,0.0
287.7644218164737,0.0
287.8256927083275,0.0
287.9187752378363,0.0
288.3204022902629,0.0
288.4130764993773,0.0
288.46815610119245,0.0
288.62000633439914,0.0
288.8281698910501,0.0
289.1309513165162,0.0
289.525609204234,0.0
289.6130679807428,0.0
289.655932428471,0.0
289.9391252410536,0.0
290.024556670091,0.0
290.10579544855847,0.0
290.6395694889267,0.0
290.675572314632,0.0
290.6835163330975,0.0
290.8596713605713,0.0
291.1630064559961,0.0
291.2161389558888,0.0
291.25766559977035,0.0
291.58546846513775,0.0
291.85843816703766,0.0
291.8947265246318,0.0
291.9817385517159,0.0
292.33393491994025,0.0
292.5752716629175,0.0
292.93881666401523,0.0
292.99322286787503,0.0
293.0536662814801,0.0
293.16963007530467,0.0
293.63828364449415,0.0
293.6583307723366,0.0
293.69626549689673,0.0
293.7849489839179,0.0
294.31117062582763,0.0
294.37226849001667,0.0
294.40891844270317,0.0
