Point in Time[s],State of Passive Resource[]
306.04668090038484,1147
306.1075936321329,1146
306.19144549695454,1147
306.23425516919445,1148
306.2612199835984,1149
306.2861349143792,1150
306.37111523679965,1151
306.559830936746,1152
306.6906675062761,1153
306.8626603364787,1154
306.8781596395657,1155
307.14009363213285,1154
307.16263476557515,1155
307.1657749259634,1156
307.1928363226547,1157
307.3895143803488,1158
307.5351060033043,1159
307.87895995370127,1160
307.96175000593615,1161
307.9917153611782,1162
308.13963230829955,1163
308.1566861836273,1164
308.1607728465506,1165
308.19464926821246,1166
308.33669519355254,1167
308.5449366845763,1168
308.6901464305022,1169
308.8156580228074,1170
308.85386509943663,1171
308.8997181496757,1172
309.06811831009634,1173
309.0764829217556,1174
309.1637329783926,1175
309.2623954413512,1176
309.47281532371113,1177
310.0737376117352,1178
310.1369881849446,1179
310.1957242353839,1180
310.28708476942717,1181
310.41448656857284,1182
310.4750993253456,1181
310.4923962515156,1182
310.808835344229,1183
310.88807453803366,1184
310.9374042226934,1185
310.94131682510283,1186
311.0830755778179,1187
311.767264163226,1188
311.78689806944493,1189
311.8251525092755,1190
312.01771556689556,1191
312.5813941183442,1192
312.60745840305543,1193
312.71917386087114,1194
312.988313171662,1195
313.24512913207667,1196
313.25287306967783,1197
313.45843171164756,1198
313.53403752043926,1199
313.7573924768131,1200
313.7690354448749,1201
313.78536695166935,1202
313.84898349409565,1203
313.95990751737725,1204
314.05674696737714,1205
314.21439429238495,1206
314.33682960782943,1207
314.35497429719663,1208
314.43534506634705,1209
314.473740226879,1210
314.68539435673955,1211
314.88819425057056,1212
314.9203119198886,1213
314.9620297741543,1214
315.1069949024343,1215
315.3605849157936,1216
315.62916422600443,1217
315.9865207385123,1218
316.1541707318231,1219
316.1784265545692,1220
316.19476005103957,1221
316.2276565605128,1222
316.3271852615404,1223
316.33984299903966,1224
316.34392723532295,1225
316.3747028364855,1226
316.6053964402418,1227
316.83441531858574,1228
317.3911926106465,1229
317.7196765761021,1228
317.73971182864227,1229
317.76177826269037,1230
317.9042392946507,1231
317.92191207533386,1232
318.10884910295374,1233
318.1685178366056,1234
318.3176554438058,1235
318.3547052455724,1236
318.46159284130187,1237
318.59872705670165,1238
318.5989115829118,1239
318.72583925528033,1240
318.7617357478235,1241
319.0491044967728,1242
319.1422099746618,1243
319.22407381541456,1244
319.2768855330457,1245
319.38835930363996,1246
319.552293852654,1247
319.7589103580569,1248
319.76542768249186,1249
319.8370488096667,1250
320.1076393018187,1251
320.17759363213287,1250
320.3944384029544,1251
320.4574112652392,1252
320.4617448407081,1253
320.4913690109007,1254
320.52100797910356,1255
320.58454337689614,1256
320.6010346044219,1257
320.7679979156897,1258
321.0266301945471,1259
321.15683406559515,1260
321.21009363213284,1259
321.2400936321328,1258
321.36454107451624,1259
321.3652063355656,1260
321.4321150064981,1261
322.1559505590772,1262
322.2725936321328,1261
322.42603021337993,1262
322.5934275141734,1263
322.79870010212716,1264
322.8680075329614,1265
323.0650321886045,1266
323.07309243369775,1267
323.3553749194631,1268
323.3719431974494,1269
323.71382744481554,1270
323.7513787990583,1271
323.7538638620056,1272
324.0265585703421,1271
324.0565585703421,1270
324.08655857034205,1269
324.2203833672278,1270
324.50796143116867,1271
324.5716940695592,1272
324.98370425415294,1273
324.98521911020373,1274
325.0073099260459,1275
325.0648087774384,1276
325.09916639209547,1277
325.1218038991272,1278
325.2287695632805,1279
325.26219942710736,1280
325.48025883566515,1281
326.05611934216,1282
326.45283342063874,1283
326.47537642485105,1284
326.554910886791,1285
326.62465425123986,1286
326.63955447807183,1287
326.69531180120214,1288
326.79006995752115,1289
326.8509832375246,1290
326.8729026054553,1291
326.9599681344839,1292
327.00811125390953,1293
327.0084507737121,1294
327.0137069641287,1295
327.1349690925837,1296
327.14644428725234,1297
327.4995782414839,1298
327.58851854760144,1299
327.7225567248078,1300
327.9272132563546,1301
328.00306968297394,1302
328.06540881970517,1303
328.2694958665315,1304
328.2832819461331,1303
328.30759363213275,1304
329.0103759528197,1305
329.0617451821922,1306
329.2817080863283,1307
329.30194112330094,1308
329.3182819461331,1307
329.48153883880366,1308
329.57197740388426,1309
329.658910569994,1310
330.1247238102459,1311
330.34593408101887,1312
330.48812509131017,1313
330.7139851754043,1314
330.8143125132388,1315
330.8191600599417,1316
330.8491868321584,1317
331.11053478951374,1318
331.1894911530435,1319
331.26681429394563,1318
331.2968142939456,1317
331.3168643362801,1318
331.3293142939456,1317
331.3526418585856,1318
331.5927925951693,1319
331.6188675278485,1320
331.8171205310143,1321
331.84684559127527,1322
331.885086895518,1323
332.1220967740232,1324
332.14475086239275,1325
332.17895744848244,1326
332.31944595784495,1327
332.6182146792161,1328
332.72546899313255,1329
332.8057377120879,1330
333.01920311137326,1331
333.0351879628277,1332
333.31276938868115,1333
334.06762126729336,1334
334.1286106677295,1335
334.50125493549695,1336
334.5074888723215,1337
334.71108091855376,1338
334.9051139489516,1339
335.32466623473914,1340
335.5760981674899,1341
335.7999861852016,1342
335.912313621623,1343
335.9591539869314,1344
336.0107331212612,1345
336.1507278968496,1346
336.2206098466073,1347
336.3429839959374,1348
336.3624642897186,1347
336.4686605392333,1348
336.67672355523524,1349
336.73128784076624,1350
337.0739711774497,1351
337.3003962040329,1352
337.3248867499566,1353
337.45761129286404,1354
337.5110666558169,1355
337.8456514206344,1356
337.90037780480816,1357
337.9129857192239,1358
338.2752954919577,1359
338.32076686940263,1360
338.36156229294005,1361
338.39676249645606,1362
338.45074430546833,1363
338.47766242747497,1364
338.4967004551073,1365
338.5626526365355,1366
338.71902200014574,1367
338.7774791755102,1368
338.873146002411,1369
339.0445827815785,1370
339.25875329024996,1371
339.7940924785936,1372
339.8440462152114,1373
339.9095473648229,1374
340.2250802789504,1375
340.231359006389,1376
340.2812808971469,1377
340.3572014156411,1378
340.3620875301712,1379
340.5103866176506,1380
340.80828287303206,1381
340.83440359317785,1382
340.8486662081953,1383
341.0690013016377,1384
341.09100280288345,1385
341.46005801755075,1386
341.60593037841,1387
341.6406914607819,1388
341.66537497588695,1387
341.66833142318717,1388
341.69685319953703,1387
341.8524961535006,1388
342.01077014893974,1389
342.17597534706204,1390
342.35399652539576,1391
342.6282876821537,1392
342.7030450126194,1393
342.79940570188637,1394
342.9415359845263,1395
343.37244035333504,1396
343.4652973394123,1397
343.6471624851401,1398
343.72128285745714,1399
343.87827240048244,1400
343.90046617355506,1401
343.902065495874,1402
343.99636851692406,1403
344.46672476858635,1404
344.5887289064622,1405
344.75486960766216,1406
345.00205923906117,1407
345.01884574205144,1408
345.1122557626979,1409
345.17456032370785,1410
345.366954854442,1409
345.47812891137124,1410
345.4879289461807,1411
345.54163376428556,1412
345.67308432966786,1413
345.75375448127465,1414
345.8391745083978,1415
346.00593829321446,1416
346.1970238353752,1417
346.2930902675054,1418
346.35100732397456,1419
346.41930479276493,1420
346.55550478011,1421
346.60526991225345,1422
346.6387810332153,1423
346.7951088885346,1424
346.81512934792977,1425
346.85640410075956,1426
347.0359478521908,1427
347.1840091622132,1428
347.21242274612587,1429
347.3088366783673,1430
347.34389265412665,1431
347.35078194613305,1430
347.462518199601,1431
347.53875840110186,1432
347.76172221540884,1433
347.860702078224,1434
347.9477192955716,1435
348.01897581602316,1436
348.15685989986247,1437
348.3571565210437,1438
348.51772217490714,1439
348.82045024793456,1438
348.8351281799143,1439
348.85295024793453,1438
348.992596830556,1439
349.0226671256878,1440
349.1548914222394,1441
349.36191962594796,1442
349.38543083133834,1443
349.41420697423587,1444
349.532097781543,1445
349.79976920388725,1446
349.8290037039671,1447
349.8777264947286,1448
349.88111364433155,1449
350.0695685279159,1450
350.1171751359659,1451
350.2150366191625,1452
350.3468114031053,1453
350.35301411733013,1454
350.38481243482937,1453
350.3867514574367,1454
350.45093234426247,1455
350.5237104759803,1456
350.73351223762444,1457
350.83304896963716,1458
350.8852786325106,1459
351.1344062152256,1460
351.3505405355016,1461
351.5399654318014,1462
351.6037544772352,1463
351.7288063371027,1464
351.75920124334715,1465
351.93247696768856,1466
352.0271357016314,1467
352.7105709398876,1468
353.2367500282949,1469
353.4042665871347,1470
353.4536937470104,1471
353.74063394182326,1470
353.77063394182323,1469
353.80272795217945,1470
353.84092819975814,1471
353.85744562108806,1472
353.93994523799034,1473
354.0461839104588,1474
354.34014883541084,1475
354.7795490295245,1476
354.8195725223918,1477
354.9617869979862,1478
355.3286207171201,1479
355.4421459036767,1480
355.4811486606132,1481
355.62563416728415,1482
355.87489944448356,1483
356.1540554002017,1484
356.2082517741279,1485
356.23508825162446,1486
356.29725059851904,1487
356.4430493803654,1488
356.56696019111325,1489
356.6450564147573,1490
356.6641783009521,1491
356.6942837157602,1492
356.69613040031567,1493
356.8078205961131,1494
356.85131208008545,1495
357.2002919542044,1496
357.3207341440263,1497
357.35678329163835,1498
357.3858457373658,1499
357.418281946133,1498
357.444348952124,1499
357.45629493216455,1500
357.51355578905725,1501
357.58873005604335,1502
357.61677887132265,1503
357.6493466334494,1504
357.6955532311385,1505
357.8291926738139,1506
357.95229265571766,1507
358.27889861085606,1508
358.34420903337815,1509
358.3539990698153,1510
358.45328194613296,1509
358.7291165316242,1510
358.90016647872085,1511
358.93914936079034,1512
359.1352809497523,1513
359.20648393586765,1514
359.2895715454151,1515
359.48578194613293,1514
359.5010342724105,1515
359.6042262237951,1516
359.71241649559016,1517
359.7731455441627,1518
359.8569026154088,1519
360.01099883226937,1520
360.09712414046146,1521
360.13725675424,1522
360.22204213354837,1523
360.2845860820105,1524
360.45358276938725,1525
360.5207819461329,1524
360.5507819461329,1523
360.5969526496398,1524
360.93631654324906,1525
360.99108563367696,1526
361.04204791152506,1527
361.0619479656627,1528
361.1910371911019,1529
361.3960220275483,1530
361.4495813565039,1531
361.49122745021384,1532
361.50072655624,1533
361.5594935311425,1534
361.9673066895197,1535
362.005573435971,1536
362.00742919776854,1537
362.0835765579949,1538
362.1603410006147,1539
362.53319756313596,1540
362.66898559072257,1541
362.7289380089914,1542
362.73746708611765,1543
362.8436186852785,1544
363.08516080544786,1545
363.2538701345204,1546
363.28526473359494,1547
363.43330107375294,1548
363.4590933168838,1549
363.8764823767348,1550
363.91271887033633,1551
364.18113935870656,1552
364.2103086352462,1553
364.3048185278886,1554
364.5986009506079,1555
364.9859530280773,1556
365.03232546691083,1557
365.072446332166,1556
365.102446332166,1555
365.46881662131005,1556
365.51280356117616,1557
365.5250568447893,1558
365.6001970813679,1559
365.60276288412746,1560
365.6143334676616,1561
365.72683059347764,1562
365.7450085286677,1563
365.88697377865583,1564
365.9505543855893,1565
365.97263523816594,1566
366.0168338253883,1567
366.1886599297404,1568
366.5193586707295,1569
366.5673933568999,1570
366.7916872422373,1571
366.8269922040881,1572
366.8360137184089,1573
367.17185445465026,1574
367.3220226209115,1575
367.65415419167175,1576
367.88791086834607,1577
368.20520260171673,1578
368.2272942850705,1579
368.3222415085881,1580
368.33669721805137,1581
368.4254953001569,1582
368.47467405470405,1583
368.51066069784935,1584
368.7312046020099,1585
368.9489118353646,1586
369.04241504194715,1585
369.2229251024283,1586
369.2851454267213,1587
369.688878835773,1588
369.81704173537725,1589
369.9812118375952,1590
369.9869117441391,1591
370.3133314932527,1592
370.5132383057766,1593
370.5708604534294,1594
370.6968016079596,1595
370.7481003794509,1596
370.84694385917913,1597
370.8975303657788,1598
371.2089064718664,1599
371.22748623823736,1600
371.37816847338246,1601
371.48759895615615,1602
371.55328115004795,1603
371.576595135257,1602
371.60659513525695,1601
371.6365951352569,1600
371.7405298519995,1601
371.7644139341157,1602
372.13369614757966,1603
372.22475550826596,1604
372.3620633777629,1605
372.51350879855727,1606
372.5723751508365,1607
372.92883814603516,1608
373.38538075986634,1609
373.53003194080316,1610
373.85844787420433,1611
373.8735173319105,1612
374.10304940969183,1613
374.2294386984523,1614
374.3369119402468,1615
374.4759283494045,1616
374.75977171401,1615
374.78977171401,1614
374.81977171400996,1613
374.84977171400993,1612
374.87035787062075,1613
374.8822717140099,1612
374.90736517060935,1613
374.9140722655272,1614
375.01009512992823,1615
375.4798502681617,1616
375.4831476426387,1617
375.645801560187,1618
375.6882196208735,1619
375.78166628557454,1620
375.8148847068719,1621
375.8391380807796,1622
376.1482935297081,1623
376.76062841244783,1624
376.8361433772065,1625
376.98379456804656,1626
377.14712591314407,1627
377.1781928865305,1628
377.187015529342,1629
377.20083973773234,1630
377.21475862166335,1631
377.3301077778469,1632
377.3728706827557,1633
377.58836607185305,1634
377.7575858247284,1635
377.9232889255725,1636
378.2976995350964,1637
378.3066306544584,1638
378.3253690999375,1639
378.38254445162613,1640
378.58782751627695,1641
378.66980874934114,1642
378.79041946141336,1643
378.93085644946717,1644
379.1310610318614,1645
379.16391668083065,1646
379.1947735171249,1647
379.2196821679703,1648
379.8155774004126,1649
379.830261729783,1650
379.86191773092577,1651
380.0369020704969,1652
380.0461211738004,1653
380.42725094191803,1654
380.4998581474544,1655
380.5433599944937,1656
380.58374844468216,1655
380.61374844468213,1654
380.6276347235057,1655
380.7222569827207,1656
380.8237931016412,1657
381.01308094202113,1658
381.20536267564404,1659
381.3034053040558,1660
381.30498188613376,1661
381.39015614847125,1662
381.41007236556413,1663
381.5860289040325,1664
382.0488214475296,1665
382.0970512721307,1666
382.1277346480131,1667
382.4431849159366,1668
382.45183134366744,1669
382.60883438154866,1670
382.7099680879271,1671
383.06286298124076,1672
383.0972200228989,1673
383.15294375709493,1674
383.2211229111065,1675
383.47624705864195,1676
383.6690951352569,1675
383.7267685054391,1676
383.7636922772697,1677
383.79357261196003,1678
383.8424784255456,1679
383.87748250022815,1680
383.99490416363057,1681
384.0223869234972,1682
384.2205620408991,1683
384.3119738418713,1684
384.3768549926304,1685
384.39079908111887,1686
384.4779836268869,1687
384.4954472045472,1688
384.70159513525687,1687
384.73159513525684,1686
384.7615951352568,1685
384.80154574484624,1686
385.04231429584706,1687
385.37373092901703,1688
385.41871945906644,1689
385.5097958926867,1690
385.6226875130227,1691
385.7750214770993,1692
385.7940951352568,1691
385.84220227617334,1692
386.0771553962703,1693
386.51530132858693,1694
386.57819865310194,1695
386.72879837282505,1696
386.82659513525675,1695
386.8565951352567,1694
386.99617680266215,1695
387.02203799259985,1696
387.1463886651344,1697
387.2259553723427,1698
387.31824589926197,1699
387.40623869794166,1700
387.4992923780987,1701
387.54461913966645,1702
387.5859416274302,1703
387.6479296235899,1704
387.82281855684147,1705
387.82736942873385,1706
387.86876658869994,1707
387.8890951352567,1706
387.9130353936841,1707
387.92159513525667,1706
387.95159513525664,1705
387.98366276182935,1706
388.0156333643523,1707
388.14048294956257,1708
388.1492950810121,1709
388.217656512221,1710
388.23295374100417,1711
388.837322673541,1712
388.86114975120387,1713
388.9118000153563,1714
389.0793952635564,1715
389.171055759837,1716
389.319391210196,1717
389.4233197603613,1718
389.4672942456968,1719
389.48458535827007,1720
389.5048631592833,1721
389.5494813222484,1720
389.5794813222484,1719
389.60948132224837,1718
389.63948132224834,1717
390.0001273853455,1718
390.05923665311064,1719
390.11267510838366,1720
390.12873585758945,1721
390.3012089482649,1722
390.3555480745275,1723
390.48237155474254,1724
390.57429630777443,1725
390.72119902694294,1726
390.89342847186333,1727
391.0175521006427,1728
391.3870463519062,1729
391.47588459898947,1728
392.18724619294306,1729
392.28694774543163,1730
392.3565879963327,1731
392.4191801262058,1732
392.443380971249,1733
392.46700210422847,1734
392.4937002566825,1735
392.66385409634694,1736
392.7125882600464,1737
392.8387675032018,1738
392.9328322872067,1739
393.45152694917965,1740
393.84101118095623,1741
393.8643569162867,1742
394.0849954712739,1743
394.1092024186837,1744
394.1444260671924,1745
394.3189388408684,1746
394.3427715143818,1747
394.48073063694517,1746
394.524737607052,1747
394.75120515544967,1748
395.0533065184708,1749
395.08494661211466,1750
395.12338639394477,1751
395.2258032134776,1752
395.24046397722486,1753
395.3762097176966,1754
395.42163849252745,1755
395.4840446147501,1756
395.50758871835876,1757
395.5865457493879,1758
395.6302204478542,1759
395.737137192103,1760
396.00562572808707,1761
396.11939825361793,1762
396.3529897232712,1763
396.4330064379114,1764
396.7539436473074,1765
396.94623798759505,1766
396.9558954972449,1767
397.0259640897275,1768
397.0305258715969,1769
397.0924846094021,1770
397.556327765673,1769
397.60309421994805,1770
397.61877283277465,1771
397.67569928375957,1772
398.12060273762006,1773
398.29192473493663,1774
398.30081183347426,1775
398.5543485480334,1776
398.62450604613593,1777
398.6583037163657,1778
398.76360197072,1779
398.80458049880264,1780
398.9429231747423,1781
399.01319074673665,1782
399.044394931792,1783
399.36259964689975,1784
399.44845877102887,1785
399.5721157295145,1786
399.5865362952517,1787
399.7417179953297,1788
399.8871163977782,1789
399.90609830157604,1790
