Point in Time[s],Response Time[s]
2.14,2.14
4.041159791443133,1.8396658806122166
7.203433484256086,4.420802727018693
7.341493910830916,4.282742300443864
12.375486947667554,3.5145248560539883
14.159100133741449,4.386477425399512
17.913939031571132,5.441398470607748
18.16896185049477,5.5091700771429775
19.534657523561446,11.274725623138833
22.373265771355598,4.470056741489593
22.89354310343492,13.550198604266521
24.56351537585967,8.476591803366205
26.39547875065235,12.778630800062338
30.834999188505947,4.140000000000001
32.65606060220653,8.025213706196173
33.43368729500165,11.191176862408497
35.87634768009974,4.73656772903513
38.018606099247144,13.403404866254014
43.594135930825345,11.734435823792403
48.2483614534659,12.886571593953796
48.29489443391194,12.91914468026603
50.54449245290464,17.250805157902995
51.090799531426555,17.250805157902995
52.06269810993567,16.63967845873757
53.82464849642059,12.693610263859561
54.442284328452224,4.453784076990921
57.10828443843925,2.8907049660462434
58.73054105484896,2.733488650487004
61.69486700749794,3.75578015389555
63.933907983685096,2.1400000000000006
65.08483780478062,9.209514431015542
67.04878711924036,8.773805496665688
67.39993190042262,7.9926260762325825
68.79341797022899,3.140000000000015
70.08678789070211,5.055146981010353
70.18483780478063,5.041950085921499
74.29178193441642,3.4662611816783055
74.96552075273813,1.4662611816783055
78.5167468014215,1.3103742477749165
78.77941510844913,2.140000000000015
79.3463725536466,1.3103742477749165
82.40332906912612,2.140000000000015
82.74082830824213,3.140000000000015
87.0090687384838,2.140000000000015
91.42072274414642,2.1550000000000153
94.39980393974,3.1118206348867403
94.43572274414642,2.1040811955935936
97.65888979042718,1.1400000000000148
98.79863503397243,1.1400000000000148
99.80523257347794,3.140000000000015
99.89863503397244,1.1417665857274102
103.81855295952994,2.140000000000015
104.88096263734984,2.140000000000015
106.58888723813715,4.140000000000015
108.61566139339364,5.525344058819684
109.03418854229741,8.903856158997556
109.13123408355425,10.028494519509408
110.36277347199798,3.140000000000015
112.86558994052324,12.82926141223615
114.54913272327386,2.140000000000015
115.87944871789787,13.530125486227845
116.48619429507582,7.9434122950409005
116.77397295065323,3.649972818696611
117.24273956404485,11.004142523569271
118.43261837492047,1.1400000000000148
121.30012121581828,1.1400000000000148
125.45270824590487,2.140000000000015
125.9463105947993,2.140000000000015
130.38475077435444,1.5491223739830389
131.97562840037133,2.549122373983039
133.34657331460312,1.1399999999999295
136.547507037011,2.1399999999999295
140.7371595765451,1.1882101195543555
141.2112095141191,1.6781549973511574
141.7212646363223,1.6299448777967314
142.38517092494232,3.1399999999999295
147.64019462355947,2.1399999999999295
148.47272186583385,3.1399999999999295
148.55892808853372,6.65365086296012
149.04527722557353,6.65365086296012
152.0875320557417,2.901531451450751
152.56446915284005,2.901531451450751
153.09051338727505,4.1399999999999295
154.70609766369364,1.1399999999999295
160.3152223857537,2.5245859857204493
160.9306364000332,1.5245859857204493
161.0340365382377,2.1399999999999295
162.55166572922988,2.1399999999999295
162.9377600223314,1.1399999999999295
165.4539493283488,2.0227173745763025
165.57123195377244,2.0227173745763025
167.62611831021044,1.1399999999999295
171.0293953523137,4.782988691059529
172.3864066612541,4.782988691059529
173.78332502979015,1.1498845818312304
174.78332502979015,1.1399999999999295
178.2162925232145,3.1399999999999295
181.17781075958627,1.1399999999999295
181.47773254983147,3.154999999999916
182.54773254983144,1.1508198423383362
189.74465668791677,2.1399999999999295
190.01239104929022,4.1399999999999295
191.06215583921784,2.1399999999999295
191.40111609209953,3.1399999999999295
193.86762674567518,2.1399999999999295
199.08479921686163,1.1399999999999295
200.8711224348452,3.1399999999999295
203.8660445903078,3.1399999999999295
204.65376191209057,2.1399999999999295
205.80298746346776,3.1399999999999295
207.40008178921616,3.1399999999999295
207.57852104592632,1.3206832153751975
209.79569812457265,1.1399999999999295
210.39783783055105,3.3206832153751975
211.11587753545587,2.1399999999999295
213.32168029097932,2.1399999999999295
219.15790634105014,1.1549999999999159
221.32268457972285,2.1399999999999295
221.69369716179057,5.923900986246252
222.04983661463027,2.9706184052838296
222.6061563907361,3.1399999999999295
222.90979617554424,6.101970712666088
224.53953262980352,2.1399999999999295
225.6703063194443,2.1399999999999295
227.4488188940674,3.1496822459417615
229.84145683014643,1.14323978188159
230.50381889406736,3.1399999999999295
231.1010114726081,1.1399999999999295
231.84145683014643,2.1399999999999295
232.28167100573702,1.1399999999999295
239.3561335688201,5.7837233144115885
239.87302473857602,1.1399999999999295
242.49924957645214,8.82282489691869
242.94399308246756,8.97107273225717
243.66716415555118,2.1399999999999295
244.6431212647185,2.2926239824105323
244.71241025440847,5.154046003030629
250.05314537031296,1.1399999999999295
252.10637159963295,2.1399999999999295
253.17049846446488,3.391268828520282
253.87348556805472,1.1399999999999295
254.27395261090822,2.1399999999999295
257.04405344198125,6.501092634557011
257.1974602483548,2.139999999999901
257.58978779274275,2.1399999999999295
257.84285992754224,4.80880691163091
261.0928774469024,3.1399999999999864
261.97889115404803,3.1399999999999864
262.7223583682806,4.139999999999986
262.9176038609593,7.139854579424622
263.6058416436244,6.7957356880921225
264.91922963594453,7.169105124027112
266.49887638784577,1.1399999999999864
267.98311984278445,2.1399999999999864
270.20174249599035,1.1732821804067726
270.44938605973044,1.1588811907121226
274.08272556150735,5.077624155720343
275.0214805372415,4.661845808620171
276.50438605973045,4.657094477511009
277.15882737143454,7.054161648417619
277.81715008035144,2.1399999999999864
279.07284409179294,9.052084875444223
279.1783835861938,8.883997526463304
286.7313667222605,1.2191068193030787
286.74636672226046,3.1573325573959323
287.7013667222605,2.1970534096515166
288.74636672226046,1.1474409470248474
291.3314696178368,3.1399999999999864
293.22981650599854,2.1662108928917405
293.2598165059985,2.1693163393376267
298.1757754350864,3.1399999999999864
300.88119996294114,3.1399999999999864
300.91572100746953,2.5867023682271792
302.307266074612,2.282474901798423
304.30881144000915,3.9605151379348627
304.46901863924234,1.9797928007667451
305.407266074612,3.1537980149036002
306.00396291401285,1.1399999999999864
306.21573080518203,2.1439774693706113
307.34205943125744,1.266328626075392
307.45226607461194,2.1417185959633684
310.21573080518203,3.266328626075392
310.69925253636353,2.1399999999999864
312.1536347602683,2.1399999999999864
316.9573840542487,4.139999999999986
316.98738405424865,5.148500380470807
321.6856535262264,1.1399999999999864
322.325301124763,3.481033494524752
323.9842676302382,4.481033494524752
330.3016061852164,1.1399999999999864
330.95298384243284,3.1399999999999864
333.5914617567576,2.1399999999999864
334.2577932726497,3.1399999999999864
337.994165693917,2.1399999999999864
342.81822039144504,2.1399999999999864
345.0905731813858,2.1399999999999864
345.5874176565263,1.1399999999999864
345.9021286979522,2.1399999999999864
347.7301547015764,1.1399999999999864
355.68713963404684,3.1399999999999864
356.5855552864476,1.1399999999999864
357.9960418085161,3.1399999999999864
358.3535815344484,3.1399999999999864
361.46119104110915,3.1399999999999864
361.86969595007804,1.1399999999999864
363.0076325764942,1.1399999999999864
364.605615304535,1.1399999999999864
366.11419151012853,2.1399999999999864
366.48598732904674,3.1399999999999864
372.5699138135132,1.1399999999999864
373.94097212922463,2.1399999999999864
375.0109721292246,3.1429339138368277
375.1846969454126,2.1399999999999864
377.01793416170983,4.139999999999986
377.2600072128917,1.1399999999999864
377.81937159762265,5.139999999999986
381.6336811477343,3.863685166342748
381.9193715976226,3.8543095501116795
381.9795542036757,1.1399999999999864
389.4737175630109,2.1399999999999864
393.3965898082949,2.1399999999999864
398.4081390868449,1.1399999999999864
398.70884535015864,1.1399999999999864
400.50616067452364,3.1399999999999864
402.27140197650016,3.1399999999999864
405.2245424351304,3.1399999999999864
406.2062043472264,1.1399999999999864
406.9102802271717,2.1399999999999864
409.9011210401678,1.1399999999999864
413.2276575854972,1.1399999999999864
422.7248651493611,2.1399999999999864
424.9045088550544,2.1399999999999864
425.7110605320853,2.1399999999999864
430.5021204323769,2.1399999999999864
431.7757996213785,3.1399999999999864
433.73851415206514,1.1399999999999864
433.8204772118378,3.9061304089245823
433.87800166681916,2.1399999999999864
434.0543468029132,3.9061304089245823
437.2017787889586,3.1399999999999864
437.7179995026214,2.1399999999999864
442.53293969513095,1.1399999999999864
443.672764129764,2.1399999999999864
445.05951293569296,3.1399999999999864
446.747018911325,1.1399999999999864
449.23070550195246,2.711307105819799
449.3561181808714,3.1399999999999864
450.65939839613264,2.711307105819799
461.95848985940864,3.1399999999999864
467.1473026091865,3.1399999999999864
468.7493801758767,1.1399999999999864
476.2819625925427,2.1399999999999864
477.79139361604734,2.1399999999999864
479.1430678493036,3.1399999999999864
479.91259345707095,3.1399999999999864
487.9690986219759,2.1399999999999864
489.37749178251545,2.1399999999999864
489.77887069495034,3.1549999999999727
490.3779792907972,2.1399999999999864
491.84887069495034,2.1409762428069143
493.35602574505015,1.1399999999999864
496.1545279522851,3.1399999999999864
498.7749137080328,2.1399999999999864
499.41387910757953,3.1399999999999864
501.3182160232004,3.1399999999999864
503.22257187111506,3.1399999999999864
503.57815735442085,2.4180784268244793
504.514807997843,1.1399999999999864
505.0909000718238,2.174449785525951
505.92573236146285,2.2085885464368857
506.91073236146286,3.1992942732184133
507.30007892759636,3.979273905026787
507.61543424288453,1.1399999999999864
515.2433969572469,3.1399999999998727
517.8373366309455,2.1399999999998727
518.7705399897144,2.1399999999998727
521.3029657105793,1.1399999999998727
522.4236417089049,1.1399999999998727
524.2225761617617,2.1399999999998727
527.6339385989768,1.1399999999998727
531.2853367078752,3.1399999999998727
531.7377371136707,1.1399999999998727
531.9568935228331,3.1399999999998727
534.6333917543288,2.1399999999998727
542.4230865772539,2.1399999999998727
543.3609617100573,1.1399999999998727
543.7835892338225,3.1399999999998727
544.1639022387166,2.1399999999998727
546.5386887377297,2.1399999999998727
548.1659689920838,1.1399999999998727
551.4848294956117,1.1399999999998727
553.9827881058987,3.1399999999998727
557.7690501212164,1.1399999999998727
560.5639594317206,1.1399999999998727
563.8700958510744,1.1399999999998727
566.9362614733909,2.1399999999998727
575.1462850358222,2.1399999999998727
580.3310746131913,2.1399999999998727
582.0891957539643,2.1399999999998727
582.9118830517905,3.1399999999998727
583.3816147122077,2.1399999999998727
585.8876538238327,3.1399999999998727
586.2866861494961,2.1399999999998727
589.2508306121952,3.1399999999998727
591.1979541253946,1.154999999999859
