Point in Time[s],State of Active Resource[]
167.69841797019455,0
172.6884404479589,1
172.7284404479589,0
173.6983250297902,1
173.7383250297902,0
175.13129252321454,1
175.17129252321453,0
178.37773254983153,1
178.41773254983153,0
180.0928107595863,1
180.1328107595863,0
181.4627325498315,1
181.50273254983148,0
185.92739104929026,1
185.96739104929026,0
187.65965668791682,1
187.69965668791681,0
188.31611609209958,1
188.35611609209957,0
188.9771558392179,1
189.01715583921788,0
191.78262674567523,1
191.82262674567522,0
197.78612243484525,1
197.82612243484525,0
197.99979921686167,1
198.03979921686167,0
200.78104459030786,1
200.82104459030785,0
202.56876191209062,1
202.6087619120906,0
202.7179874634678,1
202.7579874634678,0
204.3150817892162,1
204.3550817892162,0
206.3128378305511,1
206.3528378305511,0
207.13215461517584,1
207.17215461517583,0
208.7106981245727,1
208.7506981245727,0
209.03087753545591,1
209.0708775354559,0
211.23668029097936,1
211.27668029097936,0
215.8247961755443,1
215.86479617554429,0
216.86282546287813,1
216.90282546287813,0
218.0579063410502,1
218.0979063410502,0
219.14290634105015,1
219.18290634105014,0
219.2376845797229,1
219.2776845797229,0
219.52115639073614,1
219.56115639073613,0
222.45453262980357,1
222.49453262980356,0
223.58530631944436,1
223.62530631944435,0
224.3541366481256,1
224.3941366481256,0
227.4188188940674,1
227.4588188940674,0
228.75321704826482,1
228.7932170482648,0
229.75645683014648,1
229.79645683014647,0
230.01601147260814,1
230.05601147260813,0
231.19667100573707,1
231.23667100573707,0
233.6274102544085,1
233.66741025440848,0
233.73142467953343,1
233.77142467953342,0
234.02792035021037,1
234.06792035021036,0
238.78802473857607,1
238.82802473857606,0
239.61336425137782,1
239.6533642513778,0
241.58216415555123,1
241.62216415555122,0
242.40549728230795,1
242.44549728230794,0
248.968145370313,1
249.008145370313,0
249.83422963594458,1
249.87422963594457,0
250.021371599633,1
250.061371599633,0
250.59796080742422,1
250.6379608074242,0
252.18895261090827,1
252.22895261090827,0
252.78848556805477,1
252.82848556805476,0
253.0890530159113,1
253.1290530159113,0
255.11246024835486,1
255.15246024835486,0
255.5047877927428,1
255.5447877927428,0
255.83274928153463,1
255.87274928153462,0
256.8651059555323,1
256.9051059555323,0
257.8051245119174,1
257.84512451191745,0
258.0078774469024,1
258.0478774469024,0
258.6373583682806,1
258.67735836828064,0
258.89389115404805,1
258.93389115404807,0
265.4138763878458,1
265.4538763878458,0
265.89811984278447,1
265.9381198427845,0
269.0767424959904,1
269.100101405787,2
269.1167424959904,2
269.1333835861938,1
269.1567424959904,0
269.3455048690183,1
269.38550486901835,0
270.07575921634873,1
270.11575921634875,0
270.15966572301693,1
270.19966572301695,0
270.3493860597305,1
270.3893860597305,0
270.41938605973047,1
270.4593860597305,0
271.90229158221945,1
271.94229158221947,0
275.73215008035146,1
275.7721500803515,0
283.64403416486454,1
283.68403416486456,0
285.59136672226055,1
285.60636672226053,2
285.63136672226057,2
285.65636672226054,1
285.67136672226053,0
287.6539257752356,1
287.69392577523564,0
288.2464696178368,1
288.2864696178368,0
291.1317110595527,1
291.1586056131068,2
291.1717110595527,2
291.1848165059986,1
291.21171105955267,0
295.0907754350864,1
295.13077543508643,0
297.79619996294116,1
297.8361999629412,0
298.38401863924236,1
298.4240186392424,0
300.0797911728136,1
300.1197911728136,0
300.4032963020743,1
300.4432963020743,0
302.322266074612,1
302.362266074612,0
302.5442258384756,1
302.5842258384756,0
304.12675333581143,1
304.16675333581145,0
304.91896291401287,1
304.9589629140129,0
305.3655474786486,1
305.4055474786486,0
306.13073080518205,1
306.1707308051821,0
307.00440217910665,1
307.04440217910667,0
308.61425253636355,1
308.6542525363636,0
310.0686347602683,1
310.10863476026833,0
311.89388367377785,1
311.93388367377787,0
312.8723840542487,1
312.9123840542487,0
318.8992676302382,1
318.93926763023825,0
319.55823413571346,1
319.5982341357135,0
320.60065352622644,1
320.64065352622646,0
327.86798384243286,1
327.9079838424329,0
329.2166061852164,1
329.2566061852164,0
331.1727932726497,1
331.2127932726497,0
331.50646175675763,1
331.54646175675765,0
335.90916569391703,1
335.94916569391705,0
340.73322039144506,1
340.7732203914451,0
343.00557318138584,1
343.04557318138586,0
343.8171286979522,1
343.85712869795225,0
344.50241765652635,1
344.54241765652637,0
346.6451547015764,1
346.68515470157644,0
352.60213963404686,1
352.6421396340469,0
354.91104180851613,1
354.95104180851615,0
355.2685815344484,1
355.3085815344484,0
355.5005552864476,1
355.5405552864476,0
358.37619104110917,1
358.4161910411092,0
360.78469595007806,1
360.8246959500781,0
361.9226325764942,1
361.96263257649423,0
363.40098732904676,1
363.4409873290468,0
363.520615304535,1
363.560615304535,0
364.02919151012856,1
364.0691915101286,0
371.48491381351323,1
371.52491381351325,0
371.85597212922465,1
371.8959721292247,0
371.92597212922465,1
371.96597212922467,0
372.73437159762267,1
372.7743715976227,0
372.93293416170985,1
372.9729341617099,0
373.09969694541263,1
373.13969694541265,0
376.1750072128917,1
376.21500721289175,0
377.83437159762263,1
377.87437159762266,0
378.12006204751094,1
378.16006204751096,0
380.89455420367574,1
380.93455420367576,0
387.3887175630109,1
387.42871756301093,0
391.3115898082949,1
391.35158980829493,0
397.32313908684495,1
397.36313908684497,0
397.42116067452366,1
397.4611606745237,0
397.62384535015866,1
397.6638453501587,0
399.1864019765002,1
399.2264019765002,0
402.1395424351304,1
402.17954243513043,0
404.82528022717173,1
404.86528022717175,0
405.1212043472264,1
405.16120434722643,0
408.81612104016784,1
408.85612104016786,0
412.1426575854972,1
412.1826575854972,0
420.6398651493611,1
420.67986514936115,0
422.81950885505444,1
422.85950885505446,0
423.6260605320853,1
423.66606053208534,0
428.4171204323769,1
428.45712043237694,0
428.6907996213785,1
428.73079962137854,0
429.9693468029132,1
430.0093468029132,0
430.2032163939886,1
430.24321639398863,0
431.7930016668192,1
431.8330016668192,0
432.65351415206516,1
432.6935141520652,0
434.11677878895864,1
434.15677878895866,0
435.63299950262143,1
435.67299950262145,0
441.44793969513097,1
441.487939695131,0
441.587764129764,1
441.62776412976405,0
441.974512935693,1
442.014512935693,0
445.662018911325,1
445.702018911325,0
446.27111818087144,1
446.31111818087146,0
446.57439839613266,1
446.6143983961327,0
448.00309129031285,1
448.0430912903129,0
458.87348985940866,1
458.9134898594087,0
464.06230260918653,1
464.10230260918655,0
467.6643801758767,1
467.70438017587674,0
474.1969625925427,1
474.23696259254274,0
475.70639361604736,1
475.7463936160474,0
476.0580678493036,1
476.0980678493036,0
476.827593457071,1
476.867593457071,0
485.8840986219759,1
485.92409862197593,0
486.6788706949504,1
486.7188706949504,0
487.29249178251547,1
487.3324917825155,0
488.29297929079723,1
488.33297929079725,0
489.76387069495036,1
489.8038706949504,0
492.27102574505017,1
492.3110257450502,0
493.0695279522851,1
493.10952795228513,0
496.32887910757955,1
496.3688791075796,0
496.6899137080328,1
496.7299137080328,0
498.23321602320044,1
498.27321602320046,0
500.1375718711151,1
500.1775718711151,0
501.2150789275964,1
501.2550789275964,0
502.97145028629785,1
503.0114502862979,0
503.3758050225696,1
503.4158050225696,0
503.429807997843,1
503.469807997843,0
503.8007323614629,1
503.8157323614629,2
503.8407323614629,2
503.8657323614629,1
503.8807323614629,0
506.53043424288455,1
506.5704342428846,0
512.158396957247,1
512.1983969572469,0
515.7523366309456,1
515.7923366309456,0
516.6855399897145,1
516.7255399897144,0
520.2179657105794,1
520.2579657105794,0
521.338641708905,1
521.378641708905,0
522.1375761617618,1
522.1775761617617,0
526.5489385989769,1
526.5889385989768,0
528.2003367078753,1
528.2403367078753,0
528.8718935228331,1
528.9118935228331,0
530.6527371136708,1
530.6927371136708,0
532.5483917543289,1
532.5883917543289,0
540.338086577254,1
540.378086577254,0
540.6985892338225,1
540.7385892338225,0
542.0789022387166,1
542.1189022387166,0
542.2759617100573,1
542.3159617100573,0
544.4536887377297,1
544.4936887377297,0
547.0809689920839,1
547.1209689920838,0
550.3998294956118,1
550.4398294956118,0
550.8977881058988,1
550.9377881058988,0
556.6840501212165,1
556.7240501212165,0
559.4789594317207,1
559.5189594317206,0
562.7850958510745,1
562.8250958510745,0
564.851261473391,1
564.891261473391,0
573.0612850358223,1
573.1012850358222,0
578.2460746131914,1
578.2860746131913,0
579.8268830517906,1
579.8668830517905,0
580.0041957539644,1
580.0441957539643,0
581.2966147122078,1
581.3366147122077,0
582.8026538238328,1
582.8426538238327,0
584.2016861494961,1
584.2416861494961,0
586.1658306121952,1
586.2058306121952,0
590.0979541253947,1
590.1379541253947,0
591.1829541253946,1
591.2229541253946,0
