Point in Time[s],State of Active Resource[]
112.40913272327384,1
112.44913272327385,0
113.12400013195662,1
113.16400013195663,0
117.29261837492045,1
117.33261837492046,0
120.16012121581826,1
120.20012121581827,0
123.31270824590486,1
123.35270824590486,0
123.80631059479929,1
123.84631059479929,0
128.8356284003714,1
128.8756284003714,0
129.4265060263883,1
129.4665060263883,0
132.2065733146032,1
132.24657331460318,0
134.40750703701107,1
134.44750703701106,0
139.24517092494239,1
139.28517092494238,0
139.53305451676795,1
139.54894945699075,2
139.57305451676794,2
139.59715957654515,1
139.61305451676796,0
140.09131975852557,1
140.13131975852556,0
141.9052772255736,1
141.9452772255736,0
142.3916263626134,1
142.4316263626134,0
145.33272186583392,1
145.3727218658339,0
145.50019462355954,1
145.54019462355953,0
148.95051338727512,1
148.99051338727512,0
149.18600060429094,1
149.22600060429093,0
149.6629377013893,1
149.7029377013893,0
153.5660976636937,1
153.6060976636937,0
157.79063640003326,1
157.83063640003326,0
158.89403653823777,1
158.93403653823776,0
159.40605041431274,1
159.44605041431274,0
160.41166572922995,1
160.45166572922994,0
161.79776002233146,1
161.83776002233145,0
163.4312319537725,1
163.4712319537725,0
163.54851457919614,1
163.58851457919613,0
166.24640666125418,1
166.28640666125418,0
166.48611831021051,1
166.5261183102105,0
167.60341797019458,1
167.64341797019458,0
172.63344044795892,1
172.6734404479589,0
173.64332502979022,1
173.6833250297902,0
175.07629252321456,1
175.11629252321455,0
178.32273254983156,1
178.36273254983155,0
180.03781075958634,1
180.07781075958633,0
181.3969127074931,1
181.4369127074931,0
185.8723910492903,1
185.91239104929028,0
187.60465668791684,1
187.64465668791684,0
188.2611160920996,1
188.3011160920996,0
188.9221558392179,1
188.9621558392179,0
191.72762674567525,1
191.76762674567524,0
197.73112243484528,1
197.77112243484527,0
197.9447992168617,1
197.9847992168617,0
200.72604459030788,1
200.76604459030787,0
202.51376191209064,1
202.55376191209064,0
202.66298746346783,1
202.70298746346782,0
204.26008178921623,1
204.30008178921622,0
206.25783783055113,1
206.29783783055112,0
207.07715461517586,1
207.11715461517585,0
208.65569812457272,1
208.69569812457271,0
208.97587753545594,1
209.01587753545593,0
211.1816802909794,1
211.22168029097938,0
215.76979617554431,1
215.8097961755443,0
216.80782546287816,1
216.84782546287815,0
218.00290634105022,1
218.0429063410502,0
219.07921820934644,1
219.11921820934643,0
219.18268457972292,1
219.2226845797229,0
219.46615639073616,1
219.50615639073615,0
222.3995326298036,1
222.43953262980358,0
223.53030631944438,1
223.57030631944437,0
224.29913664812563,1
224.33913664812562,0
227.36381889406744,1
227.40381889406743,0
228.69821704826484,1
228.73821704826483,0
229.7014568301465,1
229.7414568301465,0
