Point in Time[s],State of Active Resource[]
137.90159275444984,0
140.02821567533502,1
140.068215675335,0
141.2037545620871,1
141.2437545620871,0
143.18985171717156,1
143.22985171717156,0
143.31279958954187,1
143.35279958954186,0
144.68533590990518,1
144.72533590990517,0
149.26747236522928,1
149.30747236522927,0
149.98426241460493,1
150.02426241460492,0
151.6759656862653,1
151.7159656862653,0
156.7991204519085,1
156.83912045190849,0
157.67128735484232,1
157.7112873548423,0
163.3604085823047,1
163.4004085823047,0
166.6287623025083,1
166.6687623025083,0
177.0270510329562,1
177.0670510329562,0
180.12245422100906,1
180.16245422100906,0
180.52570486690374,1
180.56570486690373,0
184.06189479232887,1
184.10189479232886,0
189.07165077565995,1
189.11165077565994,0
195.66173573633174,1
195.70173573633173,0
202.94204825285365,1
202.98204825285364,0
206.3423258843962,1
206.38232588439618,0
207.5139493009679,1
207.5539493009679,0
207.90659351428133,1
207.94659351428132,0
208.28624297271494,1
208.32624297271494,0
210.61722029303797,1
210.65722029303797,0
215.9405565939726,1
215.98055659397258,0
217.35085364362382,1
217.3908536436238,0
218.38509817033423,1
218.42509817033422,0
220.14407778032947,1
220.18407778032946,0
226.2406233309289,1
226.2806233309289,0
227.3133626323475,1
227.35336263234748,0
228.62464906233794,1
228.66464906233793,0
232.69198197467773,1
232.73198197467772,0
232.81272962029908,1
232.85272962029907,0
233.57685467498337,1
233.61685467498336,0
237.6740250706497,1
237.71402507064968,0
239.18780124420772,1
239.2278012442077,0
240.23050041496097,1
240.27050041496096,0
241.28698380205412,1
241.32698380205412,0
243.1965868853282,1
243.2365868853282,0
246.64786809040294,1
246.68786809040293,0
247.89928431026007,1
247.93928431026006,0
248.84637204956852,1
248.8863720495685,0
249.79099165983658,1
249.83099165983657,0
251.3048524686249,1
251.34485246862488,0
253.34955980993544,1
253.38955980993543,0
255.44155683265095,1
255.48155683265094,0
257.4673439275356,1
257.5073439275356,0
259.83761861665084,1
259.87761861665086,0
260.6780080612481,1
260.7180080612481,0
260.7291313587242,1
260.7691313587242,0
262.6146250870282,1
262.6546250870282,0
262.9377978233098,1
262.9777978233098,0
264.38550291153376,1
264.4255029115338,0
267.1839664679381,1
267.2239664679381,0
268.0881789265504,1
268.12817892655045,0
268.44867328223893,1
268.48867328223895,0
269.1973102938278,1
269.2373102938278,0
272.09687751377885,1
272.13687751377887,0
272.7612592225378,1
272.8012592225378,0
273.0855476957316,1
273.1255476957316,0
275.42406846583003,1
275.46406846583005,0
277.7298064884473,1
277.76980648844733,0
278.7118565079205,1
278.75185650792054,0
278.9970623449489,1
279.03706234494894,0
283.82051477665624,1
283.86051477665626,0
286.79142146437835,1
286.83142146437837,0
288.088421967389,1
288.12842196738904,0
291.9896803780045,1
292.0296803780045,0
292.74838491077696,1
292.788384910777,0
292.8005404007379,1
292.8405404007379,0
297.0192420861908,1
297.0592420861908,0
298.3987734552553,1
298.43877345525533,0
298.5118433041239,1
298.5518433041239,0
299.12610847119066,1
299.1661084711907,0
301.9763737186917,1
302.01637371869174,0
304.6640123605597,1
304.7040123605597,0
307.46489336447104,1
307.50489336447106,0
307.69185893193213,1
307.73185893193215,0
309.7635774762782,1
309.80357747627824,0
312.335332717922,1
312.375332717922,0
313.42149305877075,1
313.46149305877077,0
313.54926181544636,1
313.5892618154464,0
314.81331068559996,1
314.8533106856,0
318.8461464096161,1
318.8861464096161,0
320.2863053366325,1
320.3263053366325,0
322.6365100002587,1
322.6765100002587,0
322.95660453433936,1
322.9966045343394,0
323.1601049586931,1
323.20010495869315,0
323.9784211422533,1
324.0184211422533,0
325.7336317423967,1
325.77363174239673,0
325.83884390698034,1
325.87884390698036,0
329.78924851017376,1
329.8292485101738,0
330.4349671281166,1
330.4401912517619,2
330.47496712811665,2
330.5097430044713,1
330.5149671281166,0
330.794496285917,1
330.834496285917,0
332.9287935188782,1
332.9687935188782,0
334.36342320640136,1
334.4034232064014,0
338.69392636782584,1
338.73392636782586,0
340.43610745763556,1
340.4761074576356,0
342.36219328671467,1
342.4021932867147,0
344.4310343571613,1
344.47103435716133,0
360.43130158080453,1
360.47130158080455,0
361.80826537011586,1
361.8482653701159,0
364.6369746595221,1
364.6769746595221,0
364.81946273446414,1
364.85946273446416,0
370.1129232662923,1
370.1529232662923,0
370.3153856599865,1
370.3553856599865,0
372.88542644795893,1
372.92542644795896,0
373.0547725801054,1
373.0947725801054,0
373.41596239436126,1
373.4559623943613,0
375.5418312822268,1
375.5818312822268,0
378.4845129518907,1
378.5245129518907,0
381.19836305906574,1
381.23836305906576,0
386.55371622671015,1
386.59371622671017,0
391.28958332305064,1
391.32380757831675,2
391.32958332305066,2
391.3353590677845,1
391.3695833230506,0
392.7071223627302,1
392.74712236273024,0
396.4171992392819,1
396.4571992392819,0
397.35088101219577,1
397.3908810121958,0
397.6479677967271,1
397.6879677967271,0
399.90483147406684,1
399.94483147406686,0
401.1980524142562,1
401.23805241425623,0
401.3932827073385,1
401.43328270733855,0
402.9003034638819,1
402.94030346388195,0
407.74998006382754,1
407.78998006382756,0
408.2099569254843,1
408.2499569254843,0
409.6545923863783,1
409.6945923863783,0
413.93362624152263,1
413.97362624152265,0
415.9040399272932,1
415.94146058003247,2
415.9440399272932,2
415.9466192745539,1
415.98403992729317,0
416.5404971206415,1
416.5804971206415,0
418.2281473402993,1
418.2681473402993,0
418.93424038318733,1
418.97424038318735,0
421.29120453796287,1
421.3312045379629,0
421.97138884536474,1
422.01138884536476,0
424.3350448637791,1
424.3750448637791,0
426.4764038303675,1
426.5164038303675,0
428.4710508816117,1
428.5110508816117,0
428.85506450415056,1
428.8950645041506,0
435.4664168734753,1
435.5064168734753,0
439.8088130857756,1
439.84881308577565,0
440.93223920220197,1
440.972239202202,0
446.118563356413,1
446.158563356413,0
446.83081945693976,1
446.8708194569398,0
454.06787334040274,1
454.10787334040276,0
458.5836310791681,1
458.6236310791681,0
459.81043712692366,1
459.8504371269237,0
460.09534555295966,1
460.1353455529597,0
465.83388586998177,1
465.8738858699818,0
466.6159317150139,1
466.65593171501393,0
468.5202271484773,1
468.56022714847734,0
468.63329055653435,1
468.67329055653437,0
468.91688138527024,1
468.95688138527026,0
470.91115062500177,1
470.9511506250018,0
474.6642943531096,1
474.7042943531096,0
475.49486261537936,1
475.5348626153794,0
476.57702598776893,1
476.61702598776895,0
476.78893281929254,1
476.82893281929256,0
477.80008710703197,1
477.840087107032,0
478.9972228430744,1
479.0372228430744,0
480.27957666949374,1
480.31957666949376,0
482.7415597210426,1
482.78155972104264,0
483.6209731558847,1
483.66097315588473,0
484.6672456795787,1
484.7072456795787,0
484.77299670946496,1
484.812996709465,0
489.10051324976274,1
489.14051324976276,0
489.2214223125192,1
489.26142231251924,0
490.35253077637657,1
490.3925307763766,0
496.50071564292347,1
496.5407156429235,0
500.4827598103206,1
500.5227598103206,0
505.4297955181268,1
505.46979551812683,0
505.51580253337767,1
505.5558025333777,0
505.5818806864332,1
505.6218806864332,0
506.8139543667637,1
506.85395436676373,0
508.3512230560089,1
508.3912230560089,0
521.3063111207484,1
521.3463111207484,0
521.385000708833,1
521.425000708833,0
521.8699430774906,1
521.9099430774905,0
523.2340586163998,1
523.2740586163998,0
523.6715565824404,1
523.7115565824404,0
524.203419820666,1
524.243419820666,0
527.4037413771846,1
527.4437413771846,0
529.5100172382146,1
529.5500172382145,0
534.0760205529225,1
534.1160205529225,0
541.6670308702924,1
541.7070308702923,0
541.9194250060729,1
541.9594250060728,0
547.2329495755813,1
547.2729495755813,0
548.4162603614776,1
548.4562603614776,0
549.6885497417016,1
549.7285497417016,0
555.3147568314864,1
555.3547568314864,0
560.7326254958782,1
560.7726254958782,0
561.0754584435634,1
561.1154584435634,0
562.8325115902264,1
562.8725115902264,0
563.9714703631543,1
564.0114703631542,0
564.7540358705995,1
564.7940358705995,0
567.3322260042818,1
567.3722260042817,0
567.8921562967536,1
567.9321562967535,0
568.0807065201957,1
568.1207065201957,0
568.8953627531574,1
568.9353627531574,0
570.0022506042503,1
570.0422506042503,0
574.2384409250681,1
574.278440925068,0
577.7109822808056,1
577.7509822808056,0
579.0869283134926,1
579.1269283134926,0
579.6996038988558,1
579.7396038988558,0
583.0144027595622,1
583.0544027595622,0
587.1169011790641,1
587.1569011790641,0
587.4412326008214,1
587.4812326008214,0
588.1917811949724,1
588.2317811949723,0
591.1241907804523,1
591.1641907804523,0
592.1840512637193,1
592.2240512637193,0
593.1382330656163,1
593.1782330656163,0
593.1860173969039,1
593.2260173969039,0
593.5949483418835,1
593.6349483418835,0
594.5604567213887,1
594.6004567213887,0
595.9549060750817,1
595.9949060750816,0
