Point in Time[s],State of Active Resource[]
232.7869819746777,0
232.86772962029906,1
232.90772962029905,0
233.63185467498334,1
233.67185467498334,0
237.72902507064967,1
237.76902507064966,0
239.2428012442077,1
239.2828012442077,0
240.28550041496095,1
240.32550041496094,0
241.3419838020541,1
241.3819838020541,0
243.25158688532818,1
243.29158688532817,0
246.70286809040292,1
246.7428680904029,0
247.95428431026005,1
247.99428431026004,0
248.9013720495685,1
248.94137204956849,0
249.84599165983656,1
249.88599165983655,0
251.35985246862487,1
251.39985246862486,0
253.40455980993542,1
253.4445598099354,0
255.50485246862476,1
255.54485246862475,0
257.5223439275356,1
257.5623439275356,0
259.89261861665085,1
259.93261861665087,0
260.7330080612481,1
260.7730080612481,0
260.7841313587242,1
260.82413135872423,0
262.6696250870282,1
262.7096250870282,0
262.9927978233098,1
263.0327978233098,0
264.44050291153377,1
264.4805029115338,0
267.2389664679381,1
267.2789664679381,0
268.14317892655043,1
268.18317892655045,0
268.50367328223894,1
268.54367328223896,0
269.2523102938278,1
269.2923102938278,0
272.15187751377886,1
272.1918775137789,0
272.8162592225378,1
272.8562592225378,0
273.1405476957316,1
273.1805476957316,0
275.47906846583004,1
275.51906846583006,0
277.7848064884473,1
277.82480648844734,0
278.7668565079205,1
278.80685650792054,0
279.0520623449489,1
279.09206234494894,0
283.87551477665625,1
283.91551477665627,0
286.84642146437835,1
286.8864214643784,0
288.14342196738903,1
288.18342196738905,0
292.0446803780045,1
292.0846803780045,0
292.80338491077697,1
292.843384910777,0
292.8555404007379,1
292.8955404007379,0
297.0742420861908,1
297.1142420861908,0
298.4537734552553,1
298.49377345525534,0
298.5668433041239,1
298.6068433041239,0
299.18110847119067,1
299.2211084711907,0
302.0313737186917,1
302.07137371869175,0
304.7190123605597,1
304.7590123605597,0
307.51989336447105,1
307.55989336447107,0
307.74685893193214,1
307.78685893193216,0
309.8185774762782,1
309.85857747627824,0
312.390332717922,1
312.430332717922,0
313.47649305877076,1
313.5164930587708,0
313.60426181544636,1
313.6442618154464,0
314.86831068559997,1
314.9083106856,0
318.9011464096161,1
318.9411464096161,0
320.3413053366325,1
320.3813053366325,0
322.6915100002587,1
322.7315100002587,0
323.01160453433937,1
323.0516045343394,0
323.21510495869313,1
323.25510495869315,0
324.0334211422533,1
324.0734211422533,0
325.7886317423967,1
325.82863174239674,0
325.89384390698035,1
325.93384390698037,0
329.84424851017377,1
329.8842485101738,0
330.5247430044713,1
330.5397430044713,2
330.5647430044713,2
330.5897430044713,1
330.6047430044713,0
330.849496285917,1
330.889496285917,0
332.9837935188782,1
333.0237935188782,0
334.41842320640137,1
334.4584232064014,0
338.74892636782585,1
338.78892636782587,0
340.49110745763556,1
340.5311074576356,0
342.4171932867147,1
342.4571932867147,0
344.4860343571613,1
344.52603435716134,0
360.48630158080454,1
360.52630158080456,0
361.86326537011587,1
361.9032653701159,0
364.6919746595221,1
364.7319746595221,0
364.87446273446415,1
364.91446273446417,0
370.1679232662923,1
370.2079232662923,0
370.3703856599865,1
370.4103856599865,0
372.94042644795894,1
372.98042644795896,0
373.1097725801054,1
373.14977258010543,0
373.47096239436127,1
373.5109623943613,0
375.5968312822268,1
375.6368312822268,0
378.5395129518907,1
378.5795129518907,0
381.25336305906575,1
381.29336305906577,0
386.60871622671016,1
386.6487162267102,0
391.3503590677845,1
391.3845833230506,2
391.3903590677845,2
391.39613481251837,1
391.4303590677845,0
392.7621223627302,1
392.80212236273024,0
396.4721992392819,1
396.5121992392819,0
397.4058810121958,1
397.4458810121958,0
397.7029677967271,1
397.7429677967271,0
399.95983147406685,1
399.99983147406687,0
401.2530524142562,1
401.29305241425624,0
401.44828270733854,1
401.48828270733856,0
402.95530346388193,1
402.99530346388195,0
407.80498006382754,1
407.84498006382756,0
408.2649569254843,1
408.3049569254843,0
409.7095923863783,1
409.7495923863783,0
413.98862624152264,1
414.02862624152266,0
415.96161927455387,1
415.99903992729315,2
416.0016192745539,2
416.00419862181457,1
416.04161927455385,0
416.5954971206415,1
416.6354971206415,0
418.2831473402993,1
418.32314734029933,0
418.98924038318734,1
419.02924038318736,0
421.3462045379629,1
421.3862045379629,0
422.02638884536475,1
422.06638884536477,0
424.3900448637791,1
424.43004486377913,0
426.5314038303675,1
426.5714038303675,0
428.5260508816117,1
428.5660508816117,0
428.91006450415057,1
428.9500645041506,0
435.5214168734753,1
435.5614168734753,0
439.86381308577563,1
439.90381308577565,0
440.987239202202,1
441.027239202202,0
446.173563356413,1
446.21356335641303,0
446.88581945693977,1
446.9258194569398,0
454.12287334040275,1
454.16287334040277,0
458.6386310791681,1
458.6786310791681,0
459.86543712692367,1
459.9054371269237,0
460.15034555295966,1
460.1903455529597,0
465.8888858699818,1
465.9288858699818,0
466.6709317150139,1
466.71093171501394,0
468.5752271484773,1
468.61522714847735,0
468.68829055653435,1
468.7282905565344,0
468.97188138527025,1
469.01188138527027,0
470.9661506250018,1
471.0061506250018,0
474.7192943531096,1
474.7592943531096,0
475.54986261537937,1
475.5898626153794,0
476.63202598776894,1
476.67202598776896,0
476.84393281929255,1
476.88393281929257,0
477.855087107032,1
477.895087107032,0
479.0522228430744,1
479.0922228430744,0
480.33457666949374,1
480.37457666949376,0
482.7965597210426,1
482.83655972104265,0
483.6759731558847,1
483.71597315588474,0
484.7222456795787,1
484.7622456795787,0
484.82799670946497,1
484.867996709465,0
489.15551324976275,1
489.19551324976277,0
489.27642231251923,1
489.31642231251925,0
490.4075307763766,1
490.4475307763766,0
496.5557156429235,1
496.5957156429235,0
500.5377598103206,1
500.57775981032063,0
505.4847955181268,1
505.52479551812684,0
505.5708025333777,1
505.6108025333777,0
505.64080253337767,1
505.6808025333777,0
506.8689543667637,1
506.90895436676374,0
508.4062230560089,1
508.44622305600893,0
521.3613111207484,1
521.4013111207483,0
521.4400007088329,1
521.4800007088329,0
521.9249430774905,1
521.9649430774905,0
523.2890586163998,1
523.3290586163997,0
523.7265565824404,1
523.7665565824403,0
524.258419820666,1
524.2984198206659,0
527.4587413771845,1
527.4987413771845,0
529.5650172382145,1
529.6050172382145,0
534.1310205529225,1
534.1710205529224,0
541.7220308702923,1
541.7620308702923,0
541.9744250060728,1
542.0144250060728,0
547.2879495755813,1
547.3279495755812,0
548.4712603614776,1
548.5112603614775,0
549.7435497417016,1
549.7835497417016,0
555.3697568314864,1
555.4097568314863,0
560.7876254958782,1
560.8276254958781,0
561.1304584435634,1
561.1704584435633,0
562.8876254958781,1
562.927625495878,0
564.0264703631542,1
564.0664703631542,0
564.8090358705995,1
564.8490358705994,0
567.3872260042817,1
567.4272260042817,0
567.9471562967535,1
567.9871562967535,0
568.1357065201956,1
568.1757065201956,0
568.9503627531574,1
568.9903627531573,0
570.0572506042503,1
570.0972506042502,0
574.293440925068,1
574.333440925068,0
577.7659822808056,1
577.8059822808056,0
579.1419283134926,1
579.1819283134926,0
579.7546038988557,1
579.7946038988557,0
583.0694027595622,1
583.1094027595622,0
587.1719011790641,1
587.2119011790641,0
587.4962326008214,1
587.5362326008213,0
588.2467811949723,1
588.2867811949723,0
591.1791907804522,1
591.2191907804522,0
592.2390512637193,1
592.2790512637192,0
593.1932330656163,1
593.2332330656162,0
593.2410173969039,1
593.2810173969038,0
593.6499483418835,1
593.6899483418835,0
594.6154567213887,1
594.6554567213886,0
596.0099060750816,1
596.0499060750816,0
