Point in Time[s],Response Time[s]
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
61.91699570377375,1.0024999999999977
62.728298607152475,1.6102777348234056
63.12052087232907,1.6102777348234056
64.2732171331224,2.350464962654577
64.30418711910045,1.0024999999999977
64.3875619395776,1.0024999999999977
64.6633243075122,2.5455185498494757
64.92525217046781,2.283590686893845
65.61003729212734,1.0024999999999977
65.76959375203654,1.0024999999999977
66.6725823030545,1.0024999999999977
66.79893209452088,1.0024999999999977
67.91392216009677,1.0024999999999977
68.18387017493895,1.0024999999999977
68.94332679406224,1.0024999999999977
69.23417759812347,1.244794010488988
69.99188358763448,1.244794010488988
73.09669793189437,1.0024999999999977
73.19408489027253,1.0024999999999977
73.40666975133975,1.0024999999999977
74.17960416776673,1.0024999999999977
75.11370705557752,1.0024999999999977
76.65062531285488,25.40603000260731
76.66913703835476,1.0024999999999977
77.29536180291178,1.0024999999999977
78.02795840663366,1.0049999999999955
78.98738168510059,1.0024999999999977
79.2199937995627,1.0024999999999977
79.69289927865478,1.0024999999999977
80.68887864260907,1.0024999999999977
81.72493569474614,1.0024999999999977
82.18087764322904,1.0024999999999977
82.293694376843,1.0024999999999977
82.3069873023885,30.818697316550256
82.38973700974257,1.0024999999999977
83.45952870837147,31.884798117084493
84.31054107897081,1.0024999999999977
84.7601036475661,1.0024999999999977
84.82963563004373,33.11438125191857
84.92896877874325,33.20064424947343
85.70059029106133,1.424241166516751
85.75902149460475,1.0024999999999977
85.77669936569464,33.910905011513776
85.9731291300165,34.06914009943972
86.18206944050831,34.23032262467626
86.27884912454458,1.424241166516751
87.53319036216945,35.22379389060357
87.90750980415685,35.48468319865539
87.95157641168487,1.0024999999999977
88.08903601698843,35.603809775826115
88.2182765099032,35.6830216908384
88.35213737608555,1.0024999999999977
88.46564262487125,35.823195822653624
88.50618581814506,35.84416643986421
89.28654539482726,1.0024999999999977
89.30084396888157,1.0024999999999977
89.4990669140864,1.0024999999999977
89.88912327174694,36.486244543322236
89.93597230446986,1.0026072505160784
89.93836505395377,36.50636956600862
90.01279919546548,1.8470589954592498
90.16824020000622,1.8470589954592498
90.21010252727933,1.4507139227002028
90.24956913627108,1.0024999999999977
90.27345350809449,36.62229159787373
90.29081705365444,36.627153390630525
90.31921141168367,36.63306888188661
90.39610189858826,36.643098075830686
90.50100636191809,36.6478664605275
90.52742762339139,36.646608305219246
90.57082708911675,36.64009838536043
90.66222580760291,1.0024999999999977
90.67828090691224,36.61182106488794
90.76188860457913,1.4507139227002028
90.87748441677408,36.53435303327501
91.09136894453732,36.42513856665286
91.2324942189932,36.34212369932588
91.24247385496433,36.33463897234751
91.51190984274581,1.0024999999999977
91.68436565101389,35.922206629367935
91.75970480708693,1.0024999999999977
91.95917478270805,35.63523381807212
91.97270490636325,1.7083314425262444
92.0963181022912,35.468702644292556
92.22041405417454,35.287331637693825
92.22479104576266,1.0024999999999977
92.2734695100897,35.19448458984231
92.57107225071377,34.57222431399197
92.65226035102617,2.2264987212173537
92.68250505017741,34.29364231533287
92.90492274982435,1.356812133523917
93.20588656290488,2.585748487716927
93.25837073489575,2.3712723169398515
93.27089010292218,2.3775320009530674
93.74935791890734,31.09308370914311
93.81795685099289,30.844412580332992
93.8895984179559,1.758823685919353
94.00235253904587,1.0024999999999977
94.02292364028443,1.0024999999999977
94.21897452164717,2.013838019435326
94.24700063718836,1.0024999999999977
94.27437112500911,28.937576346146002
94.28894965361509,28.870931643947273
94.34127004265935,28.574449439363107
94.35067116865424,3.4171175203410513
94.367631726978,2.972996875741302
94.43038203942355,1.0024999999999977
94.43359879658301,3.444760062983974
94.55061061630043,1.6822019247820776
94.7674229192726,1.067241618491991
94.89628463410169,3.2134171442246355
95.18436569126283,1.0024999999999977
95.266873463837,2.40040513063245
95.32541766460719,2.556775037075667
95.3623279573143,1.0024999999999977
95.5112386182254,1.0024999999999977
95.52055739221443,20.093789328024883
95.53541225087214,2.4517777439431825
95.72614447922221,1.0024999999999977
96.2006422155038,1.0024999999999977
96.30294474582439,1.0024999999999977
96.42826162980882,1.1118039489941793
97.13973084108389,1.8047232796699433
97.2078256083316,1.0024999999999977
97.29997025731946,1.0024999999999977
97.33750756141394,1.8047232796699433
97.55727816043074,1.9002546022287419
97.659523558202,1.9002546022287419
97.69289306338757,1.0024999999999977
97.94520151696196,6.9036274459349585
97.94559442363763,1.0046070933243243
98.03138873421621,1.0024999999999977
98.0713830257858,1.6102340669086743
98.10350656585767,1.0024999999999977
98.2256584225846,6.458647014359045
98.45162866231256,1.5726174306559102
98.88151123165665,1.5726174306559102
99.08883213601402,4.435994750960845
99.23856320082848,4.525833389849524
99.25653713353235,2.202811120781945
99.42397011172797,1.2781626558350325
99.43981644393006,5.336574551593401
99.46364895887713,1.9956992954371628
99.5227188496859,1.0024999999999977
99.55361428980933,1.0024999999999977
99.64941988456988,4.713864028955669
99.70034860493794,1.0024999999999977
99.94924366370329,4.713864028955669
100.14830745589293,1.2781626558350325
100.15093057669753,1.0024999999999977
100.47263329578692,4.190474396872048
100.47816661007752,1.0024999999999977
100.5047959009261,4.994208366364077
100.70268130078061,3.2702823768972706
100.87262305339064,1.0024999999999977
101.37473812500772,1.4212211225144245
101.46025229518591,1.331619968928294
101.50858861009156,1.0024999999999977
101.70050479427242,4.579295684007775
101.76926230136459,4.510538176915617
101.80190769658932,1.0024999999999977
101.82163375446649,1.807247191719057
101.9560170024933,1.4212211225144245
102.01697591552518,1.8073365444968061
