Point in Time[s],Response Time[s]
51.1569,51.1569
51.1869,0.030000000000001137
51.2169,0.030000000000001137
51.246900000000004,0.030000000000001137
77.97511759270448,26.728217592704475
78.00511759270448,0.030000000000001137
95.83560551343673,17.830487920732253
100.72193470248568,4.886329189048951
103.24709531024757,2.52516060776189
104.27959531024757,1.0324999999999989
106.5235968096957,2.2440014994481317
106.5535968096957,0.030000000000001137
106.5835968096957,0.030000000000001137
108.31209531024757,1.728498500551865
108.34209531024757,0.030000000000001137
108.37209531024757,0.030000000000001137
108.40459531024757,0.03249999999999886
108.43709531024757,0.03249999999999886
108.46709531024757,0.030000000000001137
109.49959531024757,1.0324999999999989
110.53209531024757,1.0324999999999989
111.56459531024757,1.0324999999999989
111.59459531024757,0.030000000000001137
111.62459531024757,0.030000000000001137
112.65709531024757,1.0324999999999989
112.68709531024757,0.030000000000001137
113.71959531024757,1.0324999999999989
113.74959531024757,0.030000000000001137
113.77959531024757,0.030000000000001137
113.81209531024757,0.03249999999999886
113.84209531024757,0.030000000000001137
115.83131153007949,1.989216219831917
115.86131153007949,0.030000000000001137
115.89381153007949,0.03249999999999886
116.92881153007949,1.0349999999999966
117.96131153007948,1.0324999999999989
117.99131153007949,0.030000000000001137
119.02381153007948,1.0324999999999989
119.05381153007949,0.030000000000001137
120.08631153007948,1.0324999999999989
121.11881153007948,1.0324999999999989
121.14881153007948,0.030000000000001137
122.18131153007948,1.0324999999999989
122.21131153007948,0.030000000000001137
122.24131153007949,0.030000000000001137
122.27131153007949,0.030000000000001137
122.30131153007949,0.030000000000001137
123.33381153007949,1.0324999999999989
123.36381153007949,0.030000000000001137
124.39631153007949,1.0324999999999989
125.42881153007949,1.0324999999999989
125.46131153007948,0.03249999999999886
125.49131153007949,0.030000000000001137
125.52131153007949,0.030000000000001137
125.55131153007949,0.030000000000001137
125.58131153007949,0.030000000000001137
125.61131153007949,0.030000000000001137
125.64131153007949,0.030000000000001137
126.6828095789729,1.041498048893402
128.82907865763391,2.146269078661021
128.8590786576339,0.029999999999972715
128.88907865763386,0.029999999999972715
132.5421929904372,3.653114332803341
132.57219299043717,0.029999999999972715
135.63711967569975,3.064926685262577
137.56426229224982,1.9271426165500714
138.6738115300795,1.1095492378296683
139.70631153007946,1.0324999999999704
140.74131153007943,1.0349999999999682
140.7713115300794,0.029999999999972715
141.85090904024156,1.0795975101621593
141.88090904024153,0.029999999999972715
143.80631153007937,1.9254024898378361
143.83631153007934,0.029999999999972715
143.86631153007932,0.029999999999972715
146.8025211433205,2.936209613241175
147.852706357017,1.0501852136965226
147.88270635701699,0.029999999999972715
147.91270635701696,0.029999999999972715
147.94270635701693,0.029999999999972715
149.6986419004402,1.755935543423277
149.73614190044017,0.037499999999965894
151.9752063570169,2.2390644565767275
152.00520635701687,0.029999999999972715
153.03770635701684,1.0324999999999704
153.06770635701682,0.029999999999972715
154.1002063570168,1.0324999999999704
154.13020635701676,0.029999999999972715
