Point in Time[s],State of Passive Resource[]
231.8954119462933,1021
231.923775666525,1022
231.9339283980418,1023
231.97741844344608,1024
232.1418352855161,1025
232.17987406031148,1026
232.3253798036847,1027
232.42558866962665,1028
232.86020635701433,1027
232.91768466964916,1028
233.10629075514055,1029
233.28253545440973,1030
233.2950069960584,1031
233.5146311585671,1032
233.8269283138645,1033
233.8927063570143,1032
233.901237410117,1033
233.92520635701428,1032
233.95520635701425,1031
233.9973978062399,1032
234.10389113513634,1033
234.1111628531323,1034
234.14988063118577,1035
234.366951544729,1036
234.5876631126771,1037
234.64236086257628,1038
234.78943648542167,1039
234.8213724684123,1040
234.9255414642463,1041
234.98770635701422,1040
235.00709741794395,1041
235.0366666877947,1042
235.08016619452175,1043
235.226351160273,1044
235.3494857911333,1045
235.4293020310235,1046
235.49437684247505,1047
235.8071425446567,1048
235.90656196228258,1049
236.02270635701421,1048
236.1481447366112,1049
236.24018621381393,1050
236.3627981116118,1051
236.3731734717658,1052
236.42819493828782,1053
236.69076473476323,1054
236.71866447503086,1055
236.7511116541129,1056
236.8118627172969,1057
236.8668729919268,1058
237.00626083703804,1059
237.05520635701419,1058
237.08747295975698,1057
237.08793975427136,1058
237.11770635701416,1057
237.16452321376102,1058
237.35644312903614,1059
237.75205933846965,1060
237.87986847500554,1061
237.9159471588008,1062
238.05715482241249,1063
238.15020635701413,1062
238.41770519554706,1063
238.53345384529354,1064
238.569179023782,1065
238.61041867063065,1066
238.882380004241,1067
238.88345757110181,1068
238.94580312070266,1069
238.9478119973557,1070
239.0136192164616,1071
239.10193730273414,1072
239.11859878179192,1073
239.1508812556309,1074
239.1827063570141,1073
239.38611900908847,1074
239.48231296657974,1075
239.77157241518842,1076
239.89770421880817,1077
239.9948902137123,1078
240.030414416394,1079
240.11365450287477,1080
240.16100196477785,1081
240.80120116939278,1080
240.92508717558678,1081
240.92996874836928,1082
240.97991042010088,1083
241.3173806190608,1084
241.3471339434658,1085
241.53392850011403,1086
241.59671154463538,1087
241.67126532561446,1088
241.90911472584537,1089
242.077277260148,1090
242.09149866297122,1091
242.21520635701407,1090
242.6811286539384,1091
242.7527794939613,1092
242.90680771586023,1093
243.03394565074436,1094
243.12458555286767,1095
243.17920676351318,1096
243.58837765623338,1097
243.7403870128579,1096
243.77038701285787,1095
243.81086101065966,1096
243.99004008480375,1097
244.14140189214555,1098
244.18911727970652,1099
244.2552098278969,1100
244.3092090476159,1101
244.339064820432,1102
244.36861960724278,1103
244.42596411191903,1104
244.5710735561322,1105
244.59266546108807,1106
244.61405663458072,1107
244.69252570117024,1108
244.91112480634948,1109
245.14762300990387,1110
245.24770635701404,1109
245.27550014685852,1110
245.44430024783898,1111
245.47013785290622,1112
245.94101964121285,1113
246.08418897527642,1114
246.1368395604516,1115
246.20816073251132,1116
246.282706357014,1115
246.50113513936736,1116
246.78819787239686,1117
246.833233996732,1118
246.8373222168276,1119
246.89866715060595,1120
246.92562069750198,1121
247.31520635701398,1120
247.47970462154183,1121
247.51468168214248,1122
247.62100557265123,1123
247.67157030891448,1124
247.7438974422184,1125
247.96306709550007,1126
247.96803677122836,1127
248.0129701716678,1128
248.0423209420506,1129
248.15107185771524,1130
248.31030414284265,1131
248.34770635701395,1130
248.35340833329957,1131
248.39788263033662,1132
248.49404147395444,1133
248.49932501388062,1134
248.90394525343987,1135
248.9320064244587,1136
249.00626222637024,1137
249.1006876003848,1138
249.17214077832222,1139
249.22983895973127,1140
249.82104158009187,1141
250.1081486468458,1142
250.18793469458882,1143
250.32051020151013,1142
250.32703943078468,1143
250.40990251251773,1144
250.63058205917798,1145
250.84954666267976,1146
251.38270635701392,1145
251.4493323259322,1146
251.60654161441693,1147
251.72841228924895,1148
251.88829477686986,1149
251.9377605112634,1150
252.21698000727378,1151
252.29209744439586,1152
252.31914424307976,1153
252.4152063570139,1152
252.4510096370304,1153
252.62730741903167,1154
252.84917799736147,1155
253.06478867233733,1156
253.3031201205311,1157
253.31144624004827,1158
253.61464488797486,1159
253.73850071402774,1158
253.75046549288297,1159
253.82817068402602,1160
254.00987761539596,1161
254.2193421270658,1162
254.42301268948137,1163
254.44600355049803,1164
254.44811741418795,1165
254.4694881358633,1166
254.68916923013919,1167
254.7307429899413,1168
254.76411014456437,1169
254.86761500759513,1170
255.06917286327985,1171
255.21320117491996,1172
255.5187048177994,1171
255.62749684332633,1172
255.66607697612721,1173
255.9204641496011,1174
256.0394122683969,1175
256.0577480420672,1176
256.2286998701644,1177
256.32236102893626,1178
256.66899660968926,1179
256.69606154238306,1180
256.7509951839022,1181
256.7610871079274,1182
256.8576985138148,1183
256.98445839837956,1184
257.10442416211947,1185
257.2130393811166,1186
257.38523143790815,1187
257.39014554780124,1188
257.55988546532586,1189
257.65641486353167,1190
257.68003870975133,1191
257.8655160917585,1192
257.8657139384306,1191
258.0665142769284,1192
258.3177758527982,1193
258.3314886874322,1194
258.44339929386354,1195
258.78421365939374,1196
258.92628624935526,1197
258.9971987755971,1198
259.1488049842908,1199
259.3582386300921,1200
259.42015128348135,1201
259.44770635701383,1200
259.5114746958606,1201
259.59031817007195,1202
259.59215339194606,1203
259.92003254333775,1204
259.95372162907336,1205
260.0607664856004,1206
260.130810941847,1207
260.32476933783295,1208
260.44340262717753,1209
260.4802063570138,1208
260.48818864841064,1209
260.51270635701377,1208
260.5944167444296,1209
260.6217930698865,1210
260.62406432175374,1211
260.7679455845041,1212
260.77852267931183,1213
260.8922034249287,1214
261.0177225681653,1215
261.54520635701374,1214
261.67320390541687,1215
261.78716296192835,1216
261.8848848862637,1217
262.03201431377124,1218
262.2297064983883,1219
262.2774116276771,1220
262.36068147067476,1221
262.38629240769507,1222
262.5654257838751,1223
262.5777063570137,1222
262.68987766550555,1223
263.0515516860177,1224
263.15922051100415,1225
263.32136482151077,1226
263.36632614308235,1227
263.6102063570137,1226
263.9098283278878,1227
264.732645791516,1228
264.74687152209225,1229
264.7923646782493,1230
264.99202711467314,1231
265.1950321659125,1230
265.5024621878877,1231
265.5659634650397,1232
265.59952174370636,1233
265.63554579765287,1234
265.65980188938005,1235
265.69661188449624,1236
265.7984639373939,1237
265.8076867944754,1238
265.85384047992767,1239
265.9245080514262,1240
266.0262291220614,1241
266.05788054811484,1242
266.1316278021507,1243
266.2567173446362,1244
266.64270635701365,1243
266.6727063570136,1242
266.76980640341066,1243
266.8153452504247,1244
266.8457512235194,1245
266.873218827332,1246
266.90464923505783,1247
267.05746497511336,1248
267.09081779411684,1249
267.0939578974095,1250
267.1445756344746,1251
267.15124432667994,1252
267.33346898662097,1253
267.49540349828925,1254
267.51972711059244,1255
267.7052063570136,1254
267.73520635701357,1253
267.76520635701354,1252
267.7952063570135,1251
267.8252063570135,1250
268.1398933888427,1251
268.2758602050666,1252
268.30777714972595,1253
268.3609432985591,1254
268.61642977855047,1255
268.6497854987593,1256
268.70060950220085,1257
268.83534357351454,1258
268.85770635701346,1257
269.0776375499694,1258
269.0794244789893,1259
269.13758643678216,1260
269.15376245538323,1261
269.2906037509343,1262
269.3100809735214,1263
269.3474435407135,1264
269.67838669933445,1265
269.68114135301437,1266
269.8902063570134,1265
269.93133366785736,1266
270.061858124462,1267
270.23870089523933,1268
270.3201508863793,1269
270.4524491793797,1270
270.4999253146538,1271
270.6056960187139,1272
270.7781121176657,1273
270.7824976340328,1274
270.9227063570134,1273
270.9442357455339,1274
270.9775053091828,1275
271.06409538822965,1276
271.22106038194113,1277
271.2658334173009,1278
271.46359636810087,1279
271.662483803559,1280
271.87535832732567,1281
271.8860911100758,1282
272.2306162125297,1283
272.29670523895595,1284
272.41645901861557,1285
272.42489486652,1286
272.4289759077165,1287
272.73548565684104,1288
272.9170769234681,1287
272.94707692346805,1286
273.2227307068463,1287
273.2744410602941,1288
273.37950735015363,1289
273.42811736472214,1290
273.49755417513035,1291
273.58714910661917,1292
273.6694844749584,1293
273.7230290616312,1294
273.7804679471318,1295
273.9360276357362,1296
274.087306034228,1297
274.3643212157182,1298
274.47425435980864,1299
274.6745165288001,1300
274.72573992365585,1301
274.8344099409265,1302
274.95061994927954,1303
274.95770635701336,1302
275.128292037063,1303
275.13841711740343,1304
275.17576198953344,1305
275.3134863265597,1306
275.5561633934594,1307
275.8003722772604,1308
275.9164877338465,1309
275.99020635701334,1308
276.0202063570133,1307
276.0502063570133,1306
276.22231939686446,1307
276.40435605301667,1308
276.5473889266413,1309
276.73506274682114,1310
276.7621924082403,1311
276.84057033117034,1312
276.9320070585028,1313
277.08270635701325,1312
277.1127063570132,1311
277.1427063570132,1310
277.465821843746,1311
277.8179799696773,1312
278.13078094169805,1313
278.1658969658231,1314
278.1695831832352,1315
278.17520635701317,1314
278.19421545244705,1315
278.26592588412285,1316
278.3179461573883,1317
278.35049788928825,1318
278.64132897596426,1319
278.7178634430733,1320
278.80525259572,1321
278.89193541814564,1322
278.8931394837182,1323
279.1237779041576,1324
279.1787460087981,1325
279.21020635701313,1324
279.2193355119508,1325
279.21961434273584,1326
279.2834933598469,1327
279.4469161546937,1328
279.54307665146297,1329
279.67028368293086,1330
280.14390710646404,1331
280.19891448183387,1332
280.24770635701316,1331
280.3123433904699,1332
280.5289232648305,1333
280.5303102218987,1334
280.64420916665904,1335
280.6775786781625,1336
280.68152502526453,1337
280.76499136665126,1338
281.01827010537977,1339
281.08831900269143,1340
281.31760052696035,1341
281.36955873239026,1342
281.6367418512314,1343
281.8405966894829,1344
281.8771247785438,1345
281.88843583280624,1346
282.0505260173589,1345
282.0641696097012,1346
282.0852341880176,1345
282.08581784670014,1346
282.1121942017771,1347
282.1318771980186,1348
282.43988669666743,1349
282.4732921001786,1350
282.64234507673143,1351
282.82116200913697,1352
282.9767660760901,1353
283.2802063570131,1352
283.3102063570131,1351
283.3402063570131,1350
283.37020635701305,1349
283.3962556750589,1350
283.402706357013,1349
283.432706357013,1348
283.46270635701296,1347
283.67253378713514,1348
283.6881187191295,1349
283.81337820458407,1350
284.011653075385,1351
284.1768789112663,1352
284.213452598193,1353
284.3789133474406,1354
284.49520635701293,1353
284.54760343048235,1354
285.1146103689372,1355
285.204401818048,1356
285.2082255935191,1357
285.25306521601925,1358
285.28708932698385,1359
285.3210753215761,1360
285.38464416008713,1361
285.48889963729664,1362
285.48971947013996,1363
285.5277063570129,1362
285.5577063570129,1361
285.9464559692141,1362
286.0334247958628,1363
286.075711177803,1364
286.1212044471255,1365
286.1387422419562,1366
286.2480161775171,1367
286.5132395316702,1368
286.64686945410165,1369
286.6684555727974,1370
286.85150927468743,1369
287.03414950794735,1370
287.1681338538446,1371
287.2638720837069,1372
287.2645609088743,1373
287.40385715118947,1374
287.4732331220553,1375
287.52496035516185,1376
287.6283280580616,1377
287.6658832488103,1378
287.7346692257276,1379
287.87472624481086,1380
287.90466752498736,1381
287.9123677325337,1382
288.1058193715904,1383
288.19336766125986,1384
288.24890040700774,1385
288.2964034393383,1386
288.59020635701285,1385
288.81454764471965,1386
288.88545870874316,1387
289.0449458768792,1388
289.1826228365483,1389
289.24123037078687,1390
289.3988141965238,1391
289.5624037548096,1392
289.60880418370135,1393
289.6227063570128,1392
289.7484191737354,1393
289.7979536912411,1394
290.1802187534242,1395
290.4277611494684,1396
290.44567802181297,1397
290.5473679958466,1398
290.6303056890093,1399
290.6552063570128,1398
290.6636736142285,1399
290.7806491428386,1400
290.7974185076886,1401
290.8399352285698,1402
290.86408283893917,1403
290.8692882789642,1404
290.96296872321994,1405
291.0081270281003,1406
291.065218112554,1407
291.21225407594477,1408
291.3825381533768,1409
291.57828422805045,1410
291.6764427628525,1411
291.69020635701276,1410
291.7202063570127,1409
291.7502063570127,1408
291.7802063570127,1407
291.9820512996513,1408
292.3198322195395,1409
292.33965852854334,1410
292.6811522358971,1411
292.81270635701264,1410
292.8524708093785,1411
292.9315721712272,1412
292.98111299585105,1413
293.04703319393593,1414
293.05171099099,1415
293.21130944595626,1416
293.2977408143068,1417
293.6415585025531,1418
293.6775943585534,1419
293.7198617112436,1420
293.80730798125825,1421
293.8452063570126,1420
293.8752063570126,1419
293.90520635701256,1418
294.01990822387364,1419
294.12284323134617,1420
294.32421174752375,1421
294.34069904719195,1422
294.4035733106796,1423
294.4397020433774,1424
294.63059990945663,1425
294.7216401916318,1426
294.9019120083854,1427
294.93770635701253,1426
295.6037088221136,1427
295.71390134115035,1428
295.72786703720726,1429
295.96549309745484,1430
295.9702063570125,1429
296.0002063570125,1428
296.0225023545665,1429
296.1133324185778,1430
296.1419502973672,1431
296.27333445053256,1432
296.42440004568454,1433
296.4624734348187,1434
296.5282304762114,1435
296.8423484271599,1436
296.92707741978523,1437
297.03520635701244,1436
297.1145648706325,1437
297.23880690950404,1438
297.2466712594493,1439
297.26613824299767,1440
297.28814731459374,1441
297.3114405386617,1442
297.3981459568796,1443
297.45079190633203,1444
297.597932124909,1445
297.8680055360916,1446
297.8745189292375,1447
297.94466022108753,1448
298.05213426269364,1449
298.0677063570124,1448
298.13509282652586,1449
298.1522977273968,1450
298.4983953577296,1451
298.5042789681989,1452
298.5107032951643,1453
298.5222078361463,1454
298.6438366594054,1455
298.71481639875225,1456
299.1002063570124,1455
299.3840064755884,1456
299.70070900201915,1457
299.7390961221067,1458
299.8421476086095,1459
299.9005727627192,1460
300.002394393216,1461
300.1180745588342,1462
300.13270635701235,1461
300.45555212057155,1462
300.6792666366558,1463
300.6865958330569,1464
300.79048404073126,1465
300.8461766764722,1466
300.8611894751131,1467
301.1652063570123,1466
301.1970463519731,1465
301.1983663620515,1466
301.68553373877756,1467
301.7200383439046,1468
301.99240570719144,1469
302.0869781094454,1470
302.12755144161343,1471
302.23020635701226,1470
302.26020635701224,1469
302.4734740676016,1470
302.5539078590069,1471
302.58378904275503,1472
302.70996676745403,1473
302.7263967214818,1474
302.73068691579624,1475
302.8297031329122,1476
302.94316076476633,1477
302.9624435483417,1478
303.0023016804883,1479
303.2927063570122,1478
303.29881069475704,1479
303.40839341553936,1480
303.47821983721104,1481
303.5375915897507,1482
303.8191251148371,1483
303.83262215318655,1484
303.9708146007517,1485
303.97280557935073,1486
304.01069004524265,1487
304.08758453368637,1488
304.45325964322257,1489
304.661641886922,1490
304.6953347296689,1491
304.78520181737866,1492
304.82363999093747,1491
304.85363999093744,1490
304.89958552471825,1491
305.03451093761396,1492
305.07467646257857,1493
305.1273143485829,1494
305.3435702801456,1495
305.36036914816987,1496
305.63194877772423,1497
305.76927272308694,1498
305.78826970203306,1499
305.9053697768896,1500
305.9546001086242,1501
306.3268584305861,1502
306.3798137888447,1503
306.3816205929107,1504
306.49094995137614,1505
306.5496017803349,1506
306.7629217559163,1507
306.8435553185614,1506
306.8735553185614,1505
306.90355531856136,1504
306.90920437253885,1505
306.92391029479523,1506
306.9385553185613,1505
306.9685553185613,1504
306.9985553185613,1503
307.00921075920814,1504
307.04547999822717,1505
307.4479731089379,1506
307.5939236728054,1507
307.6218573954631,1508
307.64246842817664,1509
307.65967429047026,1510
307.78837638172854,1511
308.09411426280457,1512
308.2002229541883,1513
308.3277063570122,1512
308.35770635701215,1511
308.3877063570121,1510
308.4177063570121,1509
308.44770635701207,1508
308.47810873426613,1509
308.48020635701204,1508
308.6015168679892,1509
308.6640344233173,1510
308.6803472678587,1511
308.91386492165077,1512
308.95059786542265,1513
308.96608190282257,1514
308.9871605089627,1515
308.9901069182997,1516
309.0697581877724,1517
309.29983471888755,1518
309.57631699042776,1519
309.6189404473634,1520
309.7215742584882,1521
309.768108159572,1522
309.7831736811825,1523
310.1547616364798,1524
310.32111057951494,1523
310.3394580029857,1524
310.3536105795149,1523
310.3700050298072,1524
310.3861105795149,1523
310.41611057951485,1522
310.7129181611601,1523
310.73124344420967,1524
310.74447335058164,1525
310.9658715904293,1526
311.2927182888192,1527
311.5418715985644,1528
311.56087950517644,1529
311.69677501382057,1530
311.70659151329045,1531
311.75590339686113,1532
312.00956415127115,1533
312.1410378620604,1534
312.2599208320348,1535
312.4973586431068,1536
312.512706357012,1535
312.542706357012,1534
313.19127534396256,1535
313.2031534757461,1536
313.2419705458559,1537
313.2939665725601,1538
313.57520635701195,1537
313.5945278351452,1538
313.6034320554476,1539
313.6335491755617,1540
313.6918593665494,1541
313.7542577967767,1542
313.90515427946394,1543
314.05714288787806,1544
314.1394744989672,1545
314.2161162708159,1546
314.2832412384964,1547
314.4560037615811,1548
314.51153875747013,1549
314.6127063570119,1548
314.6837875122334,1549
314.76854593423184,1550
314.8887457243778,1551
315.13082673171374,1552
315.2297446043208,1553
315.24343722858646,1554
315.4385022506326,1555
315.5170308089675,1556
315.56884292386553,1557
315.6452063570119,1556
315.67520635701186,1555
315.71170281317285,1556
316.1456975930531,1557
316.3924728671914,1558
316.44741728083045,1559
316.5631371434363,1560
316.70770635701183,1559
316.7377063570118,1558
316.7800138497237,1559
316.783147353871,1560
316.98163520377204,1561
317.30161480699246,1562
317.3116778616985,1563
317.6116540261935,1564
317.62910662274504,1565
317.70007266557184,1566
317.7702063570118,1565
318.0685378631452,1566
318.16977897877797,1567
318.25241931379384,1568
318.35116002931983,1569
318.63240679446886,1570
318.6511402127171,1571
318.6598601509424,1572
318.69751182682415,1573
318.7042600945822,1574
318.80270635701174,1573
318.8978632281338,1574
319.21784693898934,1575
319.24771624413734,1576
319.544259985136,1577
319.8352063570117,1576
319.8652063570117,1575
319.871522980765,1576
319.917192586469,1577
319.9667128321346,1578
320.1453579859046,1579
320.2028688948029,1580
320.251317544352,1581
320.28558414789643,1582
320.4337943542729,1583
320.4899330307633,1584
320.62089441359836,1585
320.69325994963987,1586
320.80274494464834,1587
320.90020635701165,1586
320.90618132170744,1587
321.1310564505822,1588
321.32160385695596,1589
321.32829341893637,1590
321.466154496889,1591
321.48292547684457,1592
321.52770148313095,1593
321.5504726893915,1594
321.7451034773017,1595
321.82768313223994,1596
321.9352063570116,1595
321.9652063570116,1594
321.97048268718436,1595
322.1449125172149,1596
322.2890805506105,1597
322.37814565539003,1598
322.40659981010486,1599
322.47726420830116,1600
322.70405229056723,1601
322.85367299506595,1602
322.97407937645715,1603
323.00020635701156,1602
323.0227897613793,1603
323.02932454283075,1604
323.7038228590537,1605
323.8478968391364,1606
323.8994503313279,1607
323.937723724935,1608
324.03770635701153,1607
324.0677063570115,1606
324.1591154374954,1607
324.38544272580174,1608
324.4590181091803,1609
324.554367824677,1610
324.6567599689513,1611
324.7603652349615,1612
324.7747394832528,1613
325.1002063570115,1612
325.13020635701145,1611
325.14831297433244,1612
325.1924112528927,1613
325.29891639315736,1614
325.3501208373897,1615
325.6258220691039,1616
325.6982377200426,1617
326.1652063570114,1616
326.1952063570114,1615
326.2150210525021,1616
326.22855327651246,1617
326.37618401927136,1618
326.4108926018543,1619
326.67109337051824,1620
326.7066422076133,1621
326.7189728648603,1622
326.742539653125,1623
326.84795423842684,1624
326.906588889426,1625
326.96423315443275,1626
327.01430152399735,1627
327.23270635701135,1626
327.2627063570113,1625
327.29123530050833,1626
327.3047176435392,1627
327.3475117641252,1628
327.38649387441427,1629
327.57584535077615,1630
327.80648123065305,1631
328.03417719506444,1632
328.2977063570113,1631
328.3645305024934,1632
328.44412285544723,1633
328.5594813435089,1634
328.5666499104939,1635
328.8721264432328,1636
328.9561229221503,1637
328.98537958843355,1638
329.14300884919504,1639
329.1476205516334,1640
329.1501288605914,1641
329.33020635701126,1640
329.38077189343176,1641
329.44408806583675,1642
329.5395487638199,1643
329.68560601761516,1644
329.716160925629,1645
329.74232544150885,1646
329.8721945488124,1647
329.90310919671754,1648
329.92287134991716,1649
330.0127457805282,1650
330.1113094425663,1651
330.18983894813147,1652
330.36322856129794,1651
330.3671841527245,1652
330.3952063570112,1651
330.4024185251642,1652
330.4277063570112,1651
330.4912458825914,1652
330.9857064743324,1653
331.0188773489013,1654
331.0359450456115,1655
331.46020635701115,1654
331.4902063570111,1653
331.5202063570111,1652
331.55020635701106,1651
331.58020635701104,1650
331.77961559122417,1651
331.791997082685,1652
331.9395059439989,1653
332.0499272020995,1654
332.5588536540171,1655
332.64477906950907,1656
333.0217060332652,1657
333.0971877277432,1658
333.1143207290483,1659
333.22869264892654,1660
333.5854534093809,1661
333.59907988319594,1660
333.6290798831959,1659
333.63639643735456,1660
333.6615798831959,1659
333.6717470306645,1660
333.67724776180995,1661
333.72416691491804,1662
334.04258796437654,1663
334.19570408184364,1664
334.363268185838,1665
334.3731131786335,1666
334.395630852276,1667
334.4845500354669,1668
334.5982252675366,1669
334.69907988319585,1668
334.7142085686434,1669
334.7315798831958,1668
334.80144385354714,1669
334.85373392893774,1670
334.91498050189665,1671
334.94552553825883,1672
334.9925865768588,1673
335.36026534977725,1674
335.44145629033244,1675
335.57815384522416,1676
335.6394365637288,1677
335.7036297154074,1678
335.74276300596046,1679
335.7640798831958,1678
335.79407988319576,1677
335.82407988319574,1676
335.82915482440666,1677
335.85558532664396,1678
335.8590798831957,1677
336.50082202508156,1678
336.6930228460172,1679
336.7370949837244,1680
336.8148186530969,1681
336.8915798831957,1680
336.9471950987545,1681
337.0213476122368,1682
337.0826580601106,1683
337.30110283139487,1684
337.74744788733597,1685
337.92407988319565,1684
338.11880997156953,1685
338.16271760162306,1686
338.1811626372266,1687
338.45424364421484,1688
338.53503660848725,1689
338.96248263108254,1690
338.9655261784378,1691
338.9710543036687,1692
338.982901602978,1693
339.0460686510295,1694
339.0799543661496,1695
339.1204988328814,1696
339.17783944859474,1695
339.2416917438278,1696
339.2500093735166,1697
339.49180550156774,1698
339.6401666904861,1699
339.80291607308266,1700
339.9367275083097,1701
340.3619163183029,1702
340.5733594620655,1703
340.69376886298886,1704
340.7028203177965,1705
340.71054736599746,1706
340.71899025271625,1707
340.82880298316564,1708
340.9565798831956,1707
340.9865798831956,1706
341.397949823649,1707
341.5442168889323,1708
341.65491748156813,1709
341.719621018278,1710
342.14989050707766,1711
342.1890583772465,1712
342.2056671851803,1713
342.35944748234846,1714
342.39014166380844,1715
342.53856690449817,1714
342.5506606113849,1715
342.57106690449814,1714
342.62349727764484,1715
342.6613703792478,1716
342.7245960146875,1717
342.7578225266759,1718
342.8372579722487,1719
342.8663281791645,1720
343.10669565057236,1721
343.13815010458995,1722
343.1545962101221,1723
343.25429197943043,1724
343.3549320989969,1725
343.4138521742157,1726
343.4260798784633,1727
343.434592861893,1728
343.559538938298,1729
343.5645905937052,1730
343.5799019401612,1731
343.7654072225486,1732
343.7910740673716,1733
343.9288193358436,1734
344.01907988319556,1733
344.22665033500124,1734
344.2272918106475,1735
344.29240314305156,1736
344.35829292063397,1737
344.42822054527494,1738
344.96983874730114,1739
345.05157988319553,1738
345.333837967423,1739
345.36906385907713,1740
345.3891759550726,1741
345.49551758387366,1742
345.52033604320576,1743
345.5309109823652,1744
345.68211920085395,1745
345.77966016133183,1746
345.9220545820614,1747
346.0840798831955,1746
346.1140798831955,1745
346.14407988319545,1744
346.1693534664641,1745
346.17812703767527,1746
346.1872453324977,1747
346.2689168637712,1748
346.3591737994114,1749
346.4157432432789,1750
346.58776093486,1751
346.7532004592288,1752
346.75498030419135,1753
346.8152961884052,1754
346.85874060708716,1755
346.91339541842365,1756
346.91630972764693,1757
347.0225692924009,1758
347.1815798831954,1757
347.2074095777675,1758
347.2140798831954,1757
347.24407988319535,1756
347.2765798831953,1757
347.46176099120555,1758
347.7496969930405,1759
347.8814192366338,1760
347.9618118412397,1761
347.9808398678303,1762
348.1711804677794,1763
348.2041874472455,1764
348.26266446265714,1765
348.2782129432092,1764
348.3082129432092,1763
348.4031824223226,1764
348.46492999445377,1765
349.10049084725773,1766
349.34002161679126,1767
349.3416172800002,1766
349.3716172800002,1765
349.3890432975528,1766
349.39382365740005,1767
349.4677333906359,1768
349.46856958211305,1769
349.5698284755544,1770
349.59942796809094,1771
349.7232827663567,1772
349.7420379062565,1773
349.8214403802954,1774
349.93934755522076,1775
350.0600981531109,1776
350.19598302384065,1777
350.4386350490812,1778
350.6633326810001,1779
350.6730005083525,1780
351.04614302583127,1781
351.06324125319406,1782
351.1094469414668,1783
351.2626569751367,1784
351.3699470475476,1783
351.3747560858037,1784
351.41338299332466,1785
351.5177954114,1786
351.5327319533654,1787
351.85434836005925,1788
351.8551328259181,1789
352.1064177050678,1790
352.3805105408321,1791
352.40911728000015,1790
352.52584089254606,1791
352.6020713786082,1792
352.6856606665002,1793
352.90258357259387,1794
353.17106702767785,1795
353.24358882500377,1796
353.2972826486565,1797
353.3111728924182,1798
353.4416172800001,1797
353.59194693860957,1798
353.87875026432204,1799
353.93174308816674,1800
353.967786083675,1801
354.0118834854743,1802
354.2915265598983,1803
354.4741172800001,1802
354.57857696683146,1803
355.01263945673185,1804
355.3516754755134,1805
355.3744043350322,1806
355.3923033057787,1807
355.40846862021147,1808
355.4150481257119,1809
355.4846948708834,1810
355.50661728000006,1809
355.53218752986425,1810
355.53911728,1809
355.56379332855175,1810
355.57161728,1809
355.60161727999997,1808
355.8039610810088,1809
355.84667287132555,1810
355.91673279894076,1811
356.28620789146436,1812
356.30538050001803,1813
356.3088001919484,1814
356.3406790487728,1815
356.34353743967415,1816
356.3784214602961,1817
356.4761578717184,1818
356.4976451981376,1819
356.63411727999994,1818
356.815535628981,1819
356.866984042812,1820
356.9392365325634,1821
356.9839136122639,1822
357.03703904292183,1823
357.49441589317166,1824
357.6034235148753,1825
357.6666172799999,1824
357.6966172799999,1823
357.72414939632034,1824
357.9162828582338,1825
358.0831807470608,1826
358.3003686003298,1827
358.4842089587641,1828
358.48797559398383,1829
358.5346288492416,1830
358.732007838621,1829
358.7362267213787,1830
358.7641172799998,1829
358.7966172799998,1830
358.8181163118355,1831
359.052135716699,1832
359.05625043479927,1833
359.1140517317227,1834
359.3348090154886,1835
359.62453204813767,1836
359.75421865345237,1837
359.7847350535065,1838
359.79677219609636,1837
359.8582501257063,1838
359.89056091064595,1839
359.9740728061203,1840
360.1218156208184,1841
360.4427280268944,1842
360.47820194095533,1843
360.7645598291246,1844
360.7856684084143,1845
360.8292721960963,1844
360.9357244064815,1845
360.9413901165389,1846
360.9476880102543,1847
360.95360233697374,1848
360.99297885527596,1849
361.10913066139784,1850
361.1773009038152,1851
361.1840064740553,1852
361.2679346743965,1853
361.29798552887524,1854
361.4702460302498,1855
361.59529198136084,1856
361.80650634835337,1857
361.809286430019,1858
361.8617721960963,1857
361.89177219609627,1856
361.9126822863538,1857
362.1868075566262,1858
362.2265561304579,1859
362.26181063519346,1860
362.52110554303266,1861
362.72180477923985,1862
362.92677219609624,1861
362.9331550994526,1862
363.1685723207987,1863
363.59295213242257,1864
363.6783606925933,1865
363.76102780920644,1866
363.94095666369475,1867
363.9617721960962,1866
363.9770662089398,1867
364.1740503130224,1868
364.4739410134152,1869
364.4799970265106,1870
364.58686710703614,1871
364.80099097671933,1872
364.9205906695222,1873
364.92060689586924,1874
364.9967721960962,1873
365.02677219609615,1872
365.0567721960961,1871
365.22091063359903,1872
365.26041541035363,1873
365.38596574229507,1874
365.5521995007218,1875
365.57855649961294,1876
365.69489767993736,1877
365.7265282811991,1878
365.8621740362318,1879
365.86290738540816,1880
365.9767076714248,1881
365.98553235603583,1882
366.003607932028,1883
366.0892721960961,1882
366.11927219609606,1881
366.39340410337275,1882
366.4065669253598,1883
366.6813742250611,1884
367.0106476111298,1885
367.2045192646647,1886
367.26444817972896,1887
367.3311810180447,1886
367.36118101804465,1885
367.46010925503765,1886
367.712785569769,1887
367.9519003443832,1888
368.149265709636,1889
368.16786603587303,1890
368.25622345611384,1891
368.90986337414745,1892
368.92279030742145,1893
368.99999116313194,1894
369.15177219609603,1893
369.164485888031,1894
369.184272196096,1893
369.214272196096,1892
369.225713954037,1893
369.2585247151071,1894
369.33789368519683,1895
369.43400954157596,1896
369.5441760331891,1897
369.59591246939505,1898
369.77882537706734,1899
