Point in Time[s],Response Time[s]
5.971827570610191,5.971827570610191
13.269628312565896,8.374359813703052
16.74189876881741,15.171945662794341
18.774889270294253,10.54323496806216
20.97942991942482,18.098879472902272
26.1526643857733,25.27741381684158
26.196019894095585,12.95897577818997
28.84031415627532,22.66005402783276
29.279734145147863,13.820901224109166
29.32049033853369,28.015185076330784
30.5856831006901,13.874505465162812
31.05520434081434,23.694358422971398
35.792049700404256,32.18321006775323
39.35674403486207,12.117173854033108
44.545440986576274,25.44984021854514
45.93102426367128,25.44984021854514
49.520694102442974,37.61432251412078
49.930084273176746,25.4653673697779
52.46869711449407,38.43470054811316
53.45387285400269,25.231418155201585
54.84645280249139,38.888581735563804
61.16480291438315,14.178319351858448
61.74062638322474,39.439725433656676
65.34735155664657,39.59106943035887
66.7903515915533,4.7692805270364005
67.96343032430845,14.417071060921288
69.16280285228683,6.955506157403164
70.06338431418772,28.174104858158657
70.1610710645169,5.957237945173119
70.90974878617612,28.234559463300684
72.65055547326804,1.1400000000000148
74.95572181066578,14.448271828524838
75.34951435437013,2.15438441134809
75.52217100650219,40.6025200460777
75.69321972606107,28.397991552168726
75.85948774691826,28.3702802153592
76.99441580387992,3.9854838411943234
78.05812495189143,40.58165767377527
78.13489013723085,27.68555807616775
78.16489013723086,3.0014420157395705
78.66792598443338,2.140000000000015
79.85932591629235,40.04391680794326
81.20989013723086,3.1525420045662145
82.22231880697025,25.130038661636966
83.0292246119337,24.323132856673503
84.06497939636157,8.800465041991444
84.3014668276035,22.67006745474287
86.07506078630688,33.7963179633711
87.34144803531753,2.1529735815741304
89.39644803531753,2.140000000000015
91.202043556637,2.140000000000015
91.64180867017218,23.535420020378382
91.69810983509237,23.394667108077925
92.55885380274476,20.2490737324715
93.51026246034121,8.234938557921552
94.1484592965985,10.980015214767192
96.20345929659851,2.140000000000015
101.16428401557357,2.140000000000015
101.28482402666945,3.140000000000015
104.14159535773224,1.1400000000000148
105.27429102135787,5.3904799516051725
106.02381106975271,5.3904799516051725
107.0176583288609,2.140000000000015
110.86067135615264,3.140000000000015
111.42298526957632,3.2386190872387743
111.46196588775926,2.140000000000015
111.86588773855428,4.003587542934383
113.00230019561991,5.003587542934383
113.26041589680756,1.1400000000000148
113.32436618233756,2.2386190872387743
116.09426230218973,1.1400000000000148
119.8528122363755,3.140000000000015
119.93435087510952,2.140000000000015
124.24272306124078,1.1400000000000148
128.0592834959887,3.1399999999999864
129.91046377966313,3.1400000000000006
131.59603956770238,1.1399999999999295
132.73239299405267,2.1399999999999295
136.63034867675765,2.1399999999999295
141.52475885322355,2.1399999999999295
149.6048119894028,4.1399999999999295
149.6396396438752,5.1399999999999295
155.12359054127757,3.1399999999999295
157.42779534597904,1.1399999999999295
158.02272537051417,3.1399999999999295
160.09474220187982,2.3646135855753982
160.2788190663648,1.1399999999999295
160.9494368349141,3.2196541093048268
160.9644368349141,1.300305366965631
163.55302574908944,2.1399999999999295
172.01657830191706,1.1399999999999295
173.41452992966182,1.1399999999999295
174.89717841562648,2.1399999999999295
179.98500847436242,2.1399999999999295
181.15480036887396,1.1399999999999295
182.60820249089343,2.1399999999999295
189.98806286300427,2.1399999999999295
190.07436998685426,3.1399999999999295
192.41198196200452,3.927899842950268
192.63297685127444,2.154999999999916
192.64797685127442,3.95179457517051
193.07808687724764,2.1399999999999295
193.5820010763356,1.1399999999999295
194.58160193491005,1.1399999999999295
198.28708762499414,1.1399999999999295
200.22903294306693,1.1399999999999295
200.28130058222385,2.1399999999999295
201.4125353632072,2.229943380966205
202.49751345938233,2.1399999999999295
203.84036557563036,2.747716974355626
206.32259198224094,3.6577735933893507
206.41414876831814,2.1399999999999295
208.6793557934616,2.1399999999999295
213.86441854145158,1.1399999999999295
214.1737539565492,2.1399999999999295
217.5486918733766,1.1399999999999295
217.74105380154595,2.1399999999999295
219.0814851043034,1.1399999999999295
220.78598157090244,1.1399999999999295
222.39084196437753,1.1399999999999295
223.4608419643775,2.1528472393663094
223.59041159545043,1.1399999999999295
224.76393292801328,1.1399999999999295
225.9190847142991,2.1399999999999295
232.46050336929935,3.1399999999999295
234.0950350383018,3.1399999999999295
234.92199141133813,1.7752866233660143
235.10421589832467,2.1399999999999295
235.50620982829912,3.1399999999999295
236.28670478797204,2.7752866233660143
239.61297753828077,3.1399999999999295
248.89887899509446,1.1399999999999295
250.34932451796655,2.2413357306487
252.24798878731778,2.2413357306487
254.36778878395734,1.1399999999999295
261.53433895130644,2.1399999999999864
264.5742986137714,2.1399999999999864
264.6614290472069,3.1399999999999864
269.1777801862671,2.1399999999999864
271.4024281420784,3.1399999999999864
274.3628030731608,3.1399999999999864
277.701975379183,1.1399999999999864
283.7627525326576,3.1399999999999864
284.96603927422683,3.1399999999999864
288.6265291397702,2.1399999999999864
289.14330105059975,3.1399999999999864
289.99309741326505,1.1399999999999864
290.31560478100613,1.1399999999999864
293.8665922218636,1.1399999999999864
296.0734253438278,2.1399999999999864
299.27668829221994,3.1399999999999864
300.5265553662001,3.1399999999999864
301.72160472882507,3.1399999999999864
302.11502445093055,2.7241842111841947
302.53084023974634,1.7241842111841947
304.06718419107034,1.1399999999999864
313.16879294282853,2.1399999999999864
314.7432217023716,3.1399999999999864
317.49423749837746,1.1399999999999864
320.07773657976816,2.1399999999999864
331.3743692525035,3.1399999999999864
332.495591489621,1.1399999999999864
333.64444942414065,2.1399999999999864
337.81244768208086,2.1399999999999864
338.2922550435319,2.1399999999999864
339.61835811290456,1.1399999999999864
339.7028802718696,1.1399999999999864
343.29070236525246,3.2355596345636286
344.1951427306888,1.2355596345636286
347.00527089012104,2.1399999999999864
347.31048234300255,3.1399999999999864
351.7814169814591,1.1399999999999864
358.3102839186352,2.1399999999999864
358.9298477915721,2.1399999999999864
360.44242831739217,2.1399999999999864
361.20530723681526,2.1418204671492163
