Point in Time[s],Response Time[s]
51.1569,51.1569
51.1869,0.030000000000001137
76.17932970644418,24.992429706444177
76.20932970644418,0.030000000000001137
110.12759357162606,33.918263865181885
110.15759357162607,0.030000000000001137
138.43169496481008,28.27410139318401
138.46169496481005,0.029999999999972715
138.49169496481002,0.029999999999972715
158.15384591717222,19.662150952362197
158.1838459171722,0.029999999999972715
168.0745294455341,9.890683528361905
171.13402825089568,3.059498805361585
171.16402825089565,0.029999999999972715
171.19402825089563,0.029999999999972715
172.2265282508956,1.0324999999999704
172.25652825089557,0.029999999999972715
172.28902825089554,0.03249999999997044
172.3215282508955,0.03249999999997044
173.35402825089548,1.0324999999999704
174.38902825089545,1.0349999999999682
175.42152825089542,1.0324999999999704
176.71884530104668,1.297317050151264
176.74884530104666,0.029999999999972715
176.78134530104663,0.03249999999997044
180.11298143207557,3.3316361310289437
180.14298143207554,0.029999999999972715
187.11058433125976,6.9676028991842145
196.06602208502906,8.955437753769303
201.1505633218557,5.084541236826652
205.8120058008961,4.661442479040375
210.48827610128333,4.676270300387245
210.5182761012833,0.029999999999972715
214.73105061613975,4.212774514856449
214.76105061613973,0.029999999999972715
214.7910506161397,0.029999999999972715
214.82105061613967,0.029999999999972715
218.31997099748173,3.49892038134206
220.45402825089536,2.13405725341363
222.72445258525283,2.2704243343574717
222.7544525852528,0.029999999999972715
226.2850378885417,3.5305853032888876
226.31503788854167,0.029999999999972715
226.34503788854164,0.029999999999972715
226.3775378885416,0.03249999999997044
226.40753788854158,0.029999999999972715
228.48652825089533,2.07899036235375
228.5165282508953,0.029999999999972715
228.54652825089528,0.029999999999972715
228.57902825089525,0.03249999999997044
228.61152825089522,0.03249999999997044
228.6440282508952,0.03249999999997044
229.67902825089516,1.0349999999999682
230.71152825089513,1.0324999999999704
230.7415282508951,0.029999999999972715
230.77152825089507,0.029999999999972715
232.06325139940483,1.2917231485097602
234.18515616017402,2.1219047607691834
234.215156160174,0.029999999999972715
234.24765616017396,0.03249999999997044
234.27765616017393,0.029999999999972715
237.6649423794171,3.3872862192431796
237.69494237941709,0.029999999999972715
237.72494237941706,0.029999999999972715
243.6968285710513,5.9718861916342405
243.72932857105127,0.03249999999997044
243.75932857105124,0.029999999999972715
245.80402825089504,2.044699679843802
245.83402825089502,0.029999999999972715
248.13914325225974,2.305115001364726
248.16914325225972,0.029999999999972715
248.1991432522597,0.029999999999972715
251.7284611397714,3.5293178875117235
254.31378352501002,2.5853223852386122
256.958290277161,2.64450675215096
256.98829027716096,0.029999999999972715
257.01829027716093,0.029999999999972715
261.61176011111195,4.593469833951019
261.6442601111119,0.03249999999997044
261.6767490433864,0.032488932274475246
266.52342826824577,4.846679224859372
266.55342826824574,0.029999999999972715
266.5859282682457,0.03249999999997044
266.6159282682457,0.029999999999972715
270.81318475629814,4.19725648805246
273.32578054668494,2.512595790386797
277.04849116191855,3.722710615233609
277.0784911619185,0.029999999999972715
279.7784585943192,2.6999674324006833
