Point in Time[s],State of Passive Resource[]
170.07726878250935,370
170.17801912437136,371
170.33781064116553,372
170.4332964407797,373
170.44152972267338,374
170.64953210556214,375
170.6933258732002,376
170.74268090005688,377
170.77617908598145,378
170.8816592716539,379
170.94700803979538,380
170.99300612766737,381
171.13402825089568,380
171.16402825089565,379
171.19402825089563,378
171.33586540123812,379
171.36514435057111,380
171.39742640034902,381
171.61480794216996,382
171.89825720305694,383
172.2265282508956,382
172.25652825089557,381
172.27963245257595,382
172.28902825089554,381
172.30119993512542,382
172.3215282508955,381
172.72147014298613,382
172.77508610671387,383
172.8113400695617,384
172.82920294641872,385
173.22079580576022,386
173.35402825089548,385
173.36187692575697,386
174.04553581478245,387
174.1430302033898,388
174.3250477187634,389
174.38902825089545,388
175.102356652519,389
175.42152825089542,388
175.6387213828709,389
175.94941046006034,390
176.02055359277287,391
176.28312317069978,392
176.57502940061028,393
176.71884530104668,392
176.74884530104666,391
176.77037261504591,392
176.78134530104663,391
176.87586004876954,392
177.28286210358698,393
177.50420118255505,394
177.77906262733367,395
177.82197740089492,396
178.27895559497009,397
178.4589322379977,398
178.73773091881532,399
178.92501646902647,400
179.1162354021992,401
179.2403590894766,402
179.4134673520507,403
179.61826229983345,404
179.64266318424833,405
180.11298143207557,404
180.14298143207554,403
180.26543804873546,404
180.30022149295246,405
180.4037991273899,406
180.48630448063363,407
180.53431569391225,408
180.7523069142449,409
180.78765859943627,410
180.8949076653679,411
180.9048237731712,412
181.04764336209297,413
181.1057834803062,414
181.11648393953644,415
181.3020699982781,416
181.41119358569273,417
181.48996870345266,418
181.84769227682864,419
181.8852894422296,420
181.89445905008236,421
182.09121120954117,422
182.33552939639895,423
182.49062251087014,424
182.6930475870078,425
183.1973015270454,426
183.42519129361682,427
184.25275585114497,428
184.51598781561017,429
184.89835318990887,430
185.0052410087541,431
185.0883079970862,432
185.28666539917495,433
185.48484564357685,434
185.53883263638758,435
185.7585080023412,436
185.77115607425856,437
185.89175672875504,438
185.91422397666287,439
185.93426275639877,440
186.16243841550332,441
186.21602043470764,442
186.33422317425348,443
186.4929115001387,444
186.49924380819024,445
186.9642848120736,446
187.11058433125976,445
187.2020028425568,446
188.01893960150107,447
188.28656805116105,448
188.6016393906252,449
188.8439538253924,450
188.91189208473125,451
189.40563034422988,452
189.6170374621419,453
189.7715842550923,454
189.951401411592,455
189.98751067197807,456
190.29946001374861,457
190.3635730138322,458
190.53318871516908,459
190.79564081949894,460
190.9509053956484,461
191.0249586063013,462
191.18099821630076,463
191.21350481047108,464
191.4048334381532,465
191.41151729740434,466
191.61862001955402,467
191.89998532215384,468
191.93522795615317,469
192.09421485029327,470
192.3270598771324,471
192.33423096853764,472
192.4955300592295,473
192.50861368819218,474
192.6158415873315,475
192.73356201549785,476
192.90729955957943,477
192.9885887620885,478
193.00768700621285,479
193.05300024471103,480
193.41933412180808,481
193.45452195761655,482
193.5075943749094,483
193.54726708312205,484
193.6010426764882,485
193.67277086030137,486
193.8660251082499,487
193.93564546436482,488
194.21880964895664,489
194.69418448869953,490
194.93167119134844,491
195.19540299702606,492
195.53999649346835,493
195.57654079194117,494
195.5816852845367,495
195.63805833318713,496
195.68847538199483,497
195.7694695821022,498
195.99439275521965,499
196.06602208502906,498
196.19405593482477,499
196.25435516549857,500
196.38410385459198,501
196.5364229800818,502
196.71249877276313,503
196.79242392727548,504
196.91114685905362,505
197.01125187259368,506
197.22452682901718,507
197.30570815028852,508
197.39830170178317,509
197.4749839874718,510
197.81226850546616,511
197.95694950286978,512
198.11778792882438,513
198.28451315769354,514
198.40106832259656,515
198.50115571221897,516
198.64802323047195,517
198.79010937162823,518
198.92759654245128,519
198.96860082850455,520
199.1019973840579,521
199.13633283051635,522
199.5060468840742,523
199.60708416715596,524
199.7432445292016,525
199.80944246539252,526
200.05768795251535,527
200.12908757854584,528
200.14951209778735,529
200.4616331810677,530
200.6549524590972,531
201.1505633218557,530
201.5938676281342,531
201.91998254971548,532
201.95609414253954,533
201.97122762680095,534
202.17094293660784,535
202.2257293100468,536
202.27583365913125,537
202.3059267128343,538
202.48025015076337,539
202.95015968694702,540
202.95285265253324,541
202.9629599121768,542
203.19166649191132,543
203.2124371605668,544
203.37188919165484,545
203.56566235941165,546
203.5844070401728,547
203.8749398195069,548
204.43412769726476,549
204.49913504322376,550
204.93095027231058,551
205.32525677011515,552
205.78180467543675,553
205.8120058008961,552
205.95071405459475,553
206.0038652872346,554
206.15001295226216,555
206.3882550616778,556
206.48221544085652,557
206.57074931930023,558
206.70372571425582,559
206.76033272299014,560
206.7722600574831,561
206.99256374261307,562
207.088624588801,563
207.2173945604233,564
207.35791336509345,565
207.62023425263928,566
207.64603887800263,567
207.76148572796532,568
207.94600951780365,569
208.06678183876605,570
208.32614691557683,571
208.64948808213524,572
208.70356775815947,573
208.86927558818724,574
208.93769762170646,575
209.01522497903215,576
209.174302092488,577
209.19350941367574,578
209.20669118973956,579
209.2915621914174,580
209.4120430468238,581
209.61951403698282,582
209.70835226653907,583
209.75479002509303,584
209.77244529986467,585
209.7785543131012,586
209.9251464908398,587
209.9801388029708,588
210.0856232321656,589
210.47959724693527,590
210.48827610128333,589
210.5182761012833,588
210.96406138854468,589
211.23751194851445,590
211.3566789175382,591
211.54616910180846,592
211.6038564544101,593
211.72545735604,594
211.88189002462076,595
211.97790165985347,596
212.10963014082043,597
212.2339460818485,598
212.30685446522307,599
212.44411174789255,600
212.5815943263883,601
212.62769353844777,602
212.9044377315358,603
213.13436870451451,604
213.40266791909934,605
214.0175563188476,606
214.17201555732242,607
214.35691816832173,608
214.43835220831758,609
214.60320110649303,610
214.7214042252308,611
214.73105061613975,610
214.76105061613973,609
214.7910506161397,608
214.82105061613967,607
214.88627043182208,608
215.08663196280506,609
215.09743963867214,610
215.16260652995817,611
215.5102079678662,612
215.73447392676707,613
215.8222667262447,614
215.9576788677208,615
216.0046940730379,616
216.41681753342903,617
216.55233749661673,618
216.592452316937,619
216.61981293652582,620
216.80857746242762,621
217.05342319237775,622
217.1987329627686,623
218.1162724760812,624
218.31997099748173,623
218.34196929276973,624
218.35945930209886,625
218.4133417917723,626
218.57023852169073,627
218.5798568590858,628
218.59623881669182,629
218.7587786457597,630
218.8585190186919,631
218.90328223613113,632
218.968192473363,633
219.44704888612404,634
219.783055556559,635
219.83493222042787,636
220.15318162072677,637
220.45402825089536,636
220.5581947546452,637
220.69472910001096,638
221.05371422012678,639
221.17005993134535,640
221.4384240986888,641
221.46150360512652,642
221.49312682740805,643
221.53676846734973,644
221.5505127037525,645
221.60348613332292,646
221.81016116198907,647
222.3179834554096,648
222.36378529706414,649
222.4916194760017,650
222.72424843470552,651
222.72445258525283,650
222.7544525852528,649
222.79006825218443,650
222.89101046421013,651
222.9504822728538,652
223.28057976164104,653
223.2920954465737,654
223.29573324887025,655
223.30457947105907,656
223.40629339339907,657
223.5239058816239,658
223.78603453177956,659
224.02839045300271,660
224.37312679012476,661
224.41018596661198,662
224.50668080296722,663
224.62052085113442,664
224.70968642027435,665
224.85140147868375,666
225.27306680463911,667
225.2748069501401,668
225.4113268257412,669
225.89303135117257,670
225.90884504570232,671
225.9818852603367,672
226.07654610851364,673
226.22727505946608,674
226.2850378885417,673
226.31503788854167,672
226.34503788854164,671
226.3563730079378,672
226.3775378885416,671
226.40753788854158,670
226.62388963830787,671
226.65820336391627,672
226.82404403481246,673
226.88011622890053,674
226.91769101595008,675
227.479518237378,676
227.49162263165513,677
227.5238746104883,678
227.7434140915292,679
227.83803602038205,680
228.0467903600404,681
228.18652516363696,682
228.40103628552018,683
228.46265453877976,684
228.48652825089533,683
228.5165282508953,682
228.54652825089528,681
228.55402211360277,682
228.57902825089525,681
228.60244449616317,682
228.61152825089522,681
228.62010129848034,682
228.6440282508952,681
228.6604087181493,682
228.78597205708033,683
228.81187395167197,684
228.8552303083297,685
229.00744857695275,686
229.57737637528837,687
229.64611847037327,688
229.67902825089516,687
229.76772557012708,688
229.86534941779567,689
230.06298865426078,690
230.19543459577022,691
230.22408387676455,692
230.40155488427996,693
230.63756115840496,694
230.71152825089513,693
230.7415282508951,692
230.77152825089507,691
230.86521180950447,692
231.2057770942513,693
231.77922278441673,694
231.87732222585254,695
232.06325139940483,694
232.07740174048573,695
232.45891604146436,696
232.51434336606667,697
232.6577005413452,698
233.2082177120366,699
233.39179978543854,700
233.5168524018061,701
233.5967098631545,702
233.69669569425403,703
233.8254913016789,704
233.93034813246442,705
234.18515616017402,704
234.215156160174,703
234.2365025985672,704
234.24765616017396,703
234.27765616017393,702
234.3246650715302,703
234.69098089881126,704
234.86418526934008,705
234.92103953934298,706
235.4842700755024,707
235.58103661173655,708
236.01412460602478,709
236.0773078287038,710
236.24689887260186,711
236.26068332135995,712
236.42504669629287,713
236.4528114518026,714
236.57870859885375,715
236.9757882284091,716
237.01137043299514,717
237.06760691900914,718
237.35086700219912,719
237.4462004665108,720
237.5641255920899,721
237.6649423794171,720
237.69494237941709,719
237.72494237941706,718
237.7554260541425,719
237.92674528913437,720
238.2325041611148,721
238.372839404428,722
238.57603430529602,723
238.79397222916316,724
238.81232970909798,725
238.9925959306048,726
239.00342398421276,727
239.11219188028008,728
239.38841490138296,729
239.44341879859326,730
239.85693343015714,731
240.4039456830066,732
240.63953045429741,733
240.6432699747025,734
240.86416587294516,735
241.1352128713672,736
241.24549971026605,737
241.39440548069146,738
241.5299743977625,739
241.59980699012428,740
241.75605414485713,741
241.82519993229096,742
242.00079694100666,743
242.34157974394768,744
242.57504278725168,745
242.61370403116555,746
242.67947357401692,747
242.69714980346586,748
242.83362627718418,749
242.91235120863809,750
242.91394475610667,751
243.1287285779642,752
243.3447575650789,753
243.4520339380358,754
243.52100242488342,755
243.5539378434172,756
243.6968285710513,755
243.72517661828502,756
243.72932857105127,755
243.75932857105124,754
243.8411329794414,755
244.02365908480016,756
244.10133068674475,757
244.36542119433236,758
244.45502116486114,759
244.45892247652446,760
244.54322717663266,761
244.73781739665196,762
244.75290967437937,763
244.82602178608016,764
244.93279588916698,765
245.19389837934807,766
245.21273467350767,767
245.4535114599739,768
245.46111305303,769
245.55652531384408,770
245.71758041041255,771
245.80402825089504,770
245.83402825089502,769
245.9628230935337,770
246.1148604178678,771
246.20019955714884,772
246.22541086615811,773
246.28480615630244,774
246.31489685626568,775
246.49762214645813,776
246.5635104409743,777
246.63011269204225,778
246.70821098926115,779
246.87701612348172,780
246.90993281940905,781
247.54275893741539,782
247.9800162733627,783
248.13914325225974,782
248.16914325225972,781
248.1991432522597,780
248.3479718236149,781
248.35559016049433,782
248.56514328842172,783
248.6257889899917,784
248.98566235921905,785
249.063116363196,786
249.3551737247906,787
249.46402150965844,788
249.80780123736707,789
249.8963475276106,790
250.0635638678989,791
250.10273858999983,792
250.42665606881238,793
250.59787497154545,794
250.84438354793468,795
250.99335278317582,796
251.0230502710973,797
251.3340088859323,798
251.35611373405231,799
251.4407172935625,800
251.54644853808065,801
251.7284611397714,800
251.81845957960695,801
251.9922032338523,802
252.08334121729325,803
252.09636748497914,804
252.12837454728296,805
252.39321052722397,806
252.4594820663816,807
252.55992321469378,808
252.6880066188791,809
252.70451307087833,810
252.82656652349084,811
252.9234742978151,812
253.0486477097324,813
253.09514114237453,814
253.19565565920985,815
253.36166647236618,816
253.3847969049,817
253.42905938779592,818
253.44893272587942,819
253.88083600011817,820
253.92053809022872,821
253.94689432907484,822
254.0752939733042,823
254.21876528453427,824
254.31378352501002,823
254.3677203467045,824
254.73991028911522,825
254.7583215259596,826
254.78577255746623,827
255.04703831761208,828
255.06955774926746,829
255.20615017373044,830
255.57462859975752,831
255.6646144830299,832
255.77996165312507,833
255.84156225131653,834
255.85374523639896,835
255.8724049327513,836
256.1021012597336,837
256.18337290439666,838
256.4614826617866,839
256.51847063074297,840
256.54735304463804,841
256.7237265867785,842
256.8635133772005,843
256.958290277161,842
256.98829027716096,841
257.01829027716093,840
257.07185767595905,841
257.4461735352328,842
257.78195775234343,843
257.8107480007156,844
257.9833175661495,845
258.0789497460819,846
258.32079771623165,847
258.37194696568605,848
258.62127023851554,849
258.8204495319696,850
258.8897323886182,851
259.0216413809238,852
259.8484522292742,853
259.9067674196028,854
260.0997735399869,855
260.26443340019836,856
260.3895444687915,857
260.42049151486555,858
260.47212846549195,859
260.5607350500981,860
260.57966295493503,861
260.6521825699313,862
260.76889230840806,863
260.89876638182784,864
261.10038831904154,865
261.13914789836235,866
261.2695812367776,867
261.2931919336396,868
261.35583299650557,869
261.59013411841227,870
261.60015426369483,871
261.61176011111195,870
261.641032711708,871
261.6442601111119,870
261.6767490433864,869
261.6767711788374,870
262.1282603476281,871
262.1487817162981,872
262.2198906696529,873
262.4855370242723,874
262.7872553532813,875
263.0046932594418,876
263.1399997187776,877
263.1762689916719,878
263.2911019782161,879
263.5515066137213,880
263.59631347848165,881
263.80594976323914,882
263.91024995450687,883
264.0704781899586,884
264.3056871004778,885
264.37909223827216,886
264.41006702790617,887
264.4999155523982,888
264.6249879362903,889
264.7074010123153,890
264.85608497140583,891
264.9749793935159,892
265.648862710732,893
265.6956166063359,894
265.7125915364053,895
266.03232871634,896
266.36717338603995,897
266.52342826824577,896
266.55342826824574,895
266.5748340469792,896
266.5859282682457,895
266.6159282682457,894
266.8147325320233,895
266.84708520743754,896
267.1192168656061,897
267.25810991881104,898
267.28424243768404,899
267.2874677376598,900
267.2906078771047,901
267.388379639178,902
267.4086788421486,903
267.48774432606814,904
267.61272909043186,905
267.85227722334895,906
268.23343298283584,907
268.28100824067445,908
268.29002408608454,909
268.38056930178163,910
268.4373211740912,911
268.530986987172,912
268.6305565944108,913
268.7286905178557,914
268.9051302586874,915
269.415604343689,916
269.480347443525,917
269.5776956015453,918
269.6604473489122,919
269.98108554570865,920
269.9813356937423,921
270.0416551843631,922
270.2458554530706,923
270.81318475629814,922
270.9614917806621,923
271.16419084405806,924
271.23631697500684,925
271.3988819945809,926
271.6401375372089,927
271.6566387312627,928
271.7920190439438,929
271.8147008738334,930
272.328139153504,931
272.47176041714465,932
273.1180174367371,933
273.1203081493129,934
273.19874164056654,935
273.2738982928501,936
273.32578054668494,935
273.4332807873032,936
273.45737189971595,937
273.78084132326757,938
273.86228344063977,939
273.91338482427324,940
273.95820909412566,941
273.9665348635201,942
274.0977447024446,943
274.1774045485014,944
274.2682432082188,945
274.28800062697525,946
274.32147938967285,947
274.45409121069486,948
274.60346488373995,949
274.72223568973806,950
274.724581040791,951
274.8364446492974,952
275.0814819787588,953
275.1016587750879,954
275.6544626576932,955
275.8004874804869,956
275.9179755009411,957
276.05990670854106,958
276.0941143545145,959
276.2705926533979,960
276.34976542865166,961
276.6489207360134,962
277.04849116191855,961
277.0784911619185,960
277.2311991187185,961
277.27480682915063,962
277.49981941971265,963
277.509433527966,964
277.5554937504461,965
277.69598927693534,966
277.924728422263,967
277.98353893173004,968
278.063271768437,969
278.3460590162159,970
278.3568908293978,971
278.4226130074287,972
278.4238172387474,973
278.44666341559946,974
278.50511208916623,975
278.6021786876773,976
278.65494389322197,977
278.6789619050605,978
279.0858240570194,979
279.63246775147525,980
279.7784585943192,979
279.8084585943192,978
279.8920979074708,979
279.89515886738826,980
279.91012678448277,981
280.2659952010638,982
280.4310402892373,983
280.6150605757884,984
280.7848419068986,985
280.8794903567629,986
280.90308794765133,987
280.9896380138713,986
281.01963801387126,985
281.37091007227616,986
281.43094195090424,987
281.4953848136082,988
281.8560476193694,989
282.1253457079957,990
282.46631271780785,991
282.5597279283932,992
282.68091848791875,993
282.7156753409619,994
282.83573586664653,995
282.84269531913316,996
282.866528250895,995
283.0447081644737,996
283.07814978759734,997
283.22518079017726,998
283.4893165348804,999
284.041894219222,1000
284.0487163300236,1001
284.3075013432288,1002
284.3093853630037,1003
284.4504397021785,1004
284.5079489644239,1005
284.5489037268522,1006
284.6992251504994,1007
284.72163129068747,1006
284.73335653579534,1007
284.75413129068744,1006
284.7841312906874,1005
284.82853450677015,1006
284.8367457264604,1007
284.9188183741566,1008
284.98142521110253,1009
285.29793092384546,1010
285.3370382928164,1011
285.3593952430584,1012
285.45783338039513,1013
285.51544741908793,1014
285.75630206937063,1015
285.7725109964487,1016
285.89902825089496,1015
285.95237994663677,1016
286.52322858855973,1017
286.69677328900036,1018
286.73617932761607,1019
287.0645929036071,1020
287.09826332505565,1021
287.1261645040677,1022
287.40339539002355,1023
287.5703597221509,1024
287.65396609012316,1025
287.89078763786637,1026
288.12102434561183,1027
288.41977042459877,1028
288.48133782412077,1029
288.4819088675917,1030
288.81414862700575,1029
288.9274703135629,1030
289.07854305450724,1031
289.1348454582931,1032
289.5517385130546,1033
289.5877578556521,1034
289.60229795747307,1035
289.67648390584156,1036
289.7120026113404,1037
289.8422452261563,1038
290.0044250050537,1039
290.1918433265961,1040
290.24523069225586,1041
290.30188029787877,1042
290.3630695301159,1043
290.4471954315525,1044
290.6132741115893,1045
290.7792644403317,1046
290.9510510832637,1047
290.9808172890992,1048
291.2247741373258,1049
291.3691444670889,1050
291.46351817197535,1051
291.5130613100033,1052
291.63984380769966,1051
291.73747165884726,1052
291.7938170739998,1053
291.86452497778174,1054
291.89117145871046,1055
292.01139571405446,1056
292.19228558498855,1057
292.1927491395394,1058
292.261667279125,1059
292.31116810817383,1060
292.33431181981786,1061
292.4095473862254,1062
292.67506483155523,1063
292.7033834999545,1064
292.83534359297175,1065
292.9315282508949,1064
292.9615282508949,1063
293.03813917898106,1064
293.0907915509479,1065
293.37791879776495,1066
293.4030237955779,1067
293.6242628296025,1068
293.6573601743826,1069
293.91578760718886,1070
293.97421762523953,1071
293.9944229385979,1070
293.99863356319185,1071
294.02652825089484,1070
294.1258941816457,1071
294.1402936477034,1072
294.4355614093224,1073
294.6311805740699,1074
295.07554721819196,1075
295.14865831734807,1076
295.1583255096511,1077
295.21841546763244,1078
295.2899105350034,1079
295.2908547115468,1080
295.40972193787417,1081
295.43122411400344,1082
295.73802703995887,1081
295.98962157867527,1082
296.2897170130571,1083
296.3475294618308,1084
296.46148565571133,1085
296.48920419039786,1086
296.7985437958799,1087
296.8400331910766,1088
296.8513272492968,1089
297.00929939868473,1090
297.0590282508948,1089
297.0890282508948,1088
297.12355133917987,1089
297.17668007465915,1090
297.22080427192316,1091
297.22662049664825,1092
297.5420664771727,1093
297.5890129046417,1094
297.720573346571,1095
297.7317207069246,1096
297.7517815959047,1097
297.90926035715785,1098
298.29439817405574,1099
298.66597870689776,1100
298.6818064485329,1101
298.85469276190764,1102
299.1174348376355,1103
299.1736577888489,1104
299.3529782372478,1105
299.43535291625926,1106
299.6612904430901,1105
299.71599762556184,1106
300.37209117106033,1107
300.5187771509542,1108
300.56081468478806,1109
300.6145508928482,1110
300.76376187140465,1111
300.79225879000506,1112
300.9156301622357,1113
301.2609030808778,1114
301.4328932760365,1115
301.7124129538634,1116
302.0645860459487,1117
302.29700533473635,1118
302.3959496241377,1119
302.4345260347624,1120
302.4690877681163,1121
302.8028317413717,1122
302.983308936541,1123
303.09574642170566,1124
303.1752088503467,1125
303.1861309028188,1126
303.4143199283497,1127
303.4194846564947,1128
303.4269134100832,1129
303.55280690561443,1130
303.6030185702986,1131
303.63564787352425,1132
303.85889990629084,1131
304.13529249457923,1132
304.1400358293685,1133
304.40447438904425,1134
304.61214900580745,1135
304.66499531735684,1136
304.6985731277785,1137
304.74914478186486,1138
304.7882812670055,1139
304.9660056161569,1140
304.9903264159055,1141
305.0332614918371,1142
305.2728997606447,1143
305.329286396808,1144
305.4778968950033,1145
305.73535129979086,1146
305.91153932230463,1147
305.94863362292773,1148
306.01094067140554,1149
306.01741117504224,1150
306.1817829774748,1151
306.53670907626935,1152
306.6462096729449,1153
306.6530489827074,1154
306.85424640931717,1155
306.87892032215444,1156
307.09178456336383,1155
307.13052759116715,1156
307.28092690138374,1157
307.2964829097231,1158
307.54363742494746,1159
307.75099239905734,1160
308.51911462671,1161
308.87968794650743,1162
308.8970552922826,1163
309.1456099817368,1164
309.16618077261785,1165
309.35618156176787,1166
309.5047894459182,1167
309.5363883136972,1168
309.6241550742454,1169
309.7611729443411,1170
309.7992500309202,1171
310.2438967064832,1172
310.3062133508613,1173
310.41886541588747,1172
310.7271647898064,1173
