Point in Time[s],Response Time[s]
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
51.126888,51.126888
62.033724037650835,1.0024999999999977
63.11871842600483,1.0024999999999977
64.61829617178728,1.4735995407893228
65.14719663099795,1.4735995407893299
66.47073439824294,1.0024999999999977
69.6875137754874,1.9209983487933044
69.7690154266941,1.9209983487933044
71.18324822582893,1.2175939606881911
72.22132172777198,21.089793476876302
72.39880644920851,1.6482461447559587
72.96815426514074,1.4331521840677652
74.44873372042304,1.0024999999999977
80.23835482345652,2.403150594465629
80.4104827855648,2.4892145755197674
80.83770422899089,2.0619931320936757
83.91159028515257,32.3676068098553
85.05080128434989,33.434102213359175
85.28913509851043,1.0024999999999977
86.45340662154956,34.714741869063225
87.09168778788182,1.0024999999999977
88.0860893011097,36.170883269475944
88.49473269863995,36.52622535428486
88.9468296604142,1.0024999999999977
89.67724996549347,1.0024999999999977
89.76647067696653,37.600137424871754
90.65304988484029,38.3255204131321
91.13128934824532,38.703663244661655
91.60051577570256,2.285559083143056
91.67919486111133,39.122860771512
91.77201938697605,2.371310888779803
91.92004343455713,39.30114944278289
92.3174566925595,1.8258735831963548
92.48470716571822,39.70448067932652
92.51872337682191,39.727711262519286
93.14950415958727,40.13771877131677
93.49943726013318,40.35306221780656
94.8702318078382,41.152113249823984
95.02992965600777,2.9917757350719825
95.7629861792216,41.64547750769376
95.87958385722766,3.629016385986901
95.94059040928761,41.73667967988982
95.95579890426131,41.74386146918296
96.61171161875002,42.026837110509156
97.12103712388708,42.23287618964443
97.15799525491336,4.315477843912433
97.23069818593044,42.275522158216845
97.3007237527071,42.29953092396885
97.41888256524638,42.33428351589216
97.44540063751398,42.34071213947219
97.55043851783644,4.413588659643196
97.73778755273061,42.39553468607531
97.85629251985222,4.411748571233687
97.87008758936511,42.41260565854427
98.071509635006,42.42603379492033
98.11018840811178,1.0024999999999977
98.11608476600647,42.42603379492033
98.21127151785852,42.41923474121661
98.29249968744382,42.4097751319533
98.30315682002417,42.40780158888286
98.73220712699197,42.292288044699234
99.26639904987316,42.09997895246199
99.74681962163154,41.88877055956793
99.97613855186994,4.096142245977447
100.00627878109069,41.75904097983835
100.25471175699793,41.624019440959714
100.57030530431763,1.9687843196314248
100.62604472648847,3.947961143509943
101.0403634550128,41.12100456291751
101.31451078429333,3.7082111186021365
101.43407932163134,3.6683549394894612
101.70402967974056,2.7246005699133775
102.0552581721653,40.514336575448695
102.79476085643778,3.0301081504870666
102.85892895626411,39.993417225885096
103.09661418775924,2.987658355342191
103.50572962681416,3.0875477675417216
103.56162784364116,39.51499464371362
103.57236571002323,39.50694124392707
104.15091599664348,3.0362070507377155
104.25606360896764,2.3803254942509255
104.37434081782101,38.867919320879125
104.6040209846862,1.7268605379586717
104.67300365392984,2.8976999524312532
104.86710350025284,38.41800556735443
105.11005626577388,2.362388109528638
105.65162311287636,2.7733686103599666
107.38407462566184,4.277702649648944
108.03953866727488,3.329784014556452
108.13144918231473,35.68472291308595
108.17702670075724,3.3756133590505755
108.20272967658732,4.8624562574528625
108.31544322699098,35.55026572659176
108.43782300750071,1.0024999999999977
108.93474060625775,35.030055928007684
109.27801572492652,3.4806568936696465
109.8621529109794,3.6140391166678114
110.40757491693898,5.964878877628692
111.00505508327815,6.084374910896528
111.16207043498561,6.04699969221808
111.55585442322749,5.784477033390161
111.61185692942938,1.830616208002354
111.8132667244907,5.559196306833982
111.91351489572457,5.425532078522167
113.06436804826161,4.565518623916802
113.07156496774705,4.568397391710974
113.0998321544355,31.454306903275338
113.48049736238167,3.2790925438837917
113.73211766448799,2.1324306824013775
113.75016815624524,2.096329698886862
113.94177544934017,4.615651430353438
115.28156284695467,4.1796252861702925
115.31413912245041,4.1796252861702925
115.41608965956257,5.060222713647164
115.70680494210848,5.100902217467251
115.85478111540466,3.9823366091682715
115.96835778446594,3.8687599401070116
116.03545516612247,29.48169614745919
116.13834288447349,4.993017731876009
116.34384827985447,1.0819031021697896
116.67837701869671,29.10184816833504
117.26444517768468,1.0819031021697896
117.32217487654309,1.8533799466632672
117.63964806785768,3.852295654962802
117.73965787509267,3.72190124043874
117.78374072142702,1.5409341551160765
118.04065392093578,2.539746497927723
119.0511843437221,27.689764261420095
119.3581262111299,27.52587295038778
119.66854181404476,1.5876224324807424
120.06721348669942,1.347164764435277
120.29570753598017,1.7999105868968996
120.72254872226414,1.347164764435277
121.08341938156401,1.214788154416155
121.09815783241505,26.733670244509284
121.92115349031262,1.0024999999999977
122.45817398305186,2.080481703529074
122.77621780589057,26.2848282994961
123.26532973166526,26.22036632520168
123.26955164961186,26.219685370694165
123.80828823157104,1.7567850489651278
124.19230349225572,1.895085358614935
124.2481987937168,3.4230003115277725
124.28517631146867,1.1025113911202453
124.38502581573188,1.0024999999999977
124.42021888204394,26.192996303970787
124.74361989481825,3.5881406785615866
125.05400318260591,1.140800309649805
125.18516492034843,1.1025113911202453
126.110604193695,26.52030232912398
126.12238110539863,4.042385083517203
126.22352034350544,4.062612931138574
126.66310933033711,26.652562179928935
127.42287955753682,1.7038684173781036
127.72151114015871,1.7038684173781036
127.88346258688502,26.98166225308414
128.22786971749898,27.06937029761329
128.66430232279728,27.167919595583868
129.5023545341689,1.1337216119004268
130.06411228404073,27.430600925310458
130.37113292226846,1.1337216119004268
130.85652732029135,27.58016722865922
131.26427967275117,27.641460953080596
131.47612579028635,6.627098013758101
131.65127876116358,6.754481992577908
132.04083555945897,6.988216071555144
133.1998221292529,7.50332121368578
133.32746266995406,1.7043689222167018
