Point in Time[s],State of Passive Resource[]
104.89209703892475,9852
105.42756863473106,9851
106.02962368065347,9850
106.51564129919343,9849
106.85250632536388,9848
107.31946878295932,9847
107.58938205931183,9846
107.6040092062567,9845
107.84973211487137,9844
107.90483649376218,9843
108.12569136378552,9842
108.26804366598815,9841
108.43964365482093,9840
108.54234080134746,9839
108.73769881073117,9838
108.8892059083678,9837
108.98108722027222,9836
109.04705143056347,9835
109.08664831181949,9834
109.09011607306267,9833
109.1791235158711,9832
109.25419828693097,9831
109.46693091674673,9830
109.8669434106844,9829
109.88539246324977,9828
110.27575808182654,9827
110.38262524513895,9826
110.40457852559722,9825
110.54479760579883,9824
110.63472202016233,9823
110.67856826553549,9822
110.7075298697664,9821
110.79409343239024,9820
110.87896278227285,9819
110.94138846972106,9818
110.94909556929089,9817
110.96490557380136,9816
111.91984919660152,9815
112.13328634948044,9814
112.14947669098001,9813
112.2258852423089,9812
112.27068192399291,9811
112.64136500657588,9810
112.64580658713787,9809
112.93176929957443,9808
113.17456962581844,9807
113.7318629882964,9808
113.76223046341448,9809
113.76649551317831,9808
113.7943629882964,9809
113.8243629882964,9810
113.8543629882964,9811
113.92497011375144,9810
113.99509007532748,9809
114.2193539298122,9808
114.49068278906424,9807
114.56936828214332,9806
114.5860472726448,9805
114.7050197909463,9804
114.73387332618303,9803
115.32239858221939,9802
115.40203328951844,9801
115.66206143407976,9800
115.7338066176885,9799
115.73774657687021,9798
116.01561218636223,9797
116.301457043582,9796
116.66597140776183,9795
116.90222909128128,9794
117.09353862241416,9793
117.20458574295232,9792
117.45930029290334,9791
117.60456592076234,9790
117.76688639506429,9789
117.77234812436203,9788
118.09385918011967,9787
118.1048025775363,9786
118.19806481700431,9785
118.38581582294685,9784
118.59396150547597,9783
118.72541481575813,9782
118.81795877818908,9781
118.9430922725288,9780
119.08682178266862,9779
119.28408413900758,9778
119.53445191513056,9777
119.7000910083502,9776
120.36534213595132,9775
120.49404019828555,9774
120.59184256160977,9773
120.66997878984108,9772
121.06118768333087,9771
121.0946140566938,9770
121.37786089863414,9769
121.38560484309261,9768
121.4351483272146,9767
121.4460455584794,9766
121.4638436745439,9765
121.47935751185445,9764
121.7934111670639,9763
122.1091550098104,9762
122.20493900749983,9761
122.47376504911045,9762
122.50376504911046,9763
122.63716154107239,9762
122.70263320597984,9761
122.88401497368945,9760
123.4968516255936,9759
124.01024071185091,9758
124.14794822352513,9757
124.15066755887511,9756
124.32656567731975,9755
124.61230733618297,9754
124.71556565369737,9753
125.06054039860787,9752
125.18425483880537,9751
125.32294991152605,9750
125.36463959425713,9749
125.61611136061823,9748
125.6282453166125,9747
125.95712870683218,9746
126.0034556086128,9745
126.02075677286045,9744
126.10001769390897,9743
126.4643240768744,9742
126.61719794471148,9741
126.69647988339531,9740
127.19481957962468,9739
127.26531157359713,9738
127.2701540517788,9737
127.3020356309869,9736
127.64193784690414,9735
127.79392235626847,9734
127.82088084517441,9733
128.07625368426196,9732
128.5078247638057,9731
128.5836875142331,9730
128.63491423759223,9729
128.7747846929821,9728
129.1779700786342,9727
129.4723353049216,9726
129.75833061826967,9725
129.81774198502364,9724
130.4571605276096,9723
130.7011956713692,9722
130.71560167065837,9721
130.9016183157114,9722
131.12230465036302,9721
131.24676730869788,9720
131.34518899149705,9719
131.4207703449376,9718
131.53362179260728,9717
131.65280598071905,9716
131.73043446664883,9715
132.11805607618217,9714
132.26597156636157,9713
132.29380888724486,9712
132.30253688867282,9711
132.6449074743766,9710
133.15770666030377,9709
133.90870547862608,9708
133.93726709497417,9707
133.98308745831955,9706
134.0219953214078,9705
134.03682762810257,9704
134.11687853460987,9703
134.55405367600932,9702
134.55771707392637,9701
134.5635130985829,9700
134.61570752431078,9699
134.7499795796113,9698
134.75101891482632,9697
134.8017933980303,9696
134.8899801459466,9695
134.97854869517883,9694
135.03960989453765,9693
135.41756981784724,9692
135.45250930045998,9691
135.939750528931,9690
136.64727601036552,9689
136.7136998182846,9688
136.73060398693633,9687
136.8503901734137,9686
136.85105828569883,9685
136.8817565471288,9684
136.9234901983032,9685
137.0769444091709,9684
137.0865703770541,9683
137.22161825002178,9682
137.36470624626253,9681
137.4469593717765,9680
137.49068578618702,9679
137.71540486417928,9678
137.81929203495966,9677
138.10844435108385,9676
138.15787903821,9675
138.40584729253743,9674
138.70981981467074,9673
138.80765914823274,9672
139.2074226959454,9671
139.59126673299917,9670
139.6323878377743,9669
139.8415057854914,9668
139.8462221034465,9667
140.07864249716846,9666
140.2670696788145,9665
140.66580514291556,9664
140.82705337088092,9663
140.9267554070429,9662
140.95291786842287,9661
140.96796092200677,9660
141.02451253621905,9659
141.10675371048262,9658
141.12382735882545,9657
141.1552187356754,9656
141.20890179148563,9655
141.2280881824343,9654
141.33945087041403,9653
141.42060496124492,9652
141.47349617779844,9653
141.5034961777984,9654
141.53349617779838,9655
141.56349617779836,9656
141.59128267955742,9655
141.59599617779833,9656
141.94518369952854,9655
142.10859818220703,9654
142.1353228821306,9653
142.1513528719083,9652
142.27708724379056,9651
142.84257417386198,9650
142.88131206093104,9649
142.97159165464072,9648
143.034355169005,9647
143.21031889956546,9646
143.25929215983018,9645
143.26006009992022,9644
143.32914644116363,9643
143.38426571812562,9642
143.6409490201162,9641
143.92243014868154,9640
144.05402850736286,9639
144.0837927242604,9638
144.41893154304765,9637
144.570933517893,9636
144.68455717723654,9635
144.72202965993745,9634
144.81248235985794,9633
144.87732277644244,9632
145.3919047710127,9631
145.45359345021467,9632
145.78385457905262,9631
145.82994967093825,9630
145.95718637185752,9629
146.1528687283881,9628
146.3294846308802,9627
146.38861594693785,9626
146.44734217322753,9625
146.48082600483713,9624
146.82486401802058,9623
147.09922077182196,9622
147.12265069595753,9621
147.13086584680062,9620
147.20333659844553,9619
147.38871504950538,9618
147.41380519574702,9617
147.41513157686109,9616
147.48086369182903,9615
147.84811194352432,9614
148.07875779869767,9613
148.2471522961828,9612
148.31380171570078,9611
148.7327034339292,9610
148.75094218500993,9609
148.82392968785737,9608
148.91369857588546,9607
149.05146226509402,9608
149.07222576227096,9607
149.07533666890026,9606
149.086462265094,9607
149.116462265094,9608
149.22983773490606,9607
149.40299946991735,9606
149.59451035676798,9605
