Point in Time[s],State of Passive Resource[]
143.92243014868154,360
144.05402850736286,361
144.0837927242604,362
144.41893154304765,363
144.570933517893,364
144.68455717723654,365
144.72202965993745,366
144.81248235985794,367
144.87732277644244,368
145.3919047710127,369
145.45359345021467,368
145.78385457905262,369
145.82994967093825,370
145.95718637185752,371
146.1528687283881,372
146.3294846308802,373
146.38861594693785,374
146.44734217322753,375
146.48082600483713,376
146.82486401802058,377
147.09922077182196,378
147.12265069595753,379
147.13086584680062,380
147.20333659844553,381
147.38871504950538,382
147.41380519574702,383
147.41513157686109,384
147.48086369182903,385
147.84811194352432,386
148.07875779869767,387
148.2471522961828,388
148.31380171570078,389
148.7327034339292,390
148.75094218500993,391
148.82392968785737,392
148.91369857588546,393
149.05146226509402,392
149.07222576227096,393
149.07533666890026,394
149.086462265094,393
149.116462265094,392
149.22983773490606,393
149.40299946991735,394
149.59451035676798,395
149.72475677285428,396
149.7528774104277,397
149.8907178153329,398
150.00175562012103,399
150.243852489273,400
150.61329252903587,401
150.68746759986018,400
151.54133928623713,401
151.56494146617612,402
151.59266063624278,403
151.79901518862266,404
151.9010426002098,405
151.97011144667843,406
152.01626114676478,407
152.37992442017037,408
152.51246374945003,409
152.8956335669587,410
152.90681251003383,411
152.9621777999301,410
152.99217779993006,409
153.02584610333216,410
153.10421423870446,411
153.26303072101345,412
153.3769546873543,413
153.41165411720698,414
153.63687391356595,415
153.7176268149722,416
153.83575265643012,417
153.91180546141456,418
154.02077740548185,419
154.10531352178756,420
154.22096758180552,421
154.61189003614368,422
154.7916753729787,423
154.96210973781308,424
155.12861330849057,425
155.18061686929974,424
155.1919,425
155.2131168692997,424
155.24311686929968,423
155.27311686929966,422
155.30311686929963,421
155.64376026388328,422
155.80862735788028,423
155.89223870922336,424
156.3356168692996,423
156.5844011413877,424
156.70373288538534,425
157.40903112977907,424
157.43903112977904,423
157.6001542651611,424
157.6663757865265,425
157.67120358897347,426
158.11933887158182,427
158.12753738438877,428
158.21299064075345,429
158.5703379278979,430
158.5737855715626,431
158.91668986356945,432
159.01640623618735,433
159.10964058901735,434
159.4135597289007,435
159.61117248118518,436
159.8031411727755,437
159.95448162762946,438
160.47925855955634,439
160.69204186510586,440
160.7435906783038,441
160.96690239273445,442
161.3840152283042,443
161.55316002874272,444
161.64783387888417,445
161.75023802381696,446
161.8634577866984,447
161.88151117489753,448
161.93318912193232,449
161.98427753727458,448
162.00392043855032,449
162.0139666573406,450
162.12403792489965,451
162.12902926677214,452
162.36648042885653,453
162.3712194910291,454
162.78140995388216,455
162.80771404720207,456
162.83353889754434,457
162.98721186359748,458
163.1177143739744,459
163.19279347173048,460
163.47160950591496,461
163.61956574719784,462
163.7868366540683,463
163.79222415041133,464
163.81077187476143,465
164.31587933248883,466
164.87821758974516,467
164.9589964759791,468
165.46088003631203,469
165.7909740071141,470
165.93678481832842,471
165.97008843243708,472
165.9791285546549,473
166.1181668314748,472
166.42184946058237,473
166.44717934230925,474
166.55739953051133,475
166.58556690712436,476
166.60127004859166,477
166.65039390086804,478
166.6924121183668,479
166.7762593489868,480
166.77904478563988,481
167.0027262667179,482
167.01524181964896,483
167.31456159832652,484
167.36811686929957,483
167.78461437965532,484
167.8749060421348,485
167.9887278050877,486
168.339041815826,487
168.34266356654103,488
168.42176134345996,489
168.60735805446748,490
168.73536994012954,491
168.949874354612,492
169.24198337404164,493
169.26144051529104,494
169.26865800679005,495
169.28193739971258,496
169.58141868575365,497
169.79207070879607,498
170.16044730421112,499
170.4272824582562,500
170.91690318357013,501
170.92562785982736,502
170.97723014146587,503
171.02366879163702,502
171.02679520838313,503
171.1634172883163,504
171.214905489895,505
171.36718907924893,506
171.42566397001542,507
171.53420838825903,508
171.68878717735626,509
171.796742374164,510
171.83629793977266,511
172.06319840745226,512
172.51634647472156,513
172.6349661574613,514
172.8418079974875,515
173.01447250861497,516
173.3905578734515,517
173.4389267207203,518
173.44502468565986,519
173.47604602024253,520
173.4902634008246,521
173.59003476163494,522
173.66839235524708,523
173.93073763387127,524
174.07250900393555,525
174.33017562854263,526
174.46647070668737,527
174.47348513573078,528
174.4955431483296,529
174.53640084033063,530
174.67480391767984,531
174.6993427113626,532
174.70820873445206,533
175.02946862154155,534
175.3267169574632,535
175.36771634162739,536
175.48747414032698,537
175.7883365671385,538
175.80084322664413,539
175.86456251892747,540
175.97870448879667,541
176.32338993408516,542
176.5711783055578,541
176.57764057680575,542
176.60367830555776,541
176.61688357322885,542
176.9326494816147,543
177.19198619440272,544
177.2342329014673,545
177.40220268390476,546
177.57409690972887,547
177.99635158946677,548
178.41095009404717,549
178.5982138711378,550
178.6654320428686,551
178.74157936848644,552
178.9031402987797,553
178.9383528855978,554
178.9461904221293,555
179.09961460583236,556
179.1379187352258,557
179.37674285177945,558
179.63090909977976,559
179.8750859427407,560
179.97310422227804,561
179.98317875599383,562
179.992827043582,563
180.06807548413795,564
180.23650192081533,565
180.27320840817447,566
180.3404533300401,567
180.36249866146912,568
180.40061686929954,567
180.4306168692995,566
180.46061686929949,565
180.96451775158465,566
181.32944939689997,567
181.40009303741215,568
181.49311686929946,567
181.52311686929943,566
181.5531168692994,565
181.58161498171253,566
181.58561686929937,565
181.61561686929934,564
181.64561686929932,563
181.6756168692993,562
181.70561686929926,561
181.81579656367558,562
181.82678998990826,563
181.86446285522337,564
181.9052079976686,565
182.02774188992515,566
182.04227595494635,567
182.21859337931642,568
182.28180773311732,569
182.3446140472496,570
182.43827070072075,571
182.57055195490574,572
182.593462999405,573
182.81358131757048,574
183.0760758518252,575
183.16678470110799,576
183.25196754367036,577
183.2962200675017,578
183.72358838520057,579
183.85413067013707,578
183.88663067013707,579
183.9793368550896,580
184.2997299684769,581
184.5420886527046,582
184.5816963644748,583
184.60731305928343,584
184.697809685454,585
184.72564010484137,586
184.7401651737183,587
185.0769668043334,588
185.29870967508467,589
185.64428520960152,590
185.687697805403,591
185.70150635010953,592
185.82239445371073,593
185.82575570031426,594
185.95092596933472,595
185.9878874575647,594
185.9933911091577,595
186.03483183560672,596
186.07835481939742,597
186.35796335298397,598
186.84191758689929,599
186.8547579427665,600
186.91348046963014,601
186.9899973567575,602
187.54493695895667,603
187.77219670817956,604
187.82969807068955,605
188.03800568963618,606
188.04470286027748,607
188.1702446988015,608
188.3837917674439,609
188.7530607505665,610
188.9820345150287,611
189.02221545736762,612
189.2607367217616,613
189.55185105269788,614
189.59409764012875,613
190.08855420933028,614
190.5828045802737,615
190.63240665042036,616
190.665404590286,617
190.66554188222906,618
190.78711722279908,619
190.84824852050255,620
191.2331107410103,621
191.2377510249718,622
191.29150000645137,623
191.33136464553778,624
191.44899828094302,625
191.5522572916031,626
191.88552560196177,627
192.24751762918825,628
192.29582807612118,629
192.41839296128248,630
192.4358496631348,631
192.61236277996298,632
192.64822146169968,633
192.70328908916494,634
192.85136427623732,635
192.9753074310329,636
193.02661115704404,637
193.18171715465027,638
193.23051664117162,639
193.49985108666408,640
193.60912559426623,639
193.6391255942662,638
193.73138426108997,639
193.84866191217097,640
193.9566071863121,641
194.17483290146927,642
194.30069437454213,643
194.33337863304845,644
194.34026323209892,645
194.47360271672994,646
194.58390261546458,647
194.6762278190743,648
194.79724147704525,649
194.93047397614973,650
195.15343859955675,651
195.42918163165197,652
195.53728243684435,653
195.58723658820716,654
195.73811686929923,653
195.74682974716333,654
195.7706168692992,653
195.80061686929918,652
195.83061686929915,651
195.86061686929912,650
195.8906168692991,649
196.1036335114682,650
196.2181510230916,651
196.23327609589822,652
196.32812978901018,653
196.45676603262962,654
196.4819181618498,655
196.51999493704577,656
196.92311686929907,655
197.0573256409269,656
197.1073538124193,657
197.1431960360448,658
197.55934821226734,659
197.70590345892776,660
197.79581417602023,661
197.853220803743,662
197.95561686929904,661
197.985616869299,660
198.00331421359468,661
198.1549460929705,662
198.2769399958924,663
198.58599221458155,664
198.69240993085134,665
198.81498833360274,666
199.08926299234727,667
199.1750219685685,668
199.3827041018592,667
199.41037881660472,668
199.49827331977323,669
199.51781159643642,670
199.65834436200663,671
199.75282519255776,672
199.85301174471374,673
199.99026656484634,674
200.04159258884619,675
200.07364988394656,676
200.1483259211906,677
200.3446540351314,678
200.58272712588428,679
200.62352963673885,680
200.66976972205512,681
200.8187607870405,682
201.0187961706326,683
201.0209565199658,682
201.03431963677411,683
201.16745174432074,684
201.22280085806048,685
201.41595150995968,686
201.51349382021675,687
201.57197307911292,688
201.65873840152076,689
201.78363068586233,690
201.8872820966707,691
201.8896071287211,692
201.98423644303622,693
202.05595651996578,692
202.08595651996575,691
202.52958454874698,692
202.57601802004382,693
202.71048805366644,694
202.80824071076947,695
203.11845651996572,694
203.1484565199657,693
203.21781140912375,694
203.50955953900225,695
204.00140946511456,696
204.02592839901882,697
204.13403379607178,698
204.13778156682025,699
204.27751445199715,700
204.42119423906112,701
204.42316047352594,702
204.4465961437607,703
204.6137926177224,704
204.73204044292632,705
204.77918196652496,706
204.88041863796647,707
205.00246152142475,708
205.1021911076612,709
205.15946133460517,708
205.18946133460514,707
205.2194613346051,706
205.2494613346051,705
205.28196133460509,706
205.36708940303947,707
205.3684160805321,708
205.48442994251164,709
205.49852204841767,710
205.95367335386337,711
205.9927289606938,712
206.02369238669172,713
206.22902096415072,714
206.24230092315452,715
206.50641836497934,716
206.54396274586466,717
206.77328106367537,718
206.93070121565694,719
206.95684661841057,720
207.05635473089197,721
207.234470787492,722
207.2946817080898,723
207.34788102501224,724
207.4468528565293,725
207.62139553493174,726
207.6933680198543,727
207.97930153452927,728
208.0026273456063,729
208.1476085574427,730
208.18338888456253,729
208.47450426406215,730
208.55520316829362,731
208.5626079204734,732
208.6094155043378,733
209.00337919632017,734
209.06590702741877,735
209.19761509879586,736
209.55713804816224,737
209.5746324494987,738
209.88001401540967,739
210.08057416004553,740
210.24421379835698,741
210.32196708391794,742
210.44235271233754,743
210.58632019031853,744
210.6386789870138,745
210.66927144500855,746
210.71566139762848,747
210.87861322132983,748
210.882657272676,749
210.93535504998437,750
211.05162235919852,751
211.07728897979956,752
211.12745402181775,753
211.36869395244614,754
211.54143379409237,755
211.67231987604197,754
211.68779932985683,755
211.70481987604194,754
211.7348198760419,753
211.84018822988006,754
212.03478365286415,755
212.3792232453898,756
212.41864813802636,757
212.4603371394004,758
212.5653377447997,759
212.56567659274913,760
212.68601550192722,761
212.68614188675537,762
212.7026668291681,763
212.77624007907798,764
212.83628939005982,765
212.99454704600515,766
213.3538405207762,767
213.4012987593014,768
213.54796947708675,769
213.55348814426847,770
213.7227670050143,771
213.86232175250618,772
214.01264247854215,773
214.3545436793998,772
214.54483510906593,773
214.87074063060763,774
214.93095643897288,775
215.03829050865787,776
215.21937280293884,777
215.39372201374323,778
215.53567537482778,779
215.69567857449212,780
215.7217198797991,781
215.8006131501136,782
215.85421250028995,783
215.9831002554348,784
216.0014520301591,785
216.04368781793858,786
216.06738637017827,787
216.11792838052253,788
216.14321441972152,789
216.37574842489863,790
216.40993564286458,791
216.4780911276722,792
216.8538282141137,793
217.08315141346074,794
217.12691471091765,795
217.17161229023918,796
217.26253511241453,795
217.2925351124145,794
217.30674401798734,795
217.32503511241447,794
217.46919507882495,795
217.54374872571404,796
217.60746647090872,797
217.92463475960344,798
218.0579649314777,799
218.08465844334154,800
218.3763296455367,801
218.40417158307594,802
218.60362472736657,803
218.69226366802053,804
218.7261499843333,805
218.78461851260948,806
218.81746947805442,807
218.89771108451333,808
218.90460113848462,809
218.9625199404319,810
218.96715793871337,811
219.01743581821555,812
219.15902679350927,813
219.18095651996566,812
219.21095651996563,811
219.21859048081495,812
219.2434565199656,811
219.27345651996558,810
219.61710603535133,811
219.7331718091314,812
220.08663579515442,813
220.30595651996555,812
220.33595651996552,811
220.43148469886552,812
220.54926882564698,813
220.67521313270777,814
220.79542086953177,815
220.98766679752634,816
221.11112288310068,817
221.13334700730206,818
221.3684565199655,817
221.44392593932602,818
221.478239916782,819
221.5982536085968,820
221.76792171648933,821
222.40095651996546,820
222.43095651996543,819
222.46115174150304,820
222.5403972339216,821
222.5597045165954,822
222.69151526510288,823
222.74158722350614,824
222.74670668091963,825
222.95305502430057,826
222.98156671200542,827
223.03282771947474,828
223.05182580873992,829
223.30694265179645,830
223.4659565199654,829
223.49595651996538,828
223.52595651996535,827
223.55595651996532,826
223.86102787207474,827
224.00445069084802,828
224.02911930319456,829
224.2169509858098,830
224.27501634544342,831
224.46927451074123,832
224.6210044415567,833
224.6744253921964,834
224.7051536726543,835
224.8592682284514,836
224.86067974590912,837
224.87048662308243,838
225.0126585467615,839
225.2317702871767,840
225.2981835729172,841
225.55765356129598,842
225.57305504063063,841
225.61630475791463,842
225.96579261402167,843
225.97095874847815,844
225.97140465964637,845
226.0072849070912,846
226.15313291776874,847
226.2112403346671,848
226.40375167641113,849
226.88283123730002,850
227.27234442831156,849
227.30234442831153,848
227.3302736514281,849
227.496151426846,850
227.87376565294971,851
228.1216668727494,852
228.58248062065167,853
228.6888433013624,852
228.86605435656918,853
229.2860280719948,854
229.2926018345246,855
229.51877751721082,856
229.52607502984188,857
229.69187278034588,858
229.70725946576522,859
229.7700303107121,860
229.7760572606426,861
229.79569362749714,862
229.81269390105726,863
229.91861446830666,864
229.92324887767666,865
230.350596628534,866
230.48976677989884,867
230.52870322905372,868
230.6055550406306,867
230.63555504063058,866
230.66555504063055,865
230.83247909889715,866
231.00205702241834,867
231.12692205186107,868
231.27370064782397,869
231.5898300791517,870
231.69805504063052,869
231.7881801905605,870
231.94750610783365,871
231.9708765427499,872
232.08008995883796,873
232.18084670354753,874
232.18638120978068,875
232.5323772103102,876
232.7305550406305,875
232.75431567318157,876
232.76130440254974,877
232.76555504063046,876
232.89246005183938,877
232.98137577861257,878
233.03819329791173,879
233.09730275547335,880
233.22421488632668,881
233.42569949768654,882
233.4587167377456,883
234.1268158805574,884
234.33606831796808,885
234.33808464467296,886
234.41051320337547,887
234.46148360470445,888
234.72668204792907,889
235.22303611882356,890
235.2614667738326,891
235.82021388969568,892
235.84537978829474,893
235.9489240281219,894
235.98054737704211,893
236.10958753446008,894
236.27879219799155,895
236.2929408751404,896
236.29376798215142,897
236.3814263928978,898
236.56356426215703,899
236.56670305917493,900
236.5810476572774,901
236.6520135928053,902
236.6833974927975,903
236.73430407725218,904
237.35200285815444,905
237.37125928347984,906
237.55000263846972,907
237.79805504063043,906
237.8280550406304,905
237.85805504063038,904
237.86719252832197,905
237.9568738631524,906
237.96709392185252,907
238.17186765379643,908
238.33676618420543,909
238.69981992203344,910
238.77569223881875,911
238.80270580566363,912
238.94354929120658,911
238.94905019756123,912
239.6510776644651,913
239.8904092080575,914
240.02982591024374,915
240.0422939537067,916
240.20483139086392,917
240.23657015455174,918
240.25836840241044,919
240.36349098750728,920
240.5655561461088,921
241.06087360892403,922
241.28343873039495,923
241.31751563111183,924
241.4726137557616,925
241.52504142925557,926
241.62715801173667,927
241.79586137118287,928
241.80181305275784,929
241.9579910598703,930
242.20447093377118,931
242.30165628273676,932
242.34771115943013,933
242.38522641580118,934
242.47888069737508,935
242.55813903446537,934
242.6123184417785,935
242.8053383106877,936
243.04960587967204,937
243.18824457769097,938
243.40405374333463,939
243.4616273368565,940
243.4963607394653,941
243.60340646134546,942
243.6097154118646,943
243.79950097025505,944
243.89305504063034,943
244.13475655705872,944
244.16400826656303,945
244.35345385963956,946
244.39507273427162,947
244.50614284414854,948
244.65442101482796,949
244.70333090605675,950
244.73175185689266,951
244.82384150476054,952
244.92555504063031,951
244.9703736644662,952
244.9978173330839,953
245.2103573358429,954
245.5117870006078,955
245.66175255261103,956
245.79669364136655,957
245.83162927997483,958
245.94566889831398,959
245.95805504063028,958
245.98805504063026,957
246.06968935527803,958
246.35605212827,959
246.71468275896422,960
246.7632327869512,961
246.82042129507505,962
247.16852204095767,963
247.18462853907823,962
247.2146285390782,961
247.2925984946287,962
247.325326967826,963
247.39360193825007,964
247.41953708957965,965
247.97494862513057,966
248.0846530678071,967
248.0992495793862,968
248.4446180545653,969
248.70390122123322,970
248.79398154218228,971
248.8026956807979,972
248.86357613765617,973
248.9043187924215,974
248.94475180534118,975
248.98563668703198,976
248.98596513072937,977
249.02055504063023,976
249.1554025476391,977
249.28079794002846,978
249.46469161683558,979
249.56229132135917,980
249.62921485403348,981
249.8427734653807,982
250.0530550406302,981
250.0850981420023,982
250.08555504063017,981
250.10155400662097,982
250.11805504063014,981
250.1480550406301,980
250.39236972850063,981
250.46342577240964,982
250.53397576457837,983
250.58693523401485,984
250.84279673636888,985
250.96243381553046,986
251.08142345765694,987
251.20580882527375,988
251.34670216296246,989
251.47580875165892,990
251.78105708169446,991
251.81667862359595,992
251.91473309111083,993
251.97519223354917,994
251.98449449070395,995
252.1190551869418,996
252.7468550200471,997
252.7847156948141,998
252.85833789173137,997
252.9458944465635,998
253.04024712005815,999
253.05886253008956,1000
253.19464273856914,1001
253.39735847091114,1002
253.73105764653872,1003
253.75842953694843,1004
253.85303944703455,1005
253.9499937917961,1006
254.02417915182633,1007
254.12500032268963,1008
254.46332502107848,1009
254.50884938919774,1010
254.53543941112696,1011
254.56666169233569,1012
254.62914706963468,1013
254.91320031090214,1014
255.04185762835752,1015
255.135678602823,1016
255.18055504063008,1015
255.2386985359417,1016
255.3756743752304,1017
255.47510668167956,1018
255.56532650048834,1019
255.63595583956163,1020
255.6688812962189,1021
256.0920626459097,1022
256.2130550406301,1021
256.24305504063005,1020
256.5735522039171,1021
256.90953242045043,1022
256.9324287664659,1023
257.10423640879634,1024
257.1138993934877,1025
257.13431236826625,1026
257.22471238530125,1027
257.27555504063,1026
257.40187933109013,1027
257.4790085498514,1028
257.48721184997214,1029
257.7908039853674,1030
257.950950266393,1031
257.9515866711179,1032
257.99022306628575,1033
258.062412442004,1034
258.68688540495543,1035
258.7128989369157,1036
259.56341233373485,1037
259.8832757469378,1038
259.9086547255348,1039
259.9369787008519,1040
259.9816613294075,1041
259.9831472015763,1042
260.4293372186137,1043
260.62720646404284,1044
260.9084032250258,1045
260.9696377207381,1046
260.9999538161901,1047
261.0849389764978,1048
261.1090686160215,1049
261.1903239760574,1050
261.2130127970698,1049
261.24301279706975,1048
261.2730127970697,1047
261.348540443361,1048
261.7130708367424,1049
261.84103307934777,1050
261.8802977857053,1051
261.9332815788574,1052
262.105144273067,1053
262.4723178595594,1054
262.5033909819687,1055
262.6196326083561,1056
262.6423589383202,1057
262.64560539505607,1058
262.6603734079011,1059
262.7055593940932,1060
262.71573296246896,1061
262.97217959809973,1062
263.0119036743602,1063
263.21875590444154,1064
263.3425998244547,1065
263.4643698653841,1066
263.5380576000161,1067
263.5530395942863,1068
263.7134960297184,1069
263.74369002361175,1070
263.7564012540825,1071
263.81154888867417,1072
263.92059842235346,1073
263.96899161755465,1074
264.4007795467002,1075
264.4502209160918,1076
264.5248907117719,1077
264.69565980422936,1078
264.8787398892022,1077
264.9087398892022,1076
264.93873988920217,1075
265.21179328825565,1076
265.26796369706466,1077
265.45520592955626,1078
265.64487019205785,1079
265.78991862098655,1080
266.0946715005274,1081
266.28350063084497,1082
266.30805504063,1081
266.38205971024763,1082
266.4822664579067,1083
266.528971141022,1084
266.6206485777439,1085
266.636787888304,1086
266.63918500473494,1087
266.88051788648716,1088
266.8892330554114,1089
267.01628676929647,1090
267.34055504062997,1089
267.3933687405875,1090
267.39650143167717,1091
267.51032000023065,1092
267.77375469113264,1093
267.8179286613397,1094
268.069081927636,1095
268.1447125684405,1096
268.3016773774193,1097
268.3609000927796,1098
268.37305504062994,1097
268.4996943218299,1098
268.53858455524835,1099
268.6024060490556,1100
268.71089063366736,1101
268.8162327666957,1102
268.9985271102814,1103
269.1800203066931,1104
269.43967012452663,1105
269.4904215416237,1106
269.5521844736662,1107
269.5704649780134,1108
269.6596856285056,1109
269.76804159549056,1110
269.98514893675014,1111
270.3666332263263,1112
270.477070312787,1113
270.51562191636145,1112
270.5456219163614,1111
270.57499486155524,1112
270.61070244888083,1113
270.7410401576584,1114
270.8127751032659,1115
271.3240587380792,1116
271.4787076204425,1117
271.5149450072458,1118
271.6769883890522,1119
271.79313587861674,1120
271.8501108618106,1121
271.898802873335,1122
271.93102129885335,1123
271.9455514850101,1124
