Point in Time[s],State of Active Resource[]
63.69191393435539,42
64.22997957467484,42
64.7642913615137,42
65.29424723508446,42
65.81714579766954,42
66.33396460798838,42
66.84668930789911,42
67.35372665115463,42
67.85122312792284,42
68.33893937936213,42
68.81054324672165,42
69.27779346310263,42
69.28932959684118,43
69.29075298262103,44
69.73014732522847,44
70.18010273368705,44
70.61783799608628,44
71.02148748505023,44
71.41450588734334,44
71.77717813744762,44
72.13674938357656,44
72.45810763556581,44
72.75420198455285,44
73.0385510548629,44
73.31602280406881,44
73.56699119924056,44
73.66884028501197,44
73.75316207778502,45
73.77065626878851,45
73.77105386403859,44
73.80355386403859,45
77.0963986933194,46
81.03299019627649,47
83.54664855694897,47
83.76808252724238,47
83.91634216799623,47
83.97902373259883,46
84.36715409301998,45
87.78826200036485,44
87.84023719251172,43
88.98372871945608,42
89.78974645131922,41
89.98686845877376,40
90.14737545207458,39
90.46406823623168,38
90.48156526410294,37
90.50336368940744,36
90.60828615797561,35
90.86939648803101,34
91.07819859369762,35
91.53974681142925,35
91.55332175900959,34
91.66939397056977,35
92.12303494658201,35
92.13637732822943,34
92.4789341153397,33
92.56952273383287,34
92.95399379325185,34
92.96564443141607,33
93.4561914244277,32
93.47475861502176,33
93.58933747169985,33
93.59291806097104,32
93.7130413723502,31
93.84807468366132,30
94.05979401323147,29
94.23610682895249,28
94.35074192037969,27
94.50430055007027,26
94.75217373872086,27
94.75236307874049,27
94.75237036104895,26
95.00665621960074,25
95.40946582159475,24
95.51395344508006,23
95.85656959294815,22
95.9093355736279,21
96.16595864087434,20
96.48780173080165,21
96.8476741095798,21
96.86566772851872,20
97.07828946193557,19
97.6548663535231,18
97.71068442507952,17
98.11837044778183,18
98.36030532545416,18
98.37453678884665,17
98.61478784658148,18
98.80402313988407,18
98.81515462772539,17
99.01482436523453,16
99.12486150290067,15
99.52241181341293,14
101.34954253985481,15
101.61008214501773,15
101.62869211681507,14
101.6291555447434,13
102.9475945955873,12
102.9612293749519,11
102.9937293749519,12
103.76614699988721,12
103.83636678397224,11
104.01507613775318,12
104.33658164057627,13
104.77772562163588,13
104.84705739289795,13
104.88959703892475,12
105.95197068363198,13
106.09252880595709,14
107.63298037510567,14
107.77306451606182,14
107.90233649376218,13
108.12319136378552,12
108.43714365482093,11
108.73519881073118,10
109.1766235158711,9
109.64766159510442,10
109.85936937643524,10
109.88289246324977,9
110.22846113150091,10
110.65737299593985,10
110.7050298697664,9
110.94139760325443,10
110.96030477674667,10
110.96240557380136,9
112.64330658713787,8
112.89381661372985,9
113.63652450223344,9
113.7293629882964,8
113.8843629882964,9
114.42109170009005,9
114.48818278906424,8
114.7025197909463,7
115.34319214181362,8
115.6200152725465,8
115.65956143407976,7
115.73524657687021,6
115.81150824825076,7
116.09759684709947,8
116.22131128729697,9
117.18922762052979,10
117.51124335435085,10
117.79453253870086,10
118.03695192321536,10
118.26390700270515,10
118.38331582294686,9
118.9405922725288,8
119.53195191513056,7
119.77359912885137,8
120.30185029720789,9
120.63301117678121,10
121.07322122259868,10
121.25888152170545,10
121.37851042476764,10
121.4613436745439,9
122.47126504911046,8
122.53376504911046,9
123.95452773520594,9
124.01219669795253,10
124.13212307096788,10
124.14544822352514,9
124.71306565369737,8
124.89589328257154,9
125.04002405238161,9
125.05804039860787,8
125.18175483880538,7
125.60451424608074,8
125.6895222228733,9
125.93457865354202,9
125.98173071175077,9
126.01825677286045,8
126.93523853415236,9
127.88489994357353,10
128.33641206572105,10
128.51155875716714,10
128.5811875142331,9
129.1754700786342,8
129.4698353049216,7
130.82497143638918,8
130.8898499557961,8
130.8991183157114,7
130.93161831571138,8
131.7699597869609,9
132.04900959814412,9
132.20863692420593,9
132.26347156636157,8
132.27538990019198,9
133.0574492425136,9
133.15520666030378,8
133.90620547862608,7
133.98058745831955,6
134.8874801459466,5
135.41506981784724,4
136.8792565471288,3
136.9209901983032,2
136.95349019830317,3
137.13057556611557,3
137.21911825002178,2
137.27297511698674,3
137.33176711779063,3
137.35803373398272,4
137.3611631181926,4
137.36220624626253,3
137.75493409613168,4
138.5533089423859,5
139.70376938600612,6
139.92760489289066,6
140.6518284918103,6
141.1764583791664,6
141.47099617779844,5
141.6259961777983,6
142.04835176474188,6
142.1328228821306,5
142.27458724379056,4
142.65168775069824,5
142.80239688922921,5
142.84007417386198,4
143.6384490201162,3
144.06560651601038,4
144.32872528628832,4
144.41643154304765,3
145.21889940513086,4
145.39304493894372,4
145.45109345021467,3
145.48359345021464,4
146.03534438983857,5
146.07239079955758,5
146.26865658267187,5
146.3269846308802,4
147.84561194352432,3
148.91119857588546,2
149.04896226509402,1
149.14646226509396,2
149.1869,2
149.22733773490606,1
149.68883240013983,2
150.1869,2
150.6849675998602,1
150.71746759986016,2
151.17191199999996,3
151.1869,3
151.65633240013986,3
151.8985426002098,2
152.9596777999301,1
153.02217779993003,2
153.03974406133057,3
153.1869,3
153.35162220006995,3
153.50756126943966,2
155.17811686929974,1
155.1869,0
155.3331168692996,1
156.3331168692996,0
156.36561686929957,1
157.32470260882008,2
157.36561686929957,2
157.40653112977907,1
157.469031129779,2
157.73724193531487,3
157.7530243913068,4
158.36561686929957,4
158.4969728044177,5
159.26220260882013,5
160.02468294557275,5
160.78190246366142,5
161.21123312931306,6
161.35313487847233,6
161.3815152283042,5
161.48263149783543,6
161.8985865307014,6
161.98177753727458,5
162.01927753727458,6
162.65230455111424,6
162.77890995388216,5
162.80521404720207,4
163.2775493127735,5
163.54916246031297,5
163.61706574719784,4
165.7884740071141,3
165.93428481832842,2
166.1156668314748,1
166.14816683147478,2
166.36561686929957,2
166.58306690712436,1
167.36561686929957,0
167.39811686929954,1
167.5013285980278,2
167.6063421923898,3
168.39811686929954,3
168.54628057351476,4
169.26984847518176,5
169.29490514057127,5
170.139186614662,5
170.67015529504442,5
171.02023200001008,4
171.05523200001005,5
171.43307891492316,5
171.50670192061355,6
171.52754064365143,6
171.53170838825903,5
171.794242374164,4
172.1037878037191,5
172.51838630829948,6
173.0474935489973,6
173.28341998531684,6
173.4364267207203,5
173.58010384517624,6
174.34088659780406,6
174.4930431483296,5
175.12423620745554,6
176.22628353074174,7
176.2871766731579,7
176.51976476629835,7
176.5686783055578,6
176.63617830555773,7
177.110442210282,7
177.18948619440272,6
177.99385158946677,5
178.40845009404717,4
179.1354187352258,3
179.97060422227804,2
180.3379533300401,1
180.39811686929954,0
180.49061686929946,1
181.49061686929946,0
181.73561686929924,1
181.75107635667771,2
182.73561686929924,2
183.4572108054881,3
183.72015738192076,3
183.85163067013707,2
183.88254964489403,1
183.88571169538008,2
184.73561686929924,2
185.38617051884913,3
185.58552204321836,3
185.685197805403,2
185.9853874575647,1
186.02038745756468,2
186.5252978097142,3
186.73561686929924,3
187.3974065937735,4
187.4508462810338,4
187.76225174454822,5
187.91362051669358,5
188.0856918243336,5
188.16058757167212,6
188.16655184427992,6
188.1677446988015,5
189.59159764012875,4
189.62409764012872,5
190.6014183444278,5
190.84574852050255,4
191.06273064615505,5
192.00856023258163,5
192.24501762918825,4
192.60986277996298,3
192.84886427623732,2
193.09787229690153,3
193.43704116181135,3
193.60662559426623,2
193.66912559426618,3
194.203777009242,3
194.47110271672994,2
195.53478243684435,1
195.73561686929924,0
195.92061686929907,1
196.92061686929907,0
196.95311686929904,1
197.95311686929904,0
198.018116869299,1
198.65602963673882,2
199.018116869299,2
199.3802041018592,1
199.41520410185916,2
200.018116869299,2
200.62102963673885,1
201.018116869299,0
201.05345651996578,1
202.05345651996578,0
202.11595651996572,1
203.11595651996572,0
203.17845651996566,1
203.54006126943963,2
204.13663264226474,3
204.17845651996566,3
204.8168517704917,3
205.15696133460517,2
205.28049074165233,3
205.5280695714576,4
205.8801708335531,4
206.1800108795035,4
206.39732464885213,3
207.2921817080898,2
207.92601296096666,3
208.0959302433639,3
208.18088888456253,2
208.2133888845625,3
208.23285806528477,4
208.34594143776604,4
208.4122177143678,4
208.47200426406215,3
209.77961618530563,4
210.969549510661,4
211.36619395244614,3
211.66981987604197,2
211.68279932985683,1
211.76481987604188,2
212.17845651996566,2
212.4139957181576,3
212.59209316388944,3
212.68114188675537,2
212.85751843792386,3
213.8538685989078,3
214.3520436793998,2
214.38454367939977,3
214.63870364581015,4
215.0012195215155,4
215.30955744257335,4
215.53317537482778,3
216.06488637017827,2
216.76113936865755,3
217.09373653116222,3
217.26003511241453,2
217.35503511241444,3
217.42947509002147,3
217.46669507882496,2
218.96465793871337,1
219.17845651996566,0
219.30345651996555,1
220.30345651996555,0
220.3659565199655,1
221.3659565199655,0
221.39845651996546,1
222.39845651996546,0
222.4634565199654,1
223.4634565199654,0
223.57055504063064,1
223.5859565199653,2
224.57055504063064,2
225.55515356129598,1
225.57055504063064,0
225.6030550406306,1
225.93626565294966,2
226.6030550406306,2
227.26984442831156,1
227.3348444283115,2
227.6030550406306,2
227.87126565294972,1
228.51976677989882,2
228.6030550406306,2
228.6863433013624,1
228.71884330136237,2
229.6030550406306,2
230.48726677989885,1
230.6030550406306,0
230.69555504063052,1
231.69555504063052,0
231.7280550406305,1
232.7280550406305,0
232.79555504063043,1
232.87615030199385,2
233.05922228200217,3
233.79555504063043,3
234.23717198047146,4
234.71495977926702,4
235.54282852789945,4
235.97804737704212,3
236.0105473770421,4
236.21983316113236,4
236.28959508916245,3
236.56420305917493,2
237.34950285815444,1
237.79555504063043,0
237.89055504063035,1
238.8400607900541,2
238.89055504063035,2
238.94104929120658,1
238.97604929120655,2
239.0230022294153,3
239.88689143328398,4
239.89055504063035,4
240.80506079005414,4
241.69609007037354,4
242.29915628273676,3
242.55563903446537,2
242.58813903446534,3
242.60259197267413,3
242.60981844177851,2
243.18574457769097,1
243.89055504063035,0
243.92305504063032,1
244.92305504063032,0
244.9555550406303,1
245.9555550406303,0
246.01805504063023,1
246.85398154218223,2
247.01805504063023,2
247.18212853907824,1
247.24462853907818,2
248.01805504063023,2
248.79148154218228,1
249.01805504063023,0
249.0505550406302,1
250.0505550406302,0
250.17805504063008,1
250.26483958567286,2
250.81786386117764,3
251.17805504063008,3
252.0912704955873,3
252.34438157597444,4
252.72797381279213,4
252.85583789173137,3
252.88833789173134,4
253.1161915268597,4
253.19214273856915,3
254.02167915182633,2
255.03935762835752,1
255.17805504063008,0
255.21055504063006,1
256.2105550406301,0
256.27305504063,1
257.27305504063,0
257.30555504063,1
257.39198138057543,2
257.4588721601606,3
257.49861000502466,4
258.30555504063,4
259.21912870068456,4
260.09925697094656,4
260.2808054462692,5
260.7722725421511,6
260.9661392929205,6
261.13747275458337,6
261.2105127970698,5
261.3030127970697,6
261.64264449679695,6
261.7105708367424,5
261.8777977857053,4
261.9307815788574,3
262.8748739990626,4
264.0174281597908,4
264.3982795467002,3
264.69315980422937,2
264.8762398892022,1
264.96873988920214,2
265.30555504063,2
265.64237019205785,1
266.30555504063,0
266.33805504062997,1
267.33805504062997,0
267.37055504062994,1
268.37055504062994,0
268.3837792388427,1
268.4030550406299,2
269.3837792388427,2
270.14436968559244,3
270.3645034370555,3
270.474570312787,2
270.51312191636146,1
270.5781219163614,2
271.3837792388427,2
272.1559650791147,3
272.18943656132404,3
272.2061723024287,2
272.59485765746604,1
272.627357657466,2
273.3837792388427,2
274.1402008202194,1
274.3837792388427,0
274.41627923884266,1
275.41627923884266,0
275.44877923884263,1
276.1141432092412,2
276.44877923884263,2
276.78341526844406,1
276.81591526844403,2
277.44877923884263,2
278.08164320924124,1
278.44877923884263,0
278.4812792388426,1
278.8921887313591,2
279.2004924005358,3
279.36780440343017,4
279.4812792388426,4
280.0703697463261,4
280.3308964514838,5
280.50530841922125,5
280.88447642448494,5
281.02287141773525,4
281.0553714177352,5
282.6665093878013,5
283.0692938803178,4
283.1539185847381,5
283.6859012186711,5
283.8188968771544,4
284.0419795476802,3
284.76429858372046,2
285.057338570221,1
285.15233857022093,2
285.4812792388426,2
285.8102199074643,1
286.4812792388426,0
286.5137792388426,1
286.75334194781516,2
287.1455598984735,3
287.5137792388426,3
287.7078817428192,4
288.27421652987,4
288.8385448455682,4
288.843867922589,5
289.2154325464846,5
289.30832370245844,4
289.3408237024584,5
290.2351347544446,6
290.2665745383488,6
290.4980122473214,6
290.5505877458968,5
291.5311326225426,4
292.2808950816702,3
293.1328847164976,2
293.3349170284453,1
293.3699170284453,2
293.5137792388426,2
293.65764144923986,1
294.5137792388426,0
294.54877923884254,1
295.3495598713273,2
295.54877923884254,2
295.7479986063578,1
295.8104986063577,2
296.54877923884254,2
297.28705987132736,1
297.54877923884254,0
297.64127923884246,1
298.64127923884246,0
298.6737792388424,1
299.0284498930276,2
299.6737792388424,2
300.3191085846573,1
300.44410858465716,2
300.6737792388424,2
300.9034498930277,1
301.6737792388424,0
301.7087792388424,1
302.7087792388424,0
302.74127923884237,1
303.17166471041594,2
303.74127923884237,2
303.8037231779635,3
304.3108937672688,3
304.5644790619215,2
304.59697906192145,3
305.4252500050686,3
305.8393854766422,2
306.47144394418973,1
306.74127923884237,0
306.77377923884234,1
307.77377923884234,0
307.8775287676661,1
308.8775287676661,0
308.91252876766606,1
309.4438019384241,2
309.91252876766606,2
310.38125559690803,1
310.413755596908,2
310.91252876766606,2
311.4113019384241,1
311.91252876766606,0
311.94752876766603,1
311.96899533802264,2
312.94752876766603,2
313.9260621973094,1
313.94752876766603,0
313.99106219730936,1
314.99106219730936,0
315.0535621973093,1
316.0535621973093,0
316.0885621973093,1
317.0885621973093,0
317.12106219730924,1
318.12106219730924,0
318.1535621973092,1
319.1535621973092,0
319.1885621973092,1
319.2463623708902,2
320.1885621973092,2
321.13076202372815,1
321.1885621973092,0
321.1957620237281,1
321.8136761237132,2
322.1957620237281,2
322.577847923743,1
322.6428479237429,2
323.1957620237281,2
323.244483950112,3
323.74867612371327,3
324.0007722105139,2
324.89494401054355,1
324.9274440105435,2
325.1957620237281,2
325.4263988165072,3
325.46408003691266,3
325.4829206471154,2
326.94628462074627,1
326.97878462074624,2
327.1957620237281,2
327.41273942670995,1
328.1957620237281,0
328.22826202372806,1
329.22826202372806,0
329.323262023728,1
329.91347237861254,2
330.323262023728,2
330.3282233954917,3
330.7330516688434,3
330.93546580551924,2
331.0004658055192,3
332.11588651528837,3
332.673596870173,2
332.7362701767211,3
333.0883478870522,3
333.26438674221765,2
333.7342150155693,1
333.92171501556913,2
334.323262023728,2
334.6804269795438,3
334.7248090318868,3
334.7470000580583,2
335.9439060417406,1
336.0389060417405,2
336.323262023728,2
336.6076180057154,1
337.3232620237279,0
337.38826202372786,1
338.3065088589964,2
338.38826202372786,2
338.47001518845934,1
338.5325151884593,2
339.38826202372786,2
340.1465398873969,3
340.24400885899644,3
340.29274334479624,2
340.5812496742591,1
340.61374967425905,2
341.38826202372786,2
342.1627743731967,1
342.38826202372786,0
342.4857620237278,1
342.6263322833655,2
343.4857620237278,2
344.34519176409003,1
344.37769176409,2
344.4857620237278,2
344.59383228336554,1
345.4857620237278,0
345.5482620237277,1
346.5482620237277,0
346.5807620237277,1
347.5807620237277,0
347.61326202372766,1
348.61326202372766,0
348.6482620237276,1
349.6482620237276,0
349.6734562965497,1
349.7732620237275,2
350.6734562965497,2
351.5736505693719,1
351.6734562965497,0
351.73595629654966,1
352.73595629654966,0
352.7984562965496,1
353.7984562965496,0
353.8309562965496,1
354.8309562965496,0
354.98595629654943,1
355.98595629654943,0
356.1084562965493,1
356.4598246488521,2
357.1084562965493,2
357.75708794424656,1
357.78958794424653,2
358.1084562965493,2
358.4273246488521,1
358.5123330361907,2
359.1084562965493,2
359.70457955690796,1
359.7395795569079,2
360.1084562965493,2
360.4773330361907,1
361.1084562965493,0
361.1409562965493,1
362.1409562965493,0
362.17345629654926,1
363.17345629654926,0
363.2384562965492,1
364.2384562965492,0
364.2709562965492,1
365.2709562965492,0
365.30595629654914,1
366.30595629654914,0
366.3384562965491,1
367.3384562965491,0
367.3709562965491,1
368.3709562965491,0
368.435956296549,1
369.2316127930312,2
369.435956296549,2
369.6402998000668,1
369.6727998000668,2
370.435956296549,2
370.7152501004458,3
371.19911279303125,3
371.44104413932394,2
371.9147311463595,1
371.94723114635946,2
372.435956296549,2
372.92468144673853,1
373.43595629654897,0
373.47095629654893,1
374.2730125741849,2
374.47095629654893,2
374.66890001891295,1
374.7039000189129,2
375.47095629654893,2
376.23801257418495,1
376.47095629654893,0
376.5359562965489,1
377.5359562965489,0
377.5984562965488,1
378.5984562965488,0
378.6309562965488,1
379.6309562965488,0
379.6984562965487,1
380.6984562965487,0
380.76095629654867,1
381.76095629654867,0
381.79345629654864,1
382.79345629654864,0
382.8559562965486,1
383.15909297832957,2
383.3118510578086,3
383.8559562965486,3
384.5528196147676,3
385.17330389324707,2
385.3258038932469,3
385.77957725680903,3
386.0064639385901,2
386.15922201806916,1
386.5301924096514,2
386.8559562965486,2
386.9674849428168,3
387.18172018344575,3
387.2888378037602,2
387.32633780376017,3
388.6373100299659,3
389.29279614306876,2
389.7300886762341,1
389.7658706287922,2
389.8559562965486,2
389.946041964305,1
389.97854196430495,2
390.8559562965486,2
391.7333706287922,1
391.8559562965486,0
391.98095629654847,1
392.56582030236524,2
392.98095629654847,2
393.3960922907317,1
393.55109229073156,2
393.6550695349672,3
393.98095629654847,3
394.4108203023654,3
394.4976359680053,4
394.78869568606444,4
394.8857155920842,3
396.59612357463345,2
396.6286235746334,3
396.7001008188691,3
396.7358394409869,2
397.2975503963456,1
397.98095629654847,0
398.01345629654844,1
399.01345629654844,0
399.0784562965484,1
