Point in Time[s],State of Active Resource[]
110.22449054050495,0
112.93657473096575,1
112.97657473096575,0
114.59538478837065,1
114.63538478837066,0
115.07048557012962,1
115.11048557012963,0
116.37731214489155,1
116.41731214489155,0
118.614388637829,1
118.654388637829,0
119.73624021543759,1
119.7762402154376,0
122.00714556934135,1
122.04714556934135,0
128.19233913380873,1
128.23233913380872,0
132.41833582009622,1
132.4583358200962,0
132.71442780949914,1
132.75442780949913,0
133.01395234880474,1
133.05395234880473,0
137.37638434127092,1
137.4163843412709,0
139.20252214839272,1
139.2425221483927,0
141.76675178788662,1
141.8067517878866,0
146.19253697803146,1
146.23253697803145,0
147.30357129099326,1
147.34357129099325,0
147.48897166367792,1
147.5289716636779,0
149.01812806748026,1
149.05812806748025,0
150.78983793470857,1
150.82983793470856,0
152.90260066926274,1
152.94260066926273,0
155.85961885107335,1
155.89961885107334,0
155.95688034173074,1
155.99688034173073,0
158.19543253132898,1
158.23543253132897,0
159.47536701405073,1
159.51536701405072,0
160.931689892019,1
160.971689892019,0
166.1317167129892,1
166.1717167129892,0
168.29974349252353,1
168.33974349252352,0
169.87723717733715,1
169.91723717733714,0
174.56951944341117,1
174.60951944341116,0
176.05376839085838,1
176.09376839085837,0
177.5941969229843,1
177.6341969229843,0
179.82711738643232,1
179.8671173864323,0
182.53683183975036,1
182.57683183975035,0
185.39008639699495,1
185.43008639699494,0
188.6452403005705,1
188.68524030057048,0
189.37040393724757,1
189.41040393724757,0
189.51083059810233,1
189.55083059810232,0
190.84001583934514,1
190.88001583934513,0
195.55062034378156,1
195.59062034378155,0
196.33156136738134,1
196.37156136738133,0
196.50805500813897,1
196.54805500813896,0
196.99622336787618,1
197.03622336787618,0
197.8436608772023,1
197.8836608772023,0
201.73486425665263,1
201.77486425665262,0
202.69893583694554,1
202.73893583694553,0
205.238155634445,1
205.278155634445,0
206.5539429221149,1
206.5939429221149,0
207.2344922321778,1
207.27449223217778,0
207.87358253294568,1
207.91358253294567,0
208.2758779670826,1
208.3158779670826,0
210.30978558687053,1
210.34978558687052,0
210.5605501324069,1
210.60055013240688,0
214.1082194846289,1
214.1482194846289,0
214.56149159561033,1
214.60149159561033,0
215.47451636357647,1
215.51451636357646,0
216.76803796268285,1
216.80803796268285,0
217.93211752862547,1
217.97211752862546,0
219.4158035222209,1
219.4558035222209,0
220.17734037981936,1
220.21734037981935,0
224.37038365894682,1
224.4103836589468,0
226.80882639989525,1
226.84882639989524,0
228.45313772064844,1
228.49313772064843,0
229.51140273623108,1
229.55140273623107,0
238.9043946841127,1
238.9443946841127,0
240.03103273284404,1
240.07103273284403,0
240.239517300981,1
240.27951730098098,0
243.19695117239047,1
243.23695117239046,0
244.05122817633742,1
244.0912281763374,0
247.4123164137118,1
247.4523164137118,0
247.46601590100926,1
247.50601590100925,0
251.60043628670547,1
251.64043628670547,0
257.4169900774608,1
257.45699007746083,0
258.3330673671038,1
258.37306736710383,0
265.0463354425363,1
265.0863354425363,0
265.59586304403194,1
265.63586304403196,0
265.9084082091898,1
265.94840820918984,0
266.3302265802581,1
266.37022658025813,0
268.38471588589346,1
268.4247158858935,0
271.49701528552407,1
271.5370152855241,0
273.307657023334,1
273.347657023334,0
275.0976006719585,1
275.1376006719585,0
276.1449015875506,1
276.1849015875506,0
277.62312345633643,1
277.66312345633645,0
278.32853324223515,1
278.3685332422352,0
280.2254451519437,1
280.2654451519437,0
281.63043372718465,1
281.6704337271847,0
283.0463334474696,1
283.0863334474696,0
285.68706706628535,1
285.7270670662854,0
285.8365715463859,1
285.87657154638595,0
289.03157644397254,1
289.07157644397256,0
289.1579213549249,1
289.1979213549249,0
291.95142914398997,1
291.99142914399,0
293.2655030241426,1
293.30550302414264,0
294.21272335458355,1
294.25272335458357,0
299.04762651794834,1
299.08762651794837,0
300.5903731335822,1
300.6303731335822,0
307.66932153193045,1
307.70932153193047,0
308.05084738682996,1
308.09084738683,0
