Point in Time[s],Response Time[s]
3.4799453410307972,3.4799453410307972
5.2204945557289415,2.560439896759739
8.240538991520744,4.793164586694024
8.280538991520745,4.790786269385216
9.14,1.4010779830414863
15.357812954955195,5.0305717273617265
17.012435522324708,7.875466414265542
24.38412597078297,13.278353511979855
26.67785662242246,17.265499417290492
32.87032015999608,16.126322786380065
34.052225340058605,22.507271958411895
35.5130013543569,23.18669103062629
39.84586939513231,24.94281009904678
40.76467967123413,10.27130516078428
43.11932428001272,26.51178266649226
46.33005258632884,11.50038641744463
48.96680806725643,12.500929090368864
52.910314980441775,31.66041955850881
56.032691827615864,25.39783304787719
57.71250137204605,26.20859475820734
58.882325953649655,35.16305940017154
64.41083701808876,2.1400000000000077
64.71359833781682,38.439891937795394
68.29823792025105,3.0693173349746417
69.02473008264725,2.4325634161727407
70.54200430620143,32.47758297968959
71.49416673110265,2.140000000000015
71.70229500778935,19.430435922531032
72.52174705033897,5.241199378606112
73.62326737648108,19.545333571794643
74.36892058527643,2.2928264650625607
74.7213726745549,34.303361936436175
76.41350196279114,34.94418980410176
76.54060998394506,1.1400000000000148
78.459264057281,35.466395797054815
82.53362325443626,36.098215321048386
84.63997730136775,36.09821532104838
86.67147294701658,16.964822901826295
87.16654206229859,35.84268054946133
88.1945022906354,16.231294728987592
88.26849793695885,35.51437144827744
88.40256976716525,2.140000000000015
88.43256976716525,35.444418336751475
88.85149095803371,49.284151806695675
90.52662414104165,33.526495961797885
90.88367537815499,48.97163298473282
92.607664977926,47.89663948487594
93.28662880959992,47.21767565320203
94.96933796904827,44.69332191552873
98.08703210829059,36.357284445883565
98.39542092504635,35.20082638304945
98.83563875525616,32.78404776547286
99.1857635859055,12.76964870057401
99.27696910805916,11.624439280175778
101.03526415810727,3.140000000000015
102.13526415810728,1.1472246708644747
106.32180107178287,1.1400000000000148
106.8105985022727,1.1400000000000148
106.95392839089699,1.1400000000000148
108.28846952606962,1.1400000000000148
110.20910992260265,4.935193776770802
111.32449054050495,1.1400000000000148
111.41391614583186,4.935193776770802
112.17934445464273,2.140000000000015
115.41776467356085,2.4811899425951083
116.21048557012963,1.1400000000000148
118.07657473096576,3.4811899425951083
118.51731214489156,2.140000000000015
123.63253706022041,5.01814842239142
124.14714556934136,2.140000000000015
124.75438863782901,5.01814842239142
130.33233913380866,2.1399999999999295
134.55833582009615,2.1399999999999295
134.85442780949907,2.1399999999999295
136.15395234880467,3.1399999999999295
138.51638434127085,1.1399999999999295
141.34252214839265,2.1399999999999295
142.90675178788655,1.1399999999999295
