Point in Time[s],State of Active Resource[]
179.9221173864323,0
182.59183183975034,1
182.63183183975033,0
185.44508639699492,1
185.48508639699492,0
188.70024030057047,1
188.74024030057046,0
189.42540393724755,1
189.46540393724754,0
189.5658305981023,1
189.6058305981023,0
190.89501583934512,1
190.9350158393451,0
195.60562034378154,1
195.64562034378153,0
196.38656136738132,1
196.4265613673813,0
196.56305500813895,1
196.60305500813894,0
197.05122336787616,1
197.09122336787615,0
197.89866087720227,1
197.93866087720227,0
201.7898642566526,1
201.8298642566526,0
202.75393583694552,1
202.7939358369455,0
205.293155634445,1
205.33315563444498,0
206.6089429221149,1
206.64894292211488,0
207.28949223217776,1
207.32949223217776,0
207.92858253294565,1
207.96858253294565,0
208.33087796708259,1
208.37087796708258,0
210.3647855868705,1
210.4047855868705,0
210.61555013240687,1
210.65555013240686,0
214.16321948462888,1
214.20321948462887,0
214.6164915956103,1
214.6564915956103,0
215.52951636357645,1
215.56951636357644,0
216.82303796268283,1
216.86303796268282,0
217.98711752862545,1
218.02711752862544,0
219.47080352222088,1
219.51080352222087,0
220.23234037981933,1
220.27234037981933,0
224.4253836589468,1
224.4653836589468,0
226.86382639989523,1
226.90382639989522,0
228.50813772064842,1
228.5481377206484,0
229.56640273623105,1
229.60640273623105,0
238.95939468411268,1
238.99939468411267,0
240.08603273284402,1
240.126032732844,0
240.29451730098097,1
240.33451730098096,0
243.25195117239045,1
243.29195117239044,0
244.1062281763374,1
244.1462281763374,0
247.46731641371179,1
247.50731641371178,0
247.52101590100924,1
247.56101590100923,0
251.65543628670545,1
251.69543628670544,0
257.4719900774608,1
257.51199007746084,0
258.3880673671038,1
258.42806736710384,0
265.1013354425363,1
265.14133544253633,0
265.65086304403195,1
265.69086304403197,0
265.9634082091898,1
266.00340820918984,0
266.3852265802581,1
266.42522658025814,0
268.43971588589346,1
268.4797158858935,0
271.5520152855241,1
271.5920152855241,0
273.362657023334,1
273.40265702333403,0
275.1526006719585,1
275.19260067195853,0
276.1999015875506,1
276.2399015875506,0
277.67812345633644,1
277.71812345633646,0
278.38353324223516,1
278.4235332422352,0
280.2804451519437,1
280.3204451519437,0
281.68543372718466,1
281.7254337271847,0
283.1013334474696,1
283.1413334474696,0
285.74206706628536,1
285.7820670662854,0
285.89157154638593,1
285.93157154638595,0
289.08657644397255,1
289.12657644397257,0
289.2129213549249,1
289.2529213549249,0
292.00642914399,1
292.04642914399,0
293.3205030241426,1
293.36050302414264,0
294.26772335458355,1
294.3077233545836,0
299.10642914398994,1
299.14642914398996,0
300.6453731335822,1
300.68537313358223,0
307.72432153193046,1
307.7643215319305,0
308.10584738682996,1
308.14584738683,0
311.42025715163703,1
311.46025715163705,0
312.28619411315157,1
312.3261941131516,0
312.520257151637,1
312.560257151637,0
314.1391300169431,1
314.17913001694313,0
314.5874716801438,1
314.6274716801438,0
317.84659507548866,1
317.8865950754887,0
319.3531571406964,1
319.3931571406964,0
319.42500065081094,1
319.46500065081096,0
319.49500065081094,1
319.53500065081096,0
323.69910296624835,1
323.73910296624837,0
324.3351439048335,1
324.3751439048335,0
325.19985751317364,1
325.23985751317366,0
329.1409831198311,1
329.1809831198311,0
329.598816152877,1
329.63881615287704,0
329.88081338033345,1
329.92081338033347,0
330.7744309038259,1
330.8144309038259,0
330.96775220300685,1
331.0077522030069,0
331.16793946937594,1
331.20793946937596,0
331.53638215932267,1
331.5763821593227,0
331.69663552809857,1
331.7366355280986,0
335.274664844766,1
335.314664844766,0
335.6354628072035,1
335.67546280720353,0
336.5140204351244,1
336.5540204351244,0
340.92328732195347,1
340.9632873219535,0
342.4524122864304,1
342.4924122864304,0
343.47204089610983,1
343.51204089610985,0
343.93039578617856,1
343.9703957861786,0
344.00039578617856,1
344.0403957861786,0
345.8505879896093,1
345.89058798960934,0
347.4555554136066,1
347.4955554136066,0
350.9768477986851,1
351.01684779868515,0
351.3633816969311,1
351.40338169693115,0
