Point in Time[s],Waiting Time[s]
225.9297664404011,0.0
226.96226644040107,0.0
228.97383461268976,0.0
230.00633461268973,0.0
230.0363346126897,0.0
231.06973120467285,0.0
231.10223120467282,0.0
231.1322312046728,0.0
231.16223120467276,0.0
232.19723120467273,0.0
234.2001862104412,0.0
234.23018621044116,0.0
234.26018621044113,0.0
236.73716766937028,0.0
236.76716766937025,0.0
238.2767908132094,0.0
238.30679081320937,0.0
238.33679081320935,0.0
239.36929081320932,0.0
240.4017908132093,0.0
240.43179081320926,0.0
241.46429081320923,0.0
241.4942908132092,0.0
242.52929081320917,0.0
243.56179081320914,0.0
246.27317733505225,0.0
246.30567733505222,0.0
246.3381773350522,0.0
246.36817733505217,0.0
246.40067733505214,0.0
246.4306773350521,0.0
247.95022912176248,0.0
247.98272912176245,0.0
249.5942908132091,0.0
249.6242908132091,0.0
249.65429081320906,0.0
250.83270310076787,0.0
253.2042080966882,0.0
253.23420809668818,0.0
254.68679081320903,0.0
254.716790813209,0.0
255.74929081320897,0.0
256.78179081320894,0.0
256.8142908132089,0.0
258.16998659104434,0.0
258.1999865910443,0.0
260.71477475715443,0.0
260.7458158356937,0.0
261.8467908132089,0.0
261.87679081320886,0.0
262.9092908132088,0.0
262.9417908132088,0.0
263.97429081320877,0.0
265.00679081320874,0.0
266.0392908132087,0.0
266.0692908132087,0.0
266.09929081320865,0.0
267.1317908132086,0.0
268.1642908132086,0.0
269.19679081320857,0.0
270.23179081320853,0.0
270.2617908132085,0.0
270.2917908132085,0.0
270.32179081320845,0.0
270.3542908132084,0.0
271.9360788695713,0.0
271.9660788695713,0.0
271.99607886957125,0.0
273.3867908132084,0.0
273.41679081320837,0.0
273.44929081320834,0.0
273.47962969548496,0.0
273.5117908132083,0.0
273.54429081320825,0.0
274.5792908132082,0.0
274.6092908132082,0.0
275.64179081320816,0.0
276.67429081320813,0.0
277.7067908132081,0.0
277.7367908132081,0.0
277.76929081320804,0.0
277.799290813208,0.0
278.831790813208,0.0
278.86679081320796,0.0
278.89679081320793,0.0
279.9292908132079,0.0
280.96429081320787,0.0
281.99679081320784,0.0
283.0292908132078,0.0
283.0617908132078,0.0
283.09179081320775,0.0
283.1217908132077,0.0
284.1750138661742,0.0
286.1567908132077,0.0
286.18679081320766,0.0
287.21929081320764,0.0
288.2517908132076,0.0
288.2817908132076,0.0
289.31429081320755,0.0
290.3492908132075,0.0
291.3817908132075,0.0
291.41179081320746,0.0
291.44179081320743,0.0
292.4767908132074,0.0
292.5067908132074,0.0
292.53679081320735,0.0
292.5667908132073,0.0
292.5967908132073,0.0
293.7115930617795,0.0
293.7415930617795,0.0
295.63179081320726,0.0
296.66429081320723,0.0
296.6942908132072,0.0
297.7292908132072,0.0
299.51415760946253,0.0
300.76179081320714,0.0
300.7917908132071,0.0
301.8254347094472,0.0
301.8554347094472,0.0
301.88543470944717,0.0
301.91543470944714,0.0
304.2329233090932,0.0
305.9479347094471,0.0
307.6988245492843,0.0
307.7288245492843,0.0
308.9804347094471,0.0
309.01043470944705,0.0
309.040434709447,0.0
309.070434709447,0.0
309.100434709447,0.0
309.13043470944694,0.0
310.1629347094469,0.0
310.1929347094469,0.0
310.22293470944686,0.0
310.25293470944683,0.0
310.2829347094468,0.0
310.3129347094468,0.0
311.34793470944675,0.0
312.7860504143301,0.0
312.81855041433005,0.0
312.84855041433,0.0
312.87855041433,0.0
312.90855041432997,0.0
312.93855041432994,0.0
312.9685504143299,0.0
314.38349067817387,0.0
315.41599067817384,0.0
315.4509906781738,0.0
316.4859906781738,0.0
317.51849067817375,0.0
317.5484906781737,0.0
317.5784906781737,0.0
318.61160116713313,0.0
319.8881910848829,0.0
322.4729876810075,0.0
322.5029876810075,0.0
322.53548768100745,0.0
323.8828661919909,0.0
326.29764062014453,0.0
326.3276406201445,0.0
327.64599067817363,0.0
327.6759906781736,0.0
327.7059906781736,0.0
328.73849067817355,0.0
328.7684906781735,0.0
329.8034906781735,0.0
329.83349067817346,0.0
329.86349067817343,0.0
330.8984906781734,0.0
331.93849067817337,0.0
332.97281774044484,0.0
333.0034906781733,0.0
333.0359906781733,0.0
335.3005848713254,0.0
337.06849067817325,0.0
337.0984906781732,0.0
338.1309906781732,0.0
339.16349067817316,0.0
340.9522708170801,0.0
342.19599067817313,0.0
343.2334906781731,0.0
344.26849067817307,0.0
344.29849067817304,0.0
344.328490678173,0.0
346.3027539083864,0.0
347.360990678173,0.0
347.39349067817295,0.0
348.4284906781729,0.0
348.4584906781729,0.0
349.49099067817286,0.0
349.52349067817283,0.0
349.5534906781728,0.0
350.5859906781728,0.0
350.61599067817275,0.0
351.6484906781727,0.0
351.68089549611057,0.0
353.2094564378015,0.0
353.2394564378015,0.0
353.26945643780147,0.0
354.71349067817266,0.0
354.74599067817263,0.0
355.7784906781726,0.0
355.8084906781726,0.0
355.84099067817255,0.0
356.8734906781725,0.0
357.9059906781725,0.0
357.93599067817246,0.0
357.96599067817243,0.0
359.72618612431296,0.0
361.9022573495632,0.0
361.93225734956314,0.0
361.9622573495631,0.0
363.0009906781724,0.0
363.0309906781724,0.0
363.06099067817235,0.0
364.0934906781723,0.0
364.1234906781723,0.0
364.15599067817226,0.0
365.18849067817223,0.0
366.2209906781722,0.0
367.2584906781722,0.0
368.2909906781722,0.0
369.32349067817216,0.0
369.35349067817214,0.0
370.3859906781721,0.0
370.4184906781721,0.0
370.44849067817205,0.0
370.478490678172,0.0
370.508490678172,0.0
372.66551604370517,0.0
372.69551604370514,0.0
372.7255160437051,0.0
372.7555160437051,0.0
375.6032383042114,0.0
378.8569495187849,0.0
381.400473864946,0.0
381.43047386494595,0.0
381.4604738649459,0.0
382.54349067817196,0.0
382.57349067817194,0.0
382.6034906781719,0.0
382.6334906781719,0.0
382.66349067817185,0.0
382.6934906781718,0.0
383.7259906781718,0.0
383.75599067817177,0.0
383.78849067817174,0.0
383.8184906781717,0.0
383.8484906781717,0.0
383.88099067817166,0.0
384.9134906781716,0.0
385.9459906781716,0.0
386.97849067817157,0.0
387.00964880399056,0.0
387.0434906781715,0.0
387.0734906781715,0.0
387.10349067817145,0.0
388.1359906781714,0.0
390.09201372872036,0.0
390.12201372872033,0.0
391.1709906781714,0.0
391.20099067817137,0.0
391.23099067817134,0.0
391.2609906781713,0.0
393.17592339132756,0.0
394.2934906781713,0.0
395.58776755720686,0.0
397.32599067817125,0.0
398.3609906781712,0.0
398.3909906781712,0.0
398.42099067817117,0.0
398.45099067817114,0.0
398.4809906781711,0.0
398.5134906781711,0.0
399.54849067817105,0.0
399.578490678171,0.0
399.608490678171,0.0
399.63849067817097,0.0
399.66849067817094,0.0
399.6984906781709,0.0
399.7284906781709,0.0
399.75849067817086,0.0
