Point in Time[s],Waiting Time[s]
0.0,0.0
50.015,0.0
100.1528,0.0
150.1678,0.0
203.8641409119509,0.0
256.2145448696099,0.0
306.22954486960987,0.0
358.1970448696099,0.0
