Point in Time[s],Response Time[s]
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
50.1272,50.1272
61.28785407946563,1.0024999999999977
61.337284400081316,1.0024999999999977
63.995005152478186,1.0024999999999977
64.61688512393832,1.0025000000000048
69.80977235656863,1.0024999999999977
71.05510136631607,1.0024999999999977
73.11627878438604,1.0024999999999977
85.18475489257825,35.04358354396477
86.80435931517738,36.63105976107998
87.69477961333064,37.481285175539526
89.06037309026023,38.735104710730965
89.12961147761979,38.797130766073906
91.16026203056745,1.0024999999999977
92.18502182928074,41.46248873241644
92.62757699471273,41.837698546587035
93.2648922902891,42.3624217446551
93.92795297027752,42.89287028864584
94.08761755898476,43.01624747082871
94.25497715440486,43.14079414649017
94.27623586626427,43.155978940675475
94.29371866370049,43.167918412095325
94.53529111117619,43.32494050295453
94.68091729653693,43.41455661702268
94.8290312013466,43.500306772438805
94.92563516381435,43.55252513052948
95.43234235113387,1.0024999999999977
96.17583152542232,44.17762331133347
96.50438156867976,44.3310249181261
96.5254446141426,44.34005193761017
96.58024795653104,1.0024999999999977
96.65597570437767,1.0024999999999977
96.78477405005563,44.439207310165145
96.79497404214116,1.0024999999999977
97.01674943746579,44.51653243930187
97.02970160148317,44.52017523543176
97.2259475592403,44.568996495996785
97.45699722239236,44.613715785639116
97.54482876500461,44.62542665798742
97.778914332344,44.641570490217724
97.90464377035359,44.641570490217724
98.16718775490476,44.62517145652862
98.18609487862008,44.6230706650047
98.40919796609533,44.58016622510561
98.61095788859011,1.0024999999999977
98.73100025338685,44.492790785271524
99.03400640321505,44.3958288173265
99.18408257508928,1.9153713957112046
99.20338358332373,1.0024999999999977
99.27121117937807,1.9153713957112046
99.27706378939993,1.226394286828807
99.37279743603763,44.27349600645817
99.39568552735739,44.263005631269955
99.63770561822864,1.0024999999999977
99.80828954946018,44.051750385642706
99.82328825705112,44.04262073754387
99.82653715213735,44.0402579047539
100.21015525645106,43.71144238677073
100.5254211235584,1.0024999999999977
100.81969112115834,1.9929159054160266
100.9066354319122,1.0024999999999977
101.05316950257112,1.7690216185872174
101.18165950341553,1.0024999999999977
101.20936048445269,42.75028418514014
101.5418789138681,1.9282994553969104
101.61607945847119,1.9282994553969104
101.62296544708197,42.356374696921776
101.67116195276532,42.3033585406701
102.12495882094414,1.2662435825428702
102.63115102168604,41.09074076940182
102.76349784462614,1.0024999999999977
103.05828252455345,1.0024999999999977
103.11448468381211,1.5195130279537068
103.60827145198397,1.0024999999999977
103.85898073609165,39.317208959704814
104.21450404182421,1.609058248833776
104.56030846729453,38.162080931841246
104.64353747030252,38.00602655120126
104.86121523840127,1.3557888034229393
104.88998982390763,37.480261530177046
104.9999332819596,1.0024999999999977
105.05277206600553,1.1899548041388783
105.27793670798081,1.872358925632227
105.37439696290781,1.0024999999999977
105.57099070148865,35.82640225605168
105.83524273026998,2.1510119367768112
105.90742548994918,2.126148735753091
106.32078208871845,2.3842149426434673
106.40807778234858,1.5781768846981947
106.55846341704276,1.0024999999999977
106.60553538650016,1.0024999999999977
106.77448165701692,2.0991191992891487
106.88137082653621,32.197657294381514
107.21286489538187,1.5213743462001617
107.5020560274401,30.23215415818582
107.51800889030069,2.677232281377613
107.7320967760669,1.0024999999999977
107.92455525890452,2.856447151851299
108.11184253198151,1.0024999999999977
108.23260654542528,2.031245171221869
108.31676830852872,3.0683793837841193
108.35792695457891,1.7990546540471541
108.56137230053176,1.7990546540471541
108.78848946393094,2.7785348202469464
108.9012999910723,1.0024999999999977
109.01667320730131,1.8925438255850366
109.18111763651649,2.675759005235463
109.39701467970417,1.0024999999999977
109.41691660153303,23.287958854928462
109.60480921598128,3.660215492102168
109.6939905491817,1.3251826581195871
109.8514985453294,4.557374182703796
110.07887188012243,1.895962804274376
110.38801376753354,4.8792833160262745
110.7663510728809,4.973898616328626
110.76880977426022,4.973079049202184
110.78197353062038,2.37032727103346
110.78412514240823,1.2979435141384812
110.86190745862537,17.782813534575908
110.88603729609139,4.204643549949338
110.95124599506245,4.217685289743557
111.43282999528913,1.3075408950940215
111.55324361108889,2.884391195275086
