Point in Time[s],State of Active Resource[]
67.40972829373058,48
67.8916308974638,48
68.63191966687205,48
69.36517887908607,48
69.74458844543697,49
70.09803333617452,49
70.82474509754665,49
71.54400364397839,49
72.26033447232305,49
72.96859338455256,49
73.6723619597103,49
74.36651181010113,49
74.6837135321547,50
75.05996139665066,50
75.74483009522037,50
76.4169119898174,50
77.0768736384213,50
77.26990186925428,51
77.7232728210343,51
78.36871833317564,51
78.99683442121336,51
79.62429839152975,51
80.25161468479675,51
80.86066344928692,51
81.42070312803628,51
81.96104733237472,51
82.498981711429,51
82.98639035001375,51
83.40558622668709,51
83.78352753093674,51
84.15626702249837,51
84.51257635715301,51
84.82024277198042,51
85.02711071565034,51
85.18225489257826,50
86.12895774660457,51
86.788665166774,51
86.80185931517738,50
87.46937046274252,49
87.68977961333064,48
87.74437046274252,49
89.03106691418844,49
89.05787309026023,48
89.12711147761979,47
92.18252182928074,46
92.62507699471273,45
93.07909392404946,46
93.25840754319694,46
93.2623922902891,45
93.92545297027752,44
94.08511755898476,43
94.25247715440486,42
94.27373586626427,41
94.29121866370049,40
94.5327911111762,39
94.67841729653694,38
94.8265312013466,37
94.92313516381435,36
96.17333152542233,35
96.28918685065744,36
96.49597338206803,36
96.50188156867976,35
96.5229446141426,34
96.78227405005563,33
97.01424943746579,32
97.02720160148317,31
97.03713106161904,32
97.21762516868964,32
97.2234475592403,31
97.45449722239236,30
97.54232876500461,29
97.776414332344,28
97.90214377035359,27
98.08521211125287,28
98.16184933906005,28
98.16468775490476,27
98.18359487862008,26
98.40669796609534,25
98.67306336604616,26
98.72636806541222,26
98.72850025338685,25
99.03150640321505,24
99.03800121001848,25
99.35700558699688,25
99.37029743603763,24
99.39318552735739,23
99.46913512418695,24
99.79176228174047,24
99.80578954946019,23
99.82078825705112,22
99.82403715213735,21
100.20765525645106,20
100.85137704233928,21
101.15844911619197,22
101.18783697126717,22
101.20465996771357,22
101.20686048445269,21
101.62046544708197,20
101.66866195276532,19
102.62865102168604,18
103.85648073609165,17
104.55780846729454,16
104.64103747030252,15
104.88748982390763,14
105.56849070148866,13
106.87887082653621,12
107.49955602744011,11
109.41441660153303,10
109.73621486801112,9
109.82871486801112,10
110.75292149432534,10
110.81764772793123,11
110.85561111947136,11
110.85940745862537,10
111.23792311372402,11
111.67433365541095,11
111.71797470957964,10
111.9368941270448,9
112.25680709823001,8
112.43900056754097,7
112.54066192396635,6
112.64594797934426,5
112.97235138215271,4
113.0308413009818,3
114.42283704331287,4
114.87148070457224,5
114.90173687196558,5
115.06137014818316,5
115.10884250908589,4
115.1743574941054,5
115.50441565305394,5
115.58693019279107,4
115.75352181144657,3
116.24729129842684,4
117.85299841082619,4
118.38823411495932,3
118.72471686090384,2
118.85241907521905,1
118.91741907521904,2
119.14117134861348,2
119.36492362200792,1
120.14117134861348,0
120.32617134861349,1
121.32617134861349,0
121.45117134861349,1
122.45117134861349,0
122.48367134861348,1
123.48367134861348,0
123.58117134861348,1
124.13108571666521,2
124.58117134861348,2
125.03125698056175,1
125.09625698056175,2
125.58117134861348,2
126.06608571666521,1
126.58117134861348,0
126.61367134861348,1
127.61367134861348,0
127.67617134861348,1
128.67617134861348,0
128.73867134861342,1
129.73867134861342,0
129.92367134861325,1
130.92367134861325,0
130.9861713486132,1
131.9861713486132,0
