Point in Time[s],Waiting Time[s]
117.8280893497408,0.0
118.36429222376955,0.0
118.70762353719964,0.0
118.90630464617034,0.0
118.98348338662892,0.0
119.12776262798985,0.0
119.14982256700483,0.0
119.4627764475212,0.0
120.12450825385999,0.0
120.2794293265489,0.0
120.8195321007893,0.0
120.95434270182349,0.0
121.29191550120237,0.0
121.33945764955665,0.0
122.47634336834105,0.0
123.09616115683045,0.0
123.3173578189391,0.0
123.36165147522645,0.0
123.41886624471766,0.0
123.43038574574982,0.0
123.54684627702929,0.0
124.74589024124009,0.0
125.47765949396805,0.0
126.15403279656462,0.0
126.53871864875413,0.0
127.00268414684247,0.0
127.5914872376672,0.0
128.1121220341135,0.0
128.15211810800793,0.0
128.38599039181452,0.0
128.89792867257535,0.0
129.003306593009,0.0
129.1179344313628,0.0
129.38525392375286,0.0
129.4738355963738,0.0
129.74470002888108,0.0
129.81572452841354,0.0
129.85317610920197,0.0
130.2207773389565,0.0
130.3285061517357,0.0
130.6557237080471,0.0
131.01151670378846,0.0
131.1767557558161,0.0
131.21342049876864,0.0
131.26892122056412,0.0
131.4595458746967,0.0
131.49727377787147,0.0
131.59098276878575,0.0
131.6433683987622,0.0
131.6954890944333,0.0
132.34160021832076,0.0
132.37440281516658,0.0
133.49879408851007,0.0
134.3134360931174,0.0
134.79670477768067,0.0
135.3386106173837,0.0
135.45169866475715,0.0
135.5961900054174,0.0
135.8336031545771,0.0
135.95771226250804,0.0
136.05658959107177,0.0
136.2213087286721,0.0
136.2291366030403,0.0
136.59453712098377,0.0
136.63515969683215,0.0
136.7025857140925,0.0
136.89317109629417,0.0
137.2141454610759,0.0
137.34691898394456,0.0
137.36564108624594,0.0
137.45212484172828,0.0
138.25709368731697,0.0
138.49660437760338,0.0
138.76775691621094,0.0
138.78279532466283,0.0
139.31522506699727,0.0
140.38355784278409,0.0
140.8936898706774,0.0
141.02344260595493,0.0
141.4997807796116,0.0
143.12384986865735,0.0
143.1343030812702,0.0
143.64216155499238,0.0
143.80439713737795,0.0
144.07167579448154,0.0
144.08720345312034,0.0
144.24591892365177,0.0
144.6580325842975,0.0
144.67787220750378,0.0
144.80613873316736,0.0
145.09088267662898,0.0
145.376784706285,0.0
145.6228521520336,0.0
146.26617146006998,0.0
146.33010594842105,0.0
146.36970667786827,0.0
146.87275904427605,0.0
147.0757828227502,0.0
147.19405699676693,0.0
147.42887395085046,0.0
147.48489124039355,0.0
147.542767064116,0.0
147.64484352283984,0.0
147.65377937060552,0.0
147.7148596707744,0.0
147.91383219711392,0.0
148.2655536991517,0.0
148.38519998637042,0.0
148.54567649481496,0.0
148.9964601307992,0.0
149.24063301230018,0.0
149.499650239002,0.0
149.53428685876415,0.0
149.86169740036635,0.0
150.0117186231198,0.0
150.02956974779988,0.0
150.12269939933248,0.0
150.1439891013457,0.0
150.73065375073543,0.0
150.75770061408627,0.0
151.22535104817925,0.0
151.248537608566,0.0
151.25741048945287,0.0
151.3021668635015,0.0
151.38783929250337,0.0
152.08253018620331,0.0
152.15198141808645,0.0
152.15629154142482,0.0
152.24889923951358,0.0
152.84652705920783,0.0
152.98351455559006,0.0
153.11702548526512,0.0
153.60979765723616,0.0
153.776342207288,0.0
153.97918242184704,0.0
154.14328508884975,0.0
154.28017939910865,0.0
154.31658751778866,0.0
154.54291779599367,0.0
154.54897901510856,0.0
154.95040018606824,0.0
155.03744351608208,0.0
155.13162416613588,0.0
155.45684891371334,0.0
155.82533510650967,0.0
155.87285106447388,0.0
156.35087603126343,0.0
156.41807803616365,0.0
156.94956339516716,0.0
156.99239017052875,0.0
157.130830606393,0.0
157.72594394546113,0.0
157.77186831180998,0.0
158.41071748344262,0.0
158.48230950378345,0.0
158.57418471817215,0.0
159.04532672507708,0.0
159.46870408919136,0.0
159.64364426769419,0.0
159.67734784314825,0.0
159.91025759892008,0.0
159.9702357950844,0.0
160.00101485376507,0.0
160.07919618056894,0.0
160.64051191618478,0.0
161.03765514810706,0.0
161.0705480268001,0.0
161.16355748715202,0.0
161.1801447214884,0.0
161.1853922084064,0.0
161.7387196098319,0.0
161.7406650940633,0.0
161.74577397217107,0.0
162.71984700968594,0.0
162.7239372974697,0.0
162.8187977657928,0.0
162.8549969164918,0.0
162.8973027993079,0.0
162.93747820858852,0.0
163.18456971280582,0.0
163.24974766912885,0.0
163.33292396228097,0.0
163.57680208331067,0.0
163.77124646886602,0.0
164.22119169774228,0.0
164.45548325418056,0.0
164.71830557666777,0.0
165.23120521417408,0.0
165.2394517950762,0.0
165.55878606069,0.0
165.69860801736138,0.0
165.7862730267552,0.0
166.14910006715536,0.0
166.19837031594412,0.0
166.2910696543752,0.0
166.58195747040276,0.0
166.92340832655054,0.0
167.21856747338447,0.0
167.35120591499916,0.0
167.45767356969873,0.0
167.68835756372806,0.0
167.89034949985955,0.0
168.03686755636537,0.0
168.122171617418,0.0
168.15485219876214,0.0
168.3961074386654,0.0
168.48733935102254,0.0
168.68417285751656,0.0
168.9384079753758,0.0
168.97575516605156,0.0
169.09076755961203,0.0
169.24560580405364,0.0
169.4119014886508,0.0
169.87483705030957,0.0
169.99510170321284,0.0
170.03694002132542,0.0
170.52842430248992,0.0
170.62618248427788,0.0
170.92922941561034,0.0
171.44858760586456,0.0
171.54248268927083,0.0
171.67647915626358,0.0
171.75926578523723,0.0
172.05331112718181,0.0
172.1400851152111,0.0
172.18557193473242,0.0
172.54498441530765,0.0
172.63205707366518,0.0
172.9724144018146,0.0
173.01726694428217,0.0
173.22338623256772,0.0
173.2641976250917,0.0
173.53504388652746,0.0
173.57620694016367,0.0
173.63749647332392,0.0
173.65794343529626,0.0
174.4247097194119,0.0
174.44073669431722,0.0
174.54243276658468,0.0
174.5477546709802,0.0
174.84906312400966,0.0
174.90102847352546,0.0
174.98002300030714,0.0
175.81027841640355,0.0
175.99011307339373,0.0
176.01716659388964,0.0
176.19778268606078,0.0
176.22956113854536,0.0
176.24262227875613,0.0
176.72235345682816,0.0
176.75857454741882,0.0
177.07099443926802,0.0
177.07232566941445,0.0
177.16785014291665,0.0
177.89845522140985,0.0
177.91340584382482,0.0
177.9752011328649,0.0
178.13183662718998,0.0
178.2714848752525,0.0
178.4145145999149,0.0
178.55918245764366,0.0
179.46922568515828,0.0
179.520525466825,0.0
179.6521293429725,0.0
179.7564136499908,0.0
179.9460053501001,0.0
180.79556216813847,0.0
180.8637745814889,0.0
180.94247912616933,0.0
181.1993477275514,0.0
181.22815767054465,0.0
181.50420821227343,0.0
181.77917321368957,0.0
182.07135479469895,0.0
182.3956088596518,0.0
182.50996671361182,0.0
183.2140397735001,0.0
183.26554693703875,0.0
183.2948417072004,0.0
183.4482299104226,0.0
183.47913729295556,0.0
183.57098431010175,0.0
183.70924711402705,0.0
184.10363560817646,0.0
184.1115194460768,0.0
184.28530199378594,0.0
184.51441675528568,0.0
185.066033317294,0.0
185.8243233125544,0.0
185.99013691312965,0.0
186.27316453706277,0.0
186.2970836007513,0.0
186.38616398047864,0.0
186.4485159481223,0.0
187.0843490110385,0.0
187.15878435045255,0.0
187.256263728639,0.0
187.26188898465628,0.0
187.30547800421212,0.0
187.5310947927659,0.0
187.83755768700925,0.0
188.11333519368785,0.0
188.3818075934008,0.0
188.72934374108183,0.0
188.84507723348645,0.0
188.89230137134092,0.0
188.8983874459359,0.0
189.09909150942323,0.0
189.18978821451125,0.0
189.19191916950797,0.0
189.42270733419704,0.0
189.5584873382808,0.0
189.60709506478906,0.0
190.16057473406104,0.0
190.1725905694944,0.0
190.1982215305204,0.0
190.27349549265705,0.0
190.38543862525046,0.0
190.87547846590525,0.0
191.14718529546377,0.0
191.2243270575601,0.0
191.63436417812144,0.0
191.6535032484722,0.0
191.69800151048756,0.0
191.83822540917765,0.0
192.26861829320464,0.0
192.41440847800848,0.0
192.57460378176717,0.0
192.69448911867428,0.0
192.79338812867928,0.0
192.86782084555978,0.0
192.87701160938067,0.0
193.03854394845308,0.0
193.09980117677154,0.0
193.17451743518012,0.0
193.34036146584126,0.0
193.35456065105885,0.0
193.62858162072789,0.0
194.0692901057544,0.0
194.22502210601556,0.0
194.23814662491074,0.0
194.7120143691448,0.0
194.76549906219677,0.0
194.909377055111,0.0
194.92038293420268,0.0
195.1288658080504,0.0
195.43969180987176,0.0
195.62961306694407,0.0
195.76427701381283,0.0
196.00858024615565,0.0
196.4253132834972,0.0
196.80122042685454,0.0
196.8988847992295,0.0
197.0009017038326,0.0
197.0758623331216,0.0
197.145898434826,0.0
197.2025551247345,0.0
197.35069915284652,0.0
197.6586407714323,0.0
197.93395405021002,0.0
198.17338299503396,0.0
198.2241083262269,0.0
198.23189038912085,0.0
198.77574658585274,0.0
198.8182624602534,0.0
199.54131609927794,0.0
199.66486603641857,0.0
199.95351179133573,0.0
199.95653590584237,0.0
200.04326787880228,0.0
200.38105055902537,0.0
200.39507699211194,0.0
200.61906146078164,0.0
200.67129844344066,0.0
200.73175260522459,0.0
200.7586345243236,0.0
200.7799927835165,0.0
200.85410306027396,0.0
201.6703373262188,0.0
202.18761667850794,0.0
202.37585330409306,0.0
202.58052396452516,0.0
202.89883581973424,0.0
203.1138944782025,0.0
203.4284938983862,0.0
203.62617997607308,0.0
203.72788553492134,0.0
204.02705492150855,0.0
204.1441302776794,0.0
204.43073479109117,0.0
204.49356563400997,0.0
204.73815765770794,0.0
204.8903724927665,0.0
204.8999066338715,0.0
205.02578834774562,0.0
205.11380897163087,0.0
205.15535778220686,0.0
205.22031950526147,0.0
205.6619410042343,0.0
205.7859703201199,0.0
205.95262694116946,0.0
206.0689298515246,0.0
206.1778044863611,0.0
206.24888563850593,0.0
206.41351109738062,0.0
206.48551270265716,0.0
206.63665472210522,0.0
207.02236013487556,0.0
207.06087966128186,0.0
207.21225116148182,0.0
207.66588318990713,0.0
208.4202261081863,0.0
208.62478961548445,0.0
209.11593726520138,0.0
209.1716611745715,0.0
209.62949637110364,0.0
209.71614085519553,0.0
209.9641438558238,0.0
210.800837710143,0.0
210.81601490299937,0.0
210.82786574536792,0.0
210.83250612140614,0.0
210.85510128475815,0.0
210.92844272116105,0.0
210.935078865245,0.0
211.31169027439717,0.0
211.35217625626822,0.0
211.46311652654532,0.0
211.46419913333,0.0
211.81136160773286,0.0
211.93729834353485,0.0
212.10290287078737,0.0
212.19885110455942,0.0
212.2950261378594,0.0
212.34773318595367,0.0
212.5900874511589,0.0
212.64667315153906,0.0
212.65859931307727,0.0
212.693006049028,0.0
212.7861489502505,0.0
212.80632506768265,0.0
213.08021410300492,0.0
213.13228204073272,0.0
213.21210373135006,0.0
213.22063430288924,0.0
213.25826298212513,0.0
213.4523665257983,0.0
213.584873672089,0.0
213.66969387679472,0.0
213.7413573205608,0.0
214.00284379894222,0.0
214.20268326572477,0.0
214.57616714014745,0.0
214.6230635736886,0.0
214.7836754991811,0.0
214.93995270297185,0.0
215.26879158161097,0.0
215.28364164709572,0.0
215.3154882993175,0.0
215.45688385404134,0.0
215.7623792725073,0.0
215.77890223205193,0.0
215.91907815498442,0.0
217.00952182673382,0.0
217.05944848482005,0.0
217.06062026972063,0.0
217.09417234420434,0.0
217.19398898022834,0.0
217.25686239969826,0.0
217.29364627546641,0.0
217.57611850185813,0.0
217.93590343575912,0.0
218.3319963379427,0.0
218.4954252974083,0.0
218.60054188520607,0.0
218.73708301728186,0.0
218.76868473882362,0.0
218.77071433829244,0.0
218.7764895251501,0.0
218.79209196669132,0.0
219.03446750797437,0.0
219.16365249481387,0.0
219.2998666684634,0.0
219.31489065500665,0.0
219.36206606748132,0.0
219.39560045635926,0.0
219.63375150021022,0.0
219.8204159831132,0.0
219.82441102978882,0.0
219.84269414772487,0.0
219.9839852906116,0.0
220.02647257959052,0.0
220.58989066091192,0.0
220.71876512202618,0.0
220.81327331821058,0.0
221.07923783019223,0.0
221.22928032892742,0.0
221.2511134568546,0.0
221.37304432663078,0.0
221.701110782041,0.0
221.79441488028894,0.0
221.82712513396552,0.0
221.84226183546636,0.0
222.02541122099464,0.0
222.10804182638884,0.0
222.50686399542892,0.0
222.53458227373386,0.0
222.60665117899234,0.0
223.07571136204922,0.0
223.2218802555971,0.0
223.4672514523711,0.0
223.46761058682733,0.0
223.5486953850878,0.0
224.0677632022583,0.0
224.1459389125264,0.0
224.3095750226789,0.0
224.54082078122747,0.0
224.6315676261608,0.0
224.63245836507002,0.0
224.87309009343315,0.0
224.9248902478913,0.0
225.05810943772605,0.0
225.1728091951383,0.0
225.38612213037922,0.0
225.67213109973568,0.0
225.94324284395904,0.0
225.97560108263943,0.0
226.11263232514702,0.0
226.4634517245105,0.0
226.51096736406967,0.0
226.8462661283834,0.0
227.08876712353543,0.0
227.1646475901799,0.0
227.38193320381643,0.0
227.41626355483803,0.0
227.4703174258786,0.0
227.49793854918707,0.0
227.6094732413286,0.0
227.73421889572464,0.0
228.09238040213106,0.0
228.10462007450738,0.0
228.27430419124096,0.0
228.47167384384704,0.0
228.55794532706358,0.0
228.6447107410238,0.0
228.69654504862535,0.0
228.75562164575814,0.0
228.78512796528042,0.0
228.8074077283949,0.0
228.92783092258225,0.0
228.97162156536507,0.0
229.29895610601972,0.0
229.953680842626,0.0
230.21458065892736,0.0
230.41268898274467,0.0
230.45506846491932,0.0
230.89187600103872,0.0
230.97778075033293,0.0
231.26443194132776,0.0
231.28796834849908,0.0
231.38286582832876,0.0
231.4465717077992,0.0
231.52076853366523,0.0
231.5535212598363,0.0
231.90954936383588,0.0
232.01556088717317,0.0
232.45324109550822,0.0
232.5623333730346,0.0
232.57994417895173,0.0
232.68634954183267,0.0
232.73884923787102,0.0
232.84198174984553,0.0
233.43233991323265,0.0
233.43858510975414,0.0
233.45908909994645,0.0
233.48367735768025,0.0
233.61700086836808,0.0
233.66244737266777,0.0
233.98229648101352,0.0
234.02972686012419,0.0
234.21092158449747,0.0
234.27368191584648,0.0
234.2963721695786,0.0
234.44043953872375,0.0
234.553364073749,0.0
234.61572352653772,0.0
234.98716907575186,0.0
235.19013921913444,0.0
235.5600565200448,0.0
235.5974353947461,0.0
235.65152675150168,0.0
235.73939636562807,0.0
235.8519492346367,0.0
236.00069286693733,0.0
236.074681390772,0.0
236.14476048344042,0.0
236.38606735280672,0.0
236.61193122415216,0.0
236.77205720454162,0.0
237.36217630530658,0.0
237.77862140275138,0.0
237.83438219779845,0.0
238.03432484460572,0.0
238.08124814781038,0.0
238.0848808296254,0.0
239.61265417866093,0.0
239.7950343307273,0.0
239.80201642619156,0.0
239.87782857174383,0.0
239.93857724289748,0.0
239.95855078396053,0.0
240.00568352030405,0.0
240.14722496369671,0.0
240.20200752449546,0.0
240.4990221358639,0.0
240.69025552190743,0.0
240.79079709556225,0.0
240.94650827051058,0.0
240.94760998101944,0.0
240.956760696155,0.0
240.97687590778384,0.0
241.03692658427212,0.0
241.2747464050256,0.0
241.31373166147748,0.0
241.53293104787534,0.0
241.59740635491966,0.0
241.6608285076445,0.0
241.72525704666916,0.0
241.92047548074717,0.0
242.24192254197936,0.0
242.30670139939798,0.0
242.31865162725583,0.0
242.49955414923136,0.0
242.60416859741045,0.0
242.69997930495677,0.0
242.9189676470658,0.0
242.9654973900254,0.0
243.19954477332877,0.0
243.3172020092127,0.0
243.49088723937746,0.0
244.09477262726827,0.0
244.35873369696,0.0
244.39912394436746,0.0
244.4808779479662,0.0
244.66506045955023,0.0
244.7757779806311,0.0
244.8388587854385,0.0
245.14342725875815,0.0
245.19256412035773,0.0
245.32766982129064,0.0
245.489056803223,0.0
245.68279317909222,0.0
245.69293307572835,0.0
245.70185215005057,0.0
245.9508763234093,0.0
245.9886831990043,0.0
246.34105917742178,0.0
246.5873539002668,0.0
246.69475583222413,0.0
246.7035357028289,0.0
246.7754622409863,0.0
246.77910090344608,0.0
246.79903152967438,0.0
246.8751881190304,0.0
246.87989010752094,0.0
246.97532640704048,0.0
247.02004410900753,0.0
247.23961841861296,0.0
247.4616913461634,0.0
247.52745418280324,0.0
247.71001540792076,0.0
247.72963650562193,0.0
247.8218999999996,0.0
248.29995116285585,0.0
248.31521509240935,0.0
248.5194529776545,0.0
248.66268190238105,0.0
248.78308010502172,0.0
249.02988262862903,0.0
249.06882390918395,0.0
249.57576908839104,0.0
249.66009347553398,0.0
249.6668220976165,0.0
249.69377553873198,0.0
250.04343948609818,0.0
250.40702161441297,0.0
250.5654705192449,0.0
250.97360015195588,0.0
251.17150813475084,0.0
252.02805638658495,0.0
252.04378581156305,0.0
252.26294866110482,0.0
252.34457228291737,0.0
252.36557175965245,0.0
252.4608258287106,0.0
252.60643110494033,0.0
252.67040231661386,0.0
252.68348972451628,0.0
252.87463402080976,0.0
252.89097437874477,0.0
253.04428958670658,0.0
253.08191190752044,0.0
253.21179142317868,0.0
253.48420324582884,0.0
253.6122323693439,0.0
253.66505898774304,0.0
253.70766197356343,0.0
253.8727953861945,0.0
254.1668182036132,0.0
254.43858347566393,0.0
254.55642885655973,0.0
254.67820811310816,0.0
254.98242524259274,0.0
255.0857499434604,0.0
255.14470892815694,0.0
255.16403347325192,0.0
255.35460567672965,0.0
255.4027810419843,0.0
255.55237654200636,0.0
255.93751316768396,0.0
256.25322302837077,0.0
256.4751371977078,0.0
256.48767988739166,0.0
256.5876472930098,0.0
256.6408112187531,0.0
256.79527186146635,0.0
256.98677249121687,0.0
257.0272696262444,0.0
257.17675189542496,0.0
257.3670164265196,0.0
257.58648002549194,0.0
258.0685879795068,0.0
258.24228441346304,0.0
258.5458611318971,0.0
258.6016909649884,0.0
259.4453793795514,0.0
259.45251388041464,0.0
259.71794219301694,0.0
259.7975691798277,0.0
259.8124085205264,0.0
259.8300685208333,0.0
259.84595214481556,0.0
259.8887257457206,0.0
260.2085088144491,0.0
260.3273079511961,0.0
260.3488705984128,0.0
260.53690444529445,0.0
260.5411170916432,0.0
260.5435259796877,0.0
260.6367652508914,0.0
260.7688910194145,0.0
260.8992435085809,0.0
261.30441128726477,0.0
261.7404216403779,0.0
261.7538995915362,0.0
262.1618469871628,0.0
262.33573657903554,0.0
262.5301496428442,0.0
262.8512589351998,0.0
262.928950074526,0.0
263.07817739791733,0.0
263.666376542455,0.0
263.76540979780674,0.0
263.7812346682509,0.0
263.7959155935723,0.0
263.9734605951687,0.0
264.2215478227659,0.0
264.63256545656657,0.0
264.6784639901598,0.0
264.7512457879714,0.0
264.97552086969404,0.0
265.06657164671094,0.0
265.1747997304167,0.0
265.36885761975486,0.0
265.44584839193146,0.0
265.56944895025975,0.0
265.7811735999913,0.0
266.05214487244785,0.0
266.08821872893924,0.0
266.146531459862,0.0
266.3895796742069,0.0
266.40227950662603,0.0
266.4182899090439,0.0
266.77804375107365,0.0
266.91719096125485,0.0
266.9638412570854,0.0
267.0789964736818,0.0
267.31733293594965,0.0
267.466934495233,0.0
267.4741795426499,0.0
267.67744979791297,0.0
267.86979501182316,0.0
268.10728506410715,0.0
268.67624659318676,0.0
268.72885628743256,0.0
268.7685391514999,0.0
268.86674388272627,0.0
268.92769832183615,0.0
269.1195160751972,0.0
269.1541267374287,0.0
269.18469262098677,0.0
269.2283546839325,0.0
269.2757955836053,0.0
269.3147477427817,0.0
269.55563981495266,0.0
270.1275020340137,0.0
270.1283191814123,0.0
270.19099304079595,0.0
270.2194052899424,0.0
270.26224427459204,0.0
270.6959445605484,0.0
270.97946367295594,0.0
271.06996555574807,0.0
271.34060285214844,0.0
271.3721388877463,0.0
271.4083746119877,0.0
271.5579707417829,0.0
271.5952061650235,0.0
271.6048107693402,0.0
271.83103184068256,0.0
271.87774768238165,0.0
272.1574973242007,0.0
272.2608551691602,0.0
272.2712366988948,0.0
272.28843646260987,0.0
272.6539954656677,0.0
272.72835986073824,0.0
272.79422338171923,0.0
272.85015324764805,0.0
273.005731991741,0.0
273.2528961709776,0.0
273.3369109886261,0.0
273.500701081641,0.0
273.6712515807848,0.0
273.72882598739074,0.0
273.92878847394917,0.0
274.203927733425,0.0
274.27462012969613,0.0
274.305270326684,0.0
274.48135134108094,0.0
274.5726308905838,0.0
274.65431722576085,0.0
274.8845652871868,0.0
275.27006088503947,0.0
275.31689813702127,0.0
275.3928708720024,0.0
275.4709654501198,0.0
275.4901153308619,0.0
275.7089254652367,0.0
276.1537645650656,0.0
276.8048196624607,0.0
276.86971403206473,0.0
277.02938589996205,0.0
277.15962534304515,0.0
277.4655008744173,0.0
277.5422700077519,0.0
277.77744170941736,0.0
277.8046311099553,0.0
277.89668034726384,0.0
277.91153784553296,0.0
277.9126754843038,0.0
278.00726954001783,0.0
278.096225330333,0.0
278.1943584917348,0.0
278.2865991525484,0.0
278.42615780115614,0.0
278.4475180838253,0.0
278.50451757777915,0.0
278.62062355200976,0.0
278.7291936247415,0.0
278.88177062432305,0.0
279.28968551909486,0.0
279.68116323781874,0.0
279.76778444934274,0.0
280.04150506882127,0.0
280.15997002476234,0.0
280.17865186883455,0.0
280.23782815135314,0.0
280.3212018604612,0.0
280.47736827769756,0.0
280.55321846220284,0.0
280.6186180341711,0.0
280.86142165153757,0.0
281.3617413869496,0.0
281.5004832669895,0.0
281.7118761341377,0.0
281.8514094504339,0.0
281.93092780949155,0.0
282.1596550729745,0.0
282.2629596030622,0.0
282.2835077427371,0.0
282.3389374524399,0.0
282.454211477797,0.0
282.876045198268,0.0
283.01815708719323,0.0
283.0493139615732,0.0
283.17818698183737,0.0
283.71734212890783,0.0
283.77086001226303,0.0
283.85300707169375,0.0
284.11573044719336,0.0
284.3516606941847,0.0
284.49179327313914,0.0
284.7400011205515,0.0
284.92912179831865,0.0
284.98095596159305,0.0
285.566408715453,0.0
285.6733360265763,0.0
285.67789963102393,0.0
286.2053116436854,0.0
286.69315832787976,0.0
286.8136717571895,0.0
286.8158205504203,0.0
286.8432747335883,0.0
286.9514338126272,0.0
286.9923130593729,0.0
287.08712138388995,0.0
287.2998832615915,0.0
287.4068728694374,0.0
287.4075641657921,0.0
287.48916386980557,0.0
287.6883850307385,0.0
287.860674155328,0.0
288.12635653589905,0.0
288.2371499676446,0.0
288.31959651922733,0.0
288.3616538652131,0.0
288.3645092975963,0.0
288.77471678502627,0.0
288.8373825082789,0.0
289.42467823038146,0.0
289.7001676003326,0.0
289.9432768152612,0.0
289.9439247510716,0.0
290.2207627641249,0.0
290.6439709443297,0.0
290.8254993214456,0.0
290.84129966476553,0.0
290.88729632321224,0.0
290.9334817862753,0.0
290.95142536477533,0.0
291.055261690828,0.0
291.10554592298814,0.0
291.2229000471977,0.0
291.2398356696804,0.0
291.4552225372452,0.0
291.8867767469273,0.0
292.232845063115,0.0
292.3192935245267,0.0
292.34822288775314,0.0
292.3764726262257,0.0
292.4226445654053,0.0
292.78749205997764,0.0
293.0620506205147,0.0
293.2160824072275,0.0
293.32115757196135,0.0
293.6085765572795,0.0
293.63199615454727,0.0
293.84426236248953,0.0
293.9501237386118,0.0
293.95647864708405,0.0
294.2007626118126,0.0
294.20676975577385,0.0
294.44206635470744,0.0
294.62250582814414,0.0
295.0708027604659,0.0
295.1041010750561,0.0
295.3131794008219,0.0
295.4110452862757,0.0
295.6309555400363,0.0
295.76593970110144,0.0
295.9758981959058,0.0
295.9935174342751,0.0
296.0090518772975,0.0
296.0688756422452,0.0
296.3633066633009,0.0
296.4647331466207,0.0
296.54165596430585,0.0
296.655541334543,0.0
296.89025105301346,0.0
297.1314702664929,0.0
297.14367506078224,0.0
297.4535301289783,0.0
297.5011826404659,0.0
297.730378721543,0.0
297.7436342060822,0.0
297.95125964694563,0.0
298.07641333160586,0.0
298.43820666623867,0.0
298.56849262808066,0.0
298.5909214057892,0.0
298.6291716290302,0.0
298.80051688671887,0.0
298.8062954981352,0.0
298.80843309981134,0.0
299.1713970890573,0.0
299.37165379293856,0.0
299.4413359661454,0.0
299.57727676304467,0.0
299.63619261405216,0.0
299.7741143057317,0.0
299.8122512989394,0.0
300.00613813863606,0.0
300.20227750626213,0.0
300.3247167418315,0.0
300.41896715899344,0.0
300.49234806169443,0.0
300.4957553683326,0.0
300.9319615321953,0.0
301.15456362544313,0.0
301.293815700657,0.0
301.60207103382385,0.0
301.8891171419073,0.0
