Point in Time[s],State of Active Resource[]
121.91047371705079,0
126.08871716918303,1
126.12871716918303,0
126.75202131317702,1
126.79202131317703,0
127.34783303097011,1
127.38783303097011,0
128.70096055059585,1
128.74096055059584,0
131.85649406675873,1
131.89649406675872,0
132.801436975478,1
132.841436975478,0
134.27486920364893,1
134.31486920364893,0
134.87319504706548,1
134.91319504706547,0
137.59580043658883,1
137.63580043658882,0
138.14325266438217,1
138.18325266438217,0
139.04426430818754,1
139.08426430818753,0
145.48779898397942,1
145.5277989839794,0
145.87332448193024,1
145.91332448193023,0
147.9523388237411,1
147.99233882374108,0
149.48295601678976,1
149.52295601678975,0
149.96747216750492,1
150.00747216750491,0
151.34951467872364,1
151.38951467872363,0
151.50678628585217,1
151.54678628585216,0
153.298097302606,1
153.338097302606,0
160.64211622702157,1
160.68211622702157,0
165.90320109508625,1
165.94320109508624,0
169.35541509657742,1
169.3954150965774,0
170.15146351186647,1
170.19146351186646,0
171.49629717392912,1
171.5362971739291,0
172.44782522710287,1
172.48782522710286,0
173.03603780115142,1
173.07603780115141,0
173.25274043132936,1
173.29274043132935,0
173.93670081358144,1
173.97670081358143,0
177.40389285894278,1
177.44389285894277,0
177.9118576558769,1
177.94405566745053,2
177.9518576558769,2
177.9596596443033,1
177.9918576558769,0
182.72863167790817,1
182.76863167790816,0
182.85674136741525,1
182.8660829697669,2
182.89674136741525,2
182.92739976506363,1
182.93216843331086,2
182.93674136741527,2
182.94131430151967,1
182.97674136741526,0
190.21020247818183,1
190.25020247818182,0
194.42356928475522,1
194.4635692847552,0
195.2607115622178,1
195.3007115622178,0
195.32893020624076,1
195.36893020624075,0
196.00519521185734,1
196.04519521185733,0
201.21382309217984,1
201.25382309217983,0
204.09093874971083,1
204.13093874971082,0
205.5143593277734,1
205.5543593277734,0
210.19632130963188,1
210.23632130963188,0
212.88808647966653,1
212.92808647966652,0
214.64860563923293,1
214.68860563923292,0
215.71557891648476,1
215.75557891648475,0
216.90851282092657,1
216.94851282092657,0
219.48091275015366,1
219.52091275015366,0
220.3309292691357,1
220.3709292691357,0
221.06019559195119,1
221.10019559195118,0
221.2650425697451,1
221.3050425697451,0
221.87927882927136,1
221.91927882927135,0
223.60312695913362,1
223.6431269591336,0
224.42079105029305,1
224.46079105029304,0
224.98005907721318,1
225.02005907721318,0
227.44521460434137,1
227.48521460434137,0
229.65172628447377,1
229.69172628447376,0
232.16902838573952,1
232.20902838573951,0
233.77954009825044,1
233.81954009825043,0
235.23751635784484,1
235.27751635784483,0
237.7068615067027,1
237.7468615067027,0
238.3196502243868,1
