Point in Time[s],State of Active Resource[]
182.78363167790815,1
182.82363167790814,0
182.9423997650636,1
182.9573997650636,2
182.9823997650636,2
182.99174136741524,3
183.00739976506364,3
183.0152289638878,2
183.04522896388778,1
183.06239976506362,0
190.2652024781818,1
190.3052024781818,0
194.4785692847552,1
194.5185692847552,0
195.31571156221779,1
195.35571156221778,0
195.38571156221775,1
195.42571156221774,0
196.06019521185732,1
196.1001952118573,0
201.26882309217982,1
201.3088230921798,0
204.1459387497108,1
204.1859387497108,0
205.56935932777338,1
205.60935932777338,0
210.25132130963186,1
210.29132130963185,0
212.9430864796665,1
212.9830864796665,0
214.7036056392329,1
214.7436056392329,0
215.77057891648474,1
215.81057891648473,0
216.96351282092655,1
217.00351282092655,0
219.53591275015364,1
219.57591275015363,0
220.3859292691357,1
220.42592926913568,0
221.11519559195116,1
221.15519559195116,0
221.32004256974508,1
221.36004256974508,0
221.93427882927134,1
221.97427882927133,0
223.6581269591336,1
223.6981269591336,0
224.47579105029303,1
224.51579105029302,0
225.03505907721316,1
225.07505907721315,0
227.50021460434135,1
227.54021460434134,0
229.70672628447375,1
229.74672628447374,0
232.2240283857395,1
232.2640283857395,0
233.83454009825041,1
233.8745400982504,0
235.29251635784482,1
235.3325163578448,0
237.76186150670267,1
237.80186150670266,0
238.37751635784477,1
238.41751635784476,0
239.7799345822214,1
239.81993458222138,0
242.70048350177416,1
242.74048350177415,0
247.38573983103086,1
247.42573983103085,0
248.25950165486623,1
248.29950165486622,0
249.1664819342189,1
249.20648193421889,0
249.29669830193293,1
249.33669830193293,0
250.74689372526527,1
250.78689372526526,0
251.0387899587933,1
251.0787899587933,0
251.2713021077398,1
251.3113021077398,0
251.44232070551018,1
251.48232070551018,0
251.48294788723854,1
251.52294788723853,0
259.46429426630107,1
259.5042942663011,0
259.95920076344686,1
259.9992007634469,0
260.6629495455659,1
260.7029495455659,0
260.71478636081963,1
260.75478636081965,0
263.6964550790777,1
263.7364550790777,0
264.2268939047353,1
264.2668939047353,0
264.33210098150164,1
264.37210098150166,0
266.7956401890056,1
266.83564018900563,0
267.85171023662775,1
267.8917102366278,0
268.1501418592479,1
268.19014185924794,0
268.2035632734112,1
268.2435632734112,0
274.29779754139986,1
274.3377975413999,0
277.964058363272,1
278.004058363272,0
282.4447360902114,1
282.4847360902114,0
283.039870008239,1
283.079870008239,0
287.41101654904446,1
287.4510165490445,0
288.0093855760682,1
288.04938557606823,0
290.7963864131668,1
290.8363864131668,0
293.2008032665329,1
293.2408032665329,0
294.6192515519184,1
294.65925155191843,0
296.2347460340782,1
296.27474603407825,0
296.6814549729543,1
296.72145497295435,0
301.39171705978634,1
301.43171705978637,0
304.1932267170571,1
304.2332267170571,0
305.27619449548223,1
305.31619449548225,0
305.38321170638466,1
305.4232117063847,0
305.87799484276735,1
305.91799484276737,0
306.50759035026266,1
306.5475903502627,0
308.5453303791646,1
308.58533037916465,0
311.44574249092517,1
311.4857424909252,0
314.0343120903533,1
314.0743120903533,0
315.5502166171,1
315.5902166171,0
316.9551377497246,1
316.9951377497246,0
317.4518786747845,1
317.4918786747845,0
321.18055037511715,1
321.22055037511717,0
321.49134015013084,1
321.53134015013086,0
322.1399537680145,1
322.1799537680145,0
322.5504926548092,1
322.5904926548092,0
322.9329952516112,1
322.9729952516112,0
324.11557799095954,1
324.15557799095956,0
329.32188309825204,1
329.36188309825206,0
331.2937352193121,1
331.33373521931213,0
333.8468799826223,1
333.8868799826223,0
339.87821160359294,1
339.91821160359297,0
340.9066509748481,1
340.9466509748481,0
344.7173338321535,1
344.7573338321535,0
347.88316896913307,1
347.9231689691331,0
351.14425713446843,1
351.18425713446845,0
352.5773485658486,1
352.6173485658486,0
352.70190114570073,1
352.74190114570075,0
353.58164326389726,1
353.6216432638973,0
357.2162220032857,1
357.2562220032857,0
362.9095330043286,1
362.9495330043286,0
366.28697482601183,1
366.32697482601185,0
366.4764430119873,1
366.51644301198735,0
368.7318993502787,1
368.7718993502787,0
375.8508169996239,1
375.8908169996239,0
376.2957511764213,1
376.3357511764213,0
376.4523360963082,1
376.49233609630824,0
376.9034870913896,1
376.9434870913896,0
383.17753277625127,1
383.2175327762513,0
385.9065416532891,1
385.9465416532891,0
392.72868756206304,1
392.76868756206306,0
394.601685145085,1
394.64168514508503,0
395.8731180770199,1
395.91311807701993,0
396.2054201204898,1
396.2454201204898,0
396.69052272741396,1
396.730522727414,0
398.335879591102,1
398.37587959110203,0
398.5525061393572,1
398.5925061393572,0
398.63126970767655,1
398.6712697076766,0
400.0295586852009,1
400.06955868520095,0
406.00241084089373,1
406.04241084089375,0
407.2320973672873,1
407.2720973672873,0
409.78071825131826,1
409.8207182513183,0
410.400018916785,1
410.440018916785,0
416.88366302049263,1
416.92366302049265,0
417.24920714030964,1
417.28920714030966,0
421.1825414357823,1
421.2225414357823,0
423.0291155355851,1
423.0691155355851,0
424.74246258262224,1
424.78246258262226,0
429.9425661488797,1
429.9825661488797,0
431.32610851242424,1
431.36610851242426,0
431.99552819996046,1
432.0355281999605,0
432.06990309349953,1
432.10990309349955,0
434.5452264381288,1
434.5852264381288,0
438.14484541983154,1
438.18484541983156,0
444.53353090967676,1
444.5735309096768,0
446.86035065778907,1
446.9003506577891,0
447.1934057743037,1
447.2334057743037,0
447.75734990926793,1
447.7856813642094,2
447.79734990926795,2
447.80901845432646,1
447.8373499092679,0
448.4120963339655,1
448.4520963339655,0
450.7186168321791,1
450.75861683217914,0
452.9736301379149,1
453.0136301379149,0
453.8270325911639,1
453.86703259116393,0
454.807047648824,1
454.847047648824,0
454.91885113759025,1
454.9588511375903,0
457.71075387272253,1
457.75075387272256,0
459.1036651864545,1
459.14366518645454,0
464.2665341731516,1
464.30653417315165,0
466.18946533418364,1
466.22946533418366,0
467.7612096268217,1
467.80120962682173,0
467.86936920626266,1
467.9093692062627,0
468.95562957416325,1
468.9956295741633,0
470.5359706689899,1
470.5759706689899,0
477.03509334705063,1
477.07509334705065,0
477.1190324978431,1
477.1590324978431,0
479.12667988832027,1
479.1666798883203,0
479.70494446742384,1
479.74494446742386,0
480.0914305619545,1
480.1314305619545,0
483.39205156359156,1
483.4320515635916,0
484.315793830583,1
484.355793830583,0
494.0733717321137,1
494.1133717321137,0
498.1929795174709,1
498.23297951747094,0
502.01874723668254,1
502.05874723668256,0
505.38910720112983,1
505.42910720112985,0
505.86354477549924,1
505.90354477549926,0
513.9334333252467,1
513.9734333252467,0
514.4080258124948,1
514.4293546235489,2
514.4480258124947,2
514.4666970014407,1
514.4880258124948,0
516.7636966410721,1
516.8036966410721,0
518.4990028690107,1
518.5390028690107,0
518.7402758812581,1
518.780275881258,0
519.9258542804151,1
519.9658542804151,0
520.0705401440891,1
520.1105401440891,0
523.6914603095054,1
523.7314603095053,0
524.9355662306881,1
524.9755662306881,0
525.2067055115217,1
525.2467055115217,0
528.5252259666452,1
528.5652259666451,0
529.9231232535028,1
529.9631232535028,0
532.8085785127439,1
532.8485785127439,0
534.1652098764665,1
534.2052098764665,0
536.0168827906376,1
536.0568827906376,0
536.3572708629173,1
536.3972708629173,0
538.4237541346869,1
538.4637541346868,0
541.4861114264866,1
541.5261114264865,0
541.8003545758463,1
541.8403545758463,0
542.9844248674385,1
543.0244248674385,0
543.0891092847345,1
543.1291092847345,0
544.4150197847899,1
544.4550197847899,0
547.1598346902734,1
547.1998346902734,0
551.0714403951379,1
551.1114403951378,0
551.3356051589237,1
551.3756051589237,0
553.9553671567833,1
553.9953671567832,0
558.2675775540416,1
558.3075775540416,0
559.5023420699814,1
559.5423420699814,0
559.7081454740267,1
559.7481454740266,0
559.9023035855057,1
559.9423035855057,0
562.7135275247551,1
562.7535275247551,0
563.611905239757,1
563.651905239757,0
564.8686819142995,1
564.9086819142994,0
568.463246968487,1
568.503246968487,0
570.7472074029758,1
570.7872074029758,0
571.599114701307,1
571.639114701307,0
575.1847217836709,1
575.2247217836708,0
576.1727332001064,1
576.2127332001064,0
581.3875151128913,1
581.4275151128912,0
582.7669400288328,1
582.8069400288327,0
583.3484761545462,1
583.3884761545462,0
586.9479555008661,1
586.9879555008661,0
592.6761465753451,1
592.7161465753451,0
594.4948346362978,1
594.5348346362978,0
596.6611764449564,1
596.7011764449563,0
596.8743223248662,1
596.9143223248661,0
599.8155919163701,1
599.85559191637,0
