Point in Time[s],Response Time[s]
1.14,1.14
5.1879802421492665,3.5423293807591545
6.908038150013949,4.945875931151929
9.58288243154173,6.51984958401518
12.2705779096283,7.705624859502931
15.415571376665063,13.52211137379203
15.545337728026356,8.939720990782494
16.84600004113593,9.436782857059168
18.845299171139406,15.894816607900474
21.02504849084563,16.74036017386221
25.395178444551128,17.153540217578772
25.474951948361294,17.12694904964205
25.929446069782042,16.809145092911965
27.299104496145738,15.851711920030262
28.78645920426217,14.533921314247083
28.90203491137875,14.331663826793065
30.081676920901195,4.444868652474188
31.118284449117102,17.461629618489553
32.09196994189277,5.501371158001774
34.470620230532894,2.9956289093941137
34.540620230532895,2.9957885589935493
34.78565086139011,2.6149387382855664
39.576977389146684,3.1400000000000006
44.768746201381546,2.208965345872919
46.273836207798404,1.7830206981626944
46.69978085550863,1.7140553522897761
51.86172692238663,2.4915912239030646
56.08606567696159,4.801740271473932
57.598698308700044,8.085807550818146
64.20879709296236,11.228280389539577
64.8273538281664,11.228280389539584
65.23089745706883,14.773508626136909
65.79442309401558,10.462982938141622
66.38174583950286,3.1399999999999935
66.79440631538753,14.164166636226177
68.64762787143196,3.623474897591578
69.51301157306534,2.1550000000000153
69.52801157306534,7.690253717918935
71.48216876930569,2.140000000000015
72.19553980347489,4.654861727226063
74.1641529738404,4.1713868296345
84.88928057531463,1.1400000000000148
85.05840617707898,1.1400000000000148
86.31015803761866,1.1400000000000148
88.51693298302179,3.140000000000015
91.41034154298345,3.1550000000000153
91.42534154298345,3.0098249106936805
91.56193298302179,1.9841818492261893
93.39466590914225,2.140000000000015
95.2159862127968,1.267060854244633
97.08892535855219,2.267060854244633
98.38075117414868,2.140000000000015
99.26295540968421,2.1550000000000153
99.34854693861314,3.151641759318565
103.21278382418684,4.028664996353299
103.77945559028045,4.295368533084982
105.34075117414868,2.7340729492167526
108.0316220804776,3.5698666858950787
108.41794648136405,2.140000000000015
110.60175539458254,3.5698666858950787
115.21560856909686,3.140000000000015
119.95670065990501,2.140000000000015
123.22702573137022,2.140000000000015
125.6946305498479,2.140000000000015
126.15047171869122,3.140000000000015
126.397629852215,3.140000000000015
127.50593682540992,1.1400000000000148
130.59104513001714,1.1481273595817072
131.06862284297853,2.1399999999999295
132.58291777043536,2.148127359581707
132.99654606515494,2.1399999999999295
133.02654606515492,3.152392413093338
135.9093626329137,1.1399999999999295
136.16074187928925,1.801332107099313
137.49940977218986,2.801332107099313
140.009554384074,1.1399999999999295
142.76617131856457,2.2525175432138553
143.65365377535065,1.2525175432138553
144.90933489640432,3.1399999999999295
151.2834368389399,1.1399999999999295
152.71654622721474,1.1399999999999295
155.94666991260928,2.1399999999999295
156.68991270913884,1.1399999999999295
159.49770932381278,1.2124534735804673
160.4827093238128,2.2012267367902325
160.67974045132465,1.1399999999999295
164.60108340101073,1.1399999999999295
165.21479292774893,3.1399999999999295
169.03030393579593,2.1399999999999295
170.11015069507678,2.1399999999999295
170.7669876799637,2.1399999999999295
176.8565542030105,3.1399999999999295
177.14811022644744,4.175050955366572
178.16311022644743,5.175101910733133
180.6918906346194,2.1399999999999295
185.55558197238378,1.1399999999999295
187.72186091166242,1.1399999999999295
187.89398984956657,5.695755228567094
187.94930142078871,3.1399999999999295
190.05531060925577,7.776415608411696
190.3382346209994,7.493491596668065
194.27402066267692,3.1399999999999295
195.39507632319834,1.1399999999999295
199.08186403217047,3.1399999999999295
200.8156175057923,1.1399999999999295
202.93833780195763,3.186085839095142
202.9683378019576,3.1991287586427006
204.5325591010218,3.1511798749689888
205.13002855584924,3.6974694548273703
207.19954639564986,1.1549999999999159
207.4510197425118,1.1399999999999295
207.74647704768324,2.1399999999999295
207.93057180639374,4.055482160199318
210.35712224347108,3.3755616504136583
211.92106261967984,1.1399999999999295
212.12156059305735,2.3755616504136583
212.67652253059535,2.1399999999999295
213.02441459806118,5.963634928058752
213.5725591010218,5.591855497039319
216.7004883313337,2.1399999999999295
218.88604442724144,3.1399999999999295
224.59859801378246,2.1399999999999295
226.24189747922316,2.1399999999999295
231.11843382895805,2.1399999999999295
231.55183887868768,3.1399999999999295
231.78698932970156,3.5926525288739413
232.88168427195353,2.1389877999106375
233.33433680082754,1.6873474711259178
233.7034662403307,1.1399999999999295
234.8589226141946,2.1399999999999295
241.46570976011748,2.1399999999999295
244.8145218118124,2.1399999999999295
248.90445632687613,3.1399999999999295
252.70562336313372,2.9713383416197416
252.7206233631337,3.169433008760393
252.8742850215139,1.9563383416197553
254.15820855696904,1.1399999999999295
256.00770033832697,2.1399999999999295
256.2345003427433,3.1399999999999295
256.85812499965493,2.154999999999916
258.8308008867409,1.1399999999999864
258.8731249996549,2.1489723043342224
262.81493413075395,2.1399999999999864
266.55497127478327,2.1399999999999864
269.28872108048375,3.3254667690274573
269.64457185815576,2.503392157863459
270.56418407473325,1.1399999999999864
271.1032543114563,3.0447097045629334
271.99723949144555,3.5910973478394794
272.3887210804837,3.153300260256401
272.54614214360606,3.5910973478394794
275.1375832558022,2.1399999999999864
277.53683151103326,1.1399999999999864
280.50315902554746,3.1399999999999864
281.97857054125177,2.1399999999999864
291.6053643999356,3.1399999999999864
297.0932264575563,3.1399999999999864
301.6684274404556,2.1399999999999864
302.1416904145645,3.1399999999999864
304.80993415006276,4.395991840785996
304.82493415006275,2.168912972373903
305.1835889932428,2.1399999999999864
307.2384200429375,6.602734787223369
307.55394230927675,4.287212520884054
308.541232097561,1.1399999999999864
310.1380614911087,1.1399999999999864
311.04927117851076,1.1399999999999864
323.1737083779849,2.1399999999999864
326.03897205843276,4.413936108292432
327.74486292403003,1.1399999999999864
328.49487025546057,5.343618452531928
328.930732247603,1.1399999999999864
329.6106250462145,7.343618452531928
330.029053793103,2.1399999999999864
330.7650359501403,3.273300796771366
333.2025356930834,3.1399999999999864
334.46597050598035,2.1399999999999864
336.2525578589919,3.1399999999999864
340.65535340059614,2.1399999999999864
343.0076088878344,2.1399999999999864
352.46798476928706,1.1399999999999864
356.71439487811057,2.154637456801197
358.7693948781106,2.1399999999999864
359.18661977019224,2.1399999999999864
359.5394436287036,1.1399999999999864
359.8247955088312,2.1399999999999864
361.0842931273686,3.1399999999999864
364.8669569869736,1.1399999999999864
365.0499670625312,1.1399999999999864
368.7159647486313,1.1399999999999864
371.68554790819076,2.1399999999999864
376.1848655840278,1.1399999999999864
378.4895335938799,1.1399999999999864
378.7057408321949,2.1399999999999864
379.2348087295956,2.1399999999999864
379.75250247812113,2.1399999999999864
380.61354747928584,2.1399999999999864
381.36865202592367,3.1399999999999864
384.21208492727675,2.1399999999999864
387.21972029855624,1.1399999999999864
392.0153662963766,3.1399999999999864
397.3082640367511,1.1399999999999864
399.8542210861145,2.1399999999999864
401.0684544287701,1.1399999999999864
407.0337042405742,2.1399999999999864
407.5110394585186,2.1399999999999864
409.6813516443145,3.6401318618166556
410.1812197824978,1.6401318618166556
410.8871249062128,1.1399999999999864
411.44516479862676,2.1399999999999864
412.525937024975,2.1399999999999864
418.8108782504222,2.1399999999999864
419.86064119829746,2.2645690808573136
420.4548200960867,2.1399999999999864
421.4123850048361,4.892382882404718
421.66000212243137,3.8923828824047177
421.73607211744013,2.2645690808573136
421.81730413110887,2.1399999999999864
430.32503285831905,2.1546792524427474
431.32503285831905,1.1399999999999864
432.8335186338426,2.1399999999999864
