Point in Time[s],State of Active Resource[]
123.05047171869121,0
123.25762985221499,1
123.297629852215,0
123.55463054984789,1
123.59463054984789,0
126.3659368254099,1
126.40593682540991,0
128.9286228429786,1
128.9686228429786,0
129.44291777043543,1
129.48291777043542,0
129.87415365206158,1
129.91415365206157,0
130.43479041085365,1
130.47479041085364,0
130.85654606515502,1
130.896546065155,0
134.35940977218993,1
134.39940977218993,0
134.69807766509055,1
134.73807766509054,0
134.76936263291378,1
134.80936263291377,0
138.86955438407406,1
138.90955438407406,0
140.51365377535072,1
140.5536537753507,0
141.7693348964044,1
141.80933489640438,0
142.4011362321368,1
142.44113623213678,0
150.14343683893998,1
150.18343683893997,0
151.5765462272148,1
151.6165462272148,0
153.80666991260935,1
153.84666991260934,0
155.5499127091389,1
155.5899127091389,0
158.28148258702257,1
158.28525585023232,2
158.32148258702256,2
158.35770932381283,1
158.36148258702258,0
159.53974045132472,1
159.5797404513247,0
162.074792927749,1
162.114792927749,0
163.4610834010108,1
163.5010834010108,0
166.890303935796,1
166.930303935796,0
167.97015069507685,1
168.01015069507685,0
168.62698767996378,1
168.66698767996377,0
172.97305927108087,1
172.9880083157143,2
173.01305927108086,2
173.03811022644746,1
173.05305927108088,0
173.71655420301056,1
173.75655420301055,0
178.55189063461947,1
178.59189063461946,0
182.19823462099947,1
182.23823462099946,0
182.27889500084407,1
182.31889500084407,0
182.84474302433134,1
182.88474302433133,0
184.41558197238385,1
184.45558197238384,0
184.80930142078878,1
184.84930142078878,0
186.5818609116625,1
186.62186091166248,0
191.134020662677,1
191.17402066267698,0
194.2550763231984,1
194.2950763231984,0
195.94186403217054,1
195.98186403217053,0
199.67561750579236,1
199.71561750579235,0
199.7522519628625,1
199.7692090433149,2
199.79225196286248,2
199.8152948824101,1
199.8322519628625,0
201.38137922605281,1
201.4213792260528,0
201.43255910102187,1
201.47255910102186,0
203.87508964619443,1
203.91508964619442,0
205.6064770476833,1
205.6464770476833,0
206.04454639564995,1
206.08454639564994,0
206.31101974251186,1
206.35101974251185,0
206.98156059305742,1
207.02156059305742,0
207.06077967000243,1
207.10077967000242,0
207.98070360398248,1
208.02070360398247,0
209.7459989426437,1
209.7859989426437,0
210.53652253059542,1
210.5765225305954,0
210.78106261967991,1
210.8210626196799,0
214.56048833133377,1
214.60048833133376,0
215.74604442724151,1
215.7860444272415,0
222.45859801378253,1
222.49859801378253,0
224.10189747922323,1
224.14189747922322,0
228.1943368008276,1
228.2343368008276,0
228.41183887868775,1
228.45183887868774,0
228.97843382895812,1
229.0184338289581,0
230.7426964720429,1
230.7826964720429,0
231.64698932970163,1
231.68698932970162,0
232.56346624033077,1
232.60346624033076,0
232.71892261419467,1
232.75892261419466,0
239.32570976011755,1
239.36570976011754,0
242.67452181181247,1
242.71452181181246,0
245.7644563268762,1
245.8044563268762,0
249.55119035437332,1
249.5911903543733,0
249.73428502151398,1
249.77428502151398,0
250.91794667989416,1
250.95794667989415,0
253.0182085569691,1
253.0582085569691,0
253.09450034274334,1
253.13450034274334,0
253.86770033832704,1
253.90770033832703,0
254.70312499965502,1
254.743124999655,0
256.7241526953207,1
256.7641526953207,0
257.69080088674093,1
257.73080088674095,0
260.67493413075397,1
260.714934130754,0
264.4149712747833,1
264.4549712747833,0
265.9632543114563,1
266.0032543114563,0
267.1411797002923,1
267.1811797002923,0
268.05854460689335,1
268.09854460689337,0
268.4061421436061,1
268.4461421436061,0
268.9550447957666,1
268.9950447957666,0
269.2354208202273,1
269.27542082022734,0
269.42418407473326,1
269.4641840747333,0
272.9975832558022,1
273.03758325580225,0
276.39683151103327,1
276.4368315110333,0
277.3631590255475,1
277.4031590255475,0
279.8385705412518,1
279.8785705412518,0
288.4653643999356,1
288.5053643999356,0
293.9532264575563,1
293.9932264575563,0
299.0016904145645,1
299.0416904145645,0
299.52842744045563,1
299.56842744045565,0
300.41394230927676,1
300.4539423092768,0
300.6356852557141,1
300.67568525571414,0
302.65602117768884,1
302.69602117768886,0
303.0435889932428,1
303.0835889932428,0
303.2667297883927,1
303.3067297883927,0
307.40123209756104,1
307.44123209756106,0
308.99806149110873,1
309.03806149110875,0
309.9092711785108,1
309.9492711785108,0
321.0337083779849,1
321.07370837798493,0
321.62503595014033,1
321.66503595014035,0
322.2670065936826,1
322.3070065936826,0
323.15125180292864,1
323.19125180292866,0
326.60486292403004,1
326.64486292403006,0
327.49173515336895,1
327.53173515336897,0
327.790732247603,1
327.830732247603,0
327.889053793103,1
327.92905379310304,0
330.0625356930834,1
330.10253569308344,0
332.32597050598037,1
332.3659705059804,0
333.1125578589919,1
333.15255785899194,0
338.51535340059615,1
338.5553534005962,0
340.8676088878344,1
340.90760888783444,0
351.32798476928707,1
