Point in Time[s],State of Active Resource[]
178.64689063461944,0
182.25323462099945,1
182.29323462099944,0
182.33389500084405,1
182.37389500084404,0
182.89974302433131,1
182.9397430243313,0
184.47058197238383,1
184.51058197238382,0
184.86430142078876,1
184.90430142078876,0
186.63686091166247,1
186.67686091166246,0
191.18902066267697,1
191.22902066267696,0
194.3100763231984,1
194.35007632319838,0
195.99686403217052,1
196.0368640321705,0
199.73061750579234,1
199.77061750579233,0
199.83029488241007,1
199.8472519628625,2
199.87029488241006,2
199.89333780195767,1
199.91029488241008,0
201.4363792260528,1
201.47637922605279,0
201.48755910102184,1
201.52755910102184,0
203.9300896461944,1
203.9700896461944,0
205.6614770476833,1
205.70147704768328,0
206.09954639564992,1
206.13954639564992,0
206.36601974251184,1
206.40601974251183,0
207.0365605930574,1
207.0765605930574,0
207.1157796700024,1
207.1557796700024,0
208.03570360398245,1
208.07570360398245,0
209.80099894264367,1
209.84099894264367,0
210.5915225305954,1
210.6315225305954,0
210.8360626196799,1
210.87606261967989,0
214.61548833133375,1
214.65548833133374,0
215.8010444272415,1
215.84104442724148,0
222.5135980137825,1
222.5535980137825,0
224.1568974792232,1
224.1968974792232,0
228.2493368008276,1
228.28933680082758,0
228.46683887868772,1
228.50683887868772,0
229.0334338289581,1
229.0734338289581,0
230.79769647204287,1
230.83769647204286,0
231.7019893297016,1
231.7419893297016,0
232.61846624033075,1
232.65846624033074,0
232.77392261419465,1
232.81392261419464,0
239.38070976011753,1
239.42070976011752,0
242.72952181181245,1
242.76952181181244,0
245.81945632687618,1
245.85945632687617,0
249.6061903543733,1
249.6461903543733,0
249.78928502151396,1
249.82928502151395,0
250.97294667989414,1
251.01294667989413,0
253.0732085569691,1
253.11320855696908,0
253.14950034274332,1
253.18950034274332,0
253.92270033832702,1
253.962700338327,0
254.758124999655,1
254.798124999655,0
256.7791526953207,1
256.8191526953207,0
257.74580088674094,1
257.78580088674096,0
260.729934130754,1
260.769934130754,0
264.4699712747833,1
264.5099712747833,0
266.0182543114563,1
266.0582543114563,0
267.1961797002923,1
267.2361797002923,0
268.11354460689336,1
268.1535446068934,0
268.4611421436061,1
268.5011421436061,0
269.0100447957666,1
269.0500447957666,0
269.30372108048374,1
269.34372108048376,0
269.47918407473327,1
269.5191840747333,0
273.05258325580223,1
273.09258325580225,0
276.4518315110333,1
276.4918315110333,0
277.4181590255475,1
277.4581590255475,0
279.8935705412518,1
279.9335705412518,0
288.5203643999356,1
288.5603643999356,0
294.0082264575563,1
294.0482264575563,0
299.0566904145645,1
299.09669041456453,0
299.58342744045564,1
299.62342744045566,0
300.46894230927677,1
300.5089423092768,0
300.69068525571413,1
300.73068525571415,0
302.71102117768885,1
302.75102117768887,0
303.0985889932428,1
303.1385889932428,0
303.3217297883927,1
303.3617297883927,0
307.45623209756104,1
307.49623209756106,0
309.05306149110874,1
309.09306149110876,0
309.9642711785108,1
310.0042711785108,0
321.0887083779849,1
321.12870837798494,0
321.68003595014034,1
321.72003595014036,0
322.3220065936826,1
322.3620065936826,0
323.20625180292865,1
323.24625180292867,0
326.65986292403005,1
326.69986292403007,0
327.54673515336896,1
327.586735153369,0
327.845732247603,1
327.885732247603,0
327.944053793103,1
327.98405379310304,0
330.1175356930834,1
330.15753569308345,0
332.3809705059804,1
332.4209705059804,0
333.1675578589919,1
333.20755785899195,0
338.57035340059616,1
338.6103534005962,0
340.92260888783443,1
340.96260888783445,0
351.3829847692871,1
351.4229847692871,0
354.6147574213094,1
354.6547574213094,0
356.6843948781106,1
356.7243948781106,0
357.10161977019226,1
357.1416197701923,0
357.7397955088312,1
357.7797955088312,0
