Point in Time[s],State of Active Resource[]
121.07304622806967,1
121.11304622806968,0
125.33697921463336,1
125.37697921463337,0
127.02162496939152,1
127.06162496939153,0
127.98018659112806,1
128.02018659112807,0
130.11133104480638,1
130.15133104480637,0
130.9745723303473,1
131.0145723303473,0
131.56062193783387,1
131.60062193783386,0
131.90504239760975,1
131.94504239760974,0
132.58286373640766,1
132.61077903111993,2
132.62286373640765,2
132.6349484416954,1
132.66286373640767,0
133.98682072209726,1
134.02682072209726,0
136.13205035748086,1
136.17205035748086,0
137.37625966346883,1
137.41625966346882,0
137.65278416548242,1
137.6927841654824,0
139.47293411144395,1
139.51293411144394,0
145.2937243179685,1
145.3337243179685,0
147.13892383282473,1
147.17892383282472,0
148.09390249213382,1
148.1339024921338,0
153.42762894559357,1
153.46762894559356,0
154.91709063349484,1
154.95709063349483,0
155.09789163667585,1
155.13789163667585,0
155.829602215363,1
155.869602215363,0
158.47698499864075,1
158.51698499864074,0
160.75415373409137,1
160.79415373409137,0
161.8040589216738,1
161.8440589216738,0
163.3622112112268,1
163.40221121122678,0
164.3645126926743,1
164.4045126926743,0
166.55723489523248,1
166.59723489523248,0
167.7741199587471,1
167.81411995874709,0
168.73110409826302,1
168.771104098263,0
169.09342530004938,1
169.13342530004937,0
169.68599006796677,1
169.72599006796676,0
170.6920071119967,1
170.7320071119967,0
171.940826370431,1
171.980826370431,0
173.7693662225408,1
173.8093662225408,0
178.58709194608258,1
178.62709194608257,0
179.03320445170877,1
179.07320445170876,0
181.85459917672668,1
181.89459917672667,0
188.59635783317742,1
188.6363578331774,0
188.76507322847127,1
188.80507322847126,0
191.09160216829474,1
191.13160216829473,0
191.15793532551723,1
191.19793532551722,0
192.19038637284274,1
192.23038637284273,0
193.02306985485828,1
193.06306985485827,0
194.6853385962346,1
194.7253385962346,0
195.11935564410268,1
195.15935564410267,0
195.80765567285883,1
195.84765567285882,0
196.79427481924756,1
196.83427481924755,0
197.4513148641042,1
197.4913148641042,0
198.54210823032344,1
198.58210823032343,0
199.96231242367284,1
200.00231242367283,0
206.6005511157396,1
206.64055111573958,0
209.6056955452258,1
209.6456955452258,0
214.06688112382793,1
214.10688112382792,0
218.23481262677691,1
218.2748126267769,0
220.6887120467386,1
220.7287120467386,0
220.77982178867444,1
220.81982178867443,0
222.58376167078305,1
222.62376167078304,0
224.22178507615655,1
224.26178507615654,0
224.62945887960367,1
224.66945887960367,0
225.81309326839846,1
225.85309326839845,0
226.94451033860724,1
226.98451033860724,0
230.94143203868737,1
230.98143203868736,0
231.21305231659716,1
231.25305231659715,0
236.24068021423014,1
236.28068021423013,0
237.031635699513,1
237.071635699513,0
237.5800440666481,1
237.6200440666481,0
238.6986858544428,1
238.7386858544428,0
241.58208382610138,1
241.62208382610137,0
245.521492920993,1
245.561492920993,0
246.1359163166278,1
246.1759163166278,0
249.4089317933022,1
249.4489317933022,0
252.12940269866385,1
252.16940269866384,0
254.68751342789685,1
254.72751342789684,0
254.876337995545,1
254.91633799554498,0
260.5156137327859,1
260.5556137327859,0
267.6592927355382,1
267.6992927355382,0
267.7555971402694,1
267.7955971402694,0
268.48786081780054,1
268.52786081780056,0
274.2615488818714,1
274.30154888187144,0
277.10582959534605,1
277.1458295953461,0
278.2782960523244,1
278.3182960523244,0
278.8770712695561,1
278.9170712695561,0
279.4530740611232,1
279.4930740611232,0
282.24110995134475,1
282.2811099513448,0
282.37729948010286,1
282.4172994801029,0
282.8975833979087,1
282.9375833979087,0
283.62056653112177,1
283.6605665311218,0
284.1780216791906,1
284.2180216791906,0
289.82196175064115,1
289.86196175064117,0
290.6142430966201,1
290.6542430966201,0
292.4979783599841,1
292.5379783599841,0
293.2124706618385,1
293.2524706618385,0
294.1551438958445,1
294.1951438958445,0
294.2941289274367,1
294.3341289274367,0
301.6910554710886,1
301.7310554710886,0
303.50780724012685,1
303.5478072401269,0
303.6591159026248,1
303.69911590262484,0
305.73236489339666,1
305.7723648933967,0
307.99937181371524,1
308.03937181371526,0
310.6914978897636,1
310.7314978897636,0
311.3488435149389,1
311.3888435149389,0
312.44470088007665,1
312.4847008800767,0
327.3125689276425,1
327.3525689276425,0
327.5490859702249,1
327.5890859702249,0
330.1942611230057,1
330.2342611230057,0
332.6308146812721,1
332.67081468127213,0
335.5122233236352,1
335.55222332363525,0
338.3514930856481,1
338.3914930856481,0
341.7765523091753,1
341.81655230917534,0
343.04434995291524,1
343.08434995291526,0
344.57360445278454,1
344.61360445278456,0
348.62240706282194,1
348.66240706282196,0
349.3368084322656,1
349.37680843226565,0
349.61929880194106,1
349.6592988019411,0
349.68153049394795,1
349.72153049394797,0
351.22430679366124,1
351.26430679366126,0
354.5351085520844,1
354.57510855208443,0
356.8444719079299,1
356.88447190792994,0
358.05250393430595,1
358.09250393430597,0
358.5831195708963,1
358.62311957089634,0
359.62966756643664,1
359.66966756643666,0
361.2452020104135,1
361.2852020104135,0
361.74104280043224,1
361.78104280043226,0
365.1816353400079,1
365.22163534000794,0
366.564809040694,1
366.604809040694,0
369.4789624808429,1
369.5189624808429,0
370.73104935564965,1
370.77104935564967,0
372.7270518384608,1
372.7670518384608,0
373.2899627883891,1
373.32996278838914,0
375.3376701929919,1
375.3776701929919,0
377.13426579623683,1
377.17426579623685,0
379.7995493562853,1
379.8395493562853,0
381.31614448639135,1
381.3561444863914,0
381.9171548407296,1
381.95715484072963,0
383.6394170597669,1
383.67941705976693,0
386.3020558297591,1
386.34205582975915,0
386.84129082817134,1
386.88129082817136,0
388.72770844963975,1
388.76770844963977,0
388.8176120698651,1
388.8576120698651,0
394.6918222413734,1
394.73182224137344,0
394.8817601709809,1
394.9217601709809,0
395.2492910713037,1
395.2892910713037,0
395.2973632703937,1
395.3373632703937,0
396.43344212335865,1
396.47344212335867,0
398.54452412622214,1
398.58452412622216,0
400.29933988873483,1
400.33933988873486,0
402.0219087523715,1
402.0619087523715,0
403.4273543850607,1
403.46735438506073,0
405.9750647437402,1
406.0150647437402,0
409.3902100411805,1
409.43021004118054,0
410.9151147901574,1
410.95511479015744,0
412.40804408982024,1
412.44804408982026,0
415.8225821557464,1
415.8625821557464,0
418.2127919485365,1
418.2527919485365,0
421.62419689404845,1
421.6641968940485,0
423.2150855309254,1
423.25508553092544,0
423.93455661496955,1
423.9745566149696,0
425.18494781432025,1
425.2249478143203,0
433.162746665981,1
433.202746665981,0
433.9719791801477,1
434.0119791801477,0
434.2643336604094,1
434.30433366040944,0
435.58328622101084,1
435.62328622101086,0
438.7661675716992,1
438.80616757169923,0
442.61079386034254,1
442.65079386034256,0
452.255531004588,1
452.2763665002627,2
452.29553100458804,2
452.3146955089133,1
452.335531004588,0
452.46579439941974,1
452.50579439941976,0
453.9027469811741,1
453.94274698117414,0
454.80296143590425,1
454.8429614359043,0
454.9365539152181,1
454.9765539152181,0
459.6927714331504,1
459.73277143315045,0
460.2697546815762,1
460.30975468157624,0
461.8062841752404,1
461.84628417524044,0
463.0147042686604,1
463.05470426866043,0
463.6653465635502,1
463.7053465635502,0
464.9593664521197,1
464.9993664521197,0
472.3217809781567,1
472.36178097815673,0
472.6188881003852,1
472.65888810038524,0
474.69603977349556,1
474.7360397734956,0
476.94653152968624,1
476.98653152968626,0
480.87197204902185,1
480.91197204902187,0
485.7703540432825,1
485.81035404328253,0
492.6533155222464,1
492.6933155222464,0
493.39196065290844,1
493.43196065290846,0
494.3772663129489,1
494.4172663129489,0
494.4297907601561,1
494.4697907601561,0
497.32536822495484,1
497.36536822495486,0
499.8014062994932,1
499.8414062994932,0
500.01340438483993,1
500.05340438483995,0
502.9359213844609,1
502.97592138446095,0
503.5689068087036,1
503.60890680870364,0
509.07339027540195,1
509.11339027540197,0
510.2355824541102,1
510.27558245411024,0
514.267300719444,1
514.307300719444,0
514.4396545696625,1
514.4796545696624,0
515.2017004819683,1
515.2417004819682,0
516.2906964231692,1
516.3306964231691,0
517.5875102411719,1
517.6275102411719,0
517.9116958368619,1
517.9516958368619,0
523.7942647043348,1
523.8342647043347,0
525.2725218385298,1
525.3125218385297,0
530.9199852980329,1
530.9599852980328,0
532.2924384940815,1
532.3324384940814,0
533.7790412454636,1
533.8190412454636,0
534.6092407704898,1
534.6492407704898,0
540.335770238534,1
540.375770238534,0
545.2505952703084,1
545.2905952703084,0
547.1674259441854,1
547.2074259441854,0
548.6344001326875,1
548.6744001326874,0
553.9641748950041,1
554.0041748950041,0
556.91121054688,1
556.95121054688,0
557.5308610346071,1
557.5708610346071,0
558.3279765437022,1
558.3679765437022,0
559.950734516025,1
559.990734516025,0
560.4747060928801,1
560.51470609288,0
561.8735316604361,1
561.9135316604361,0
568.1133715214646,1
568.1533715214646,0
568.196881643979,1
568.236881643979,0
571.8827562234189,1
571.9227562234189,0
574.1201321200742,1
574.1601321200742,0
574.561001294763,1
574.6010012947629,0
576.5613487009059,1
576.6013487009059,0
582.7408856148935,1
582.7808856148935,0
587.3615669299862,1
587.4015669299862,0
587.453220968137,1
587.4932209681369,0
587.9005905272332,1
587.9405905272332,0
588.6810880076508,1
588.7210880076508,0
591.6674611414322,1
591.7074611414322,0
592.5566561668081,1
592.5966561668081,0
592.8406428127954,1
592.8806428127954,0
593.3613520357939,1
593.4013520357938,0
599.53647051494,1
599.57647051494,0
