Point in Time[s],State of Active Resource[]
112.43130313669684,0
114.44952521956046,1
114.48952521956046,0
116.06746001080131,1
116.10746001080132,0
118.59324432599512,1
118.63324432599512,0
118.9034076985507,1
118.9434076985507,0
121.72888930838074,1
121.76888930838075,0
123.47661633954802,1
123.51661633954802,0
124.10799913359625,1
124.14799913359626,0
125.48574048388545,1
125.52574048388546,0
126.45770909522156,1
126.49770909522157,0
127.37424595774483,1
127.41424595774484,0
137.8153099507963,1
137.85530995079628,0
140.7095743023607,1
140.74957430236068,0
145.08391204253445,1
145.12391204253444,0
146.1933996428084,1
146.2333996428084,0
150.3902724962489,1
150.4302724962489,0
153.82438729653887,1
153.86438729653887,0
155.01251404715381,1
155.0525140471538,0
156.12434567909602,1
156.16434567909602,0
156.65832120928684,1
156.69832120928683,0
156.98326774755495,1
157.02326774755494,0
160.98517116836038,1
161.02517116836037,0
164.337419003512,1
164.377419003512,0
167.1666197326512,1
167.2066197326512,0
171.60069727041153,1
171.64069727041152,0
172.86243019935844,1
172.90243019935843,0
174.783775562155,1
174.823775562155,0
175.36468877280618,1
175.40468877280617,0
177.4804001134565,1
177.5204001134565,0
177.77197459075458,1
177.81197459075457,0
180.5114072532622,1
180.5514072532622,0
181.1362443019694,1
181.1762443019694,0
181.3035182062024,1
181.3435182062024,0
182.27426493713372,1
182.31426493713371,0
184.4223223015872,1
184.4623223015872,0
184.54806453821374,1
184.58806453821373,0
186.5785763866208,1
186.6185763866208,0
188.32711212879494,1
188.36711212879493,0
189.03345240143423,1
189.07345240143422,0
190.46632324740943,1
190.50632324740943,0
195.62888523642317,1
195.66888523642316,0
195.75271324085767,1
195.79271324085767,0
197.94251669794653,1
197.98251669794652,0
199.30827611338697,1
199.34827611338696,0
200.71866324732383,1
200.75866324732382,0
201.89131863593457,1
201.93131863593456,0
202.74392227649363,1
202.78392227649363,0
206.25783602536563,1
206.29783602536563,0
207.35885949019146,1
207.39885949019146,0
209.36357567743138,1
209.40357567743138,0
211.02836885900948,1
211.06836885900947,0
212.46815847188014,1
212.50815847188014,0
213.1932097844484,1
213.2332097844484,0
214.21773327012053,1
214.25773327012053,0
215.00276171357976,1
215.04276171357975,0
218.90959005449494,1
218.94959005449493,0
221.2634807590835,1
221.3034807590835,0
221.3224145246186,1
221.3624145246186,0
222.4482577994177,1
222.48825779941768,0
222.86383075926963,1
222.90383075926962,0
223.6323022463315,1
223.6723022463315,0
226.4546222858609,1
226.49462228586088,0
226.93918087882835,1
226.97918087882834,0
235.3033428084218,1
235.3433428084218,0
237.60651932518178,1
237.64651932518177,0
237.66482122850147,1
237.70482122850146,0
247.34587937934268,1
247.38587937934267,0
248.77593803951373,1
248.81593803951372,0
249.04473724212536,1
249.08473724212536,0
249.43982581666086,1
249.47982581666085,0
251.2869860542563,1
251.32698605425628,0
253.22230335850736,1
253.26230335850735,0
254.02230916191314,1
254.06230916191313,0
255.0428999433377,1
255.08289994333768,0
261.6036117380253,1
261.6436117380253,0
263.32899023739344,1
263.36899023739346,0
265.95886722149953,1
265.99886722149955,0
266.2274825914756,1
266.26748259147564,0
267.9131206494613,1
267.9531206494613,0
270.5515248130797,1
270.59152481307973,0
278.37086396721526,1
278.4108639672153,0
279.0662411198841,1
279.10624111988415,0
279.5345450431387,1
279.5745450431387,0
281.4810704792832,1
281.5210704792832,0
290.65161944563715,1
290.6916194456372,0
290.73364089208917,1
290.7736408920892,0
292.1360847345538,1
292.1760847345538,0
299.09363899062714,1
299.13363899062716,0
300.6606078765992,1
300.70060787659924,0
302.16198965137477,1
302.2019896513748,0
302.55663637762206,1
302.5966363776221,0
304.8594013670223,1
304.89940136702234,0
309.3598794327246,1
309.3998794327246,0
312.3091839878051,1
312.34918398780513,0
315.1548781212138,1
315.19487812121383,0
318.79600457579284,1
318.83600457579286,0
319.62702672691427,1
319.6670267269143,0
322.9104559965786,1
322.9504559965786,0
326.83576891238033,1
326.87576891238035,0
332.43893355013284,1
332.47893355013287,0
332.4980509921323,1
332.5380509921323,0
338.110977685454,1
338.150977685454,0
339.15131486783116,1
339.1913148678312,0
341.4449434856784,1
341.4849434856784,0
342.6949225331359,1
342.73492253313594,0
344.8377340337852,1
344.8777340337852,0
