Point in Time[s],State of Active Resource[]
128.11194025089839,0
128.60216604258613,1
128.64216604258613,0
129.22550184902386,1
129.26550184902385,0
130.26034098920385,1
130.30034098920385,0
131.31056086597175,1
131.35056086597174,0
132.0727787011048,1
132.1127787011048,0
134.001457412597,1
134.041457412597,0
136.43834704672432,1
136.4783470467243,0
137.88354995973995,1
137.92354995973994,0
142.14698208729854,1
142.18698208729853,0
143.25147093124963,1
143.28034623264236,2
143.29147093124962,2
143.3025956298569,1
143.33147093124964,0
151.90294320741063,1
151.94294320741062,0
153.42525979770144,1
153.46525979770144,0
153.85830123061652,1
153.8983012306165,0
157.52117887546459,1
157.56117887546458,0
159.52337335064368,1
159.56337335064367,0
161.27288123269707,1
161.31288123269707,0
164.60486758809867,1
164.64486758809866,0
165.14244362177232,1
165.1824436217723,0
165.433737584725,1
165.473737584725,0
172.75732800985892,1
172.79732800985892,0
177.77294202014212,1
177.81294202014212,0
177.8190165038279,1
177.8590165038279,0
181.22786338067039,1
181.26786338067038,0
183.5706105698784,1
183.6106105698784,0
186.04227324446364,1
186.08227324446364,0
186.5726553520175,1
186.6126553520175,0
191.420371656545,1
191.460371656545,0
191.7347411109481,1
191.7747411109481,0
192.59928292281356,1
192.63928292281355,0
193.01127906944106,1
193.05127906944105,0
198.33584167012648,1
198.37584167012648,0
199.08913951308347,1
199.12913951308346,0
201.59022000536837,1
201.63022000536836,0
203.3861192580978,1
203.4261192580978,0
204.37302872770616,1
204.41302872770615,0
204.8770736687118,1
204.9170736687118,0
205.654972914097,1
205.69497291409698,0
206.7420834642136,1
206.7820834642136,0
210.8993102780323,1
210.93931027803228,0
213.41044866355188,1
213.45044866355187,0
218.34183586684404,1
218.38183586684403,0
227.03088589502033,1
227.07088589502033,0
227.311023959696,1
227.351023959696,0
229.50564620231776,1
229.54564620231776,0
229.63883463179076,1
229.67883463179075,0
230.0536031478733,1
230.0936031478733,0
230.47393182998772,1
230.5139318299877,0
231.18191394812007,1
231.22191394812006,0
233.46670327712803,1
233.50670327712803,0
233.56423316127604,1
233.60423316127603,0
238.39605205071763,1
238.43605205071762,0
241.80627553746305,1
241.84627553746304,0
242.74121345919946,1
242.78121345919945,0
244.78186576513446,1
244.82186576513445,0
245.42450242819052,1
245.4645024281905,0
245.64125432275935,1
245.68125432275934,0
246.2477845664887,1
246.28778456648868,0
246.90950018759162,1
246.9495001875916,0
247.07177174831295,1
247.11177174831295,0
247.48710923327582,1
247.5271092332758,0
248.25084893672013,1
248.29084893672012,0
251.20442719814963,1
251.24442719814962,0
256.8207580267894,1
256.8607580267894,0
257.4068213638831,1
257.44682136388315,0
258.259567255487,1
258.29956725548703,0
261.08626180796716,1
261.1262618079672,0
262.5159159643924,1
262.5559159643924,0
263.1858954570846,1
263.2258954570846,0
265.5713409435954,1
265.6113409435954,0
265.71140153117375,1
265.75140153117377,0
265.7992950555899,1
265.8392950555899,0
266.4339243704016,1
266.4739243704016,0
267.3639023564531,1
267.4039023564531,0
277.80065985735746,1
277.8406598573575,0
283.32619620629316,1
283.3661962062932,0
283.81173911934934,1
283.85173911934936,0
284.57608378079163,1
284.61608378079166,0
286.1951706933016,1
286.2351706933016,0
290.26555460854996,1
290.30555460855,0
291.70861515816836,1
291.7486151581684,0
293.19256193411525,1
293.23256193411527,0
293.8680288505409,1
293.9080288505409,0
295.7919390643161,1
295.83193906431615,0
296.19319210360834,1
296.23319210360836,0
297.38820803439853,1
297.42820803439855,0
298.8993020811332,1
298.93930208113323,0
299.2394312613605,1
299.2794312613605,0
299.8151953669237,1
299.85519536692374,0
299.89096535005757,1
299.9309653500576,0
304.824795609946,1
304.86479560994604,0
308.92877423914075,1
308.96877423914077,0
309.9943043792806,1
310.0343043792806,0
313.0074020105834,1
313.0474020105834,0
313.1100399028234,1
313.15003990282344,0
315.032446964541,1
315.07244696454103,0
321.42070401687806,1
321.4607040168781,0
322.28946892468156,1
322.3294689246816,0
324.9343243320462,1
324.9743243320462,0
326.06215174756545,1
326.1021517475655,0
329.43847439068304,1
329.47847439068306,0
330.2083389109272,1
330.2483389109272,0
330.4264418406873,1
330.4664418406873,0
334.3093465773419,1
334.3493465773419,0
334.90443743099337,1
334.9444374309934,0
335.6963261577531,1
335.7363261577531,0
336.05376884992523,1
