Point in Time[s],Utilization of Active Resource[]
489.03785648003594,1.0
492.03785648003594,0.0
504.8771163191936,1.0
507.8771163191936,0.0
510.2225763575634,1.0
512.2225763575634,0.0
585.800410216466,1.0
586.800410216466,0.0
595.3875042935196,1.0
598.3875042935196,0.0
