Point in Time[s],Response Time[s]
2.3650398874141203,2.3650398874141203
4.139999999999999,2.3650398874141185
8.122766669491247,2.1400000000000006
11.557079613346575,2.1400000000000006
23.87235977041148,6.604864647426545
24.91773385458664,7.127551689514124
25.146338225594338,8.541298124563045
29.159412434776904,6.835716262877554
32.41111241370439,7.1165887929678675
32.85443366739226,11.181708411754833
35.85188084260883,6.0380358844101245
37.47904143151886,6.580422747380137
39.65410333460491,6.302144432931108
40.132374324807884,11.045279326372363
42.253160298412524,11.266913843729359
42.40271436164181,11.117359780500063
44.872145111624576,12.057681684893389
45.79795763391364,7.583979837811022
49.342266685152715,3.790144117003763
50.74504010103129,2.737226584121416
54.79986394747887,2.1400000000000006
61.07582009263546,3.461718531629984
62.706652937186085,6.688593165042953
63.776652937186086,1.1521919196476134
64.61563916781857,2.1400000000000006
66.23034342973953,7.232305318180892
67.79655716325509,9.449198451423108
67.97850780960601,1.1400000000000148
68.15805977214313,8.581583758001202
71.4830967967749,1.1400000000000148
71.9633477625839,2.140000000000015
74.215086096071,1.1400000000000148
75.45486314491552,1.1400000000000148
79.74326612078674,2.27503763646601
81.60822848432075,2.27503763646601
82.55809350959541,1.1400000000000148
82.66606769698899,2.8297470019910236
83.71106769698899,1.1533710182270909
83.97632069499798,2.8297470019910236
87.355803026477,3.140000000000015
89.27889982178785,2.140000000000015
90.52767409087149,4.140000000000015
90.65579026104157,2.140000000000015
90.81215691747549,2.140000000000015
98.19495493182386,2.140000000000015
98.99762508243478,2.140000000000015
101.33598915050467,2.140000000000015
101.36598915050467,3.1535428152748324
103.55077435962461,1.1400000000000148
105.6747787176481,2.140000000000015
105.90383417506743,3.140000000000015
107.22698769757957,1.1550000000000153
107.8651979678978,3.140000000000015
109.01557301311041,1.1550000000000153
109.03057301311041,2.167158987993105
109.28845029969008,3.140000000000015
111.6810379373491,2.1406853955503493
112.0026339265824,4.914889558167303
112.82331090552822,6.310984718475751
114.65232618705248,5.072316343028902
119.33512290329344,3.140000000000015
120.2264599443731,2.683398978547416
122.27500902065721,4.707673516689468
123.80752116911351,5.329729003661143
125.71451188954158,2.233009279571945
127.97182448198184,3.52670635979284
128.585118122189,1.5267063597928114
128.8512451970855,2.1399999999999864
136.79736334468166,1.1399999999999295
139.97130098673253,4.0387594682192685
140.0725415185132,2.0387594682192685
146.4840647782523,2.1399999999999295
146.653957862854,3.1399999999999295
150.83422332168317,2.1399999999999295
154.74406810505252,1.1399999999999295
156.283615110835,3.1399999999999295
159.0554387433406,3.1399999999999295
163.07326339479616,2.1399999999999295
163.7661692852943,3.1399999999999295
167.44871082791616,2.1399999999999295
167.93438628847565,2.1399999999999295
172.84335689789665,2.1399999999999295
173.58718174224867,2.1399999999999295
174.72983511661792,2.1399999999999295
176.18614077293682,1.3233033705568573
177.68760757478594,1.1399999999999295
179.01604572857556,2.1399999999999295
179.3222039860149,2.1399999999999295
180.16702282092024,4.487488789097199
180.72625845926518,1.1399999999999295
181.27057397687264,4.8559609965164725
182.0028374023799,4.123697571009217
193.94846887601938,3.1399999999999295
195.2298927102005,2.218245273967227
195.24489271020047,2.23149054793447
204.68894293394874,1.9368710717650686
205.8920718621836,2.9368710717650686
206.3256140628215,1.1557017686992594
207.29346494717115,2.1557017686992594
208.31934434577312,2.1399999999999295
214.36283575830385,1.2108762860083004
215.15108318628714,1.1399999999999295
217.29195947229547,3.2244582787494096
217.82012958384973,2.1399999999999295
218.4723785955851,3.1399999999999295
219.92012958384967,2.1448162513956675
221.19216969155437,1.1399999999999295
222.05934204779598,1.1399999999999295
222.49701973625343,1.1399999999999295
222.88758608195812,1.1399999999999295
223.83752113826668,3.1399999999999295
224.1904206385338,1.1399999999999295
228.20887551517114,3.0178344664729764
229.3310410486981,3.0178344664729764
230.96253870391266,1.1399999999999295
234.73431370365918,2.1399999999999295
240.84869271639465,1.1669052294809035
241.82214533113512,2.1669052294809035
249.93579262187694,3.484692758465741
252.59109986341113,3.484692758465741
255.94875649860094,2.1399999999999295
258.16221763102425,1.1399999999999864
259.6122695434781,4.239999999999895
273.5661640861097,3.2124588346959513
273.5811640861097,3.2199176693919753
275.46644259002943,3.1399999999999864
279.35648455727585,2.1549999999999727
280.64012827022975,3.1399999999999864
281.26186998358276,3.1399999999999864
282.42648455727584,3.1430139351660387
288.33152309780974,3.1399999999999864
289.2863757902185,2.775024656053347
289.6001122868789,2.1399999999999864
289.94944559531126,3.1399999999999864
290.0624194512102,1.1399999999999864
290.6513511341651,2.775024656053347
293.27622197523937,1.1950643927864348
294.29122197523935,2.200128785572929
295.61817052512606,1.1399999999999864
297.5887109916582,2.2810957425162997
298.4476152491419,1.2810957425162997
299.17565674561644,3.1399999999999864
305.0564221672707,2.2871444606267914
305.9092777066439,1.2871444606267914
308.02408561933896,2.1399999999999864
310.90228407362264,2.1399999999999864
310.9896828304064,2.1399999999999864
312.58459016952224,1.1399999999999864
313.72757047405815,2.1399999999999864
314.27283515324274,3.1399999999999864
316.77066122184095,2.528406910880392
317.38225431096055,1.528406910880392
320.75829529707033,1.1399999999999864
321.06681050415216,2.1399999999999864
324.6637097034291,1.1399999999999864
324.7443212310469,1.1399999999999864
326.9278313997582,3.1399999999999864
329.58821150095315,1.1399999999999864
329.74555172883845,2.1399999999999864
330.4515853635984,1.1399999999999864
330.7637833557018,4.39736803847552
332.50641531722624,4.39736803847552
335.19090999066583,3.1399999999999864
337.09903960581335,2.1399999999999864
340.499991533648,3.1399999999999864
344.19726448072765,3.1399999999999864
345.93155171574085,1.1399999999999864
347.47013404092314,1.1399999999999864
347.7519383137641,2.1399999999999864
355.8482193290044,1.1399999999999864
357.4100082234635,4.464137049432793
358.0858711740307,3.464137049432793
361.57767053793737,3.1399999999999864
361.7813457705713,2.659718164047888
364.2078116300139,4.139999999999986
364.2616276065234,3.659718164047888
364.4369642168221,5.139999999999986
364.91723486866476,1.1399999999999864
369.91028257084633,3.1399999999999864
378.26740649858965,2.1399999999999864
382.88446366198,2.1399999999999864
383.36670263515083,1.1399999999999864
383.57110920013577,2.1399999999999864
386.29483385711893,3.1399999999999864
391.66168079154966,3.1399999999999864
393.40649150658635,2.1399999999999864
394.54122448859033,1.1399999999999864
395.47043474845884,3.1399999999999864
396.0124401006411,2.1399999999999864
399.803557470317,3.1399999999999864
400.49903860019515,2.1399999999999864
404.777285361591,2.1399999999999864
405.0651890771309,3.1399999999999864
407.5827717493329,2.1399999999999864
409.8771921033221,1.1399999999999864
410.3208544722608,2.1399999999999864
412.23429546939786,3.847618960536181
412.311590378434,1.1399999999999864
412.341590378434,3.154296641422377
412.52667650886167,1.847618960536181
418.73994736932633,1.1399999999999864
422.4008301632132,2.1399999999999864
432.0880927338914,3.1399999999999864
