Point in Time[s],State of Active Resource[]
118.47779216545237,1
118.51779216545238,0
123.48150260996964,1
123.52150260996964,0
124.445118122189,1
124.48511812218901,0
126.7112451970855,1
126.75124519708551,0
127.05841176239618,1
127.09841176239618,0
135.65736334468173,1
135.69736334468172,0
135.93254151851326,1
135.97254151851325,0
138.03378205029392,1
138.07378205029391,0
143.51395786285408,1
143.55395786285408,0
144.34406477825237,1
144.38406477825237,0
148.69422332168324,1
148.73422332168323,0
153.14361511083507,1
153.18361511083506,0
153.6040681050526,1
153.64406810505258,0
155.91543874334067,1
155.95543874334066,0
160.62616928529437,1
160.66616928529436,0
160.93326339479623,1
160.97326339479622,0
165.30871082791623,1
165.34871082791622,0
165.79438628847572,1
165.8343862884757,0
170.70335689789673,1
170.74335689789672,0
171.44718174224874,1
171.48718174224874,0
172.589835116618,1
172.62983511661798,0
174.86283740237997,1
174.90283740237996,0
175.67953403182304,1
175.71953403182303,0
176.41461298035617,1
176.45461298035616,0
176.547607574786,1
176.587607574786,0
176.87604572857563,1
176.91604572857563,0
177.18220398601497,1
177.22220398601496,0
177.87913983137068,1
177.91913983137067,0
179.58625845926525,1
179.62625845926524,0
190.80846887601945,1
190.84846887601944,0
193.01164743623326,1
193.013402162266,2
193.05164743623325,2
193.08989271020053,1
193.09164743623327,0
202.75207186218367,1
202.79207186218366,0
202.95520079041853,1
202.99520079041852,0
205.1377631784719,1
205.16991229412224,2
205.17776317847188,2
205.18561406282154,1
205.2177631784719,0
206.1793443457732,1
206.21934434577318,0
213.15195947229554,1
213.19195947229554,0
214.0110831862872,1
214.0510831862872,0
214.06750119354606,1
214.10750119354606,0
215.33237859558517,1
215.37237859558516,0
215.6801295838498,1
215.7201295838498,0
217.775313332454,1
217.815313332454,0
220.05216969155444,1
220.09216969155443,0
220.69752113826675,1
220.73752113826674,0
220.91934204779605,1
220.95934204779604,0
221.3570197362535,1
221.3970197362535,0
221.7475860819582,1
221.78758608195818,0
223.05042063853386,1
223.09042063853386,0
225.19104104869817,1
225.23104104869816,0
226.31320658222512,1
226.3532065822251,0
229.82253870391273,1
229.86253870391272,0
232.59431370365925,1
232.63431370365925,0
239.65524010165421,1
239.68178748691375,2
239.6952401016542,2
239.7086927163947,1
239.73524010165423,0
246.4510998634112,1
246.4910998634112,0
249.1064071049454,1
249.14640710494538,0
253.808756498601,1
253.848756498601,0
255.37226954347818,1
255.41226954347817,0
257.02221763102426,1
257.0622176310243,0
270.35370525141377,1
270.36124641671773,2
270.3937052514138,2
270.4261640861098,1
270.43370525141376,0
272.32644259002944,1
272.36644259002946,0
277.2014845572759,1
277.2414845572759,0
277.50012827022977,1
277.5401282702298,0
278.12186998358277,1
278.1618699835828,0
279.2834706221098,1
279.3234706221098,0
285.19152309780975,1
285.23152309780977,0
286.5113511341651,1
286.55135113416515,0
286.8094455953113,1
286.8494455953113,0
287.46011228687894,1
287.50011228687896,0
287.87632647811176,1
287.9163264781118,0
288.9224194512102,1
288.9624194512102,0
292.08115758245293,1
292.0910931896664,2
292.12115758245295,2
292.1512219752394,1
292.1611575824529,0
294.4781705251261,1
294.5181705251261,0
295.3076152491419,1
295.34761524914194,0
296.03565674561645,1
296.07565674561647,0
297.1665195066256,1
297.2065195066256,0
302.7692777066439,1
302.8092777066439,0
304.6221332460171,1
304.6621332460171,0
305.884085619339,1
305.924085619339,0
308.76228407362265,1
308.8022840736227,0
308.84968283040644,1
308.88968283040646,0
311.13283515324275,1
311.1728351532428,0
311.44459016952226,1
311.4845901695223,0
311.58757047405817,1
311.6275704740582,0
314.24225431096056,1
314.2822543109606,0
315.85384740008016,1
315.8938474000802,0
318.9268105041522,1
318.9668105041522,0
319.61829529707035,1
319.65829529707037,0
323.5237097034291,1
323.56370970342914,0
323.6043212310469,1
323.64432123104694,0
323.7878313997582,1
323.8278313997582,0
326.36641531722626,1
326.4064153172263,0
327.60555172883846,1
327.6455517288385,0
328.1090472787507,1
328.14904727875074,0
328.44821150095316,1
328.4882115009532,0
329.3115853635984,1
329.3515853635984,0
332.05090999066584,1
332.09090999066586,0
334.95903960581336,1
334.9990396058134,0
337.359991533648,1
337.399991533648,0
341.05726448072767,1
341.0972644807277,0
344.79155171574087,1
344.8315517157409,0
345.6119383137641,1
345.6519383137641,0
346.33013404092316,1
346.3701340409232,0
352.9458711740307,1
352.9858711740307,0
354.6217341245979,1
354.6617341245979,0
354.7082193290044,1
354.7482193290044,0
358.4376705379374,1
358.4776705379374,0
359.1216276065234,1
359.16162760652344,0
359.2969642168221,1
359.33696421682214,0
360.0678116300139,1
360.10781163001394,0
360.6019094424755,1
360.64190944247554,0
363.7772348686648,1
363.8172348686648,0
366.77028257084635,1
366.81028257084637,0
376.12740649858966,1
376.1674064985897,0
380.74446366198003,1
380.78446366198006,0
381.4311092001358,1
381.4711092001358,0
382.22670263515084,1
