Point in Time[s],State of Active Resource[]
193.18489271020053,0
202.80707186218365,1
202.84707186218364,0
203.0102007904185,1
203.0502007904185,0
205.20061406282153,1
205.23276317847188,2
205.24061406282152,2
205.2484649471712,1
205.28061406282154,0
206.23434434577317,1
206.27434434577316,0
213.20695947229552,1
213.24695947229552,0
214.0660831862872,1
214.10608318628718,0
214.13608318628715,1
214.17608318628714,0
215.38737859558515,1
215.42737859558514,0
215.73512958384978,1
215.77512958384978,0
217.83512958384972,1
217.8751295838497,0
220.10716969155442,1
220.1471696915544,0
220.75252113826673,1
220.79252113826672,0
220.97434204779603,1
221.01434204779602,0
221.41201973625348,1
221.45201973625348,0
221.80258608195817,1
221.84258608195816,0
223.10542063853384,1
223.14542063853384,0
225.24604104869815,1
225.28604104869814,0
226.3682065822251,1
226.4082065822251,0
229.8775387039127,1
229.9175387039127,0
232.64931370365923,1
232.68931370365922,0
239.72369271639468,1
239.7502401016542,2
239.76369271639467,2
239.77714533113516,1
239.8036927163947,0
246.50609986341118,1
246.54609986341117,0
249.16140710494537,1
249.20140710494536,0
253.863756498601,1
253.90375649860098,0
255.42726954347816,1
255.46726954347815,0
256.5272695434781,1
256.5672695434781,0
257.07721763102427,1
257.1172176310243,0
270.4411640861098,1
270.45616408610977,2
270.4811640861098,2
270.5061640861098,1
270.52116408610976,0
272.38144259002945,1
272.42144259002947,0
277.2564845572759,1
277.2964845572759,0
277.5551282702298,1
277.5951282702298,0
278.1768699835828,1
278.2168699835828,0
279.34148455727586,1
279.3814845572759,0
285.24652309780976,1
285.2865230978098,0
286.56635113416513,1
286.60635113416515,0
286.8644455953113,1
286.9044455953113,0
287.51511228687895,1
287.55511228687897,0
287.93132647811177,1
287.9713264781118,0
288.9774194512102,1
289.01741945121023,0
292.1662219752394,1
292.1812219752394,2
292.20622197523943,2
292.2312219752394,1
292.2462219752394,0
294.5331705251261,1
294.5731705251261,0
295.3626152491419,1
295.40261524914195,0
296.09065674561646,1
296.1306567456165,0
297.2215195066256,1
297.26151950662563,0
302.8242777066439,1
302.8642777066439,0
304.6771332460171,1
304.7171332460171,0
305.939085619339,1
305.979085619339,0
308.81728407362266,1
308.8572840736227,0
308.90468283040644,1
308.94468283040646,0
311.18783515324276,1
311.2278351532428,0
311.49959016952226,1
311.5395901695223,0
311.6425704740582,1
311.6825704740582,0
314.29725431096057,1
314.3372543109606,0
315.90884740008016,1
315.9488474000802,0
318.9818105041522,1
319.0218105041522,0
319.67329529707035,1
319.7132952970704,0
323.5787097034291,1
323.61870970342915,0
323.65932123104693,1
323.69932123104695,0
323.8428313997582,1
323.88283139975823,0
326.42141531722626,1
326.4614153172263,0
327.66055172883847,1
327.7005517288385,0
328.16404727875073,1
328.20404727875075,0
328.50321150095317,1
328.5432115009532,0
329.3665853635984,1
329.4065853635984,0
332.10590999066585,1
332.14590999066587,0
335.01403960581337,1
335.0540396058134,0
337.414991533648,1
337.454991533648,0
341.1122644807277,1
341.1522644807277,0
344.8465517157409,1
344.8865517157409,0
345.6669383137641,1
345.7069383137641,0
346.38513404092316,1
346.4251340409232,0
353.0008711740307,1
353.0408711740307,0
354.6767341245979,1
354.7167341245979,0
354.7632193290044,1
354.80321932900443,0
358.4926705379374,1
358.5326705379374,0
359.1766276065234,1
359.21662760652345,0
359.3519642168221,1
359.39196421682215,0
360.1228116300139,1
360.16281163001395,0
360.6569094424755,1
360.69690944247554,0
363.8322348686648,1
363.8722348686648,0
366.82528257084635,1
366.8652825708464,0
376.18240649858967,1
376.2224064985897,0
380.79946366198004,1
380.83946366198006,0
381.4861092001358,1
381.5261092001358,0
382.28170263515085,1
382.32170263515087,0
383.20983385711895,1
383.249833857119,0
388.5766807915497,1
388.6166807915497,0
391.32149150658637,1
391.3614915065864,0
392.38543474845886,1
392.4254347484589,0
393.45622448859035,1
393.49622448859037,0
393.9274401006411,1
393.9674401006411,0
396.718557470317,1
396.75855747031704,0
398.41403860019517,1
398.4540386001952,0
401.98018907713094,1
402.02018907713096,0
402.692285361591,1
402.73228536159104,0
405.4977717493329,1
405.53777174933293,0
408.2358544722608,1
408.27585447226085,0
408.4416765088617,1
408.4816765088617,0
408.7921921033221,1
408.83219210332214,0
409.2422937370116,1
409.2822937370116,0
410.7340575483255,1
410.7740575483255,0
411.226590378434,1
411.26659037843405,0
417.65494736932635,1
417.69494736932637,0
420.3158301632132,1
420.3558301632132,0
429.00309273389144,1
429.04309273389146,0
430.19595575449057,1
430.2359557544906,0
430.29084917484516,1
430.3308491748452,0
432.8041057014859,1
432.84410570148594,0
435.11366743002867,1
435.1536674300287,0
437.2064719260229,1
437.24647192602293,0
437.59248805228253,1
437.63248805228255,0
439.31721714799147,1
439.3572171479915,0
442.2677487370205,1
442.3077487370205,0
444.5674500333393,1
444.6074500333393,0
448.5360209479877,1
448.57602094798773,0
450.1783392610121,1
450.2033168482212,2
450.21833926101215,2
450.233361673803,1
450.2583392610121,0
454.5021021429625,1
454.5421021429625,0
457.45374379812927,1
457.4937437981293,0
458.9558368229893,1
458.9958368229893,0
460.0078232880266,1
460.0478232880266,0
460.07963311207413,1
460.11963311207415,0
461.1074609131474,1
461.1474609131474,0
461.63306849928307,1
461.6730684992831,0
464.51094004769635,1
464.5509400476964,0
470.6954665578342,1
470.73546655783423,0
471.65333078521047,1
471.6933307852105,0
473.8716039361963,1
473.91160393619634,0
474.009502194924,1
474.049502194924,0
474.58417390478735,1
474.62417390478737,0
476.4280761412734,1
476.4680761412734,0
477.71659399405655,1
477.7565939940566,0
479.21857055567045,1
479.2585705556705,0
479.5975878769416,1
479.6375878769416,0
480.1275340100882,1
480.1675340100882,0
482.2676121500891,1
482.30761215008914,0
484.15010102933337,1
484.1901010293334,0
484.40077032719637,1
484.4407703271964,0
488.98285648003593,1
489.02285648003595,0
492.83305635769574,1
492.87305635769576,0
493.9539055507428,1
493.9939055507428,0
495.1830151420948,1
495.2230151420948,0
495.8954338385966,1
495.9354338385966,0
503.602841498361,1
503.642841498361,0
503.7502576382461,1
503.79025763824615,0
504.0421078883806,1
504.0642748022857,2
504.0821078883806,2
504.0999409744755,1
504.1221078883806,0
504.8221163191936,1
504.8621163191936,0
508.41227476188527,1
508.4522747618853,0
509.1550396956162,1
509.19503969561623,0
510.1675763575634,1
510.2075763575634,0
511.226506350376,1
511.266506350376,0
514.3173608053239,1
514.3573608053239,0
522.8770289810726,1
522.9170289810726,0
523.85903226639,1
523.89903226639,0
528.5757500989996,1
528.6157500989996,0
528.7249025649619,1
528.7649025649619,0
531.4703259514229,1
531.5103259514228,0
534.0102999488229,1
534.0502999488228,0
536.4646707364894,1
536.5046707364894,0
536.6530222958748,1
536.6930222958748,0
543.7855602991636,1
543.8255602991636,0
546.5245494056326,1
546.5645494056325,0
548.3048807740196,1
548.3448807740195,0
556.0417907723586,1
556.0817907723585,0
556.9390119192672,1
556.9790119192671,0
557.9274492257391,1
557.9674492257391,0
558.8382218029514,1
558.8782218029513,0
560.7484465533964,1
560.7884465533964,0
563.248652488867,1
563.288652488867,0
564.888283601281,1
564.928283601281,0
566.0662471420687,1
566.1062471420687,0
568.2217887173332,1
568.2617887173332,0
569.2466700285037,1
569.2866700285036,0
569.6867940629838,1
569.7267940629838,0
569.8732870733022,1
569.9132870733022,0
572.3824230080635,1
572.4224230080634,0
573.0054339260463,1
573.0454339260463,0
576.3494691531488,1
576.3894691531488,0
579.507984677524,1
579.5479846775239,0
580.4686425579338,1
580.5086425579337,0
582.2540590425818,1
582.2940590425818,0
584.1381668889805,1
584.1781668889805,0
585.7454102164661,1
585.7854102164661,0
588.2905910578772,1
588.3305910578772,0
589.2339090868414,1
589.2739090868414,0
592.543012003537,1
592.583012003537,0
595.3325042935196,1
595.3725042935196,0
598.4020902091023,1
598.4420902091023,0
599.0222703569074,1
599.0622703569073,0
