Point in Time[s],Response Time[s]
2.14,2.14
5.379294430708946,2.1399999999999992
7.477276253465328,1.1399999999999988
9.895581623738359,1.1400000000000006
16.815406397552092,4.025017452587964
18.044038197460516,3.330673560173116
19.279377460528455,5.592876341281983
23.105805991617537,7.193093834757905
23.93038894496413,5.577619827762277
25.44111601812401,1.1400000000000006
32.93460332720737,4.696313364689022
33.36372103894404,2.9408463573609858
33.528325226556404,2.9564161506102273
35.29364069682793,2.24976447870565
40.87509680990782,4.659871295559121
44.71045485384679,9.659553392566309
44.754170068648506,7.217667810577765
45.89276601469259,12.551150167883918
47.715621942803104,8.271564429510441
54.53437134838965,16.839897033879247
54.574361830237976,9.66041288174187
56.692252878382206,10.373195546788118
59.713778305101584,11.254621165283872
60.972966566881794,19.99423200925547
63.12479860882259,2.1400000000000006
63.717505617471666,2.3314417335676723
65.52606388390399,2.331441733567665
69.33163445617008,22.234198136044334
69.34663445617008,30.214699863407724
70.61458008328962,4.822928908968748
71.65095385330137,31.132315130652962
71.93165117432089,4.822928908968748
72.43794268176723,31.381753840038506
73.34167512014253,23.037631519836694
74.17742753680227,22.94477014020783
74.25173648258902,2.140000000000015
74.59991907040767,22.7863358151058
76.79678197733392,21.140103822869385
77.06619924665102,2.140000000000015
78.37838304928984,19.73933149013012
79.3377459352936,3.140000000000015
79.84997954206803,1.1400000000000148
80.65780224572029,28.709561173707243
81.8486731646922,1.1400000000000148
82.07536904841263,15.297312826143937
82.12531108725486,1.1400000000000148
82.4146844110381,14.618682100893011
82.98388592630211,24.442516916536853
85.10984699148493,14.320470405559291
85.89886904816116,2.140000000000015
86.37828996251835,6.523490457352054
87.0137440372471,2.140000000000015
90.17728437592875,3.140000000000015
90.50972969084039,2.374005884283079
90.52472969084039,1.1661507670994382
92.27572380655732,2.3590058842830786
96.95130023828615,1.1400000000000148
99.51264893032604,1.1400000000000148
101.57976636162236,1.1400000000000148
101.90197632056268,2.140000000000015
106.71788895278623,2.140000000000015
107.06086554756224,3.140000000000015
108.14113107345722,3.140000000000015
115.2173545738434,1.1400000000000148
115.7367445523447,1.1400000000000148
116.328731962682,1.1400000000000148
117.7817445523447,2.1507581082052667
118.05066825439496,2.140000000000015
122.91762362749597,3.140000000000015
124.06328307959404,1.1400000000000148
127.58141206390954,2.140000000000015
128.1849955524221,3.1399999999999864
129.9931284509144,3.139999999999972
134.48398719688453,2.1399999999999295
134.73324193029603,2.1399999999999295
136.51101803347157,1.1399999999999295
145.36776784258169,1.1399999999999295
145.7063710860247,2.1399999999999295
150.24645073952658,2.1399999999999295
151.81615166476885,2.1399999999999295
154.8713024105318,1.1399999999999295
158.0313685888768,1.1399999999999295
159.5671539149113,2.1399999999999295
161.41235411896488,2.1399999999999295
162.3338355857365,3.1399999999999295
165.88597247468527,2.1431668272397246
165.92597247468527,2.1399999999999295
167.56078542068985,1.1399999999999295
169.54035805562367,2.1399999999999295
173.6235502426073,3.1399999999999295
174.4610772140751,3.1399999999999295
176.1400126388676,1.1861195766167043
177.12307242717597,2.1861195766167043
177.34208324651752,3.1399999999999295
181.98488723559055,1.1399999999999295
183.09883103338797,2.1399999999999295
184.34393177885985,2.1399999999999295
185.14173890222185,1.6406560098752152
186.64108289234656,2.640656009875215
195.2792416642436,2.1399999999999295
197.15314789744653,2.1399999999999295
197.5813134069885,1.1399999999999295
198.8684235709109,2.1399999999999295
199.08836259124342,3.1399999999999295
199.95911326247068,2.1399999999999295
200.82634513038067,1.1399999999999295
202.81998805478108,2.1399999999999295
203.36687889075213,1.1399999999999295
207.84070505168424,2.1399999999999295
210.25889418072467,2.1399999999999295
210.68051408665949,3.1399999999999295
212.03514813088253,3.1399999999999295
216.62229761041368,3.1399999999999295
217.15029589943217,2.6298508595237706
217.49803487887203,3.1399999999999295
217.66044503990832,1.6298508595237706
228.34580600440202,1.1399999999999295
228.46243832940834,1.1399999999999295
228.64466267170712,2.1399999999999295
234.43163349971348,2.1399999999999295
235.800155283142,2.1399999999999295
239.0130309419898,2.1399999999999295
239.32432444237236,3.1399999999999295
239.53497607079512,1.1399999999999295
242.52687982933932,1.1399999999999295
243.0083581370355,1.1399999999999295
243.84648911880757,2.1399999999999295
245.81021974208736,1.1399999999999295
247.07124583289217,2.1399999999999295
253.01198856633874,3.1399999999999295
254.73215677700642,1.1399999999999295
254.81043805428763,1.1399999999999295
261.60477187519524,1.1399999999999864
264.80933398822816,3.5506104569079753
266.5207549905865,1.1399999999999864
268.07492613204926,4.507203928089439
268.3987235313202,6.183406528818523
269.45306125556516,1.1399999999999864
272.5267245385408,2.1399999999999864
276.19225310245133,3.1399999999999864
280.5514337185524,1.1399999999999864
284.12031338320065,3.1399999999999864
285.40855342782737,3.1399999999999864
286.7379188691913,2.1399999999999864
291.0345481189995,1.1399999999999864
295.87615095000757,2.1399999999999864
300.0559295852662,1.1399999999999864
300.644680007195,3.1399999999999864
310.0073113854896,2.1399999999999864
310.10777050256485,1.1399999999999864
312.9588139334344,2.1399999999999864
314.56057568337536,2.1399999999999864
316.7956562056369,3.1399999999999864
319.74823346170456,1.1399999999999864
325.95747036070384,2.1399999999999864
326.83574111606055,2.1399999999999864
327.8807411160605,1.1528716442690552
331.49270611314256,3.1399999999999864
334.3072865778834,2.1399999999999864
335.1054999709772,3.1399999999999864
336.70505547883266,2.1399999999999864
341.3939260748547,3.1399999999999864
341.8994738609803,2.1399999999999864
344.0825892155304,2.1399999999999864
345.8255295529742,1.1399999999999864
346.1544418326101,1.1399999999999864
349.4774569571885,2.1399999999999864
349.8065676087926,3.1399999999999864
352.3781877166995,2.1399999999999864
352.6993084525056,1.1399999999999864
353.860574814587,2.1399999999999864
361.1869852411977,1.1399999999999864
362.28698524119767,1.1410631794088317
365.01268956849754,2.1399999999999864
368.0486247975802,1.1399999999999864
368.569426970177,2.1399999999999864
373.64060966406265,2.1399999999999864
374.95763216871956,1.1399999999999864
375.3816519594871,3.1399999999999864
381.4145177644699,1.1399999999999864
389.4016253521097,2.1399999999999864
389.87829033593704,2.1399999999999864
393.28775045339603,2.1399999999999864
396.5084109574728,3.1399999999999864
401.6469231510895,1.1399999999999864
403.66654149472544,1.1399999999999864
405.50301109936834,1.1399999999999864
409.07910207973845,1.1399999999999864
410.8058958952501,2.1399999999999864
412.1123318883133,2.1549999999999727
414.1823318883133,2.150310912614941
417.1595821274536,2.1399999999999864
417.80379902382697,3.1399999999999864
419.6864241339984,1.204730953644571
420.14256386694325,1.1399999999999864
420.7014241339984,2.219461907289201
421.50274285215016,3.1399999999999864
421.74642413399835,1.1456136430504102
422.7008104909479,2.1495911242740817
426.1443052360856,1.1399999999999864
426.5608001951017,2.1399999999999864
427.08041451881775,1.1399999999999864
430.55326486966516,2.1399999999999864
431.3933987994838,3.1399999999999864
431.6954036648278,3.1399999999999864
437.28945967099196,1.1522536641380725
437.6858400083816,1.310690168694805
438.8022311673055,2.1399999999999864
438.93492225688414,3.1399999999999864
440.5151498396868,3.310690168694805
442.01811110001245,2.1399999999999864
445.16723573430636,2.1399999999999864
447.1372589301823,2.1399999999999864
447.5401812242429,1.1399999999999864
448.67096339782705,2.1399999999999864
451.31184686916185,1.1399999999999864
452.62536733363135,3.1399999999999864
453.2161154783509,1.1399999999999864
453.90147262630177,2.1399999999999864
454.0475061627101,2.1399999999999864
454.6166430383019,3.1399999999999864
455.783584115357,1.140287895114625
457.1985251652149,3.1399999999999864
457.838584115357,2.1399999999999864
458.63635115623936,1.1399999999999864
465.8533913366905,1.1399999999999864
469.1835287733347,2.1399999999999864
471.97785659558366,2.1399999999999864
476.54841188777357,2.1399999999999864
477.12495296812017,2.1399999999999864
478.8978359559925,2.1399999999999864
481.8590109695153,2.1399999999999864
485.95768532175913,2.1399999999999864
485.9876853217591,1.1411747021502947
486.29688918569275,2.1399999999999864
488.536323722047,1.1399999999999864
492.1865383060937,3.1399999999999864
494.64549802523356,2.1399999999999864
499.42094105732025,3.1399999999999864
501.3359371120422,3.1399999999999864
509.47998100415606,1.1399999999999864
512.8083323370016,2.1399999999999864
514.5942382583092,2.1399999999998727
517.2228552889253,2.1399999999998727
520.6091379281938,1.1399999999998727
521.6666623924891,4.414149118059072
523.1527455467849,2.197735293769483
523.4869035587636,1.1399999999998727
523.7216623924891,2.1399999999998727
523.7856107714626,3.1399999999998727
524.1677455467849,3.205470587538912
524.3925132744299,5.405959769894821
527.4393868345826,2.1399999999998727
534.0783697562919,3.1399999999998727
534.3126361166609,2.1399999999998727
534.4458006239342,3.1399999999998727
541.7187265065401,3.1399999999998727
547.649061052268,1.1399999999998727
554.1457415614923,3.1399999999998727
554.221026917066,3.1399999999998727
556.3071382969586,1.1399999999998727
557.3291702469251,3.1399999999998727
559.8079009228003,3.1399999999998727
564.1793068959358,3.1399999999998727
566.2954500342148,2.1399999999998727
572.2315751690201,2.1399999999998727
574.5203783730167,2.1399999999998727
575.7915646983672,3.1399999999998727
576.781933222927,2.1399999999998727
578.6159106540015,3.1399999999998727
581.7637112486676,2.1399999999998727
582.6343317066119,1.1399999999998727
584.3553444971096,3.1399999999998727
587.5429061835139,2.1399999999998727
593.0266105123802,2.1399999999998727
593.298753949278,3.1399999999998727
595.99437416624,1.1399999999998727
