Point in Time[s],State of Active Resource[]
137.31209697676854,0
138.9804638171892,1
139.02046381718918,0
140.76210069840604,1
140.773454840895,2
140.80210069840604,2
140.8307465559171,1
140.84210069840606,0
141.16085677340044,1
141.20085677340043,0
141.78350086123498,1
141.82350086123498,0
144.39032406933745,1
144.43032406933744,0
150.59233390138968,1
150.63233390138967,0
151.12051968364204,1
151.16051968364204,0
151.7867213154469,1
151.8267213154469,0
152.50269013748226,1
152.54269013748225,0
153.95665224162363,1
153.99665224162362,0
159.63816630771282,1
159.67816630771281,0
160.86462868642795,1
160.90462868642794,0
166.08023772037728,1
166.12023772037728,0
166.51877156213038,1
166.55877156213037,0
168.67355358803968,1
168.71355358803967,0
170.96629099109506,1
171.00629099109506,0
172.44446158682283,1
172.48446158682282,0
172.7850638653861,1
172.82506386538608,0
178.59982121979732,1
178.6398212197973,0
182.47482234055812,1
182.5148223405581,0
183.34326175255333,1
183.38326175255332,0
186.59348014043715,1
186.63348014043714,0
188.9805366647252,1
189.0205366647252,0
193.53270796715842,1
193.5727079671584,0
197.0500926269167,1
197.0900926269167,0
197.31347242659402,1
197.353472426594,0
197.74928378874338,1
197.78928378874338,0
202.06481989446763,1
202.10481989446762,0
212.70183773986784,1
212.74183773986783,0
214.54708763569747,1
214.58708763569746,0
216.05698482743813,1
216.0639735553378,2
216.09698482743812,2
216.12999609953846,1
216.13698482743814,0
216.32277266184286,1
216.36277266184285,0
218.99507720078105,1
219.03507720078105,0
220.1687291546269,1
220.2087291546269,0
220.29832550732064,1
220.33832550732063,0
220.95947856095273,1
220.99947856095272,0
221.22066091231716,1
221.26066091231715,0
224.2719153301867,1
224.31191533018668,0
224.32142670727214,1
224.36142670727213,0
225.02227406565444,1
225.06227406565444,0
227.19695604285116,1
227.23695604285115,0
228.81818849886923,1
228.85818849886923,0
231.09008116320388,1
231.13008116320387,0
232.2896676293751,1
232.32966762937508,0
234.82786477133396,1
234.86786477133396,0
235.41964693444788,1
235.45964693444787,0
237.1698119446348,1
237.2098119446348,0
237.86353451525306,1
237.90353451525306,0
242.87824327742305,1
242.91824327742304,0
243.27732162345964,1
243.31732162345963,0
246.5787745031165,1
246.6187745031165,0
249.82983186933066,1
249.86983186933065,0
250.55692106217234,1
250.59692106217233,0
253.22746627804693,1
253.26746627804692,0
253.31820610005212,1
253.35820610005212,0
253.38758227877193,1
253.42758227877192,0
254.03546931647315,1
254.07546931647315,0
257.452110378033,1
257.49211037803303,0
258.02541086715024,1
258.06541086715026,0
259.48415445938315,1
259.52415445938317,0
260.2769714045926,1
260.3169714045926,0
260.6109103576784,1
260.6509103576784,0
266.9336775284322,1
266.97367752843223,0
267.38297024571034,1
267.42297024571036,0
267.8360064581126,1
267.8760064581126,0
269.07401147726614,1
269.11401147726616,0
270.5378531422166,1
270.5778531422166,0
272.20942141415355,1
272.2494214141536,0
272.46348588321564,1
272.50348588321566,0
272.9833649525899,1
273.02336495258993,0
277.9715029796711,1
278.0115029796711,0
278.1798205980004,1
278.2165759308111,2
278.2198205980004,2
278.2230652651897,1
278.2598205980004,0
279.78572580584085,1
279.8257258058409,0
282.7163163359934,1
282.7563163359934,0
285.3035645463968,1
285.3435645463968,0
287.8827687610808,1
287.9227687610808,0
291.04766912342853,1
291.08766912342855,0
297.3752622175561,1
297.4152622175561,0
297.86906005679697,1
297.909060056797,0
298.4622052792754,1
298.5022052792754,0
298.91284884420287,1
298.9528488442029,0
300.61362160767965,1
300.65362160767967,0
301.39776105901046,1
301.4377610590105,0
302.0726680732084,1
302.1126680732084,0
302.19254367644777,1
302.2325436764478,0
302.52886619802837,1
302.5688661980284,0
309.0714648559984,1
309.1114648559984,0
310.4174024792793,1
310.4574024792793,0
311.40264405281096,1
311.442644052811,0
313.7848411874044,1
313.82484118740445,0
314.3668229999222,1
314.4068229999222,0
315.400324595424,1
315.44032459542404,0
316.3443222927739,1
316.3843222927739,0
320.2892270834937,1
320.3292270834937,0
323.8864458791853,1
323.92644587918534,0
325.23855340325133,1
325.27855340325135,0
327.12936198890475,1
327.16936198890477,0
327.6553845211098,1
327.6953845211098,0
330.0435050784537,1
330.0835050784537,0
333.05761255588294,1
333.09761255588296,0
340.81788841625166,1
340.8578884162517,0
343.314487829285,1
343.354487829285,0
343.61766457107075,1
343.65766457107077,0
344.0830939365339,1
344.1230939365339,0
344.4790589890171,1
344.51905898901714,0
345.16324889121375,1
345.2032488912138,0
347.2213465075601,1
347.2613465075601,0
351.0103778103666,1
351.0503778103666,0
352.3104662450413,1
352.35046624504133,0
352.81654282925166,1
352.8565428292517,0
354.7705145656456,1
354.81051456564563,0
356.22132706965675,1
356.2613270696568,0
361.0765369895923,1
361.1165369895923,0
364.1964147091365,1
364.2364147091365,0
365.66047491833297,1
365.700474918333,0
367.37835185851264,1
367.41835185851266,0
367.7577452966192,1
367.7977452966192,0
370.0689176757862,1
370.10891767578624,0
370.15880213226757,1
370.1988021322676,0
373.85817459771613,1
373.89817459771615,0
374.5275555869059,1
374.56755558690594,0
376.69867943592436,1
376.7386794359244,0
377.10147267339266,1
377.1414726733927,0
380.1539332533324,1
380.19393325333243,0
381.8896929627913,1
381.9296929627913,0
383.1118893657157,1
383.1518893657157,0
383.8031536435555,1
383.8431536435555,0
384.06371341090386,1
384.1037134109039,0
387.260701829146,1
387.300701829146,0
389.0489597747004,1
389.0889597747004,0
394.58541776872494,1
394.62541776872496,0
395.36898865586164,1
395.40898865586166,0
396.1357081246261,1
396.1757081246261,0
396.8466004184127,1
396.88660041841274,0
398.90412682445344,1
398.94412682445346,0
399.61644376084973,1
399.65644376084975,0
400.36984044524166,1
400.4098404452417,0
401.2255026729015,1
401.2655026729015,0
404.47900705359643,1
404.51900705359645,0
406.18446976183066,1
406.2244697618307,0
407.62636864477895,1
407.66636864477897,0
409.7482517781114,1
409.78825177811143,0
414.98836620815376,1
415.0283662081538,0
417.20322370023786,1
417.2432237002379,0
420.1587596276396,1
420.1987596276396,0
423.2534069357359,1
423.2934069357359,0
426.98452925381935,1
427.02452925381937,0
428.3715769900793,1
428.4115769900793,0
429.87932558028973,1
429.91932558028975,0
430.49366753406565,1
430.53366753406567,0
433.85620535153475,1
433.8962053515348,0
436.442101035931,1
436.482101035931,0
437.62776908073624,1
437.66776908073626,0
438.50483155459403,1
438.54483155459405,0
439.6236654783125,1
439.6636654783125,0
444.41149083975597,1
444.451490839756,0
445.67916471802,1
445.71916471802,0
447.4619094185832,1
447.50190941858324,0
451.5616303015522,1
451.60163030155223,0
457.8185280419933,1
457.85852804199334,0
458.80409998544684,1
458.84409998544686,0
461.46726750280953,1
461.50726750280955,0
461.88301245251733,1
461.92301245251736,0
462.2045891650391,1
462.24458916503914,0
462.9929815383584,1
463.0329815383584,0
463.4338977177051,1
463.47389771770514,0
464.4382710403567,1
464.47827104035673,0
464.8552187952819,1
464.89521879528195,0
468.4689296160525,1
468.5089296160525,0
469.8010069183929,1
469.8410069183929,0
470.0973532030711,1
470.13735320307114,0
471.5928017634073,1
471.6328017634073,0
471.74960587924676,1
471.7896058792468,0
472.65706393540717,1
472.6970639354072,0
475.2606104307196,1
475.30061043071964,0
475.3185584920179,1
475.35855849201795,0
476.0112630425003,1
476.0512630425003,0
476.6973884063292,1
476.7373884063292,0
477.37449147210754,1
477.41449147210756,0
479.1029340845721,1
479.1429340845721,0
479.64289590310085,1
479.68289590310087,0
485.37195740950966,1
485.4119574095097,0
486.0447808471033,1
486.08478084710333,0
488.2724753477531,1
488.3124753477531,0
488.6697637608925,1
488.70976376089254,0
489.891782450287,1
489.931782450287,0
490.39992909356806,1
490.4399290935681,0
492.0010972972966,1
492.04109729729663,0
492.12998631573294,1
492.16998631573296,0
492.8270006426213,1
492.82784412923456,2
492.8670006426213,2
492.90615715600796,1
492.90700064262126,0
494.22214727558725,1
494.26214727558727,0
495.7383669371464,1
495.7783669371464,0
499.38578153180225,1
499.4257815318023,0
499.7347088455596,1
499.77470884555964,0
500.1359862440775,1
500.17598624407754,0
501.14557499847893,1
501.18557499847896,0
501.36162793363206,1
501.4016279336321,0
502.31638539774514,1
502.35638539774516,0
503.0171058906438,1
503.0571058906438,0
505.65177816851644,1
505.69177816851646,0
507.25220092852146,1
507.2922009285215,0
509.8322483491298,1
509.87224834912985,0
511.08844425866795,1
511.12844425866797,0
511.14612022781586,1
511.1861202278159,0
512.5095800707536,1
512.5495800707536,0
515.7032739851936,1
515.7432739851936,0
516.3753387173452,1
516.3987510413433,2
516.4153387173452,2
516.4319263933472,1
516.4553387173453,0
516.5806911144863,1
516.6206911144862,0
517.5502293704706,1
517.5902293704705,0
517.5960442518368,1
517.6360442518368,0
517.9974228259292,1
518.0374228259292,0
519.0752760217083,1
519.1152760217083,0
520.2071572128377,1
520.2471572128377,0
521.0853774706544,1
521.1253774706544,0
526.2318281122415,1
526.2718281122415,0
526.5385080142698,1
526.5785080142698,0
540.3098007689046,1
540.3498007689045,0
541.4553776787245,1
541.4945597855433,2
541.4953776787245,2
541.4961955719058,1
541.5353776787246,0
542.0991245310532,1
542.1391245310532,0
542.165664044823,1
542.2056640448229,0
543.7176489603631,1
543.7576489603631,0
544.150333013705,1
544.190333013705,0
546.2337429636477,1
546.2737429636477,0
549.6287961983746,1
549.6687961983746,0
557.3764057565427,1
557.4164057565426,0
559.7049870305839,1
559.7449870305838,0
562.034846805267,1
562.0748468052669,0
569.6863593393607,1
569.7263593393607,0
570.0458067862564,1
570.0858067862564,0
570.2013527452822,1
570.2413527452821,0
572.6063074010123,1
572.6463074010122,0
574.08233897393,1
574.1223389739299,0
574.979908211169,1
575.019908211169,0
576.3360908977495,1
576.3760908977495,0
576.4226494867905,1
576.4626494867905,0
579.0444822184286,1
579.0844822184285,0
585.8024747167908,1
585.8424747167908,0
586.9969501907815,1
587.0369501907815,0
588.4329572989607,1
588.4729572989606,0
590.0110827673656,1
590.0510827673655,0
593.8904043519191,1
593.930404351919,0
595.842575513326,1
595.882575513326,0
596.131544445277,1
596.1715444452769,0
597.8809393797037,1
597.9209393797037,0
598.8944539580509,1
598.9344539580509,0
