Point in Time[s],State of Active Resource[]
389.0461719036385,1
389.11486098797354,2
390.0461719036385,2
390.53484874344554,3
390.9774828193034,3
391.19879985723236,2
391.3361780259025,1
392.0461719036385,0
399.68815675262255,1
