Point in Time[s],Utilization of Active Resource[]
389.0461719036385,1.0
389.11486098797354,1.0
390.0461719036385,1.0
390.53484874344554,1.0
390.9774828193034,1.0
391.19879985723236,1.0
391.3361780259025,1.0
392.0461719036385,0.0
399.68815675262255,1.0
