Point in Time[s],State of Passive Resource[]
231.6827903709845,1033
231.7134825579831,1034
231.80272258204394,1035
232.03566694113638,1036
232.41446727945444,1035
232.48800346988043,1036
232.5481789728915,1037
232.61677325756386,1038
232.7328056747662,1039
233.05536894349544,1040
233.12735177052178,1041
233.3633632264051,1042
233.44241886798025,1043
233.4469672794544,1042
233.61867549150992,1043
233.870326323905,1044
233.9673196344659,1045
234.02951270414292,1046
234.18761283511856,1047
234.31322153490004,1048
234.41243821208997,1049
234.47946727945438,1048
234.4968283598354,1049
234.59352062726978,1050
234.62734140791784,1051
234.7895115285213,1052
234.86356683205094,1053
235.03659915563267,1054
235.2501225124489,1055
235.28747828431702,1056
235.5608732694555,1057
235.57429818796774,1058
235.64605108393366,1059
235.8192426516682,1060
235.8653717186257,1061
235.9481249886617,1062
236.0250248229608,1063
236.21837283939277,1064
236.3003847532604,1063
236.30602171509935,1064
236.33288475326037,1063
236.36288475326035,1062
236.39288475326032,1061
236.40815310270992,1062
236.4253847532603,1061
236.57104980564844,1062
236.58390870759467,1063
236.64365390894736,1064
236.79289691090116,1065
236.92793809553987,1066
236.9802104541219,1067
237.16199538624772,1068
237.411814100034,1069
237.42760368534238,1070
237.51236669101613,1071
237.51626376639376,1070
237.5180702040767,1071
237.87278481926222,1072
238.16313636269916,1073
238.20583195925818,1074
238.78893400876484,1075
238.91372341311543,1076
238.99932800030834,1077
239.1473157464319,1076
239.15073625691036,1077
239.33357227137165,1078
239.51570141186974,1079
239.7039906549912,1080
239.7348606977465,1081
239.88653178364254,1082
239.89840532284038,1083
239.90504211820846,1084
239.9532060050646,1085
240.07976924935136,1086
240.27727573675065,1087
240.75795115386862,1088
240.84309656551977,1089
241.03532037313548,1090
241.2169240379364,1089
241.23845533020977,1090
241.24942403793636,1089
241.27942403793634,1088
241.4709845021988,1089
241.55799579898186,1090
241.6159235533659,1091
241.6304438990654,1092
241.63395080680147,1093
241.6570603019456,1094
241.78273037364784,1095
241.7874099325341,1096
241.96237345963382,1097
242.08772334357167,1098
242.1758566820961,1099
242.41036716284114,1100
242.44238038056136,1101
242.50548187458526,1102
242.5470971632778,1103
242.59829250455107,1104
242.74729842793428,1103
242.77729842793426,1102
242.80081803087236,1103
242.80979842793423,1102
242.8302721650394,1103
242.89423215356356,1104
243.0062820192126,1105
243.13687749935423,1106
243.15118445510726,1107
243.4311705707966,1108
243.53492256150656,1109
243.62411291264544,1110
243.64843899221458,1111
243.77323081217415,1112
243.99416439673954,1113
244.13163258600798,1114
244.1931855341268,1115
244.59471159556566,1116
244.6136448398829,1117
244.68219231021635,1118
244.7033786433867,1119
244.71052569908858,1120
244.8412335184359,1121
244.96005895814284,1122
245.14385479497625,1123
245.2730668938019,1124
245.2936415287847,1123
245.32364152878466,1122
245.3829870325875,1123
245.42399117432305,1124
245.44389143624036,1125
245.47361518429287,1126
245.56237483280447,1127
245.74319244168575,1128
245.77925117860968,1129
246.37627106602307,1130
246.42338224674154,1131
246.52822653979115,1132
246.5496669852352,1131
246.57966698523518,1130
246.58579468471729,1131
246.72842708284537,1132
246.77125214807722,1133
246.91839278350398,1134
246.9414268732664,1135
247.02190611919448,1136
247.12235923136691,1137
247.1597168719871,1138
247.45728167084263,1139
247.51766855658983,1140
247.61466698523515,1139
247.64466698523512,1138
247.66046509831978,1139
247.78532194283304,1140
247.85732749555277,1141
247.97708784127008,1142
248.27615949425726,1143
248.6796669852351,1142
248.70966698523506,1141
248.73966698523503,1140
248.769666985235,1139
248.79875696777597,1140
248.80216698523498,1139
248.83454462687286,1140
248.8472548682829,1141
248.86226287648554,1142
248.9383315657291,1143
249.13731925809213,1144
249.19702234577778,1145
249.65145175508678,1146
249.75068627109235,1147
249.83716698523494,1146
249.87816797263935,1147
249.90556403095866,1148
249.91474335025907,1149
250.00294639904712,1150
250.20893442351996,1151
250.28794645390482,1152
250.37752820904137,1153
250.46375526999532,1154
250.7258288767566,1155
250.86966698523491,1154
250.8996669852349,1153
251.20170980154458,1154
251.21375915941366,1155
251.48278566885963,1156
251.7570269849239,1157
251.76778050204823,1158
251.78099109993732,1159
251.90266181773688,1160
251.93216698523486,1159
251.9453651929745,1160
251.96466698523483,1159
252.02029348782378,1160
252.0823139351716,1161
252.2277938349033,1162
252.24560128036597,1163
252.84736899157883,1164
252.91561260646358,1165
252.9971669852348,1164
253.02716698523477,1163
253.24445077185587,1164
253.31900658515144,1165
253.43495958649245,1166
253.4892443679792,1167
253.79278350928934,1168
253.85058137601203,1169
253.90757020050216,1170
254.28548664217973,1171
254.51683620311826,1172
254.54481775398466,1171
254.55955556837594,1172
254.57731775398463,1171
254.69507115335307,1172
254.78863781562467,1173
254.943499537399,1174
255.2300884845806,1175
255.2645017746076,1176
255.35275177415602,1177
255.4075995500545,1178
255.48992290987312,1179
255.5098479940438,1180
255.57296576205965,1181
255.58122819798072,1182
255.88811706791853,1183
255.90030747110697,1184
256.0873306368431,1185
256.32703561875263,1186
256.55891967968444,1187
256.71362621409133,1188
256.80016740832735,1189
256.8433907682947,1190
256.85496103573684,1191
256.87435588822365,1192
256.93108764951336,1193
257.0106880884354,1194
257.05100975795017,1195
257.0697272966301,1194
257.3225734300325,1195
257.4806366289906,1196
257.7047922724688,1197
257.7220713503062,1198
257.89378555233276,1199
257.9932068476222,1200
258.2065828669785,1201
258.4020296577038,1202
258.45626317437706,1203
258.58383922014815,1204
258.60623273018683,1205
258.6132707672532,1206
259.0320716597079,1207
259.0601203679992,1206
259.06421360247026,1207
259.0921669852347,1206
259.1221669852347,1205
259.15216698523466,1204
259.2864848105987,1205
259.29118535951676,1206
259.42616444223347,1207
259.5086313620122,1208
260.00752817998944,1209
260.1092459700475,1210
260.1846669852346,1209
260.2146669852346,1208
260.2446669852346,1207
260.32937240244513,1208
260.45460957308484,1209
260.6730892420551,1210
260.68816621534893,1211
260.78321399823216,1212
260.91678586856113,1213
261.0742677428221,1214
261.27858158705135,1213
261.28075238341773,1214
261.3115889610188,1215
261.3121669852345,1214
261.3421669852345,1213
261.4619985060209,1214
261.74977842181676,1215
261.9332648868984,1216
261.9613966009361,1217
261.97748574356115,1218
262.1139986285165,1219
262.2172051976522,1220
262.37466698523446,1219
262.47761467465034,1220
262.47996279674504,1221
262.6248132067537,1222
262.74743375958633,1223
262.81355701794195,1224
263.0841372568878,1225
263.22700276576677,1226
263.3368936990608,1227
263.4071669852344,1226
263.44919737634257,1227
263.6060850828693,1228
263.7236304277675,1229
263.7484673836306,1230
263.8513426683649,1231
263.8753123808649,1232
263.957084207549,1233
264.11477785945004,1234
264.1421215511925,1235
264.43918709361674,1236
264.44067703942557,1235
264.47067703942554,1234
264.52756623735974,1235
264.64461845857437,1236
264.67957081712024,1237
264.7001864984247,1238
264.8875437113564,1239
265.01611310008684,1240
265.0880637799675,1241
265.1976557837152,1242
265.3205512635291,1243
265.3506835791088,1244
265.41072422458615,1245
265.42304558109896,1246
265.580587805939,1247
265.6663357702957,1248
265.71955374137883,1249
265.7611281260986,1250
265.79388549893656,1251
265.87999328023136,1252
265.88715232259347,1251
265.91113822527154,1252
265.9214728950603,1251
265.9228317501266,1252
265.9888923013837,1253
266.5155542887779,1254
266.85914068493025,1255
267.0517017562576,1256
267.09659973932395,1257
267.4254819223425,1258
267.4606342478792,1259
267.5031770394255,1258
267.76756157392464,1259
267.8529673624766,1260
268.1234279017905,1261
268.1486556938076,1262
268.1488472323758,1263
268.15278794486227,1264
268.26649093072774,1265
268.4171376539114,1266
268.5356770394255,1265
268.56567703942545,1264
268.5956770394254,1263
268.6256770394254,1262
268.6356168505133,1263
268.65817703942537,1262
268.68817703942534,1261
268.7181770394253,1260
268.73193512327964,1261
268.7426544141828,1262
268.7531770394253,1261
268.7611425077162,1262
268.78567703942525,1261
268.8156770394252,1260
268.872405082998,1261
269.016478040709,1262
269.04030934885316,1263
269.2182016036859,1264
269.38496609877274,1265
269.44428965156214,1266
269.5057542065103,1267
269.6727265947248,1268
269.8481770394252,1267
269.87817703942517,1266
270.0597757621727,1267
270.08526626972997,1268
270.23355244096996,1269
270.3517612132486,1270
270.40276141416126,1271
270.46418369375886,1272
270.47954748466447,1273
270.4861857382902,1274
270.52748075068587,1275
270.77176202801786,1276
270.80218827695916,1277
270.8598390602651,1278
270.91067703942514,1277
271.042809957692,1278
271.1141464139296,1279
271.11569383267306,1280
271.4044008134449,1281
271.5799297140836,1282
271.64047605920086,1283
271.69425620476443,1284
271.8360209458933,1285
271.8738605728932,1286
271.9431770394251,1285
271.9731770394251,1284
272.00317703942505,1283
272.0111488799972,1284
272.035677039425,1283
272.2519523828553,1284
272.45983639315193,1285
272.60260848928044,1286
272.7407547613933,1287
272.80958204243905,1288
272.9944136518268,1289
273.02449103839035,1290
273.068177039425,1289
273.09399424900937,1290
273.10067703942497,1289
273.1905994803811,1290
273.2916037159206,1291
273.29692419052145,1292
273.37515855867866,1293
273.42454410004245,1294
273.6558365803296,1295
273.8106973632571,1296
273.97922196466817,1297
274.042145701747,1298
274.134222141311,1299
274.13494959036797,1298
274.20615809885885,1299
274.4343249358114,1300
274.43462757699467,1301
274.54039565993776,1302
274.63362356309887,1303
274.75785180968,1304
274.7810788476168,1305
275.16744959036794,1304
275.2079815803869,1305
275.31634975834703,1306
275.41591565593757,1307
275.4282056897691,1308
275.520890338027,1309
275.64021311106467,1310
275.77138879719985,1311
276.04973817156275,1312
276.2141138059657,1313
276.5696444330982,1314
276.61983105132884,1315
276.66950166599526,1316
276.77378637720847,1317
276.80055985660164,1318
276.82476862900256,1319
276.8357969692776,1320
277.03142036335623,1321
277.1099321165271,1322
277.14194098765637,1323
277.2426300801363,1324
277.3175748144935,1323
277.4096993265569,1324
277.41783943779257,1325
277.4854065777443,1326
277.5362646787142,1327
277.8275347491092,1328
277.88981501833575,1329
278.0035792692908,1330
278.19603684114685,1331
278.4481343896899,1332
278.450926147173,1333
278.59143986294157,1334
278.72615111553625,1335
278.75576630003394,1336
278.9877610781688,1337
279.13568758989413,1338
279.1999495903679,1337
279.2299495903679,1336
279.25994959036785,1335
279.2899495903678,1334
279.3776069550579,1335
279.4296052538379,1336
279.58050394224347,1337
279.67378573869127,1338
279.7051559909196,1339
279.7689450041228,1340
279.8835763143778,1341
279.8850151021419,1342
280.3224495903678,1341
280.35244959036777,1340
280.3614866164045,1341
280.3748683548181,1342
280.84359052195805,1343
280.9042800529375,1344
281.016337024713,1345
281.0623599470736,1346
281.130874228348,1347
281.17486027385837,1348
281.2685119426454,1349
281.38994959036773,1348
281.4199495903677,1347
281.7329959991884,1348
281.9365477778713,1349
282.34336151951186,1350
282.37570224983523,1351
282.3826330065794,1352
282.4284272883602,1353
282.4524495903677,1352
282.4840982231993,1353
282.50691278826304,1354
282.5558320659374,1355
282.66152679874773,1356
282.9172889299938,1357
283.0007213917766,1358
283.09187386345246,1359
283.1277825497339,1360
283.2031933606426,1361
283.4017081345196,1362
283.4423322781502,1363
283.48744959036765,1362
283.583245106861,1363
283.63141474988697,1364
283.68020128736634,1365
283.69372491137784,1366
283.71540679301677,1367
283.8449341308269,1368
283.9153526916102,1369
284.00563913752273,1370
284.07190509315467,1371
284.1293693114859,1372
284.1966798480774,1373
284.37852624431315,1374
284.5199495903676,1373
284.5499495903676,1372
284.96756424495476,1373
285.06406986925094,1374
285.3921682639568,1375
285.40542262476504,1376
285.5899768414703,1377
285.79259414302163,1378
285.8304674278365,1379
286.11824689304166,1378
286.24728437902695,1379
286.49748634766183,1380
286.64731479074834,1381
286.7593391617985,1382
286.80287009191477,1383
286.8787671861443,1384
287.0089005206143,1385
287.1333800556726,1386
287.1992919110958,1387
287.2216647170452,1388
287.3252071715874,1389
287.36401472821655,1390
287.758600638653,1391
287.7814565241545,1392
287.7819039208306,1393
287.84385102014573,1394
287.87444089763125,1395
288.5006093335647,1394
288.52330252991777,1395
288.53310933356465,1394
288.54945697142136,1395
288.59678984717056,1396
288.6078340670935,1397
288.7707664463544,1398
288.9335889484401,1399
289.09379729517326,1400
289.4249885145843,1401
289.4384404601449,1402
289.5824495903676,1401
289.6124495903676,1400
289.6455888286658,1401
289.7080827638246,1402
289.94119253853864,1403
290.26207917205386,1404
290.29394979567445,1405
290.35654843412686,1406
290.36391674177025,1407
290.54197242380195,1408
290.63491212649376,1409
290.64494959036756,1408
290.6544443994676,1409
290.77237179859173,1410
290.78853976145314,1411
290.8677788496792,1412
291.0383027541343,1413
291.3526001997841,1414
291.62219242937954,1415
291.6715259529511,1416
291.6799495903675,1415
291.8730955009166,1416
292.03608504232795,1417
292.1148110241067,1418
292.1199206606961,1419
292.2372680785129,1420
292.268061817789,1421
292.2879789236455,1422
292.45999527227497,1423
292.5476229970196,1424
292.57231858561346,1425
292.6507472150233,1426
292.7124495903675,1425
292.78431185618456,1426
292.78987419316474,1427
292.920127985484,1428
293.15206809035664,1429
293.20714707005453,1430
293.2618742952286,1431
293.3150695375931,1432
293.3662157562482,1433
293.7349301467333,1434
293.74494959036747,1433
293.77494959036744,1432
293.7977631323523,1433
293.8074495903674,1432
293.8285035318062,1433
293.8531230585201,1434
293.95995853349035,1435
294.29108186187625,1436
294.31197629767917,1437
294.34688974296535,1438
294.58646739455924,1439
294.6657305465724,1440
294.8237297629122,1441
294.8247577445181,1442
294.8424495903674,1441
294.87494959036735,1442
294.94862300278146,1443
294.9988229160502,1444
295.11518915142614,1445
295.5403554095055,1446
295.56346303428137,1447
295.5657085894388,1448
295.75444245361297,1449
295.85357436680914,1450
295.87500797404016,1449
296.0461981254372,1450
296.4284779142298,1451
296.44016170322607,1452
296.55063003087986,1453
296.56353367506205,1454
296.6303055921136,1455
296.84526891629673,1456
296.8921809046177,1457
296.90750797404013,1456
297.2209962027624,1457
297.30178275425897,1458
297.57415534841005,1459
297.5752101314366,1460
297.6004683299078,1461
297.6153968321378,1462
297.6679505177844,1463
297.8434295283789,1464
297.86289559594553,1465
298.1548200520774,1466
298.21825194537246,1467
298.4786765946709,1468
298.92379422770057,1467
298.9425079740401,1468
298.9524508771939,1469
298.95879422770054,1468
299.0217313694289,1469
299.04570727914216,1470
299.0666526917703,1471
299.08375880464854,1472
299.2882986795255,1473
299.34913393294306,1474
299.4406371665673,1475
299.5333212408676,1476
299.61162098916566,1477
299.9123294585411,1478
299.9379951285093,1479
299.9912942277005,1478
300.04310266618694,1479
300.07964529248835,1480
300.31804545139994,1481
300.5246355525589,1482
300.7536075457649,1483
300.77603742242104,1484
300.77634270986397,1485
300.7976551991323,1486
300.975832130793,1487
300.97690285236575,1488
301.0237942277005,1487
301.05379422770045,1486
301.23285952132966,1487
301.2690161479149,1488
301.30947484625574,1489
301.3602948540678,1490
301.49459776685813,1491
301.5137563533111,1492
301.53921842520776,1493
301.66395563363653,1494
301.8787314864216,1495
301.98292823559296,1496
302.08823081239836,1497
302.0885125200494,1496
302.1616166351246,1497
302.1857464342583,1498
302.2917034390254,1499
302.3542781538847,1500
302.9000761523381,1501
303.12101252004936,1500
303.36288927844356,1501
303.3919233346704,1502
303.4151577275935,1503
303.42850994515067,1504
303.4848952152076,1505
303.4990412939571,1506
303.6988078685993,1507
303.73456328870293,1508
303.81592988712583,1509
303.89262757759343,1510
303.90585128901085,1511
303.93983678374775,1512
304.15351252004933,1511
304.1806350250175,1512
304.1860125200493,1511
304.2160125200493,1510
304.2212997381121,1511
304.3992351955292,1512
304.5666364726257,1513
304.74921359127234,1514
304.8425468400744,1515
304.9572084430959,1516
305.0066595386856,1517
305.0371545638515,1518
305.25101252004924,1517
305.2810125200492,1516
305.2933981182097,1517
305.3135125200492,1516
305.51750768216624,1517
305.6317642320375,1518
305.7644562319674,1519
305.8365750324156,1520
306.07115980332435,1521
306.34601252004916,1520
306.37601252004913,1519
306.4060125200491,1518
306.4376509654351,1519
306.4385540652338,1518
306.44347097486434,1519
306.47101252004904,1518
306.501012520049,1517
306.55462009000826,1518
306.6201111311043,1519
306.6432522046426,1520
306.6496218203234,1521
306.7901530629654,1522
306.7904987899082,1523
306.9591829889804,1524
307.08197469831583,1525
307.2518801204685,1526
307.29710173247594,1527
307.50982496121725,1528
307.533512520049,1527
307.5447775495408,1528
307.56601252004896,1527
307.59601252004893,1526
307.69878268129156,1527
307.7072720985675,1528
307.75474750928373,1529
307.8527494180473,1530
308.07450150479576,1531
308.1975256916,1532
308.2294131956807,1533
308.25371363959914,1534
308.2651819341647,1535
308.374339295398,1536
308.4327968591423,1537
308.44277341135836,1538
308.5508662544924,1539
308.64678715495813,1540
308.6627153281797,1539
308.76476493716126,1540
308.8621666921096,1541
308.87306282563077,1542
308.8985639215781,1543
308.90470591873003,1544
309.0118292430793,1545
309.0576070731505,1546
309.20765302611454,1547
309.3522248335926,1548
309.4727006711756,1549
309.47697549537736,1550
309.609171239004,1551
309.62779732839584,1552
309.93561051310365,1553
310.11594695818013,1554
310.2765669505812,1555
310.3513465419508,1556
310.78839811725317,1557
311.020647025622,1558
311.02113446086,1559
311.1340734867968,1558
311.44121052860373,1559
311.45772097754406,1560
311.5076968263701,1561
311.53494025048633,1562
311.6669009350169,1563
311.673459588862,1564
311.8554037699019,1565
311.8981981953671,1566
312.0216945772018,1567
312.0904515533011,1568
312.09955423606823,1569
312.1565396063213,1570
312.19944040618435,1571
312.5482535889288,1572
312.5857218715343,1573
312.61755474301,1574
312.6285125200489,1573
312.6984264787519,1574
312.88888350746,1575
312.9361096311607,1576
312.96673289541167,1577
313.14733972470157,1578
313.16195323310257,1579
313.17903282586104,1580
313.2852360891761,1581
313.42437138385367,1582
313.4484295409825,1583
313.52380342601157,1584
313.66101252004887,1583
313.9876798931882,1584
314.1353586435947,1585
314.1463546787776,1586
314.2468200930846,1587
314.2504125455192,1588
314.2722876441688,1589
314.3355941965182,1590
314.3397294738194,1591
314.3682631718979,1592
314.4468927173667,1593
314.4616444050077,1594
314.58982901402146,1595
314.69351252004884,1594
314.8134496954,1595
315.2221865991999,1596
315.33761388414587,1597
315.5397576557126,1598
315.7260125200488,1597
315.93038336612426,1598
316.1923001419407,1599
316.4335758928072,1600
316.4482186002112,1601
316.5989321012307,1602
316.60076916116043,1603
316.61105232618087,1604
316.6896750276344,1605
316.74562928387087,1606
316.7493452819919,1607
316.7585125200488,1606
316.763975531176,1607
316.79101252004875,1606
316.8210125200487,1605
316.8510125200487,1604
316.88101252004867,1603
316.90442138554954,1604
316.91351252004864,1603
316.945844151533,1604
316.9460125200486,1603
317.00832078915977,1604
317.021911045288,1605
317.08995202908125,1606
317.2337889137099,1607
317.254405380131,1608
317.4990437030238,1609
317.5296608820558,1610
317.60504845765655,1611
317.62780915092077,1612
317.77253273849385,1613
317.9169167638042,1614
317.91765379826415,1615
317.9785125200486,1614
318.00851252004855,1613
318.0385125200485,1612
318.0685125200485,1611
318.10284513271296,1612
318.147867399015,1613
318.17714120706114,1614
318.2744556018148,1615
318.3217990648274,1616
318.59720865602907,1617
318.87442991836053,1618
318.90473908987946,1619
319.05177076935524,1620
319.10101252004847,1619
319.1828528095168,1620
319.44490577469935,1621
319.4703733308329,1622
319.50492269928395,1623
319.556587834836,1624
319.74533106667013,1625
319.7943614350325,1626
319.986881831113,1627
319.9954667466857,1628
320.2100478836325,1629
320.23547351544784,1630
320.2396522496632,1631
320.2686648273733,1632
320.27290167821116,1633
320.4171955806893,1634
320.4268236598846,1635
320.55536363609286,1636
320.59543719906014,1637
320.62726561765487,1638
320.8022935737994,1639
320.8662849349112,1640
320.9462240170508,1641
321.02025870821745,1642
321.0622861955682,1641
321.1722388445287,1642
321.6483949151956,1643
321.6774009356253,1644
321.8120985385088,1645
321.8821799888406,1646
322.0068510719709,1647
322.13351252004844,1646
322.15052753551856,1647
322.19940198288276,1648
322.22720038097134,1649
322.46132243418907,1650
322.46139610517395,1651
322.56501073058286,1652
322.7117530206305,1653
322.7345700238761,1654
322.7782650085542,1655
322.8487437855629,1656
322.8565454910807,1657
322.9909502638689,1658
323.0328366915071,1659
323.1685125200484,1658
323.1985125200484,1657
323.70396880172905,1658
324.0453748588731,1659
324.22377680045844,1660
324.23101252004835,1659
324.2610125200483,1658
324.2910125200483,1657
324.31949963326,1658
324.3221908417624,1659
324.32601252004827,1658
324.4230569983285,1659
324.65565465439033,1660
324.6755415986929,1661
324.69591106119645,1662
324.7633196126788,1663
324.8308260835088,1664
324.8802233193159,1665
325.0589186462296,1666
325.1508978852498,1667
325.35851252004824,1666
325.3885125200482,1665
325.4185125200482,1664
325.5642995185683,1665
325.68741640734873,1666
325.7365079631559,1667
325.9477533937691,1668
326.0726191142735,1669
326.1313576289566,1670
326.1447042057533,1671
326.23205319008116,1672
326.253002843384,1673
326.2828131164631,1674
326.4135283527378,1675
326.4331794317859,1676
326.5279916351261,1675
326.5579916351261,1674
326.6251447122608,1675
326.7155933713354,1676
326.76328891028265,1677
327.02406416335157,1678
327.245681272554,1679
327.34670120925034,1680
327.55910491517204,1681
327.7922916759225,1682
328.11059346203467,1683
328.26291524819396,1684
328.31153340497025,1685
328.45101252004815,1684
328.4748054021624,1685
328.5562942785424,1686
328.68280547876316,1687
328.89828529324456,1688
328.98256597798564,1689
329.0488495370956,1690
329.10317029055966,1691
329.1474010505693,1692
329.1798398491776,1693
329.4817446078036,1694
329.4860125200481,1693
329.5160125200481,1692
329.6150025301518,1693
329.6454675951884,1694
329.6848660047941,1695
329.9506700025438,1696
330.39843069777015,1697
330.42378470309865,1698
330.54851252004806,1697
330.69594449018973,1698
330.7063186680362,1699
330.73276253851026,1700
330.8415439741456,1701
330.88120417308033,1702
330.9038209525052,1703
331.0854351175904,1704
331.46801324827055,1705
331.58101252004803,1704
331.611012520048,1703
331.7905454730187,1704
332.0517743936918,1705
332.17614220265176,1706
332.1901843076792,1707
332.5505717391602,1708
332.599035136008,1709
332.6091708809871,1710
332.643512520048,1709
332.6537512852209,1710
332.65639355077127,1711
332.6736480245724,1712
332.6999258019221,1713
332.73818121149554,1714
332.8044422607968,1715
332.93952611383855,1716
333.0445703002873,1717
333.05662671656495,1718
333.06130291204687,1719
333.0709895193724,1720
333.683512520048,1719
333.71351252004797,1718
333.74351252004794,1717
333.9339857756314,1718
333.9706661930508,1719
334.0304656172916,1720
334.18705363531586,1721
334.27138546272477,1722
334.50217122562987,1723
334.60340061512983,1724
334.7000340941823,1725
334.7760125200479,1724
334.7875786619087,1725
334.8752126559051,1726
334.9064000026427,1727
334.95253320083356,1728
335.2682279228109,1729
335.3148076453795,1730
335.37197166996265,1731
335.6108698111339,1732
335.7855677561743,1733
335.8110125200479,1732
335.8370101467428,1733
335.86607554077557,1734
335.97578481285086,1735
336.02974576638303,1736
336.2441402022882,1737
336.34036203663965,1738
336.40081640146917,1739
336.4649365208831,1740
336.48290723804536,1741
336.5026272234242,1742
336.550475834236,1743
336.79408600033895,1744
336.84601252004785,1743
336.8785125200478,1744
337.1050538471324,1745
337.21820199914225,1746
337.3625473043441,1747
337.52081867846516,1748
337.60532574346945,1749
337.87953093530155,1748
338.03464268486,1749
338.1276319580609,1750
338.2733439114159,1751
338.38149402271216,1752
338.6986749841439,1753
338.7721016680974,1754
338.85763748506986,1755
338.8906292247115,1756
338.9120309353015,1755
338.9420309353015,1754
339.3643726992794,1755
339.4582410880544,1756
339.5649832062601,1757
339.64398689235566,1758
339.65131169637556,1759
339.6747598720354,1760
339.68035864391425,1761
339.81822265799246,1762
339.97453093530146,1761
339.99888147936,1762
340.00703093530143,1761
340.0534452234591,1762
340.07777560558543,1763
340.1278298571248,1764
340.20122851305166,1765
340.56779130155815,1766
340.8511237808666,1767
340.91422293757523,1768
341.0395309353014,1767
341.1853606857188,1768
341.2081818108462,1769
341.3783120083527,1770
341.40229710421926,1771
341.46181146890876,1772
341.6570436629566,1773
341.79037304737113,1774
341.81929638187637,1775
341.84761920755716,1776
341.85370662348333,1777
341.896159248645,1778
341.89625388360514,1779
341.92867551095003,1780
342.06460999353095,1781
342.07203093530137,1780
342.1696709063124,1781
342.32554762508903,1782
342.33609499996624,1783
342.4764052854257,1784
342.6164484167681,1785
342.6234254692781,1786
342.99386052856147,1787
343.1066157407931,1786
343.1074461298096,1787
343.1370309353013,1786
343.26887286242027,1787
343.27849063790893,1788
343.48792283575744,1789
343.532405622754,1790
343.5798305697789,1791
343.6883012060999,1792
343.8930470080741,1793
344.0464451440456,1794
344.1695309353013,1793
344.19953093530125,1792
344.2295309353012,1791
344.5621576661212,1792
344.6857320560776,1793
344.75208092031124,1794
344.81712849382296,1795
345.06150739272863,1796
345.1242881216165,1797
345.1579768843253,1798
345.17228801342395,1799
345.2581207857322,1800
345.2620309353012,1799
345.2688113709905,1800
345.30980895261234,1801
345.6332252196618,1802
345.6900034127856,1803
345.69618278973746,1804
345.8831020027303,1805
346.2584891568649,1806
346.29703093530117,1805
346.32953093530114,1806
346.8064921641998,1807
346.8519489936234,1808
347.1771069709091,1809
347.2682497455148,1810
347.3144871096043,1811
347.33152180827176,1810
347.47222582863407,1811
347.6473602030197,1812
347.6913575560815,1813
347.9108847476161,1814
348.0427055066398,1815
348.08504582134987,1816
348.1178322233159,1817
348.36402180827173,1816
348.505208287396,1817
348.6844310952975,1818
348.7299370463128,1819
348.823512934357,1820
348.84226736864696,1821
348.85322341321375,1822
348.9604644468167,1823
349.13640123460414,1824
349.14595015382974,1825
349.43637618397327,1826
349.8059215201055,1827
350.21505492177636,1828
350.3408908352326,1829
350.34528292226724,1830
350.41932115129055,1831
351.06213561404167,1830
351.1456705235126,1831
351.2900150831599,1832
351.4430094896295,1833
351.7373901717462,1834
351.85200127144856,1835
351.91113454435396,1836
352.1594023185686,1837
352.1980628869904,1838
352.4474277800511,1839
352.50025186251287,1840
352.5549472686118,1841
352.6914351792824,1842
352.69485182503985,1843
352.7382137378345,1844
352.82553254288183,1845
352.8560962488018,1846
352.87257211373304,1847
352.91646856170007,1848
352.95960163906386,1849
352.98728589985836,1850
353.0138580288887,1851
353.18941496790063,1852
353.3965218082717,1851
353.4265218082717,1850
353.43534936365256,1851
353.45902180827164,1850
353.4847809043678,1851
353.4915218082716,1850
353.54260412684965,1851
353.67352115129836,1852
353.6847305033318,1853
353.93866516029385,1854
354.2261488137932,1855
354.2595891988102,1856
354.45759888044034,1857
354.49880844420665,1858
354.5240218082716,1857
354.55402180827156,1856
354.56083281577605,1857
354.5865218082715,1856
354.8049219441262,1857
354.9059858539236,1858
355.205846451748,1859
355.5672482305261,1860
355.5906009307011,1861
355.6190218082715,1860
355.7643953281164,1861
355.8812080094497,1862
356.10446576264786,1863
356.11735184813574,1864
356.2263986436683,1865
356.51675166461666,1866
356.65152180827147,1865
356.68152180827144,1864
356.7946516746206,1865
356.8650206332312,1866
357.1247222989352,1867
357.3250357762912,1868
357.4771522394204,1869
357.703375500203,1870
357.9694329858063,1871
357.9955975654097,1872
358.1184753120586,1873
358.1794827808339,1874
358.2353443668714,1875
358.30703386006473,1876
358.31261177233074,1877
358.43349820906894,1878
358.52290038732286,1879
358.5579545260214,1878
358.67994510343203,1879
358.72275739216616,1880
358.8375890905215,1881
359.0048715881803,1882
359.0125506541154,1883
359.1144883237516,1884
359.16732843825446,1885
359.3176443444275,1886
359.6110274648765,1887
359.67301102598066,1888
359.68128626297005,1889
359.7140218082714,1888
359.71962733104823,1889
359.7339205547251,1890
359.7490218082714,1889
359.79597766146765,1890
359.84498627852633,1891
359.86284401473137,1892
360.18828354209364,1893
360.2556027518264,1894
360.40086558915516,1895
360.4454990499018,1896
360.53780470793964,1897
360.78732828033674,1898
360.9782229281365,1899
361.00952710771077,1900
361.28901840663013,1901
361.338062937285,1902
361.42143633776925,1903
361.42775746556566,1902
361.45775746556563,1901
361.4820536158442,1902
361.4902574655656,1901
361.5028737117186,1902
361.50722012211145,1903
361.5252574655656,1902
361.6679896637128,1903
361.70307886697753,1904
