Point in Time[s],Waiting Time[s]
51.126912000000004,51.126912000000004
106.74482306294189,5.617911062941886
158.5168097119182,1.7719866489763092
208.5468097119182,0.030000000000001137
258.56180971191816,0.014999999999986358
311.0006678705353,2.4388581586171654
365.6932082387564,4.692540368221103
