Point in Time[s],State of Active Resource[]
64.7329069473495,46
65.11019244164585,46
65.14956090442654,47
65.6511303106191,47
66.1888786043204,47
66.71488431730731,47
67.2359793757731,47
67.59936279981702,48
67.6295420582352,49
67.75673986198163,49
68.26305131781034,49
68.76800098768175,49
69.26438636240053,49
69.75642740137982,49
70.23985992230863,49
70.72214040207037,49
71.20403690181361,49
71.68442050286566,49
72.16191405930287,49
72.63798925105023,49
73.10821513698087,49
73.5784336728344,49
74.03527764572819,49
74.45881334371319,49
74.83792420312913,49
75.20074681542164,49
75.54182902207704,49
75.83852721517695,49
76.08531877668423,49
76.32305264347244,49
76.50866306567788,49
76.69364475333293,48
78.36274203896348,49
78.75656669747174,50
79.73391226855495,50
79.76247831500477,50
79.78300712352585,49
79.81550712352585,50
84.1398601902677,50
84.22811229367059,49
88.21795809014961,48
89.92858564598225,47
90.65066963603896,46
90.67881958352099,47
90.68876366806118,48
91.30720866633632,48
91.32086929857144,48
91.33431835453973,47
92.38038164142932,46
93.04328979821474,47
93.20291092667495,47
93.2063809512067,46
93.35014691806819,45
93.83136041970818,44
93.8358145333728,43
93.91729513741622,42
94.21754877913152,41
94.4915302699846,42
94.90219215817773,42
94.91220830179219,41
95.01846077991864,40
95.66267918913326,39
96.22555594236826,38
96.41077867180566,39
96.80359830756467,39
96.81393566640043,38
97.27147343207325,37
97.37077748979469,36
97.71395231308382,35
97.91778607838259,36
97.9837870030149,36
97.98567274371867,35
98.09730787823652,34
98.4965556225257,33
98.65860722172268,32
98.66931353395532,31
99.11723347572946,30
99.15808705444856,29
99.4064516138748,28
99.52809301458024,27
99.65764158160971,28
99.76052300194374,28
99.76433342491907,27
99.79543853642969,26
99.80542201691053,25
99.84324448419041,24
99.91260555494652,23
99.94522794281336,22
100.07391267078071,21
100.07406702240057,20
100.1828,21
100.34155828159498,21
100.34949619567473,20
100.38578505499753,21
100.3894819347376,22
101.01566169385075,22
101.0471555257934,22
101.07847331584368,21
101.28171995067004,22
102.0113949257936,22
102.04614135318043,21
102.38819454277298,20
102.48813582016984,21
102.82300265551481,21
102.83974599728207,20
103.72742626839184,19
103.79185671892313,20
104.67565226865199,20
104.72216782390088,19
104.89426402356314,18
105.13023985055271,19
105.77460852552564,20
105.8324860260531,20
105.87149970246979,20
105.87659923809844,19
105.88854519455563,18
108.13681763724718,19
109.10616100975349,20
109.65761421624232,21
109.84412705445808,21
109.87287661863928,22
109.93897757763646,22
109.98281002857767,22
109.99906981919445,22
110.00507901922089,21
110.14835121768965,22
110.17386101572443,22
110.1750757680118,21
110.6201093183831,20
110.6826093183831,21
113.00147458173251,22
115.04593024700044,22
115.26409629343131,22
115.37184018446459,21
115.37628328606766,20
115.92043883586943,21
116.37861865673655,21
116.4015276477799,20
117.06385773277287,19
117.37588521996202,20
117.7504871439083,21
117.97624053180778,21
118.00783817979966,21
118.02070573159422,20
118.1659996004038,21
118.22133715601716,22
118.82906924462088,22
118.86222272683173,22
118.8927410873467,21
119.0874836029172,22
120.05993506857732,22
120.1062422812278,21
120.10856995551187,22
120.57792447677016,22
120.60027469206818,21
120.80507419003185,20
120.80859502787955,19
120.94494268796981,20
121.58752285129673,20
121.62134285989288,19
122.68594588911543,18
122.98708221999198,19
123.69141788571231,20
123.84727765911224,20
123.89506629461891,20
123.90578463192979,19
124.43997271478781,20
124.63955692379966,21
125.21076197647658,21
125.25132983235494,21
125.2819184777827,20
125.96020129354366,19
128.13336438380375,20
128.44221489423055,20
128.458470184253,19
128.61575224014405,20
129.4278135567593,20
129.47055362605485,19
129.99443417221926,18
129.9964833514888,19
130.17894480284522,19
130.1890815501428,18
130.21262690743646,19
130.42005189216331,19
130.43157550242591,18
130.89114837248826,17
130.92364837248823,18
132.76832501424732,18
132.87683540493902,17
133.115758584739,18
134.71711138292943,19
135.17461056637205,19
135.29571950646812,19
135.32786440222026,18
136.63192830535772,17
136.71580883958774,18
136.89757537936686,19
136.95033994071207,19
136.96413588783705,19
136.96783369386316,18
136.98808075568795,19
137.330214108094,19
137.349221516561,18
137.39665370708673,17
138.07311453892225,16
138.60234746712743,17
138.81580340745117,17
138.8291444037214,16
139.46042131368327,15
139.88742852687042,16
141.05914446072472,16
141.13725885631501,15
141.6933133292521,14
142.23698232318395,13
142.36671205904165,12
143.19676969758785,13
144.51326955063774,13
144.62297787172525,12
144.9173773872944,11
145.14320505094784,12
145.24270991326532,13
145.6920696893345,13
145.74196647464237,13
145.78357118809046,12
145.92090906052385,11
146.3495482724375,10
146.38204827243746,11
147.57519522629576,11
147.6945099216816,10
148.5841503651207,9
149.56989372010997,8
