Point in Time[s],Waiting Time[s]
0.0,0.0
50.015,40.0
100.1528,40.0
170.60277469206818,40.0
220.63277469206818,40.0
270.65027469206814,39.99999999999997
323.966689799573,40.0
373.98168979957296,40.0
